time;created;id;aircraft;position;vel;status
1703096316470975;1703096316470837;0x274c77d6;wt9;[1540, 1540];0;OK
1703096316571151;1703096316571015;0xe9d00478;wt9;[1540, 1540];0;OK
1703096316670994;1703096316670872;0xb57ceb16;wt9;[1540, 1540];0;OK
1703096316770829;1703096316770714;0x319b25f;wt9;[1540, 1540];0;OK
1703096316873766;1703096316873467;0x40fea905;wt9;[1540, 1540];0;OK
1703096316971735;1703096316971637;0x2e05a4c6;wt9;[1540, 1540];0;OK
1703096317072112;1703096317071828;0x1aba8128;wt9;[1540, 1540];0;OK
1703096317174458;1703096317174170;0xd00d48a7;wt9;[1540, 1540];0;OK
1703096317271554;1703096317271412;0x2cf5fe9d;wt9;[1540, 1540];0;OK
1703096317370917;1703096317370760;0x7e0cfabd;wt9;[1540, 1540];0;OK
1703096317471349;1703096317471157;0x3ed151f;wt9;[1540, 1540];0;OK
1703096317571126;1703096317571018;0x7a1484a1;wt9;[1540, 1540];0;OK
1703096317670818;1703096317670687;0x36da286e;wt9;[1540, 1540];0;OK
1703096317770843;1703096317770687;0x2bb6943c;wt9;[1540, 1540];0;OK
1703096317871512;1703096317871370;0x1f27d023;wt9;[1540, 1540];0;OK
1703096317970922;1703096317970796;0x90d43a7f;wt9;[1540, 1540];0;OK
1703096318071369;1703096318071133;0xf8a5ceac;wt9;[1540, 1540];0;OK
1703096318170795;1703096318170620;0x42071c46;wt9;[1540, 1540];0;OK
1703096318270954;1703096318270790;0x8c1bc481;wt9;[1540, 1540];0;OK
1703096318370798;1703096318370688;0xdb36dd6b;wt9;[1540, 1540];0;OK
1703096318470767;1703096318470640;0x9987a47;wt9;[1540, 1540];0;OK
1703096318571179;1703096318570959;0xea7b673b;wt9;[1540, 1540];0;OK
1703096318671063;1703096318670947;0xa1595110;wt9;[1540, 1540];0;OK
1703096318771018;1703096318770863;0x68f76574;wt9;[1540, 1540];0;OK
1703096318871228;1703096318871057;0x9caa6675;wt9;[1540, 1540];0;OK
1703096318970831;1703096318970679;0x9054f487;wt9;[1540, 1540];0;OK
1703096319070698;1703096319070569;0x6ac0564b;wt9;[1540, 1540];0;OK
1703096319170933;1703096319170802;0x92a4884d;wt9;[1540, 1540];0;OK
1703096319270707;1703096319270606;0xd882a878;wt9;[1540, 1540];0;OK
1703096319371457;1703096319371290;0xda8d54d0;wt9;[1540, 1540];0;OK
1703096319471177;1703096319471012;0x5ff41bb7;wt9;[1540, 1540];0;OK
1703096319570672;1703096319570562;0xda731da0;wt9;[1540, 1540];0;OK
1703096319671081;1703096319670974;0x1b2e03a9;wt9;[1540, 1540];0;OK
1703096319771004;1703096319770869;0x49b063e1;wt9;[1540, 1540];0;OK
1703096319871465;1703096319871279;0xf1036b76;wt9;[1540, 1540];0;OK
1703096319971663;1703096319971493;0xf1e8d3f0;wt9;[1540, 1540];0;OK
1703096320070792;1703096320070709;0xc8e7ac2a;wt9;[1540, 1540];0;OK
1703096320170722;1703096320170600;0xd41d4ab;wt9;[1540, 1540];0;OK
1703096320272521;1703096320271815;0x54a46556;wt9;[1540, 1540];0;OK
1703096320371830;1703096320371568;0xcbd28d0b;wt9;[1540, 1540];0;OK
1703096320474355;1703096320474069;0x46f248f1;wt9;[1540, 1540];0;OK
1703096320571874;1703096320571715;0x835c637b;wt9;[1540, 1540];0;OK
1703096320670895;1703096320670756;0x80e42007;wt9;[1540, 1540];0;OK
1703096320770859;1703096320770697;0x1d91cdd4;wt9;[1540, 1540];0;OK
1703096320874220;1703096320873854;0x697bd67;wt9;[1540, 1540];0;OK
1703096320972133;1703096320971922;0x214c19d1;wt9;[1540, 1540];0;OK
1703096321071555;1703096321071353;0xa999ccfa;wt9;[1540, 1540];0;OK
1703096321172288;1703096321172105;0x45d15e3b;wt9;[1540, 1540];0;OK
1703096321275318;1703096321275160;0x9e28c553;wt9;[1540, 1540];0;OK
1703096321371318;1703096321371221;0xd748d28b;wt9;[1540, 1540];0;OK
1703096321470832;1703096321470729;0x1006874b;wt9;[1540, 1540];0;OK
1703096321572112;1703096321571892;0x147b6df8;wt9;[1540, 1540];0;OK
1703096321671911;1703096321671704;0x5cc8fd14;wt9;[1540, 1540];0;OK
1703096321773411;1703096321772906;0x3cd56631;wt9;[1540, 1540];0;OK
1703096321872661;1703096321872474;0xa5726dd7;wt9;[1540, 1540];0;OK
1703096321978570;1703096321976251;0xd7f6e982;wt9;[1540, 1540];0;OK
1703096322071570;1703096322071404;0x81f33c;wt9;[1540, 1540];0;OK
1703096322170778;1703096322170663;0xe39df97;wt9;[1540, 1540];0;OK
1703096322271247;1703096322271084;0xb0ff8f56;wt9;[1540, 1540];0;OK
1703096322371154;1703096322371007;0xdac7a809;wt9;[1540, 1540];0;OK
1703096322477180;1703096322477075;0xb8a44135;wt9;[1540, 1540];0;OK
1703096322571057;1703096322570912;0x1af86121;wt9;[1540, 1540];0;OK
1703096322672073;1703096322671944;0xb6baaf6c;wt9;[1540, 1540];0;OK
1703096322771848;1703096322771711;0xb054449d;wt9;[1540, 1540];0;OK
1703096322871225;1703096322871091;0x304bd297;wt9;[1540, 1540];0;OK
1703096322970930;1703096322970796;0xd4a9730f;wt9;[1540, 1540];0;OK
1703096323072246;1703096323072081;0x72854df0;wt9;[1540, 1540];0;OK
1703096323171141;1703096323171000;0xd87fbe0a;wt9;[1540, 1540];0;OK
1703096323270795;1703096323270668;0xbdb7c26e;wt9;[1540, 1540];0;OK
1703096323370891;1703096323370799;0xa954e0d8;wt9;[1540, 1540];0;OK
1703096323476352;1703096323476201;0xdafe96ff;wt9;[1540, 1540];0;OK
1703096323570923;1703096323570839;0xeff4a547;wt9;[1540, 1540];0;OK
1703096323678426;1703096323678280;0x86750aab;wt9;[1540, 1540];0;OK
1703096323771069;1703096323770969;0x3b128dad;wt9;[1540, 1540];0;OK
1703096323876458;1703096323876151;0xdc4e6e4f;wt9;[1540, 1540];0;OK
1703096323973684;1703096323973547;0x62e7c715;wt9;[1540, 1540];0;OK
1703096324070687;1703096324070577;0x33bcbf70;wt9;[1540, 1540];0;OK
1703096324186290;1703096324186065;0xcaf89df1;wt9;[1540, 1540];0;OK
1703096324273806;1703096324273595;0xecf5881;wt9;[1540, 1540];0;OK
1703096324371194;1703096324371038;0x7f1d4e00;wt9;[1540, 1540];0;OK
1703096324471154;1703096324471081;0x228d7228;wt9;[1540, 1540];0;OK
1703096324571030;1703096324570887;0x17eab3a0;wt9;[1540, 1540];0;OK
1703096324671442;1703096324671261;0x98a3b2d4;wt9;[1540, 1540];0;OK
1703096324770974;1703096324770848;0xee8981e6;wt9;[1540, 1540];0;OK
1703096324871003;1703096324870881;0x6cd0a9b5;wt9;[1540, 1540];0;OK
1703096324970733;1703096324970626;0x8549fd21;wt9;[1540, 1540];0;OK
1703096325072059;1703096325071843;0x5b1bce34;wt9;[1540, 1540];0;OK
1703096325171052;1703096325170828;0x6ef0c2b6;wt9;[1540, 1540];0;OK
1703096325285090;1703096325284759;0x60fee178;wt9;[1540, 1540];0;OK
1703096325371680;1703096325371482;0x70bff1a3;wt9;[1540, 1540];0;OK
1703096325472762;1703096325472495;0x110154ef;wt9;[1540, 1540];0;OK
1703096325571010;1703096325570844;0x34259af0;wt9;[1540, 1540];0;OK
1703096325675390;1703096325675255;0xd753b3bd;wt9;[1540, 1540];0;OK
1703096325771744;1703096325771620;0x91243ae9;wt9;[1540, 1540];0;OK
1703096325874447;1703096325874172;0x3d415cb5;wt9;[1540, 1540];0;OK
1703096325972260;1703096325972103;0x7b052c98;wt9;[1540, 1540];0;OK
1703096326091568;1703096326091396;0x6dd2854c;wt9;[1540, 1540];0;OK
1703096326180907;1703096326180685;0xba585683;wt9;[1540, 1540];0;OK
1703096326271444;1703096326271216;0xfd3d398f;wt9;[1540, 1540];0;OK
1703096326378201;1703096326377981;0xe3d6ed9b;wt9;[1540, 1540];0;OK
1703096326471517;1703096326471316;0xbaf5b30d;wt9;[1540, 1540];0;OK
1703096326575754;1703096326575505;0xcb263c57;wt9;[1540, 1540];0;OK
1703096326672868;1703096326672741;0x91ec3d46;wt9;[1540, 1540];0;OK
1703096326777759;1703096326777656;0x6eb17801;wt9;[1540, 1540];0;OK
1703096326872266;1703096326871608;0xc6df60d0;wt9;[1540, 1540];0;OK
1703096326971045;1703096326970927;0xa8804b20;wt9;[1540, 1540];0;OK
1703096327086870;1703096327086720;0x6d4f7620;wt9;[1540, 1540];0;OK
1703096327176411;1703096327176130;0xd72de5b0;wt9;[1540, 1540];0;OK
1703096327292451;1703096327292250;0xad8adda0;wt9;[1540, 1540];0;OK
1703096327385417;1703096327385239;0xd7262031;wt9;[1540, 1540];0;OK
1703096327470749;1703096327470651;0x2a8cd1f6;wt9;[1540, 1540];0;OK
1703096327570774;1703096327570678;0x3996ff8e;wt9;[1540, 1540];0;OK
1703096327671577;1703096327671415;0x609a40eb;wt9;[1540, 1540];0;OK
1703096327775942;1703096327775728;0x2803924b;wt9;[1540, 1540];0;OK
1703096327871549;1703096327871328;0xaf15f8b8;wt9;[1540, 1540];0;OK
1703096327975991;1703096327975765;0x641f1942;wt9;[1540, 1540];0;OK
1703096328072733;1703096328072372;0xdb04293b;wt9;[1540, 1540];0;OK
1703096328179129;1703096328178877;0x60358a52;wt9;[1540, 1540];0;OK
1703096328271148;1703096328271026;0x60283ffd;wt9;[1540, 1540];0;OK
1703096328391481;1703096328384810;0xcd73505e;wt9;[1540, 1540];0;OK
1703096328482261;1703096328482042;0xdacc0daa;wt9;[1540, 1540];0;OK
1703096328580496;1703096328580254;0x32f29232;wt9;[1540, 1540];0;OK
1703096328678065;1703096328677859;0x43c27926;wt9;[1540, 1540];0;OK
1703096328777246;1703096328777050;0xcf874022;wt9;[1540, 1540];0;OK
1703096328871430;1703096328871233;0x47949a36;wt9;[1540, 1540];0;OK
1703096328977708;1703096328977553;0xccd83d62;wt9;[1540, 1540];0;OK
1703096329072037;1703096329071877;0x711d220d;wt9;[1540, 1540];0;OK
1703096329189214;1703096329188091;0x516c24ae;wt9;[1540, 1540];0;OK
1703096329275903;1703096329275753;0x82f82686;wt9;[1540, 1540];0;OK
1703096329376535;1703096329376219;0x3362bd3d;wt9;[1540, 1540];0;OK
1703096329470768;1703096329470650;0x747fd448;wt9;[1540, 1540];0;OK
1703096329580099;1703096329579846;0x6eff1447;wt9;[1540, 1540];0;OK
1703096329673426;1703096329673212;0xd66a72f;wt9;[1540, 1540];0;OK
1703096329772358;1703096329772173;0xa0c72446;wt9;[1540, 1540];0;OK
1703096329871859;1703096329871627;0xbf5cce37;wt9;[1540, 1540];0;OK
1703096329981132;1703096329980929;0x7aa6dcb6;wt9;[1540, 1540];0;OK
1703096330071674;1703096330071543;0xec411b63;wt9;[1540, 1540];0;OK
1703096330172962;1703096330172824;0x208fc301;wt9;[1540, 1540];0;OK
1703096330275384;1703096330275177;0x50b9d24d;wt9;[1540, 1540];0;OK
1703096330371014;1703096330370898;0xa2d75930;wt9;[1540, 1540];0;OK
1703096330471545;1703096330471310;0xb7b7d929;wt9;[1540, 1540];0;OK
1703096330571688;1703096330571521;0xa1ca6732;wt9;[1540, 1540];0;OK
1703096330673041;1703096330672918;0x8112fcf9;wt9;[1540, 1540];0;OK
1703096330786802;1703096330786293;0xe5d71616;wt9;[1540, 1540];0;OK
1703096330893405;1703096330892921;0xef66984d;wt9;[1540, 1540];0;OK
1703096330973060;1703096330972825;0x788859cb;wt9;[1540, 1540];0;OK
1703096331081842;1703096331081630;0xaa7690a0;wt9;[1540, 1540];0;OK
1703096331171170;1703096331171060;0xe3498d12;wt9;[1540, 1540];0;OK
1703096331270882;1703096331270755;0xc42522df;wt9;[1540, 1540];0;OK
1703096331372538;1703096331372357;0x5549a867;wt9;[1540, 1540];0;OK
1703096331476000;1703096331475827;0x5c7945d;wt9;[1540, 1540];0;OK
1703096331571368;1703096331571217;0x291c4d09;wt9;[1540, 1540];0;OK
1703096331683703;1703096331683119;0x9364346c;wt9;[1540, 1540];0;OK
1703096331771341;1703096331771218;0x6c9b220e;wt9;[1540, 1540];0;OK
