time;created;id;aircraft;position;vel;status
1703096301126378;1703096301126200;0xd7359e4a;wt7;[0, 1540];0;OK
1703096301226822;1703096301226493;0xe3030ee1;wt7;[0, 1540];0;OK
1703096301326190;1703096301326061;0x3bed4c7f;wt7;[0, 1540];0;OK
1703096301426380;1703096301426218;0x5a783b28;wt7;[0, 1540];0;OK
1703096301526132;1703096301526015;0x221a4b3d;wt7;[0, 1540];0;OK
1703096301626237;1703096301626102;0xb27e801e;wt7;[0, 1540];0;OK
1703096301725881;1703096301725760;0xf183ba14;wt7;[0, 1540];0;OK
1703096301825941;1703096301825760;0xa79150b4;wt7;[0, 1540];0;OK
1703096301926423;1703096301926208;0xc67bb85c;wt7;[0, 1540];0;OK
1703096302026337;1703096302026208;0x26efab69;wt7;[0, 1540];0;OK
1703096302125984;1703096302125817;0x9938cd01;wt7;[0, 1540];0;OK
1703096302225983;1703096302225803;0x8c67bca1;wt7;[0, 1540];0;OK
1703096302325816;1703096302325705;0xe5bf9d7f;wt7;[0, 1540];0;OK
1703096302426720;1703096302426513;0x24aebd24;wt7;[0, 1540];0;OK
1703096302527263;1703096302527056;0xdfc32c9c;wt7;[0, 1540];0;OK
1703096302628093;1703096302627105;0xab3d35b4;wt7;[0, 1540];0;OK
1703096302726291;1703096302726131;0x6e4b75e1;wt7;[0, 1540];0;OK
1703096302826197;1703096302825987;0xf15c13d1;wt7;[0, 1540];0;OK
1703096302926103;1703096302925938;0x60ac1a3;wt7;[0, 1540];0;OK
1703096303026195;1703096303026040;0x6c26029b;wt7;[0, 1540];0;OK
1703096303126122;1703096303125975;0xe7017d40;wt7;[0, 1540];0;OK
1703096303226005;1703096303225894;0x6ab1a706;wt7;[0, 1540];0;OK
1703096303326389;1703096303326212;0xae7c1c14;wt7;[0, 1540];0;OK
1703096303426365;1703096303426187;0x9e2580ba;wt7;[0, 1540];0;OK
1703096303527404;1703096303526659;0x87b30536;wt7;[0, 1540];0;OK
1703096303627074;1703096303626821;0x69084040;wt7;[0, 1540];0;OK
1703096303729348;1703096303729046;0x47dc242a;wt7;[0, 1540];0;OK
1703096303826626;1703096303826386;0xfcb82e41;wt7;[0, 1540];0;OK
1703096303926540;1703096303926340;0x2352a67;wt7;[0, 1540];0;OK
1703096304026812;1703096304026608;0xfb0af6cb;wt7;[0, 1540];0;OK
1703096304126515;1703096304126208;0x5f49f19;wt7;[0, 1540];0;OK
1703096304226123;1703096304225952;0x82b564c;wt7;[0, 1540];0;OK
1703096304326134;1703096304325989;0x1851e823;wt7;[0, 1540];0;OK
1703096304425975;1703096304425782;0x72a6f0c9;wt7;[0, 1540];0;OK
1703096304525966;1703096304525844;0xa9ae42ea;wt7;[0, 1540];0;OK
1703096304626171;1703096304626027;0xc68e9b16;wt7;[0, 1540];0;OK
1703096304726043;1703096304725936;0xcdb49dd4;wt7;[0, 1540];0;OK
1703096304826424;1703096304826238;0x65003fb;wt7;[0, 1540];0;OK
1703096304926650;1703096304926461;0x83d925a9;wt7;[0, 1540];0;OK
1703096305026034;1703096305025931;0x71f5a432;wt7;[0, 1540];0;OK
1703096305128537;1703096305128132;0xc6d753b5;wt7;[0, 1540];0;OK
1703096305227088;1703096305226915;0x41efc9bc;wt7;[0, 1540];0;OK
1703096305326685;1703096305326475;0x2f3339d2;wt7;[0, 1540];0;OK
1703096305431138;1703096305430617;0x3984ae5b;wt7;[0, 1540];0;OK
1703096305526967;1703096305526808;0x7d71e08c;wt7;[0, 1540];0;OK
1703096305626474;1703096305626243;0xb6b5f37e;wt7;[0, 1540];0;OK
1703096305726142;1703096305725995;0xdbde8692;wt7;[0, 1540];0;OK
1703096305827370;1703096305826832;0xb4d52479;wt7;[0, 1540];0;OK
1703096305926192;1703096305926070;0xe8b84ae5;wt7;[0, 1540];0;OK
1703096306026734;1703096306026490;0x8be5663e;wt7;[0, 1540];0;OK
1703096306126522;1703096306126387;0x8b48e247;wt7;[0, 1540];0;OK
1703096306226843;1703096306226600;0x24217b7f;wt7;[0, 1540];0;OK
1703096306326501;1703096306326390;0xb6b53316;wt7;[0, 1540];0;OK
1703096306426018;1703096306425882;0xd485dc19;wt7;[0, 1540];0;OK
1703096306526074;1703096306525962;0x4d2c3847;wt7;[0, 1540];0;OK
1703096306627639;1703096306626589;0x911e1871;wt7;[0, 1540];0;OK
1703096306726049;1703096306725888;0x1a63a06b;wt7;[0, 1540];0;OK
1703096306825874;1703096306825764;0xbbe8c7ef;wt7;[0, 1540];0;OK
1703096306925709;1703096306925601;0x9de0ed3e;wt7;[0, 1540];0;OK
1703096307025949;1703096307025748;0x5f241bdc;wt7;[0, 1540];0;OK
1703096307125920;1703096307125716;0x1ff45c1c;wt7;[0, 1540];0;OK
1703096307226166;1703096307226021;0xf2c899f9;wt7;[0, 1540];0;OK
1703096307325924;1703096307325776;0xed41ac7b;wt7;[0, 1540];0;OK
1703096307425888;1703096307425741;0xe9b0cd1b;wt7;[0, 1540];0;OK
1703096307525853;1703096307525737;0x8534d3e9;wt7;[0, 1540];0;OK
1703096307625897;1703096307625763;0xb644ce64;wt7;[0, 1540];0;OK
1703096307726944;1703096307726273;0xc377cfbc;wt7;[0, 1540];0;OK
1703096307826165;1703096307825986;0x3d199906;wt7;[0, 1540];0;OK
1703096307926332;1703096307926014;0xd1ed58f8;wt7;[0, 1540];0;OK
1703096308025873;1703096308025750;0xefa5e280;wt7;[0, 1540];0;OK
1703096308130310;1703096308130195;0x538acbe4;wt7;[0, 1540];0;OK
1703096308225957;1703096308225801;0xe933658b;wt7;[0, 1540];0;OK
1703096308326011;1703096308325790;0x5ab7e963;wt7;[0, 1540];0;OK
1703096308426444;1703096308426226;0xaf327cf8;wt7;[0, 1540];0;OK
1703096308526236;1703096308526050;0x2444ed38;wt7;[0, 1540];0;OK
1703096308626378;1703096308626168;0x5bcdfa12;wt7;[0, 1540];0;OK
1703096308726375;1703096308726153;0xaa5efb70;wt7;[0, 1540];0;OK
1703096308826298;1703096308826130;0xdb2fb13;wt7;[0, 1540];0;OK
1703096308925898;1703096308925787;0x39c945e9;wt7;[0, 1540];0;OK
1703096309026219;1703096309025972;0xeeebcdd0;wt7;[0, 1540];0;OK
1703096309126254;1703096309125985;0x1b7efbfe;wt7;[0, 1540];0;OK
1703096309227695;1703096309227483;0x3b2fd37d;wt7;[0, 1540];0;OK
1703096309326277;1703096309326164;0xf8608851;wt7;[0, 1540];0;OK
1703096309431331;1703096309430865;0x7dd09e29;wt7;[0, 1540];0;OK
1703096309527724;1703096309527531;0xdc5057d6;wt7;[0, 1540];0;OK
1703096309626584;1703096309626385;0x7c6d9012;wt7;[0, 1540];0;OK
1703096309726529;1703096309726365;0xed0e61e1;wt7;[0, 1540];0;OK
1703096309827322;1703096309826568;0xd40cb59;wt7;[0, 1540];0;OK
1703096309926873;1703096309926623;0x40a1222d;wt7;[0, 1540];0;OK
1703096310026637;1703096310026390;0xc7bd372;wt7;[0, 1540];0;OK
1703096310126376;1703096310126158;0x5c273eca;wt7;[0, 1540];0;OK
1703096310226307;1703096310226143;0x41a0e38e;wt7;[0, 1540];0;OK
1703096310326546;1703096310326358;0x77b12976;wt7;[0, 1540];0;OK
1703096310427680;1703096310427384;0x4ad74082;wt7;[0, 1540];0;OK
1703096310526740;1703096310526476;0xa9970f1e;wt7;[0, 1540];0;OK
1703096310626778;1703096310626356;0xe1d426ee;wt7;[0, 1540];0;OK
1703096310727871;1703096310727670;0xd0ec3a03;wt7;[0, 1540];0;OK
1703096310827247;1703096310826991;0xbae2d5d5;wt7;[0, 1540];0;OK
1703096310926486;1703096310926295;0x72c3cef2;wt7;[0, 1540];0;OK
1703096311029845;1703096311029373;0xc13024bc;wt7;[0, 1540];0;OK
1703096311130417;1703096311129622;0xb8b4bd72;wt7;[0, 1540];0;OK
1703096311228261;1703096311228021;0x259bce59;wt7;[0, 1540];0;OK
1703096311326773;1703096311326537;0xcd15754f;wt7;[0, 1540];0;OK
1703096311426711;1703096311426490;0xef681419;wt7;[0, 1540];0;OK
1703096311526888;1703096311526698;0x4dea8ce0;wt7;[0, 1540];0;OK
1703096311626270;1703096311626159;0x6d28f452;wt7;[0, 1540];0;OK
1703096311727038;1703096311726779;0x30531938;wt7;[0, 1540];0;OK
1703096311827060;1703096311826902;0xb7f40dbd;wt7;[0, 1540];0;OK
1703096311926957;1703096311926804;0x9047715c;wt7;[0, 1540];0;OK
1703096312026669;1703096312026502;0xe87564d5;wt7;[0, 1540];0;OK
1703096312127076;1703096312126921;0xf8499d39;wt7;[0, 1540];0;OK
1703096312226231;1703096312226105;0x8fd2a044;wt7;[0, 1540];0;OK
1703096312330683;1703096312330324;0x80d20c97;wt7;[0, 1540];0;OK
1703096312427098;1703096312426948;0xa5b46c21;wt7;[0, 1540];0;OK
1703096312527148;1703096312526960;0x34b96f3a;wt7;[0, 1540];0;OK
1703096312626568;1703096312626382;0x9c2531f9;wt7;[0, 1540];0;OK
1703096312726937;1703096312726766;0x6e001a4e;wt7;[0, 1540];0;OK
1703096312826582;1703096312826439;0x82b41d9;wt7;[0, 1540];0;OK
1703096312926969;1703096312926762;0x2793a0eb;wt7;[0, 1540];0;OK
1703096313026536;1703096313026391;0x811c5010;wt7;[0, 1540];0;OK
1703096313126330;1703096313126185;0x8a13d40c;wt7;[0, 1540];0;OK
1703096313226520;1703096313226380;0x4f76b47c;wt7;[0, 1540];0;OK
1703096313326624;1703096313326418;0xf9831074;wt7;[0, 1540];0;OK
1703096313426197;1703096313426062;0x54c3dc7;wt7;[0, 1540];0;OK
1703096313526311;1703096313526192;0xa0687774;wt7;[0, 1540];0;OK
1703096313626059;1703096313625941;0x71e0d3bd;wt7;[0, 1540];0;OK
1703096313726215;1703096313726082;0xb17522cb;wt7;[0, 1540];0;OK
1703096313826136;1703096313826001;0xf299e38f;wt7;[0, 1540];0;OK
1703096313925997;1703096313925882;0x4aa216;wt7;[0, 1540];0;OK
1703096314026207;1703096314026079;0x9626ec23;wt7;[0, 1540];0;OK
1703096314126433;1703096314126272;0xcbf59c9e;wt7;[0, 1540];0;OK
1703096314226349;1703096314226191;0x2d69ea45;wt7;[0, 1540];0;OK
1703096314326438;1703096314326286;0x962765e5;wt7;[0, 1540];0;OK
1703096314426164;1703096314426021;0x2c14a3c0;wt7;[0, 1540];0;OK
1703096314526287;1703096314526162;0xfd463358;wt7;[0, 1540];0;OK
1703096314626056;1703096314625927;0xdf1fd6a2;wt7;[0, 1540];0;OK
1703096314726166;1703096314726033;0x85374c75;wt7;[0, 1540];0;OK
1703096314826777;1703096314826558;0x6fa27010;wt7;[0, 1540];0;OK
1703096314926658;1703096314926444;0x5cd332cb;wt7;[0, 1540];0;OK
1703096315027010;1703096315026796;0x9be6bd04;wt7;[0, 1540];0;OK
1703096315126649;1703096315126489;0xd65eab3;wt7;[0, 1540];0;OK
1703096315226653;1703096315226526;0x25abe893;wt7;[0, 1540];0;OK
1703096315326530;1703096315326359;0x1da73a67;wt7;[0, 1540];0;OK
1703096315426786;1703096315426610;0x5986ca57;wt7;[0, 1540];0;OK
1703096315526024;1703096315525911;0x5452f1f4;wt7;[0, 1540];0;OK
1703096315625869;1703096315625761;0xa9570786;wt7;[0, 1540];0;OK
1703096315726311;1703096315726135;0x573ac7e8;wt7;[0, 1540];0;OK
1703096315826165;1703096315826052;0x11faebed;wt7;[0, 1540];0;OK
1703096315926098;1703096315925962;0x8917ad87;wt7;[0, 1540];0;OK
1703096316026208;1703096316026074;0x9b499e3f;wt7;[0, 1540];0;OK
1703096316126665;1703096316126360;0x547aface;wt7;[0, 1540];0;OK
1703096316226714;1703096316226521;0x8aa983b;wt7;[0, 1540];0;OK
1703096316326990;1703096316326789;0x4d95aa0a;wt7;[0, 1540];0;OK
1703096316427561;1703096316427404;0xd0cecff0;wt7;[0, 1540];0;OK
1703096316526349;1703096316526213;0xf401d94d;wt7;[0, 1540];0;OK
1703096316626260;1703096316626145;0xd3c9c6fa;wt7;[0, 1540];0;OK
1703096316728482;1703096316728111;0xa3faac5a;wt7;[0, 1540];0;OK
1703096316826785;1703096316826587;0x9b9bd9b1;wt7;[0, 1540];0;OK
1703096316926512;1703096316926364;0xd03ad865;wt7;[0, 1540];0;OK
1703096317026468;1703096317026329;0xf1af4fee;wt7;[0, 1540];0;OK
1703096317126072;1703096317125968;0x1b938322;wt7;[0, 1540];0;OK
1703096317226187;1703096317226052;0x8a409cf0;wt7;[0, 1540];0;OK
1703096317326408;1703096317326252;0xc56f2e4f;wt7;[0, 1540];0;OK
1703096317426231;1703096317425984;0xc3da0adc;wt7;[0, 1540];0;OK
1703096317526023;1703096317525886;0x69d0db1e;wt7;[0, 1540];0;OK
1703096317634727;1703096317634592;0x4423eddb;wt7;[0, 1540];0;OK
1703096317726809;1703096317726662;0xcad2c8f3;wt7;[0, 1540];0;OK
1703096317825942;1703096317825801;0x76137e81;wt7;[0, 1540];0;OK
1703096317926148;1703096317926015;0x587c0f1f;wt7;[0, 1540];0;OK
1703096318026252;1703096318026081;0x863fb0b1;wt7;[0, 1540];0;OK
1703096318126264;1703096318126037;0x2bbeb210;wt7;[0, 1540];0;OK
1703096318234212;1703096318234074;0x3e1cb891;wt7;[0, 1540];0;OK
1703096318326263;1703096318326141;0x306b09a5;wt7;[0, 1540];0;OK
1703096318426004;1703096318425891;0x36e66c9e;wt7;[0, 1540];0;OK
1703096318526151;1703096318525994;0x61fb7065;wt7;[0, 1540];0;OK
1703096318626200;1703096318626046;0x3ce8d7f0;wt7;[0, 1540];0;OK
1703096318726385;1703096318726221;0xbbd861;wt7;[0, 1540];0;OK
1703096318826128;1703096318825989;0x5d141ee3;wt7;[0, 1540];0;OK
1703096318925992;1703096318925882;0xeb47bbb;wt7;[0, 1540];0;OK
1703096319026169;1703096319026000;0x7bbd75fa;wt7;[0, 1540];0;OK
1703096319126018;1703096319125886;0x72e966f;wt7;[0, 1540];0;OK
1703096319226189;1703096319226033;0x2188cd84;wt7;[0, 1540];0;OK
1703096319326404;1703096319326257;0x957692a1;wt7;[0, 1540];0;OK
1703096319426700;1703096319426427;0xb1350fcf;wt7;[0, 1540];0;OK
1703096319527212;1703096319526900;0x12196f67;wt7;[0, 1540];0;OK
1703096319626340;1703096319626234;0xfa0a637e;wt7;[0, 1540];0;OK
1703096319726484;1703096319726309;0xd53e4f46;wt7;[0, 1540];0;OK
1703096319827026;1703096319826817;0x1448b17c;wt7;[0, 1540];0;OK
1703096319929141;1703096319928851;0x9b8bffbb;wt7;[0, 1540];0;OK
1703096320027056;1703096320026882;0xebfd9826;wt7;[0, 1540];0;OK
1703096320126223;1703096320126117;0xce4a0608;wt7;[0, 1540];0;OK
1703096320226849;1703096320226599;0xf4e2a546;wt7;[0, 1540];0;OK
1703096320326739;1703096320326589;0x56878592;wt7;[0, 1540];0;OK
1703096320430056;1703096320428599;0x5bb0c9d7;wt7;[0, 1540];0;OK
1703096320526990;1703096320526831;0x9c3e3ec4;wt7;[0, 1540];0;OK
1703096320626662;1703096320626490;0xf184d527;wt7;[0, 1540];0;OK
1703096320726263;1703096320726139;0x48c3c124;wt7;[0, 1540];0;OK
1703096320826124;1703096320825969;0x8cc58c6e;wt7;[0, 1540];0;OK
1703096320927218;1703096320926923;0x39b159e5;wt7;[0, 1540];0;OK
1703096321029599;1703096321029227;0xd3771c13;wt7;[0, 1540];0;OK
1703096321127217;1703096321127042;0xae75d807;wt7;[0, 1540];0;OK
1703096321226875;1703096321226675;0xe15bcc63;wt7;[0, 1540];0;OK
1703096321327249;1703096321327138;0x7af5fca6;wt7;[0, 1540];0;OK
1703096321430987;1703096321430854;0x6f5bc2e1;wt7;[0, 1540];0;OK
1703096321526384;1703096321526247;0xd658eda0;wt7;[0, 1540];0;OK
1703096321626661;1703096321626444;0x6edd6395;wt7;[0, 1540];0;OK
1703096321726779;1703096321726572;0xce02923f;wt7;[0, 1540];0;OK
1703096321829841;1703096321829514;0x457c9eff;wt7;[0, 1540];0;OK
1703096321926345;1703096321926236;0xf907cb23;wt7;[0, 1540];0;OK
1703096322027018;1703096322026844;0x87350a12;wt7;[0, 1540];0;OK
1703096322126253;1703096322126122;0xb50aeff4;wt7;[0, 1540];0;OK
1703096322226235;1703096322226072;0x7bf18f1e;wt7;[0, 1540];0;OK
1703096322326279;1703096322326109;0xa427543e;wt7;[0, 1540];0;OK
1703096322426155;1703096322425989;0x96557c7c;wt7;[0, 1540];0;OK
1703096322526175;1703096322526028;0x46cd4ff4;wt7;[0, 1540];0;OK
1703096322626398;1703096322626256;0xe7b448ad;wt7;[0, 1540];0;OK
1703096322726266;1703096322726132;0x2b3bc0d2;wt7;[0, 1540];0;OK
1703096322826310;1703096322826149;0x3c9da201;wt7;[0, 1540];0;OK
1703096322926313;1703096322926191;0xa8ffcfda;wt7;[0, 1540];0;OK
1703096323026787;1703096323026613;0x5d847e19;wt7;[0, 1540];0;OK
1703096323126406;1703096323126277;0x1309e2cc;wt7;[0, 1540];0;OK
1703096323226833;1703096323226695;0xab656261;wt7;[0, 1540];0;OK
1703096323325868;1703096323325769;0x9635149d;wt7;[0, 1540];0;OK
1703096323426412;1703096323426271;0x84a25158;wt7;[0, 1540];0;OK
1703096323525991;1703096323525884;0x6c4e969a;wt7;[0, 1540];0;OK
1703096323626010;1703096323625895;0x230417b6;wt7;[0, 1540];0;OK
1703096323726206;1703096323726036;0xeb639da;wt7;[0, 1540];0;OK
1703096323826782;1703096323826621;0xce14139;wt7;[0, 1540];0;OK
1703096323931917;1703096323931614;0x320faed8;wt7;[0, 1540];0;OK
1703096324026571;1703096324026447;0x87b90cb1;wt7;[0, 1540];0;OK
1703096324125784;1703096324125695;0xf5e8d092;wt7;[0, 1540];0;OK
1703096324226599;1703096324226482;0xf4ac5437;wt7;[0, 1540];0;OK
1703096324325946;1703096324325852;0xdad8f2a3;wt7;[0, 1540];0;OK
1703096324426135;1703096324425978;0x8aca2ae2;wt7;[0, 1540];0;OK
1703096324526320;1703096324526184;0x3c8346f1;wt7;[0, 1540];0;OK
1703096324625890;1703096324625796;0x69a8b67f;wt7;[0, 1540];0;OK
1703096324726339;1703096324726187;0x77717405;wt7;[0, 1540];0;OK
1703096324826156;1703096324826008;0xcdc7c887;wt7;[0, 1540];0;OK
1703096324925924;1703096324925802;0x65cb46a;wt7;[0, 1540];0;OK
1703096325026220;1703096325026054;0x70ccf159;wt7;[0, 1540];0;OK
1703096325128182;1703096325127995;0x3920bc8d;wt7;[0, 1540];0;OK
1703096325226030;1703096325225913;0xbdbbf6ca;wt7;[0, 1540];0;OK
1703096325326643;1703096325326444;0x602d4081;wt7;[0, 1540];0;OK
1703096325426570;1703096325426348;0x1b10ab8d;wt7;[0, 1540];0;OK
1703096325527965;1703096325527758;0x7012e6fd;wt7;[0, 1540];0;OK
1703096325630762;1703096325630537;0x25b1eef1;wt7;[0, 1540];0;OK
1703096325726319;1703096325726208;0xd59397e9;wt7;[0, 1540];0;OK
1703096325826396;1703096325826244;0xdf658f80;wt7;[0, 1540];0;OK
1703096325927116;1703096325926925;0x68be08e;wt7;[0, 1540];0;OK
1703096326027800;1703096326027634;0xeb85f68c;wt7;[0, 1540];0;OK
1703096326126891;1703096326126720;0x755b4c5f;wt7;[0, 1540];0;OK
1703096326228690;1703096326228401;0xdcad3d1b;wt7;[0, 1540];0;OK
1703096326326958;1703096326326778;0x3373a54d;wt7;[0, 1540];0;OK
1703096326429795;1703096326429489;0x187b5a6e;wt7;[0, 1540];0;OK
1703096326527130;1703096326526936;0xf98373f7;wt7;[0, 1540];0;OK
1703096326626759;1703096326626556;0x46ecc5ab;wt7;[0, 1540];0;OK
1703096326726202;1703096326726059;0x58d7a317;wt7;[0, 1540];0;OK
1703096326826221;1703096326826076;0x99452ad9;wt7;[0, 1540];0;OK
1703096326926039;1703096326925943;0x6f124606;wt7;[0, 1540];0;OK
1703096327030371;1703096327030057;0x375d95d9;wt7;[0, 1540];0;OK
1703096327127212;1703096327126989;0x43e85e50;wt7;[0, 1540];0;OK
1703096327227535;1703096327227216;0x75d7acd5;wt7;[0, 1540];0;OK
1703096327330193;1703096327329938;0x3a72a0ff;wt7;[0, 1540];0;OK
1703096327426324;1703096327426172;0x3fb1d0b0;wt7;[0, 1540];0;OK
1703096327526143;1703096327526029;0x25261dac;wt7;[0, 1540];0;OK
1703096327626713;1703096327626511;0xfc72998a;wt7;[0, 1540];0;OK
1703096327727096;1703096327726811;0xb71aee83;wt7;[0, 1540];0;OK
1703096327828338;1703096327828124;0x3be7360e;wt7;[0, 1540];0;OK
1703096327929096;1703096327928305;0x8bc6af7f;wt7;[0, 1540];0;OK
1703096328029223;1703096328028904;0xdc6f0ff8;wt7;[0, 1540];0;OK
1703096328126766;1703096328126541;0xa09de634;wt7;[0, 1540];0;OK
1703096328230466;1703096328230258;0x65f05725;wt7;[0, 1540];0;OK
1703096328332352;1703096328332166;0x76132d0;wt7;[0, 1540];0;OK
1703096328432030;1703096328431754;0xb4039bd7;wt7;[0, 1540];0;OK
1703096328538430;1703096328538189;0x3b514807;wt7;[0, 1540];0;OK
1703096328630604;1703096328630429;0xf5529afd;wt7;[0, 1540];0;OK
1703096328727102;1703096328726915;0x9fd7d022;wt7;[0, 1540];0;OK
1703096328827309;1703096328827100;0x346d09f4;wt7;[0, 1540];0;OK
1703096328927142;1703096328926955;0x4ccc689c;wt7;[0, 1540];0;OK
1703096329029370;1703096329029145;0x6db99ad5;wt7;[0, 1540];0;OK
1703096329129269;1703096329129044;0xafb20164;wt7;[0, 1540];0;OK
1703096329233201;1703096329232931;0x5170a77c;wt7;[0, 1540];0;OK
1703096329327132;1703096329326950;0xd300b2f8;wt7;[0, 1540];0;OK
1703096329426828;1703096329426692;0xc65235d7;wt7;[0, 1540];0;OK
1703096329526654;1703096329526499;0x3295f53a;wt7;[0, 1540];0;OK
1703096329630236;1703096329630004;0x4c4a723c;wt7;[0, 1540];0;OK
1703096329726615;1703096329726465;0x1e5f17fd;wt7;[0, 1540];0;OK
1703096329826377;1703096329826201;0x8d02979;wt7;[0, 1540];0;OK
1703096329927954;1703096329927719;0x37b6a5e;wt7;[0, 1540];0;OK
1703096330034935;1703096330034655;0x8c306fec;wt7;[0, 1540];0;OK
1703096330126378;1703096330126248;0xf848ae05;wt7;[0, 1540];0;OK
1703096330229540;1703096330229367;0xc9ff8319;wt7;[0, 1540];0;OK
1703096330326182;1703096330326054;0x34cc69e7;wt7;[0, 1540];0;OK
1703096330427301;1703096330427086;0xc9910d86;wt7;[0, 1540];0;OK
1703096330526568;1703096330526432;0x96572f5e;wt7;[0, 1540];0;OK
1703096330629172;1703096330628994;0x22cc7946;wt7;[0, 1540];0;OK
1703096330730039;1703096330729402;0x25cdf9a9;wt7;[0, 1540];0;OK
1703096330831055;1703096330829614;0x1ca6fcdc;wt7;[0, 1540];0;OK
1703096330961104;1703096330960374;0xe1fa0de7;wt7;[0, 1540];0;OK
1703096331038236;1703096331038058;0xb4af1142;wt7;[0, 1540];0;OK
1703096331127133;1703096331126979;0xe4b73217;wt7;[0, 1540];0;OK
1703096331226675;1703096331226548;0x60d380a9;wt7;[0, 1540];0;OK
1703096331326275;1703096331326087;0x5cabc607;wt7;[0, 1540];0;OK
1703096331426382;1703096331426215;0x6b1c4a58;wt7;[0, 1540];0;OK
1703096331526688;1703096331526449;0x4f7009c5;wt7;[0, 1540];0;OK
1703096331633326;1703096331632897;0x38cd4980;wt7;[0, 1540];0;OK
1703096331727080;1703096331726976;0xbc41abe;wt7;[0, 1540];0;OK
1703096331826124;1703096331825998;0xf35f3d4b;wt7;[0, 1540];0;OK
1703096331926425;1703096331926290;0xdb01dbe;wt7;[0, 1540];0;OK
1703096332026142;1703096332025999;0x47d00670;wt7;[0, 1540];0;OK
1703096332130690;1703096332130472;0xf3aa453e;wt7;[0, 1540];0;OK
1703096332226012;1703096332225899;0xbdab5006;wt7;[0, 1540];0;OK
1703096332326965;1703096332326844;0xf45c92df;wt7;[0, 1540];0;OK
1703096332426305;1703096332426174;0x78e333be;wt7;[0, 1540];0;OK
1703096332528637;1703096332528185;0x3a168280;wt7;[0, 1540];0;OK
1703096332633447;1703096332633298;0x7c0fe0e1;wt7;[0, 1540];0;OK
