time;created;id;aircraft;position;vel;status
1703096304757687;1703096304757424;0x1430ef7;wt1;[0, 0];0;OK
1703096304857510;1703096304857315;0x50c5c8a6;wt1;[0, 0];0;OK
1703096304959954;1703096304959821;0xdba9e218;wt1;[0, 0];0;OK
1703096305056720;1703096305056601;0x3c4eef2a;wt1;[0, 0];0;OK
1703096305156999;1703096305156830;0x90159f6f;wt1;[0, 0];0;OK
1703096305257366;1703096305257199;0x422a5ba8;wt1;[0, 0];0;OK
1703096305357438;1703096305357270;0xd1e863f1;wt1;[0, 0];0;OK
1703096305457080;1703096305456956;0x679308ad;wt1;[0, 0];0;OK
1703096305560799;1703096305560657;0x498445b0;wt1;[0, 0];0;OK
1703096305657201;1703096305657067;0x942268bd;wt1;[0, 0];0;OK
1703096305757034;1703096305756899;0xdf022482;wt1;[0, 0];0;OK
1703096305858133;1703096305857752;0x4aeeb6ca;wt1;[0, 0];0;OK
1703096305957180;1703096305957096;0x561b806;wt1;[0, 0];0;OK
1703096306057636;1703096306057389;0xfbdefd6f;wt1;[0, 0];0;OK
1703096306157422;1703096306157292;0x58d0850c;wt1;[0, 0];0;OK
1703096306258619;1703096306258372;0x4b1f704;wt1;[0, 0];0;OK
1703096306356960;1703096306356849;0xd87ddb36;wt1;[0, 0];0;OK
1703096306456845;1703096306456718;0x3d54ac1f;wt1;[0, 0];0;OK
1703096306557294;1703096306557168;0x955fe150;wt1;[0, 0];0;OK
1703096306659216;1703096306658983;0x351b166e;wt1;[0, 0];0;OK
1703096306763690;1703096306763594;0x7c569b66;wt1;[0, 0];0;OK
1703096306856730;1703096306856562;0x7b782fdc;wt1;[0, 0];0;OK
1703096306956889;1703096306956750;0x777579f3;wt1;[0, 0];0;OK
1703096307056923;1703096307056820;0xda656d50;wt1;[0, 0];0;OK
1703096307156908;1703096307156803;0x73c021c3;wt1;[0, 0];0;OK
1703096307256814;1703096307256667;0x60138967;wt1;[0, 0];0;OK
1703096307366350;1703096307366009;0xe1b319f;wt1;[0, 0];0;OK
1703096307456751;1703096307456634;0x86b81f0d;wt1;[0, 0];0;OK
1703096307556996;1703096307556874;0xa575699b;wt1;[0, 0];0;OK
1703096307657143;1703096307657018;0xc3e2c940;wt1;[0, 0];0;OK
1703096307756752;1703096307756656;0x7333e852;wt1;[0, 0];0;OK
1703096307856739;1703096307856621;0xa4f368b0;wt1;[0, 0];0;OK
1703096307956784;1703096307956686;0xdd8640d9;wt1;[0, 0];0;OK
1703096308056856;1703096308056738;0x6e69e8be;wt1;[0, 0];0;OK
1703096308157380;1703096308157254;0xd7ee2219;wt1;[0, 0];0;OK
1703096308256776;1703096308256646;0xa40bec9e;wt1;[0, 0];0;OK
1703096308357190;1703096308356951;0xe3367476;wt1;[0, 0];0;OK
1703096308456964;1703096308456839;0xc731fd98;wt1;[0, 0];0;OK
1703096308557492;1703096308557357;0xaf9a65af;wt1;[0, 0];0;OK
1703096308666016;1703096308665839;0xa557b87b;wt1;[0, 0];0;OK
1703096308758720;1703096308758531;0x3add3f97;wt1;[0, 0];0;OK
1703096308857297;1703096308857166;0xc5a255c;wt1;[0, 0];0;OK
1703096308956900;1703096308956775;0x601053bf;wt1;[0, 0];0;OK
1703096309057206;1703096309057037;0x25edd025;wt1;[0, 0];0;OK
1703096309157113;1703096309156992;0xe5093ec0;wt1;[0, 0];0;OK
1703096309263324;1703096309263149;0x7d22704f;wt1;[0, 0];0;OK
1703096309359557;1703096309358898;0xb60a1287;wt1;[0, 0];0;OK
1703096309460412;1703096309459988;0xde73260a;wt1;[0, 0];0;OK
1703096309558828;1703096309558628;0x4bc043fb;wt1;[0, 0];0;OK
1703096309657175;1703096309657030;0x61128169;wt1;[0, 0];0;OK
1703096309757405;1703096309757233;0x7fca7760;wt1;[0, 0];0;OK
1703096309857478;1703096309857068;0x720559e0;wt1;[0, 0];0;OK
1703096309957216;1703096309957065;0xa743197f;wt1;[0, 0];0;OK
1703096310057073;1703096310056911;0x59c54f5a;wt1;[0, 0];0;OK
1703096310157107;1703096310156959;0xdc1a940b;wt1;[0, 0];0;OK
1703096310257110;1703096310256965;0x968a792c;wt1;[0, 0];0;OK
1703096310357126;1703096310356977;0x858b805e;wt1;[0, 0];0;OK
1703096310457343;1703096310457188;0x5fd8b226;wt1;[0, 0];0;OK
1703096310557500;1703096310557208;0xa1994712;wt1;[0, 0];0;OK
1703096310657665;1703096310657516;0x7bee936f;wt1;[0, 0];0;OK
1703096310757694;1703096310757548;0x9917c8c8;wt1;[0, 0];0;OK
1703096310857581;1703096310857427;0xbd92dcc0;wt1;[0, 0];0;OK
1703096310957132;1703096310956963;0xc2334480;wt1;[0, 0];0;OK
1703096311057082;1703096311056931;0xc8a2a979;wt1;[0, 0];0;OK
1703096311157331;1703096311157143;0xd77275ce;wt1;[0, 0];0;OK
1703096311257573;1703096311257382;0x8615eaa8;wt1;[0, 0];0;OK
1703096311357576;1703096311357398;0xa46e7cbc;wt1;[0, 0];0;OK
1703096311457485;1703096311457305;0x5f380492;wt1;[0, 0];0;OK
1703096311557157;1703096311557045;0x7059750d;wt1;[0, 0];0;OK
1703096311656817;1703096311656668;0x3340aa5b;wt1;[0, 0];0;OK
1703096311756876;1703096311756733;0x7630bd90;wt1;[0, 0];0;OK
1703096311857224;1703096311857078;0x120d7bbb;wt1;[0, 0];0;OK
1703096311957364;1703096311957220;0x3ef54156;wt1;[0, 0];0;OK
1703096312057139;1703096312057000;0x8272fef7;wt1;[0, 0];0;OK
1703096312157071;1703096312156927;0xdfa82633;wt1;[0, 0];0;OK
1703096312256864;1703096312256748;0xcbfac3d9;wt1;[0, 0];0;OK
1703096312356951;1703096312356831;0xf8e9a5d1;wt1;[0, 0];0;OK
1703096312457239;1703096312457093;0x815ad083;wt1;[0, 0];0;OK
1703096312557034;1703096312556892;0x130c454c;wt1;[0, 0];0;OK
1703096312656937;1703096312656798;0xdb9aafa3;wt1;[0, 0];0;OK
1703096312757074;1703096312756933;0xa7cfb82d;wt1;[0, 0];0;OK
1703096312856999;1703096312856860;0xd4b9d66;wt1;[0, 0];0;OK
1703096312957032;1703096312956889;0x305635ca;wt1;[0, 0];0;OK
1703096313056981;1703096313056839;0xcd0cffb2;wt1;[0, 0];0;OK
1703096313157220;1703096313157061;0x685941f6;wt1;[0, 0];0;OK
1703096313257193;1703096313257037;0xc34f94ac;wt1;[0, 0];0;OK
1703096313357442;1703096313357142;0x875d6366;wt1;[0, 0];0;OK
1703096313456888;1703096313456764;0x4a460dff;wt1;[0, 0];0;OK
1703096313556874;1703096313556756;0x891b29a0;wt1;[0, 0];0;OK
1703096313656731;1703096313656617;0xdcd7fa27;wt1;[0, 0];0;OK
1703096313756663;1703096313756484;0xb1deab18;wt1;[0, 0];0;OK
1703096313856652;1703096313856535;0x440b9d09;wt1;[0, 0];0;OK
1703096313956701;1703096313956587;0x7b07b24a;wt1;[0, 0];0;OK
1703096314057093;1703096314056960;0xc74ee7ab;wt1;[0, 0];0;OK
1703096314157189;1703096314156991;0x9ba8a37c;wt1;[0, 0];0;OK
1703096314257246;1703096314257096;0xcc9a4c88;wt1;[0, 0];0;OK
1703096314357434;1703096314357256;0x658e2a48;wt1;[0, 0];0;OK
1703096314457234;1703096314457080;0x830352c;wt1;[0, 0];0;OK
1703096314557047;1703096314556905;0xcab14146;wt1;[0, 0];0;OK
1703096314656835;1703096314656583;0xbb9c6591;wt1;[0, 0];0;OK
1703096314756783;1703096314756652;0xf3eaa59a;wt1;[0, 0];0;OK
1703096314857248;1703096314857078;0x79107440;wt1;[0, 0];0;OK
1703096314957465;1703096314957296;0xa172e74c;wt1;[0, 0];0;OK
1703096315057337;1703096315057179;0xbdb37f8f;wt1;[0, 0];0;OK
1703096315157633;1703096315157469;0x79b2aeab;wt1;[0, 0];0;OK
1703096315257175;1703096315257076;0xcb05b8db;wt1;[0, 0];0;OK
1703096315357385;1703096315357214;0xa1a742c2;wt1;[0, 0];0;OK
1703096315457385;1703096315457236;0x4235fe86;wt1;[0, 0];0;OK
1703096315556936;1703096315556834;0x71b2b4da;wt1;[0, 0];0;OK
1703096315657056;1703096315656958;0x804e1806;wt1;[0, 0];0;OK
1703096315756963;1703096315756830;0x478270a0;wt1;[0, 0];0;OK
1703096315856799;1703096315856707;0xbfa2e32b;wt1;[0, 0];0;OK
1703096315956711;1703096315956529;0x7d11bc81;wt1;[0, 0];0;OK
1703096316056868;1703096316056748;0x5aee2a0b;wt1;[0, 0];0;OK
1703096316157331;1703096316157052;0x47a63f09;wt1;[0, 0];0;OK
1703096316257400;1703096316257218;0x2cfa1728;wt1;[0, 0];0;OK
1703096316357810;1703096316357567;0x87d7747e;wt1;[0, 0];0;OK
1703096316456908;1703096316456804;0x14a1f067;wt1;[0, 0];0;OK
1703096316556995;1703096316556604;0x39c98280;wt1;[0, 0];0;OK
1703096316656738;1703096316656618;0x8c6aa330;wt1;[0, 0];0;OK
1703096316756784;1703096316756658;0x157d74df;wt1;[0, 0];0;OK
1703096316859590;1703096316859171;0x80191f21;wt1;[0, 0];0;OK
1703096316958816;1703096316958666;0x1cf95c61;wt1;[0, 0];0;OK
1703096317059829;1703096317059383;0xd4d1e0be;wt1;[0, 0];0;OK
1703096317159151;1703096317158749;0xdf68503d;wt1;[0, 0];0;OK
1703096317257387;1703096317257244;0xac532a75;wt1;[0, 0];0;OK
1703096317357214;1703096317357089;0xa355e172;wt1;[0, 0];0;OK
1703096317457016;1703096317456839;0xa51b2f2e;wt1;[0, 0];0;OK
1703096317556920;1703096317556796;0x3d646faf;wt1;[0, 0];0;OK
1703096317656987;1703096317656865;0x414f9cb8;wt1;[0, 0];0;OK
1703096317756717;1703096317756614;0x7849fdf1;wt1;[0, 0];0;OK
1703096317856819;1703096317856629;0x412f81e8;wt1;[0, 0];0;OK
1703096317956679;1703096317956481;0x80939fdb;wt1;[0, 0];0;OK
1703096318057047;1703096318056891;0x32775f8b;wt1;[0, 0];0;OK
1703096318157340;1703096318157194;0x5259f7eb;wt1;[0, 0];0;OK
1703096318256948;1703096318256838;0xeffa837f;wt1;[0, 0];0;OK
1703096318357104;1703096318356991;0xb3208fa6;wt1;[0, 0];0;OK
1703096318456544;1703096318456446;0xa4971a7d;wt1;[0, 0];0;OK
1703096318557198;1703096318557005;0x8b2d624c;wt1;[0, 0];0;OK
1703096318656799;1703096318656690;0x4ba2098f;wt1;[0, 0];0;OK
1703096318757295;1703096318757173;0x3a557ba0;wt1;[0, 0];0;OK
1703096318857227;1703096318857087;0x4a2e4995;wt1;[0, 0];0;OK
1703096318957865;1703096318957751;0x7f03d3a5;wt1;[0, 0];0;OK
1703096319056880;1703096319056777;0x5e691d5d;wt1;[0, 0];0;OK
1703096319156937;1703096319156808;0xcdd8b5dc;wt1;[0, 0];0;OK
1703096319256906;1703096319256793;0xe184062e;wt1;[0, 0];0;OK
1703096319357168;1703096319356999;0xc6ae2ff7;wt1;[0, 0];0;OK
1703096319456858;1703096319456746;0x5b85e820;wt1;[0, 0];0;OK
1703096319556664;1703096319556527;0xdf84690d;wt1;[0, 0];0;OK
1703096319656701;1703096319656432;0xbbd6a218;wt1;[0, 0];0;OK
1703096319756820;1703096319756650;0x72cd94b7;wt1;[0, 0];0;OK
1703096319857283;1703096319857112;0x6afc181e;wt1;[0, 0];0;OK
1703096319957448;1703096319957276;0x5f277324;wt1;[0, 0];0;OK
1703096320057274;1703096320057148;0x34ec07ee;wt1;[0, 0];0;OK
1703096320156717;1703096320156610;0x94e00149;wt1;[0, 0];0;OK
1703096320257544;1703096320257356;0xf32b59b;wt1;[0, 0];0;OK
1703096320357914;1703096320357697;0x22eb75f4;wt1;[0, 0];0;OK
1703096320458253;1703096320457909;0x728de3b;wt1;[0, 0];0;OK
1703096320557450;1703096320557322;0x54b0dbf5;wt1;[0, 0];0;OK
1703096320656952;1703096320656849;0xe2f1dbed;wt1;[0, 0];0;OK
1703096320756748;1703096320756633;0xf8572793;wt1;[0, 0];0;OK
1703096320858960;1703096320858475;0x58ef8b04;wt1;[0, 0];0;OK
1703096320958701;1703096320958429;0x909f8113;wt1;[0, 0];0;OK
1703096321058046;1703096321057714;0x867c41d3;wt1;[0, 0];0;OK
1703096321157710;1703096321157524;0xde21af95;wt1;[0, 0];0;OK
1703096321257553;1703096321257426;0xac366c9d;wt1;[0, 0];0;OK
1703096321370335;1703096321370219;0x394f46a4;wt1;[0, 0];0;OK
1703096321456580;1703096321456493;0x7f70ace3;wt1;[0, 0];0;OK
1703096321557021;1703096321556857;0x88c4222d;wt1;[0, 0];0;OK
1703096321657630;1703096321657402;0x1ccd335d;wt1;[0, 0];0;OK
1703096321757408;1703096321757192;0xffbec076;wt1;[0, 0];0;OK
1703096321858732;1703096321858515;0xbe27a469;wt1;[0, 0];0;OK
1703096321959994;1703096321959695;0x22825cfe;wt1;[0, 0];0;OK
1703096322057703;1703096322057580;0xa0fb2932;wt1;[0, 0];0;OK
1703096322156959;1703096322156833;0xdb0e5d6d;wt1;[0, 0];0;OK
1703096322256886;1703096322256762;0x8b1a826f;wt1;[0, 0];0;OK
1703096322356830;1703096322356702;0xd2cdc4a5;wt1;[0, 0];0;OK
1703096322456929;1703096322456805;0x311d2477;wt1;[0, 0];0;OK
1703096322558850;1703096322558722;0xbe5dbe58;wt1;[0, 0];0;OK
1703096322657992;1703096322657853;0xbba231e6;wt1;[0, 0];0;OK
1703096322757035;1703096322756889;0xbf181b3d;wt1;[0, 0];0;OK
1703096322857121;1703096322856981;0xa0b194d3;wt1;[0, 0];0;OK
1703096322957269;1703096322957132;0x371a919f;wt1;[0, 0];0;OK
1703096323057217;1703096323057042;0x267e4902;wt1;[0, 0];0;OK
1703096323157328;1703096323157186;0xe72380a1;wt1;[0, 0];0;OK
1703096323258804;1703096323258697;0xb01f1ac3;wt1;[0, 0];0;OK
1703096323356650;1703096323356505;0xca03773a;wt1;[0, 0];0;OK
1703096323457182;1703096323456966;0x639f4b3c;wt1;[0, 0];0;OK
1703096323556684;1703096323556593;0x58535926;wt1;[0, 0];0;OK
1703096323657042;1703096323656888;0xcc378cea;wt1;[0, 0];0;OK
1703096323757317;1703096323757207;0xc17287f6;wt1;[0, 0];0;OK
1703096323856775;1703096323856669;0x885988e;wt1;[0, 0];0;OK
1703096323956675;1703096323956552;0xb7a5fb29;wt1;[0, 0];0;OK
1703096324061262;1703096324061138;0x5d6a707a;wt1;[0, 0];0;OK
1703096324160778;1703096324160461;0xcaa519f3;wt1;[0, 0];0;OK
1703096324259703;1703096324259571;0x1361cde1;wt1;[0, 0];0;OK
1703096324356732;1703096324356629;0x9be821b6;wt1;[0, 0];0;OK
1703096324456889;1703096324456776;0x464c4d36;wt1;[0, 0];0;OK
1703096324556680;1703096324556572;0xac2fd954;wt1;[0, 0];0;OK
1703096324656877;1703096324656772;0x72aa4d9d;wt1;[0, 0];0;OK
1703096324756685;1703096324756541;0x41510d93;wt1;[0, 0];0;OK
1703096324856715;1703096324856517;0x225c5528;wt1;[0, 0];0;OK
1703096324956483;1703096324956390;0xbe123a24;wt1;[0, 0];0;OK
1703096325057029;1703096325056897;0x2a92679c;wt1;[0, 0];0;OK
1703096325157242;1703096325157065;0xa04d10c1;wt1;[0, 0];0;OK
1703096325256978;1703096325256833;0x809e5ffb;wt1;[0, 0];0;OK
1703096325357107;1703096325356961;0x48c929c5;wt1;[0, 0];0;OK
1703096325457390;1703096325457237;0xc229661b;wt1;[0, 0];0;OK
1703096325557419;1703096325557267;0xe5fe763f;wt1;[0, 0];0;OK
1703096325657868;1703096325657670;0x2f92123a;wt1;[0, 0];0;OK
1703096325757128;1703096325757018;0x4c208f6a;wt1;[0, 0];0;OK
1703096325858046;1703096325857687;0x4a3e848a;wt1;[0, 0];0;OK
1703096325958171;1703096325957925;0x318b3540;wt1;[0, 0];0;OK
1703096326058029;1703096326057647;0x13e33509;wt1;[0, 0];0;OK
1703096326158049;1703096326157759;0x83499fb7;wt1;[0, 0];0;OK
1703096326259024;1703096326258844;0x3cc955cb;wt1;[0, 0];0;OK
1703096326358366;1703096326358141;0x211c3d69;wt1;[0, 0];0;OK
1703096326457836;1703096326457645;0xb901dcc1;wt1;[0, 0];0;OK
1703096326558167;1703096326557936;0x9e25ba20;wt1;[0, 0];0;OK
1703096326657466;1703096326657334;0x3f2c1f54;wt1;[0, 0];0;OK
1703096326756754;1703096326756605;0x17a228e0;wt1;[0, 0];0;OK
1703096326857168;1703096326857021;0x19678607;wt1;[0, 0];0;OK
1703096326956831;1703096326956706;0xec534ba;wt1;[0, 0];0;OK
1703096327057827;1703096327057659;0xaebc187e;wt1;[0, 0];0;OK
1703096327159252;1703096327159015;0x1f541961;wt1;[0, 0];0;OK
1703096327259082;1703096327258870;0xeccf257b;wt1;[0, 0];0;OK
1703096327362511;1703096327362325;0xec540981;wt1;[0, 0];0;OK
1703096327457211;1703096327457112;0x6c81cc29;wt1;[0, 0];0;OK
1703096327557808;1703096327557682;0x5d566fc7;wt1;[0, 0];0;OK
1703096327656959;1703096327656825;0xd5e7903;wt1;[0, 0];0;OK
1703096327758037;1703096327757836;0x816e9c68;wt1;[0, 0];0;OK
1703096327857644;1703096327857462;0x1db237a6;wt1;[0, 0];0;OK
1703096327958573;1703096327958365;0x94b0dc2a;wt1;[0, 0];0;OK
1703096328058137;1703096328057891;0xbb2e0475;wt1;[0, 0];0;OK
1703096328157897;1703096328157630;0xf6595856;wt1;[0, 0];0;OK
1703096328257090;1703096328256976;0x1ed161f9;wt1;[0, 0];0;OK
1703096328364219;1703096328363875;0xa72dcd7b;wt1;[0, 0];0;OK
1703096328457818;1703096328457638;0x21977859;wt1;[0, 0];0;OK
1703096328557984;1703096328557802;0xce6d73f1;wt1;[0, 0];0;OK
1703096328659783;1703096328659563;0xa38af835;wt1;[0, 0];0;OK
1703096328758392;1703096328758173;0xc4388207;wt1;[0, 0];0;OK
1703096328857682;1703096328857464;0xa8d9dd94;wt1;[0, 0];0;OK
1703096328957347;1703096328957180;0x420e6b44;wt1;[0, 0];0;OK
1703096329061983;1703096329061751;0x269c815d;wt1;[0, 0];0;OK
1703096329158121;1703096329157910;0xf799bb37;wt1;[0, 0];0;OK
1703096329258031;1703096329257844;0x24ec8efd;wt1;[0, 0];0;OK
1703096329358592;1703096329358425;0xf28c2358;wt1;[0, 0];0;OK
1703096329456967;1703096329456854;0x6d78cccd;wt1;[0, 0];0;OK
1703096329558606;1703096329558370;0x108cf9d3;wt1;[0, 0];0;OK
1703096329663866;1703096329663598;0xb3f92d3a;wt1;[0, 0];0;OK
1703096329757771;1703096329757626;0x3f4c5850;wt1;[0, 0];0;OK
1703096329857041;1703096329856891;0x835f2d5c;wt1;[0, 0];0;OK
1703096329957910;1703096329957682;0xba096ff0;wt1;[0, 0];0;OK
1703096330057946;1703096330057777;0x9702473e;wt1;[0, 0];0;OK
1703096330158794;1703096330158618;0x4de717a1;wt1;[0, 0];0;OK
1703096330257108;1703096330256945;0xc9bf2e32;wt1;[0, 0];0;OK
1703096330357056;1703096330356926;0x1fb6ac90;wt1;[0, 0];0;OK
1703096330457615;1703096330457446;0x15270831;wt1;[0, 0];0;OK
1703096330560458;1703096330560288;0x255b5352;wt1;[0, 0];0;OK
1703096330660259;1703096330659829;0x7ed54c89;wt1;[0, 0];0;OK
1703096330759026;1703096330758613;0xe69f4094;wt1;[0, 0];0;OK
1703096330859968;1703096330859639;0xe3c72130;wt1;[0, 0];0;OK
1703096330958401;1703096330958187;0x5ff615fa;wt1;[0, 0];0;OK
1703096331057330;1703096331057156;0x83134dde;wt1;[0, 0];0;OK
1703096331157368;1703096331157247;0x6541798c;wt1;[0, 0];0;OK
1703096331256785;1703096331256683;0x39228b3d;wt1;[0, 0];0;OK
1703096331357604;1703096331357436;0x6a5fafdd;wt1;[0, 0];0;OK
1703096331457183;1703096331457025;0x7b762e4;wt1;[0, 0];0;OK
1703096331557208;1703096331557058;0xc66427d;wt1;[0, 0];0;OK
1703096331694137;1703096331693799;0xdaf49649;wt1;[0, 0];0;OK
1703096331787478;1703096331787274;0x8e254a28;wt1;[0, 0];0;OK
1703096331865776;1703096331865624;0x857b063f;wt1;[0, 0];0;OK
