time;created;id;aircraft;position;vel;status
1703096305081001;1703096305080871;0x1fa575e3;wt8;[770, 1540];0;OK
1703096305181953;1703096305181717;0xc77d18d3;wt8;[770, 1540];0;OK
1703096305282311;1703096305282012;0xc3a64baa;wt8;[770, 1540];0;OK
1703096305382032;1703096305381793;0x98a25293;wt8;[770, 1540];0;OK
1703096305481574;1703096305481386;0xd090394c;wt8;[770, 1540];0;OK
1703096305581689;1703096305581528;0x17b31764;wt8;[770, 1540];0;OK
1703096305681435;1703096305681299;0x2be6a0e2;wt8;[770, 1540];0;OK
1703096305781534;1703096305781401;0x4d8819af;wt8;[770, 1540];0;OK
1703096305885851;1703096305885729;0x859fd983;wt8;[770, 1540];0;OK
1703096305980775;1703096305980695;0x4a09f461;wt8;[770, 1540];0;OK
1703096306081905;1703096306081708;0x2a32824a;wt8;[770, 1540];0;OK
1703096306181469;1703096306181252;0x2a2a4c09;wt8;[770, 1540];0;OK
1703096306282132;1703096306281860;0x2feff901;wt8;[770, 1540];0;OK
1703096306381668;1703096306381547;0x606cfef1;wt8;[770, 1540];0;OK
1703096306481384;1703096306481245;0x91610b33;wt8;[770, 1540];0;OK
1703096306581252;1703096306581090;0xb6167863;wt8;[770, 1540];0;OK
1703096306681649;1703096306681417;0x21f7d696;wt8;[770, 1540];0;OK
1703096306781390;1703096306781182;0xc3ceaa18;wt8;[770, 1540];0;OK
1703096306881646;1703096306881509;0xb10f4953;wt8;[770, 1540];0;OK
1703096306981022;1703096306980867;0x5648ebb7;wt8;[770, 1540];0;OK
1703096307081138;1703096307080975;0xa4bae999;wt8;[770, 1540];0;OK
1703096307185759;1703096307185410;0x34419bb0;wt8;[770, 1540];0;OK
1703096307283052;1703096307282838;0x1d7e6d4a;wt8;[770, 1540];0;OK
1703096307381225;1703096307381031;0x2c021bc;wt8;[770, 1540];0;OK
1703096307481154;1703096307481003;0x98b0e74;wt8;[770, 1540];0;OK
1703096307581087;1703096307580976;0x23ba6f71;wt8;[770, 1540];0;OK
1703096307681100;1703096307680944;0x73dddd87;wt8;[770, 1540];0;OK
1703096307781195;1703096307781019;0xbef57be0;wt8;[770, 1540];0;OK
1703096307881102;1703096307880996;0x855bcbef;wt8;[770, 1540];0;OK
1703096307981102;1703096307980943;0x84ef9d73;wt8;[770, 1540];0;OK
1703096308081380;1703096308081236;0x3f415a0d;wt8;[770, 1540];0;OK
1703096308181107;1703096308180951;0xed4b2dbb;wt8;[770, 1540];0;OK
1703096308281855;1703096308281641;0x6670f083;wt8;[770, 1540];0;OK
1703096308381245;1703096308381034;0x8f65691d;wt8;[770, 1540];0;OK
1703096308481517;1703096308481334;0x13c1551;wt8;[770, 1540];0;OK
1703096308581407;1703096308581187;0x2343abdd;wt8;[770, 1540];0;OK
1703096308681508;1703096308681312;0x13c66f44;wt8;[770, 1540];0;OK
1703096308781575;1703096308781320;0x6366f45f;wt8;[770, 1540];0;OK
1703096308881361;1703096308881100;0x82e8545e;wt8;[770, 1540];0;OK
1703096308981191;1703096308981058;0x1b52008;wt8;[770, 1540];0;OK
1703096309081448;1703096309081241;0x6b40e8b9;wt8;[770, 1540];0;OK
1703096309182142;1703096309181928;0x66ac28a8;wt8;[770, 1540];0;OK
1703096309282397;1703096309282101;0xd4f72cab;wt8;[770, 1540];0;OK
1703096309389675;1703096309389123;0xb71c54ec;wt8;[770, 1540];0;OK
1703096309484666;1703096309484439;0xb46d8f92;wt8;[770, 1540];0;OK
1703096309582143;1703096309581865;0x1aa66569;wt8;[770, 1540];0;OK
1703096309681862;1703096309681574;0xa335fdf6;wt8;[770, 1540];0;OK
1703096309783942;1703096309783359;0x10922792;wt8;[770, 1540];0;OK
1703096309882104;1703096309881881;0xef56586c;wt8;[770, 1540];0;OK
1703096309981988;1703096309981747;0xbfa22803;wt8;[770, 1540];0;OK
1703096310081900;1703096310081668;0xcbd6dec2;wt8;[770, 1540];0;OK
1703096310181822;1703096310181615;0x40f27d61;wt8;[770, 1540];0;OK
1703096310281793;1703096310281490;0xb6ee368;wt8;[770, 1540];0;OK
1703096310385650;1703096310385099;0x42ea8344;wt8;[770, 1540];0;OK
1703096310482536;1703096310482298;0x992f1f77;wt8;[770, 1540];0;OK
1703096310583237;1703096310582910;0x4148d31a;wt8;[770, 1540];0;OK
1703096310681768;1703096310681512;0xda8dc066;wt8;[770, 1540];0;OK
1703096310781972;1703096310781717;0xf7502891;wt8;[770, 1540];0;OK
1703096310881810;1703096310881631;0xd84a9354;wt8;[770, 1540];0;OK
1703096310981760;1703096310981524;0x2a3fcdc;wt8;[770, 1540];0;OK
1703096311081654;1703096311081478;0xba0dbc45;wt8;[770, 1540];0;OK
1703096311182080;1703096311181859;0xac4ffd9a;wt8;[770, 1540];0;OK
1703096311281860;1703096311281628;0x88c98f47;wt8;[770, 1540];0;OK
1703096311382188;1703096311381705;0xa416d57b;wt8;[770, 1540];0;OK
1703096311481633;1703096311481438;0xb086c7b6;wt8;[770, 1540];0;OK
1703096311592654;1703096311592489;0x3b9ba13b;wt8;[770, 1540];0;OK
1703096311681265;1703096311680977;0x3384af76;wt8;[770, 1540];0;OK
1703096311781474;1703096311781244;0x6e72d9cc;wt8;[770, 1540];0;OK
1703096311881934;1703096311881603;0x5e8d8859;wt8;[770, 1540];0;OK
1703096311981524;1703096311981310;0xc1431ba3;wt8;[770, 1540];0;OK
1703096312081930;1703096312081640;0xad552045;wt8;[770, 1540];0;OK
1703096312181932;1703096312181700;0xad849ff4;wt8;[770, 1540];0;OK
1703096312281533;1703096312281345;0xaf6f1d24;wt8;[770, 1540];0;OK
1703096312381433;1703096312381253;0xe2534c65;wt8;[770, 1540];0;OK
1703096312481742;1703096312481496;0xbbff1e20;wt8;[770, 1540];0;OK
1703096312582301;1703096312581969;0xa70478c;wt8;[770, 1540];0;OK
1703096312681702;1703096312681482;0x5364092;wt8;[770, 1540];0;OK
1703096312781918;1703096312781748;0x9365d67c;wt8;[770, 1540];0;OK
1703096312881672;1703096312881486;0xc8b64ce;wt8;[770, 1540];0;OK
1703096312981788;1703096312981627;0xd429cc73;wt8;[770, 1540];0;OK
1703096313081765;1703096313081526;0x126b1327;wt8;[770, 1540];0;OK
1703096313181732;1703096313181491;0x7bc5171c;wt8;[770, 1540];0;OK
1703096313281813;1703096313281565;0x75e7a6ee;wt8;[770, 1540];0;OK
1703096313382180;1703096313381943;0xfc2e619f;wt8;[770, 1540];0;OK
1703096313481397;1703096313481216;0x51191178;wt8;[770, 1540];0;OK
1703096313581611;1703096313581417;0xcfff29f4;wt8;[770, 1540];0;OK
1703096313682116;1703096313681884;0xe8658ca5;wt8;[770, 1540];0;OK
1703096313781364;1703096313781149;0x385e2404;wt8;[770, 1540];0;OK
1703096313881320;1703096313881152;0xa8966325;wt8;[770, 1540];0;OK
1703096313981716;1703096313981517;0xab92e9b4;wt8;[770, 1540];0;OK
1703096314085583;1703096314085382;0x9db27e3d;wt8;[770, 1540];0;OK
1703096314182263;1703096314181953;0xd7e3bf40;wt8;[770, 1540];0;OK
1703096314282596;1703096314282309;0xfa60504f;wt8;[770, 1540];0;OK
1703096314381658;1703096314381466;0x3ceb5504;wt8;[770, 1540];0;OK
1703096314481492;1703096314481285;0x9e3bc84f;wt8;[770, 1540];0;OK
1703096314581616;1703096314581463;0xf5ed9573;wt8;[770, 1540];0;OK
1703096314681074;1703096314680971;0xafa05e9e;wt8;[770, 1540];0;OK
1703096314781246;1703096314781083;0xe99f72e5;wt8;[770, 1540];0;OK
1703096314882838;1703096314881740;0x52ea0b07;wt8;[770, 1540];0;OK
1703096314982245;1703096314981904;0x90e03fe1;wt8;[770, 1540];0;OK
1703096315081849;1703096315081682;0x7f3fc442;wt8;[770, 1540];0;OK
1703096315181764;1703096315181549;0x996dd304;wt8;[770, 1540];0;OK
1703096315281160;1703096315281068;0x2eb404e3;wt8;[770, 1540];0;OK
1703096315382908;1703096315382678;0x5eb7a871;wt8;[770, 1540];0;OK
1703096315481437;1703096315481301;0x1010f6bc;wt8;[770, 1540];0;OK
1703096315582809;1703096315581859;0xe4ce81d5;wt8;[770, 1540];0;OK
1703096315683301;1703096315682907;0xad5c709f;wt8;[770, 1540];0;OK
1703096315785988;1703096315783455;0xee7ef087;wt8;[770, 1540];0;OK
1703096315881456;1703096315881363;0xee6382af;wt8;[770, 1540];0;OK
1703096315981177;1703096315981005;0xc8220a4c;wt8;[770, 1540];0;OK
1703096316081446;1703096316081271;0x83b6ad96;wt8;[770, 1540];0;OK
1703096316182140;1703096316181804;0x1ad3b8da;wt8;[770, 1540];0;OK
1703096316282689;1703096316282194;0x575d6734;wt8;[770, 1540];0;OK
1703096316382449;1703096316382208;0x3185136b;wt8;[770, 1540];0;OK
1703096316481536;1703096316481399;0xdfc12292;wt8;[770, 1540];0;OK
1703096316581243;1703096316581042;0x482caa5d;wt8;[770, 1540];0;OK
1703096316681889;1703096316681550;0x743b414d;wt8;[770, 1540];0;OK
1703096316781031;1703096316780926;0xb12b1afc;wt8;[770, 1540];0;OK
1703096316882392;1703096316882175;0xed1c1c2e;wt8;[770, 1540];0;OK
1703096316981314;1703096316981222;0x87600aff;wt8;[770, 1540];0;OK
1703096317081312;1703096317081166;0x43cb2903;wt8;[770, 1540];0;OK
1703096317182044;1703096317181622;0xf31ba639;wt8;[770, 1540];0;OK
1703096317281597;1703096317281459;0x246194fe;wt8;[770, 1540];0;OK
1703096317381631;1703096317381432;0xe50f2b1a;wt8;[770, 1540];0;OK
1703096317481269;1703096317481085;0xf640e791;wt8;[770, 1540];0;OK
1703096317581030;1703096317580899;0xc9ac6aac;wt8;[770, 1540];0;OK
1703096317681114;1703096317680968;0x37e94701;wt8;[770, 1540];0;OK
1703096317781161;1703096317780978;0xb000a8c3;wt8;[770, 1540];0;OK
1703096317881279;1703096317881134;0x6ca037b;wt8;[770, 1540];0;OK
1703096317980982;1703096317980823;0x4802ddf4;wt8;[770, 1540];0;OK
1703096318081152;1703096318080968;0xb09fd88a;wt8;[770, 1540];0;OK
1703096318181207;1703096318181070;0xc3613106;wt8;[770, 1540];0;OK
1703096318281128;1703096318280965;0xabb44da8;wt8;[770, 1540];0;OK
1703096318381545;1703096318381289;0xd84f23eb;wt8;[770, 1540];0;OK
1703096318481413;1703096318481249;0xdce97fa2;wt8;[770, 1540];0;OK
1703096318581738;1703096318581476;0xae15257;wt8;[770, 1540];0;OK
1703096318681500;1703096318681315;0x8dfabce1;wt8;[770, 1540];0;OK
1703096318781370;1703096318781211;0xea7c8b7;wt8;[770, 1540];0;OK
1703096318881177;1703096318880977;0xb1a9c560;wt8;[770, 1540];0;OK
1703096318981183;1703096318980975;0x5fe106d2;wt8;[770, 1540];0;OK
1703096319081023;1703096319080878;0xc1ab8490;wt8;[770, 1540];0;OK
1703096319181120;1703096319180943;0xac6e24bd;wt8;[770, 1540];0;OK
1703096319281046;1703096319280901;0xd9dd5571;wt8;[770, 1540];0;OK
1703096319381568;1703096319381396;0x19fdb425;wt8;[770, 1540];0;OK
1703096319481435;1703096319481220;0x43e01378;wt8;[770, 1540];0;OK
1703096319581314;1703096319581134;0x892aac1e;wt8;[770, 1540];0;OK
1703096319681052;1703096319680913;0x221c11ce;wt8;[770, 1540];0;OK
1703096319781141;1703096319781007;0xb4218c45;wt8;[770, 1540];0;OK
1703096319881941;1703096319881551;0x4d2bd436;wt8;[770, 1540];0;OK
1703096319981877;1703096319981706;0x15966b16;wt8;[770, 1540];0;OK
1703096320081526;1703096320081380;0x19acb738;wt8;[770, 1540];0;OK
1703096320181447;1703096320181316;0xd10c1879;wt8;[770, 1540];0;OK
1703096320281766;1703096320281586;0x4a183a19;wt8;[770, 1540];0;OK
1703096320382455;1703096320382068;0xbc2b3a03;wt8;[770, 1540];0;OK
1703096320481877;1703096320481663;0xfaa06619;wt8;[770, 1540];0;OK
1703096320582663;1703096320581353;0xa2714555;wt8;[770, 1540];0;OK
1703096320681468;1703096320681282;0x1508f1c6;wt8;[770, 1540];0;OK
1703096320781427;1703096320781280;0x90b34652;wt8;[770, 1540];0;OK
1703096320883215;1703096320882792;0x2df48e97;wt8;[770, 1540];0;OK
1703096320981983;1703096320981844;0x1a80ce48;wt8;[770, 1540];0;OK
1703096321081570;1703096321081292;0x45bd92fa;wt8;[770, 1540];0;OK
1703096321181970;1703096321181756;0xc52ab86f;wt8;[770, 1540];0;OK
1703096321299552;1703096321295017;0x8d51bc62;wt8;[770, 1540];0;OK
1703096321384008;1703096321383895;0x38dedbf7;wt8;[770, 1540];0;OK
1703096321480874;1703096321480786;0xce908860;wt8;[770, 1540];0;OK
1703096321582118;1703096321581725;0xc08e8fa9;wt8;[770, 1540];0;OK
1703096321682443;1703096321682175;0xabfcf25c;wt8;[770, 1540];0;OK
1703096321781855;1703096321781667;0x390a05c2;wt8;[770, 1540];0;OK
1703096321881460;1703096321881340;0xc4d5c283;wt8;[770, 1540];0;OK
1703096321982464;1703096321982028;0x2883c7cc;wt8;[770, 1540];0;OK
1703096322081606;1703096322081484;0xd6936317;wt8;[770, 1540];0;OK
1703096322181060;1703096322180943;0xab69da12;wt8;[770, 1540];0;OK
1703096322281874;1703096322281681;0x1140d2b2;wt8;[770, 1540];0;OK
1703096322381942;1703096322381693;0xa9c24bc7;wt8;[770, 1540];0;OK
1703096322481292;1703096322481055;0xac2ab0b3;wt8;[770, 1540];0;OK
1703096322581352;1703096322581151;0xcb8e7d46;wt8;[770, 1540];0;OK
1703096322681460;1703096322681292;0x6363ced3;wt8;[770, 1540];0;OK
1703096322781620;1703096322781467;0x56bd2226;wt8;[770, 1540];0;OK
1703096322881887;1703096322881647;0x833a0bbd;wt8;[770, 1540];0;OK
1703096322981395;1703096322981264;0xdc61ecb2;wt8;[770, 1540];0;OK
1703096323081346;1703096323081214;0x2f48332f;wt8;[770, 1540];0;OK
1703096323181411;1703096323181227;0xe4a0c1b9;wt8;[770, 1540];0;OK
1703096323281015;1703096323280919;0x3ceab9ec;wt8;[770, 1540];0;OK
1703096323380812;1703096323380720;0xf7697245;wt8;[770, 1540];0;OK
1703096323481150;1703096323480960;0x668c5b76;wt8;[770, 1540];0;OK
1703096323581573;1703096323581477;0x787583e0;wt8;[770, 1540];0;OK
1703096323681479;1703096323681267;0xe35632e;wt8;[770, 1540];0;OK
1703096323784901;1703096323784751;0xda9d4a50;wt8;[770, 1540];0;OK
1703096323885751;1703096323883916;0x999dbd02;wt8;[770, 1540];0;OK
1703096323982286;1703096323982124;0x9695393d;wt8;[770, 1540];0;OK
1703096324080945;1703096324080867;0xb1d1bd00;wt8;[770, 1540];0;OK
1703096324187216;1703096324187094;0x9d4eebf0;wt8;[770, 1540];0;OK
1703096324283625;1703096324283499;0x408ad85d;wt8;[770, 1540];0;OK
1703096324381568;1703096324381402;0x5fab8985;wt8;[770, 1540];0;OK
1703096324481235;1703096324481125;0xbed33ed7;wt8;[770, 1540];0;OK
1703096324581229;1703096324581072;0x72ca5b89;wt8;[770, 1540];0;OK
1703096324684083;1703096324683644;0x4047c94d;wt8;[770, 1540];0;OK
1703096324780995;1703096324780855;0xc86f48b3;wt8;[770, 1540];0;OK
1703096324883847;1703096324883706;0x2ec21ed4;wt8;[770, 1540];0;OK
1703096324980991;1703096324980870;0xd77e6a6a;wt8;[770, 1540];0;OK
1703096325081008;1703096325080868;0x9c68067a;wt8;[770, 1540];0;OK
1703096325180864;1703096325180740;0x8c859198;wt8;[770, 1540];0;OK
1703096325293342;1703096325293156;0x3a94300f;wt8;[770, 1540];0;OK
1703096325381640;1703096325381483;0x2b5c0e10;wt8;[770, 1540];0;OK
1703096325482390;1703096325482201;0x425c3444;wt8;[770, 1540];0;OK
1703096325587410;1703096325587265;0x51cffd51;wt8;[770, 1540];0;OK
1703096325681323;1703096325681201;0x706e157b;wt8;[770, 1540];0;OK
1703096325781920;1703096325781680;0x38e211c0;wt8;[770, 1540];0;OK
1703096325883343;1703096325882923;0x78faae22;wt8;[770, 1540];0;OK
1703096325983052;1703096325981667;0x46789ece;wt8;[770, 1540];0;OK
1703096326098358;1703096326098201;0x8348f980;wt8;[770, 1540];0;OK
1703096326187733;1703096326187506;0xca4a6592;wt8;[770, 1540];0;OK
1703096326281837;1703096326281664;0x6edd3afd;wt8;[770, 1540];0;OK
1703096326383216;1703096326382977;0x2aa341f7;wt8;[770, 1540];0;OK
1703096326482716;1703096326482306;0xcddea5d2;wt8;[770, 1540];0;OK
1703096326587830;1703096326587476;0x304545fd;wt8;[770, 1540];0;OK
1703096326681435;1703096326681199;0x40793311;wt8;[770, 1540];0;OK
1703096326781529;1703096326781349;0xb6cb1c49;wt8;[770, 1540];0;OK
1703096326881064;1703096326880943;0xee8c3a40;wt8;[770, 1540];0;OK
1703096326981456;1703096326981255;0xf7dbdead;wt8;[770, 1540];0;OK
1703096327086226;1703096327085566;0xe21f0825;wt8;[770, 1540];0;OK
1703096327184496;1703096327184187;0x411ff485;wt8;[770, 1540];0;OK
1703096327292807;1703096327287384;0x4f16ab2e;wt8;[770, 1540];0;OK
1703096327386718;1703096327386593;0x29f426e4;wt8;[770, 1540];0;OK
1703096327481025;1703096327480915;0xc94ecd0d;wt8;[770, 1540];0;OK
1703096327586004;1703096327585626;0xd35bd606;wt8;[770, 1540];0;OK
1703096327681576;1703096327681421;0x23a7036f;wt8;[770, 1540];0;OK
1703096327782026;1703096327781836;0xca88018;wt8;[770, 1540];0;OK
1703096327889658;1703096327889408;0x938fb1d8;wt8;[770, 1540];0;OK
1703096327984800;1703096327984460;0x59482fd5;wt8;[770, 1540];0;OK
1703096328082425;1703096328082116;0x4a7d6516;wt8;[770, 1540];0;OK
1703096328188567;1703096328188399;0x8c214a67;wt8;[770, 1540];0;OK
1703096328281698;1703096328281555;0xb30badcb;wt8;[770, 1540];0;OK
1703096328391098;1703096328390906;0x84571015;wt8;[770, 1540];0;OK
1703096328485301;1703096328484925;0x37d118a9;wt8;[770, 1540];0;OK
1703096328597114;1703096328596607;0x76503177;wt8;[770, 1540];0;OK
1703096328683952;1703096328683686;0x8f6d40cc;wt8;[770, 1540];0;OK
1703096328783599;1703096328783325;0xe931073a;wt8;[770, 1540];0;OK
1703096328883376;1703096328882002;0x652892ed;wt8;[770, 1540];0;OK
1703096328986703;1703096328986497;0xcb775442;wt8;[770, 1540];0;OK
1703096329083235;1703096329083019;0xa1ab18ea;wt8;[770, 1540];0;OK
1703096329201618;1703096329199469;0x152575b;wt8;[770, 1540];0;OK
1703096329282051;1703096329281695;0x2c8c6c95;wt8;[770, 1540];0;OK
1703096329382377;1703096329382017;0xe65a789c;wt8;[770, 1540];0;OK
1703096329482089;1703096329481889;0xa0ffea76;wt8;[770, 1540];0;OK
1703096329584753;1703096329584514;0x9ab74bfd;wt8;[770, 1540];0;OK
1703096329683086;1703096329682792;0xa1710147;wt8;[770, 1540];0;OK
1703096329785524;1703096329785315;0xb1ee9b07;wt8;[770, 1540];0;OK
1703096329883147;1703096329882851;0xd068eca1;wt8;[770, 1540];0;OK
1703096329986343;1703096329986035;0xaf632410;wt8;[770, 1540];0;OK
1703096330082049;1703096330081779;0x9622cbf5;wt8;[770, 1540];0;OK
1703096330181556;1703096330181328;0x25fbf2fc;wt8;[770, 1540];0;OK
1703096330282083;1703096330281917;0xc79a5ab8;wt8;[770, 1540];0;OK
1703096330381799;1703096330381619;0xdec3e1ff;wt8;[770, 1540];0;OK
1703096330481809;1703096330481451;0xc84bde63;wt8;[770, 1540];0;OK
1703096330583627;1703096330582795;0x7e902fbf;wt8;[770, 1540];0;OK
1703096330681843;1703096330681692;0xb50c4412;wt8;[770, 1540];0;OK
1703096330789049;1703096330785139;0x33e1d21a;wt8;[770, 1540];0;OK
1703096330889409;1703096330888893;0x4ed6cddd;wt8;[770, 1540];0;OK
1703096330984647;1703096330984330;0x6f221f57;wt8;[770, 1540];0;OK
1703096331086618;1703096331086459;0x9e601d13;wt8;[770, 1540];0;OK
1703096331181792;1703096331181677;0x843e69d3;wt8;[770, 1540];0;OK
1703096331281295;1703096331281089;0xfbab4eb2;wt8;[770, 1540];0;OK
1703096331382696;1703096331382391;0x6d309af2;wt8;[770, 1540];0;OK
1703096331490976;1703096331490668;0xa92997b6;wt8;[770, 1540];0;OK
1703096331586175;1703096331585396;0xfdb4cfa5;wt8;[770, 1540];0;OK
1703096331689201;1703096331688830;0xa6c31f96;wt8;[770, 1540];0;OK
1703096331781696;1703096331781483;0x898b4b9a;wt8;[770, 1540];0;OK
1703096331883826;1703096331883579;0x4a02bda0;wt8;[770, 1540];0;OK
1703096331982990;1703096331981589;0x6be42af7;wt8;[770, 1540];0;OK
1703096332082570;1703096332082360;0xad83191f;wt8;[770, 1540];0;OK
