time;created;id;aircraft;position;vel;status
1703096333013545;1703096333013443;0x49591b3a;wt2;[770, 0];0;OK
1703096333113561;1703096333113409;0x80c5d1e5;wt2;[770, 0];0;OK
1703096333213650;1703096333213538;0xeb7a6971;wt2;[770, 0];0;OK
1703096333313198;1703096333313032;0x611800d1;wt2;[770, 0];0;OK
1703096333413075;1703096333412987;0xe7036e37;wt2;[770, 0];0;OK
1703096333513929;1703096333513825;0xda3bc09c;wt2;[770, 0];0;OK
1703096333613590;1703096333613451;0xbf1be4ba;wt2;[770, 0];0;OK
1703096333713500;1703096333713323;0xae46dbcc;wt2;[770, 0];0;OK
1703096333813091;1703096333812945;0xae0691c4;wt2;[770, 0];0;OK
1703096333913135;1703096333912970;0xda63c66;wt2;[770, 0];0;OK
1703096334018305;1703096334017482;0x7d2151f9;wt2;[770, 0];0;OK
1703096334115870;1703096334115660;0x2e6fbfd1;wt2;[770, 0];0;OK
1703096334214316;1703096334214205;0xe40a73ad;wt2;[770, 0];0;OK
1703096334315489;1703096334315311;0xea922743;wt2;[770, 0];0;OK
1703096334413042;1703096334412932;0xc2c1211a;wt2;[770, 0];0;OK
1703096334520349;1703096334520201;0xbadd8bd;wt2;[770, 0];0;OK
1703096334612996;1703096334612911;0x60dfb408;wt2;[770, 0];0;OK
1703096334714066;1703096334713900;0x2ac7b531;wt2;[770, 0];0;OK
1703096334815210;1703096334815054;0xff1a5614;wt2;[770, 0];0;OK
1703096334913622;1703096334913461;0xae4147f1;wt2;[770, 0];0;OK
1703096335014428;1703096335014241;0x14d33223;wt2;[770, 0];0;OK
1703096335114387;1703096335114223;0xe003f3ff;wt2;[770, 0];0;OK
1703096335214434;1703096335214129;0x6f3ce13d;wt2;[770, 0];0;OK
1703096335313870;1703096335313711;0x8f3bb065;wt2;[770, 0];0;OK
1703096335414361;1703096335414133;0xb109eefc;wt2;[770, 0];0;OK
1703096335513624;1703096335513516;0x9e58ce57;wt2;[770, 0];0;OK
1703096335613510;1703096335613372;0x4b3fa9db;wt2;[770, 0];0;OK
1703096335715186;1703096335715035;0x4ce1c703;wt2;[770, 0];0;OK
1703096335813278;1703096335813150;0xe2691c10;wt2;[770, 0];0;OK
1703096335913551;1703096335913397;0x381f973b;wt2;[770, 0];0;OK
1703096336013924;1703096336013768;0x3a63401e;wt2;[770, 0];0;OK
1703096336114230;1703096336113966;0xe8710b59;wt2;[770, 0];0;OK
1703096336213421;1703096336213322;0x2b65b2eb;wt2;[770, 0];0;OK
1703096336319671;1703096336319480;0x226d8ce7;wt2;[770, 0];0;OK
1703096336413372;1703096336413274;0xdd2c7c11;wt2;[770, 0];0;OK
1703096336513205;1703096336513107;0xd3fe7347;wt2;[770, 0];0;OK
1703096336615910;1703096336615489;0x888cddec;wt2;[770, 0];0;OK
1703096336715615;1703096336715415;0xf4627e1c;wt2;[770, 0];0;OK
1703096336815964;1703096336815769;0x675edf3f;wt2;[770, 0];0;OK
1703096336921326;1703096336920894;0xd85799d6;wt2;[770, 0];0;OK
1703096337014087;1703096337013819;0x71ed1f25;wt2;[770, 0];0;OK
1703096337116017;1703096337115711;0x8c8dec48;wt2;[770, 0];0;OK
1703096337214422;1703096337214186;0x2e2d65f6;wt2;[770, 0];0;OK
1703096337316298;1703096337316030;0x210f9c85;wt2;[770, 0];0;OK
1703096337415690;1703096337415525;0x4995e82d;wt2;[770, 0];0;OK
1703096337516159;1703096337515935;0xbb4ae4ab;wt2;[770, 0];0;OK
1703096337613964;1703096337613812;0x6783e153;wt2;[770, 0];0;OK
1703096337713802;1703096337713648;0xb625d792;wt2;[770, 0];0;OK
1703096337813459;1703096337813336;0x16888a4b;wt2;[770, 0];0;OK
1703096337919157;1703096337918730;0x23e4edbf;wt2;[770, 0];0;OK
1703096338016573;1703096338016437;0x1970064d;wt2;[770, 0];0;OK
1703096338119134;1703096338118944;0xdd8f7b4;wt2;[770, 0];0;OK
1703096338213528;1703096338213390;0x30333098;wt2;[770, 0];0;OK
1703096338313810;1703096338313653;0x25df3b52;wt2;[770, 0];0;OK
1703096338417618;1703096338416736;0x6156fb1d;wt2;[770, 0];0;OK
1703096338514861;1703096338514687;0xa30a3f2c;wt2;[770, 0];0;OK
1703096338614299;1703096338614154;0x4cb157ca;wt2;[770, 0];0;OK
1703096338714499;1703096338714269;0x7e47c4f1;wt2;[770, 0];0;OK
1703096338814685;1703096338813929;0xa26cae6a;wt2;[770, 0];0;OK
1703096338914059;1703096338913873;0x5e9f7483;wt2;[770, 0];0;OK
1703096339013782;1703096339013611;0x64694490;wt2;[770, 0];0;OK
1703096339114292;1703096339114088;0xca29e689;wt2;[770, 0];0;OK
1703096339213701;1703096339213511;0x2adf519b;wt2;[770, 0];0;OK
1703096339313250;1703096339313159;0x2b0212ae;wt2;[770, 0];0;OK
1703096339413884;1703096339413699;0x299664e4;wt2;[770, 0];0;OK
1703096339513864;1703096339513676;0xf608e42;wt2;[770, 0];0;OK
1703096339613910;1703096339613796;0x6fd89af9;wt2;[770, 0];0;OK
1703096339713349;1703096339713233;0x3db9088e;wt2;[770, 0];0;OK
1703096339813763;1703096339813655;0x2ddc7132;wt2;[770, 0];0;OK
1703096339915907;1703096339915667;0x73b8b281;wt2;[770, 0];0;OK
1703096340018895;1703096340018464;0xcd5c8944;wt2;[770, 0];0;OK
1703096340114511;1703096340114379;0x376b292e;wt2;[770, 0];0;OK
1703096340215369;1703096340215104;0x7b67c246;wt2;[770, 0];0;OK
1703096340314759;1703096340314520;0x67fcf454;wt2;[770, 0];0;OK
1703096340413439;1703096340413353;0xb3926fe8;wt2;[770, 0];0;OK
1703096340513184;1703096340513031;0xcf476357;wt2;[770, 0];0;OK
1703096340613832;1703096340613607;0xb879ba91;wt2;[770, 0];0;OK
1703096340713845;1703096340713710;0x87b9605f;wt2;[770, 0];0;OK
1703096340813720;1703096340813573;0x30a7dedc;wt2;[770, 0];0;OK
1703096340913703;1703096340913623;0xd97648f3;wt2;[770, 0];0;OK
1703096341016933;1703096341016542;0xb817b35d;wt2;[770, 0];0;OK
1703096341113970;1703096341113805;0x34ca2413;wt2;[770, 0];0;OK
1703096341218046;1703096341217776;0x59983a1a;wt2;[770, 0];0;OK
1703096341313116;1703096341313031;0x8ad22c23;wt2;[770, 0];0;OK
1703096341414287;1703096341414167;0xd445df8c;wt2;[770, 0];0;OK
1703096341522163;1703096341522064;0x149f77bf;wt2;[770, 0];0;OK
1703096341613276;1703096341613200;0xfbf0ae42;wt2;[770, 0];0;OK
1703096341713969;1703096341713861;0x6caaffe4;wt2;[770, 0];0;OK
1703096341814060;1703096341813851;0x3444b95e;wt2;[770, 0];0;OK
1703096341913467;1703096341913309;0x993dfc40;wt2;[770, 0];0;OK
1703096342014315;1703096342014169;0xc718eac5;wt2;[770, 0];0;OK
1703096342113318;1703096342113210;0xe5dfe0ef;wt2;[770, 0];0;OK
1703096342214284;1703096342214156;0x9a24fa67;wt2;[770, 0];0;OK
1703096342313885;1703096342313760;0x3d97af82;wt2;[770, 0];0;OK
1703096342414730;1703096342414476;0xacbf2346;wt2;[770, 0];0;OK
1703096342513824;1703096342513673;0xbe4d4e60;wt2;[770, 0];0;OK
1703096342613651;1703096342613472;0x24594190;wt2;[770, 0];0;OK
1703096342713286;1703096342713176;0xcf9d7c57;wt2;[770, 0];0;OK
1703096342814367;1703096342814238;0xd43d73a3;wt2;[770, 0];0;OK
1703096342914626;1703096342914420;0x8fa6151d;wt2;[770, 0];0;OK
1703096343013866;1703096343013641;0xd4be67cb;wt2;[770, 0];0;OK
1703096343114321;1703096343114198;0x82e4d9dc;wt2;[770, 0];0;OK
1703096343213286;1703096343213133;0xcd0222be;wt2;[770, 0];0;OK
1703096343313375;1703096343313234;0x432072f1;wt2;[770, 0];0;OK
1703096343413394;1703096343413230;0x6699e53e;wt2;[770, 0];0;OK
1703096343513956;1703096343513754;0x2e730e4f;wt2;[770, 0];0;OK
1703096343616474;1703096343616102;0xc5e7b449;wt2;[770, 0];0;OK
1703096343714518;1703096343714298;0xc5f3ce98;wt2;[770, 0];0;OK
1703096343813825;1703096343813685;0x38e43302;wt2;[770, 0];0;OK
1703096343913449;1703096343913340;0xe5f1219e;wt2;[770, 0];0;OK
1703096344013816;1703096344013665;0x1c380c38;wt2;[770, 0];0;OK
1703096344114633;1703096344114474;0xd155e62;wt2;[770, 0];0;OK
1703096344213326;1703096344213207;0xafa6c8f9;wt2;[770, 0];0;OK
1703096344313828;1703096344313654;0xceef1798;wt2;[770, 0];0;OK
1703096344413574;1703096344413380;0xcc6a28f5;wt2;[770, 0];0;OK
1703096344513960;1703096344513845;0x6edbe1e0;wt2;[770, 0];0;OK
1703096344613541;1703096344613429;0x3fba3690;wt2;[770, 0];0;OK
1703096344714018;1703096344713899;0xeb8f8686;wt2;[770, 0];0;OK
1703096344813423;1703096344813319;0xbf145c59;wt2;[770, 0];0;OK
1703096344914014;1703096344913824;0x321c0db9;wt2;[770, 0];0;OK
1703096345015560;1703096345015344;0x33af8569;wt2;[770, 0];0;OK
1703096345113503;1703096345113358;0x697a7266;wt2;[770, 0];0;OK
1703096345214052;1703096345213927;0xdbbe09e2;wt2;[770, 0];0;OK
1703096345313342;1703096345313194;0x2cf62c1b;wt2;[770, 0];0;OK
1703096345417145;1703096345416248;0x4ce8f13f;wt2;[770, 0];0;OK
1703096345513636;1703096345513500;0x6d784352;wt2;[770, 0];0;OK
1703096345613476;1703096345613356;0x11f43470;wt2;[770, 0];0;OK
1703096345713317;1703096345713148;0x149843f9;wt2;[770, 0];0;OK
1703096345812954;1703096345812874;0x3ad86864;wt2;[770, 0];0;OK
1703096345913128;1703096345913030;0x8ab964b8;wt2;[770, 0];0;OK
1703096346013592;1703096346013448;0x139ebbe;wt2;[770, 0];0;OK
1703096346113816;1703096346113637;0xf2184223;wt2;[770, 0];0;OK
1703096346214256;1703096346214043;0x398a4c3c;wt2;[770, 0];0;OK
1703096346314814;1703096346314667;0xe8707e80;wt2;[770, 0];0;OK
1703096346414439;1703096346414217;0x6610f2fe;wt2;[770, 0];0;OK
1703096346515422;1703096346515064;0xe0843a87;wt2;[770, 0];0;OK
1703096346621115;1703096346620024;0xee81ef37;wt2;[770, 0];0;OK
1703096346715078;1703096346714920;0x19b2aceb;wt2;[770, 0];0;OK
1703096346814053;1703096346813858;0x8ad74955;wt2;[770, 0];0;OK
1703096346914303;1703096346914175;0x529fefa8;wt2;[770, 0];0;OK
1703096347015171;1703096347014836;0x43d47139;wt2;[770, 0];0;OK
1703096347114902;1703096347114737;0x2889064e;wt2;[770, 0];0;OK
1703096347214211;1703096347213990;0xec8d6fa5;wt2;[770, 0];0;OK
1703096347314018;1703096347313852;0xa61d82f1;wt2;[770, 0];0;OK
1703096347413044;1703096347412939;0x6cbf31c2;wt2;[770, 0];0;OK
1703096347513425;1703096347513245;0x9bd04a3;wt2;[770, 0];0;OK
1703096347613336;1703096347613208;0x5a1ff174;wt2;[770, 0];0;OK
1703096347713494;1703096347713364;0x8f7f81b8;wt2;[770, 0];0;OK
1703096347813678;1703096347813492;0x36b66132;wt2;[770, 0];0;OK
1703096347914800;1703096347914589;0x31148271;wt2;[770, 0];0;OK
1703096348018346;1703096348018010;0x50d6e541;wt2;[770, 0];0;OK
1703096348114925;1703096348114789;0x54f53b28;wt2;[770, 0];0;OK
1703096348213378;1703096348213219;0x9dca625a;wt2;[770, 0];0;OK
1703096348313653;1703096348313533;0xa0c72c86;wt2;[770, 0];0;OK
1703096348419408;1703096348419254;0xf0fa0266;wt2;[770, 0];0;OK
1703096348518859;1703096348518618;0xf1a76915;wt2;[770, 0];0;OK
1703096348613595;1703096348613433;0x4ad5facb;wt2;[770, 0];0;OK
1703096348722856;1703096348722604;0x537d0f1d;wt2;[770, 0];0;OK
1703096348813623;1703096348813436;0xaef6a53d;wt2;[770, 0];0;OK
1703096348917328;1703096348917169;0xd5007ad2;wt2;[770, 0];0;OK
1703096349013290;1703096349013177;0xa9c2e539;wt2;[770, 0];0;OK
1703096349113679;1703096349113531;0x4a9db86c;wt2;[770, 0];0;OK
1703096349213401;1703096349213251;0x60892f6f;wt2;[770, 0];0;OK
1703096349319884;1703096349319654;0xc9df823f;wt2;[770, 0];0;OK
1703096349414239;1703096349413953;0x365d9a39;wt2;[770, 0];0;OK
1703096349537813;1703096349537087;0x84f56fe6;wt2;[770, 0];0;OK
1703096349614165;1703096349613844;0x8578ea86;wt2;[770, 0];0;OK
1703096349715775;1703096349715505;0x7d08cce4;wt2;[770, 0];0;OK
1703096349816869;1703096349816657;0xeeecc919;wt2;[770, 0];0;OK
1703096349913674;1703096349913494;0x7eb8c1a6;wt2;[770, 0];0;OK
1703096350013300;1703096350013144;0xd1f6ad6f;wt2;[770, 0];0;OK
1703096350113940;1703096350113761;0xbb33f46a;wt2;[770, 0];0;OK
1703096350215267;1703096350215123;0x69ed88b2;wt2;[770, 0];0;OK
1703096350317637;1703096350317496;0x37b31f3c;wt2;[770, 0];0;OK
1703096350416348;1703096350416017;0x166dcc8d;wt2;[770, 0];0;OK
1703096350513203;1703096350513088;0xe59058f8;wt2;[770, 0];0;OK
1703096350615304;1703096350615163;0xda5044bb;wt2;[770, 0];0;OK
1703096350713783;1703096350713608;0xe4109e58;wt2;[770, 0];0;OK
1703096350813326;1703096350813223;0x8f3cbd58;wt2;[770, 0];0;OK
1703096350913610;1703096350913481;0x14edcfdf;wt2;[770, 0];0;OK
1703096351013524;1703096351013413;0xe5f20c36;wt2;[770, 0];0;OK
1703096351116524;1703096351116381;0x868a85ca;wt2;[770, 0];0;OK
1703096351213257;1703096351213147;0x40a08a2f;wt2;[770, 0];0;OK
1703096351314058;1703096351313792;0x37ec614b;wt2;[770, 0];0;OK
1703096351413487;1703096351413377;0xce676b07;wt2;[770, 0];0;OK
1703096351516626;1703096351515580;0x406a6c63;wt2;[770, 0];0;OK
1703096351613171;1703096351613035;0x55761838;wt2;[770, 0];0;OK
1703096351713118;1703096351712964;0x62bda6a8;wt2;[770, 0];0;OK
1703096351813173;1703096351813067;0xb01be0f3;wt2;[770, 0];0;OK
1703096351913085;1703096351912988;0x8041f55d;wt2;[770, 0];0;OK
1703096352020963;1703096352020806;0xf690cb8e;wt2;[770, 0];0;OK
1703096352114565;1703096352114442;0x8120babf;wt2;[770, 0];0;OK
1703096352220857;1703096352220458;0x5beda42;wt2;[770, 0];0;OK
1703096352315925;1703096352315815;0xa1e08d9e;wt2;[770, 0];0;OK
1703096352413414;1703096352413259;0xd1905e04;wt2;[770, 0];0;OK
1703096352513493;1703096352513348;0xcf4056ae;wt2;[770, 0];0;OK
1703096352615581;1703096352615386;0x6e6143b0;wt2;[770, 0];0;OK
1703096352713687;1703096352713543;0xe3d290a2;wt2;[770, 0];0;OK
1703096352814799;1703096352814634;0x67ac3c4c;wt2;[770, 0];0;OK
1703096352914049;1703096352913922;0x322ecafe;wt2;[770, 0];0;OK
1703096353013410;1703096353013304;0xa2f5f223;wt2;[770, 0];0;OK
1703096353135089;1703096353134915;0x3019bc53;wt2;[770, 0];0;OK
1703096353228866;1703096353228761;0xcdc4e090;wt2;[770, 0];0;OK
1703096353313403;1703096353313231;0xd860e63d;wt2;[770, 0];0;OK
1703096353413784;1703096353413621;0x33da7036;wt2;[770, 0];0;OK
1703096353513205;1703096353513061;0x12869ee1;wt2;[770, 0];0;OK
1703096353634534;1703096353625464;0xf7d8df81;wt2;[770, 0];0;OK
1703096353722772;1703096353722578;0xf2f5f446;wt2;[770, 0];0;OK
1703096353814102;1703096353814004;0x4555eeaf;wt2;[770, 0];0;OK
1703096353916716;1703096353916331;0xe765f175;wt2;[770, 0];0;OK
1703096354015126;1703096354014893;0xb95178a3;wt2;[770, 0];0;OK
1703096354113660;1703096354113541;0x5995c10b;wt2;[770, 0];0;OK
1703096354213844;1703096354213684;0xa33fb4c7;wt2;[770, 0];0;OK
1703096354313386;1703096354313257;0x9dac5628;wt2;[770, 0];0;OK
1703096354413470;1703096354413310;0x18c7498;wt2;[770, 0];0;OK
1703096354514655;1703096354514485;0x2e77a96a;wt2;[770, 0];0;OK
1703096354613747;1703096354613380;0xa5fb209b;wt2;[770, 0];0;OK
1703096354714031;1703096354713851;0x3984450d;wt2;[770, 0];0;OK
1703096354813267;1703096354813121;0x3a5e49db;wt2;[770, 0];0;OK
1703096354913957;1703096354913820;0x9a0d757b;wt2;[770, 0];0;OK
1703096355014742;1703096355014565;0x5bc2c63c;wt2;[770, 0];0;OK
1703096355115705;1703096355115514;0x296f1791;wt2;[770, 0];0;OK
1703096355215949;1703096355215596;0x55bf6ce0;wt2;[770, 0];0;OK
1703096355314666;1703096355314548;0x3f2a1600;wt2;[770, 0];0;OK
1703096355417360;1703096355416910;0x666f10f8;wt2;[770, 0];0;OK
1703096355513269;1703096355513138;0xe3674019;wt2;[770, 0];0;OK
1703096355613801;1703096355613675;0x63cf1d5a;wt2;[770, 0];0;OK
1703096355713095;1703096355712995;0xcfccb059;wt2;[770, 0];0;OK
1703096355812954;1703096355812860;0xf428f537;wt2;[770, 0];0;OK
1703096355914966;1703096355914597;0x6d6c897a;wt2;[770, 0];0;OK
1703096356013189;1703096356013041;0x5492df79;wt2;[770, 0];0;OK
1703096356116523;1703096356116393;0x66a71a98;wt2;[770, 0];0;OK
1703096356213187;1703096356213053;0x652272eb;wt2;[770, 0];0;OK
1703096356313317;1703096356313225;0x672dfc3f;wt2;[770, 0];0;OK
1703096356413694;1703096356413560;0x51f5004f;wt2;[770, 0];0;OK
1703096356514464;1703096356514290;0xc3f552fe;wt2;[770, 0];0;OK
1703096356630938;1703096356630687;0xcbe8abe6;wt2;[770, 0];0;OK
1703096356716403;1703096356716199;0x4ba829fe;wt2;[770, 0];0;OK
1703096356813433;1703096356813301;0xb3ff52b1;wt2;[770, 0];0;OK
1703096356913581;1703096356913464;0x76588567;wt2;[770, 0];0;OK
1703096357018429;1703096357018175;0xacefe738;wt2;[770, 0];0;OK
1703096357114086;1703096357113909;0x36ce6fb8;wt2;[770, 0];0;OK
1703096357216003;1703096357215771;0x8eea1b22;wt2;[770, 0];0;OK
1703096357313102;1703096357313011;0x53769eec;wt2;[770, 0];0;OK
1703096357422259;1703096357421831;0x214438c8;wt2;[770, 0];0;OK
1703096357513297;1703096357513204;0x258cfcce;wt2;[770, 0];0;OK
1703096357613776;1703096357613646;0x845b2e56;wt2;[770, 0];0;OK
1703096357723850;1703096357723007;0xdc66251a;wt2;[770, 0];0;OK
1703096357813919;1703096357813798;0x67a9e686;wt2;[770, 0];0;OK
1703096357913217;1703096357913112;0xbc3eb006;wt2;[770, 0];0;OK
1703096358017567;1703096358017151;0xcd65e95e;wt2;[770, 0];0;OK
1703096358118353;1703096358117989;0xd512f59b;wt2;[770, 0];0;OK
1703096358214302;1703096358214077;0x522bc204;wt2;[770, 0];0;OK
1703096358315256;1703096358315013;0x6e782a3c;wt2;[770, 0];0;OK
1703096358415581;1703096358415408;0xe6fbddbc;wt2;[770, 0];0;OK
1703096358513713;1703096358513532;0xf1bc78a3;wt2;[770, 0];0;OK
1703096358616195;1703096358615780;0x3c3c5a55;wt2;[770, 0];0;OK
1703096358713776;1703096358713630;0x39415277;wt2;[770, 0];0;OK
1703096358814584;1703096358814364;0x2c1033d9;wt2;[770, 0];0;OK
1703096358919302;1703096358919094;0xdf2cda7d;wt2;[770, 0];0;OK
1703096359014684;1703096359014532;0x84b26c8a;wt2;[770, 0];0;OK
1703096359119027;1703096359118823;0x370c1611;wt2;[770, 0];0;OK
1703096359218723;1703096359218576;0x3737decb;wt2;[770, 0];0;OK
1703096359316820;1703096359316709;0x2e88b1d5;wt2;[770, 0];0;OK
1703096359414690;1703096359414238;0x3ae79e9a;wt2;[770, 0];0;OK
1703096359519714;1703096359519379;0x5f03a4b;wt2;[770, 0];0;OK
1703096359613483;1703096359613371;0xe4d3be58;wt2;[770, 0];0;OK
1703096359726734;1703096359726361;0x1c04267c;wt2;[770, 0];0;OK
1703096359816836;1703096359816579;0x5ab3ee42;wt2;[770, 0];0;OK
1703096359913293;1703096359913211;0x285bd01d;wt2;[770, 0];0;OK
1703096360012961;1703096360012874;0x18f44d8a;wt2;[770, 0];0;OK
1703096360115515;1703096360115204;0xac3fc454;wt2;[770, 0];0;OK
1703096360214817;1703096360214546;0xc84bc69f;wt2;[770, 0];0;OK
1703096360314246;1703096360314081;0x33504491;wt2;[770, 0];0;OK
1703096360413437;1703096360413309;0x2d83f3b7;wt2;[770, 0];0;OK
1703096360523107;1703096360522894;0x393fa18;wt2;[770, 0];0;OK
1703096360617194;1703096360616963;0x90258259;wt2;[770, 0];0;OK
1703096360713586;1703096360713450;0x6a42f479;wt2;[770, 0];0;OK
1703096360813508;1703096360813330;0x29c750d4;wt2;[770, 0];0;OK
1703096360913415;1703096360913252;0x18eb7b5c;wt2;[770, 0];0;OK
1703096361017281;1703096361017031;0x5286fdae;wt2;[770, 0];0;OK
1703096361113983;1703096361113785;0x14276775;wt2;[770, 0];0;OK
1703096361216086;1703096361215877;0x9e0410f3;wt2;[770, 0];0;OK
1703096361312982;1703096361312909;0x8c1cbc94;wt2;[770, 0];0;OK
1703096361412865;1703096361412774;0x9ed6c171;wt2;[770, 0];0;OK
1703096361522288;1703096361521866;0xcd8af17d;wt2;[770, 0];0;OK
1703096361617337;1703096361617158;0x80a2624e;wt2;[770, 0];0;OK
1703096361717515;1703096361717416;0x43c2ca08;wt2;[770, 0];0;OK
1703096361813485;1703096361813410;0xc0fe6f78;wt2;[770, 0];0;OK
1703096361912875;1703096361912790;0x6bca7523;wt2;[770, 0];0;OK
1703096362013135;1703096362013019;0x240eeff3;wt2;[770, 0];0;OK
1703096362113274;1703096362113124;0x56ab3970;wt2;[770, 0];0;OK
1703096362215868;1703096362215696;0xf6539153;wt2;[770, 0];0;OK
1703096362313517;1703096362313423;0x22670873;wt2;[770, 0];0;OK
1703096362412923;1703096362412829;0x24d18190;wt2;[770, 0];0;OK
1703096362520638;1703096362520193;0x311a8fa0;wt2;[770, 0];0;OK
1703096362617985;1703096362617818;0x17e45cf2;wt2;[770, 0];0;OK
1703096362713596;1703096362713452;0x354c9043;wt2;[770, 0];0;OK
1703096362814094;1703096362813944;0xb0b10ad4;wt2;[770, 0];0;OK
1703096362914313;1703096362914133;0x1bc4f567;wt2;[770, 0];0;OK
1703096363013594;1703096363013413;0x44bcaa2c;wt2;[770, 0];0;OK
1703096363115203;1703096363115031;0xe44bebec;wt2;[770, 0];0;OK
1703096363216246;1703096363216007;0x5b8a1355;wt2;[770, 0];0;OK
1703096363313768;1703096363313610;0xa141d03a;wt2;[770, 0];0;OK
1703096363414706;1703096363414491;0x9bf1ebf3;wt2;[770, 0];0;OK
1703096363513525;1703096363513393;0xa22ed516;wt2;[770, 0];0;OK
1703096363613345;1703096363613157;0x3a14de41;wt2;[770, 0];0;OK
1703096363717250;1703096363717060;0x2dc5aca0;wt2;[770, 0];0;OK
1703096363813555;1703096363813424;0x357fa7ea;wt2;[770, 0];0;OK
1703096363913440;1703096363913178;0xccba985f;wt2;[770, 0];0;OK
1703096364015810;1703096364015488;0x9510f770;wt2;[770, 0];0;OK
1703096364113829;1703096364113728;0x74fdb374;wt2;[770, 0];0;OK
1703096364214167;1703096364213943;0x64e3a252;wt2;[770, 0];0;OK
1703096364313426;1703096364313267;0x6af41ec7;wt2;[770, 0];0;OK
1703096364413703;1703096364413509;0x3a789e57;wt2;[770, 0];0;OK
1703096364514249;1703096364514026;0x60c74aa5;wt2;[770, 0];0;OK
1703096364613735;1703096364613418;0x9808f9ad;wt2;[770, 0];0;OK
1703096364715652;1703096364715366;0xa7e2f387;wt2;[770, 0];0;OK
1703096364813387;1703096364813221;0x18318964;wt2;[770, 0];0;OK
1703096364913107;1703096364912989;0xa46bc889;wt2;[770, 0];0;OK
1703096365015656;1703096365015201;0x1e240c03;wt2;[770, 0];0;OK
1703096365117407;1703096365117046;0x63f9b84b;wt2;[770, 0];0;OK
1703096365214018;1703096365213930;0x1ab3c70c;wt2;[770, 0];0;OK
1703096365312938;1703096365312839;0x67220b2e;wt2;[770, 0];0;OK
1703096365414254;1703096365413805;0xc2b99ba2;wt2;[770, 0];0;OK
1703096365513975;1703096365513785;0x7edd0b42;wt2;[770, 0];0;OK
1703096365618519;1703096365618211;0x4a9d1f59;wt2;[770, 0];0;OK
1703096365713419;1703096365713280;0x16e299b0;wt2;[770, 0];0;OK
1703096365813624;1703096365813400;0x3a22db96;wt2;[770, 0];0;OK
1703096365913638;1703096365913308;0xbae87d1a;wt2;[770, 0];0;OK
1703096366013498;1703096366013356;0xfaa81622;wt2;[770, 0];0;OK
1703096366114254;1703096366113851;0xdaf6b5eb;wt2;[770, 0];0;OK
1703096366213817;1703096366213585;0x528f2a0f;wt2;[770, 0];0;OK
1703096366313954;1703096366313768;0xe002cc66;wt2;[770, 0];0;OK
1703096366416658;1703096366416445;0x92a0ef58;wt2;[770, 0];0;OK
1703096366514057;1703096366513931;0x9dac3330;wt2;[770, 0];0;OK
1703096366613248;1703096366613163;0x93fadb24;wt2;[770, 0];0;OK
1703096366714946;1703096366714858;0x3b765c97;wt2;[770, 0];0;OK
1703096366813138;1703096366813024;0x91020fc1;wt2;[770, 0];0;OK
1703096366913704;1703096366913547;0x7ea3ef7b;wt2;[770, 0];0;OK
1703096367013489;1703096367013339;0x61545ac4;wt2;[770, 0];0;OK
1703096367115734;1703096367115583;0x126fdcaf;wt2;[770, 0];0;OK
1703096367213800;1703096367213626;0xfdd9fba9;wt2;[770, 0];0;OK
1703096367313831;1703096367313600;0x395548d0;wt2;[770, 0];0;OK
1703096367413928;1703096367413745;0x400d7e65;wt2;[770, 0];0;OK
1703096367513567;1703096367513419;0x5a79f7b0;wt2;[770, 0];0;OK
1703096367613389;1703096367613259;0x1af23707;wt2;[770, 0];0;OK
1703096367714153;1703096367713818;0x5ac0d341;wt2;[770, 0];0;OK
1703096367814052;1703096367813908;0x55ac9b3b;wt2;[770, 0];0;OK
1703096367913487;1703096367913332;0x49a8b007;wt2;[770, 0];0;OK
1703096368015787;1703096368015452;0x3ed19aab;wt2;[770, 0];0;OK
1703096368114864;1703096368114688;0xe8d545c6;wt2;[770, 0];0;OK
1703096368213934;1703096368213780;0x818968b1;wt2;[770, 0];0;OK
1703096368313986;1703096368313835;0x47dcb77f;wt2;[770, 0];0;OK
1703096368413946;1703096368413733;0x611a4af5;wt2;[770, 0];0;OK
1703096368514396;1703096368513624;0xab238356;wt2;[770, 0];0;OK
1703096368619225;1703096368618929;0x70473d99;wt2;[770, 0];0;OK
1703096368714471;1703096368714223;0xb0b5251d;wt2;[770, 0];0;OK
1703096368814910;1703096368814633;0xd03ca9c8;wt2;[770, 0];0;OK
1703096368914519;1703096368914295;0xec4b732;wt2;[770, 0];0;OK
1703096369013595;1703096369013477;0x6fcbfa67;wt2;[770, 0];0;OK
1703096369112851;1703096369112782;0x4033dec0;wt2;[770, 0];0;OK
1703096369212951;1703096369212838;0xcef121e2;wt2;[770, 0];0;OK
1703096369313149;1703096369313063;0xbda755b9;wt2;[770, 0];0;OK
1703096369412782;1703096369412691;0x2ef2d3eb;wt2;[770, 0];0;OK
1703096369518808;1703096369518407;0x8d1e2e60;wt2;[770, 0];0;OK
1703096369622818;1703096369622552;0xaf02dd38;wt2;[770, 0];0;OK
1703096369713342;1703096369713247;0xf31f4953;wt2;[770, 0];0;OK
1703096369813346;1703096369813239;0x9739a1ff;wt2;[770, 0];0;OK
1703096369914498;1703096369914089;0xbdd6819a;wt2;[770, 0];0;OK
1703096370016857;1703096370016524;0xca958b41;wt2;[770, 0];0;OK
1703096370113660;1703096370113575;0x1373ac;wt2;[770, 0];0;OK
1703096370212865;1703096370212766;0x72821a0e;wt2;[770, 0];0;OK
