time;created;id;aircraft;position;vel;status
1703096305415469;1703096305414502;0x3d0d9a80;wt6;[1540, 770];0;OK
1703096305511588;1703096305511442;0x85571060;wt6;[1540, 770];0;OK
1703096305611384;1703096305611235;0x3dd5f8d3;wt6;[1540, 770];0;OK
1703096305711039;1703096305710916;0x1d1f22fd;wt6;[1540, 770];0;OK
1703096305812278;1703096305811843;0x3eacb5c0;wt6;[1540, 770];0;OK
1703096305911115;1703096305911005;0x1eb853c;wt6;[1540, 770];0;OK
1703096306010941;1703096306010810;0x8b20953f;wt6;[1540, 770];0;OK
1703096306111044;1703096306110914;0xf2f5aaff;wt6;[1540, 770];0;OK
1703096306211925;1703096306211719;0xc688cebb;wt6;[1540, 770];0;OK
1703096306311068;1703096306310958;0x6753c394;wt6;[1540, 770];0;OK
1703096306410951;1703096306410818;0x809945f4;wt6;[1540, 770];0;OK
1703096306510977;1703096306510864;0x2f9fb6b;wt6;[1540, 770];0;OK
1703096306611299;1703096306611142;0xcb8d99f7;wt6;[1540, 770];0;OK
1703096306711027;1703096306710924;0xcb1b03bd;wt6;[1540, 770];0;OK
1703096306810831;1703096306810709;0xd0109146;wt6;[1540, 770];0;OK
1703096306910987;1703096306910879;0x2e3340a1;wt6;[1540, 770];0;OK
1703096307010593;1703096307010488;0x4f9bcdd8;wt6;[1540, 770];0;OK
1703096307110805;1703096307110699;0x1cb8d1ca;wt6;[1540, 770];0;OK
1703096307210760;1703096307210651;0x9466ca1b;wt6;[1540, 770];0;OK
1703096307310979;1703096307310882;0xb42f68e3;wt6;[1540, 770];0;OK
1703096307410728;1703096307410630;0xa176deb6;wt6;[1540, 770];0;OK
1703096307510974;1703096307510854;0xe2047d4b;wt6;[1540, 770];0;OK
1703096307611151;1703096307610983;0x28853f4e;wt6;[1540, 770];0;OK
1703096307710803;1703096307710708;0xdef2b0f0;wt6;[1540, 770];0;OK
1703096307810728;1703096307810620;0xfb73a1f0;wt6;[1540, 770];0;OK
1703096307911543;1703096307911432;0x369198d5;wt6;[1540, 770];0;OK
1703096308010896;1703096308010733;0x731acd65;wt6;[1540, 770];0;OK
1703096308111589;1703096308111281;0x16880545;wt6;[1540, 770];0;OK
1703096308210856;1703096308210749;0x9e314405;wt6;[1540, 770];0;OK
1703096308310882;1703096308310765;0xe3a639bc;wt6;[1540, 770];0;OK
1703096308410806;1703096308410686;0xdfa31b07;wt6;[1540, 770];0;OK
1703096308510883;1703096308510767;0x7093f9a2;wt6;[1540, 770];0;OK
1703096308610834;1703096308610719;0xd7e533a1;wt6;[1540, 770];0;OK
1703096308711200;1703096308711082;0x641b6c21;wt6;[1540, 770];0;OK
1703096308814538;1703096308814374;0x4a9eb37f;wt6;[1540, 770];0;OK
1703096308911066;1703096308910920;0xeaa1499c;wt6;[1540, 770];0;OK
1703096309010863;1703096309010721;0xe80def95;wt6;[1540, 770];0;OK
1703096309110952;1703096309110802;0x5e263c71;wt6;[1540, 770];0;OK
1703096309210892;1703096309210749;0x586dc33a;wt6;[1540, 770];0;OK
1703096309310922;1703096309310818;0xea6e88d7;wt6;[1540, 770];0;OK
1703096309412630;1703096309412302;0x2ed018e8;wt6;[1540, 770];0;OK
1703096309511710;1703096309511510;0x213c2d25;wt6;[1540, 770];0;OK
1703096309611734;1703096309611556;0x4a056239;wt6;[1540, 770];0;OK
1703096309711633;1703096309711436;0x4cd02687;wt6;[1540, 770];0;OK
1703096309812459;1703096309812267;0x98cead6a;wt6;[1540, 770];0;OK
1703096309911248;1703096309911084;0x7b5283eb;wt6;[1540, 770];0;OK
1703096310011361;1703096310011212;0xb68c91b9;wt6;[1540, 770];0;OK
1703096310111344;1703096310111199;0x5285a7ba;wt6;[1540, 770];0;OK
1703096310211227;1703096310211064;0x1f31e368;wt6;[1540, 770];0;OK
1703096310311508;1703096310311365;0x99e01fe3;wt6;[1540, 770];0;OK
1703096310416231;1703096310415857;0x17e682a8;wt6;[1540, 770];0;OK
1703096310511738;1703096310511577;0x3245864b;wt6;[1540, 770];0;OK
1703096310611309;1703096310611155;0xa320cfaf;wt6;[1540, 770];0;OK
1703096310711457;1703096310711300;0x54297919;wt6;[1540, 770];0;OK
1703096310811823;1703096310811673;0x1396c343;wt6;[1540, 770];0;OK
1703096310911834;1703096310911680;0xcc41b734;wt6;[1540, 770];0;OK
1703096311011367;1703096311011255;0xbc883607;wt6;[1540, 770];0;OK
1703096311119147;1703096311118358;0xfa6fd029;wt6;[1540, 770];0;OK
1703096311212921;1703096311212420;0x2b53d55e;wt6;[1540, 770];0;OK
1703096311312577;1703096311312403;0x599eb923;wt6;[1540, 770];0;OK
1703096311411173;1703096311410965;0x889a994;wt6;[1540, 770];0;OK
1703096311515821;1703096311512473;0xe5a00442;wt6;[1540, 770];0;OK
1703096311611253;1703096311611150;0x5bcd6424;wt6;[1540, 770];0;OK
1703096311712644;1703096311712256;0xc40524ec;wt6;[1540, 770];0;OK
1703096311811706;1703096311811535;0x8d3d81f3;wt6;[1540, 770];0;OK
1703096311911312;1703096311911148;0x37c938ea;wt6;[1540, 770];0;OK
1703096312011329;1703096312011162;0x9e368fc8;wt6;[1540, 770];0;OK
1703096312111196;1703096312110951;0xa0b9a4e1;wt6;[1540, 770];0;OK
1703096312210969;1703096312210865;0xa6921ff7;wt6;[1540, 770];0;OK
1703096312314926;1703096312314454;0xe5a0d437;wt6;[1540, 770];0;OK
1703096312411880;1703096312411733;0xdc453737;wt6;[1540, 770];0;OK
1703096312511247;1703096312511057;0xc2f9adfb;wt6;[1540, 770];0;OK
1703096312611486;1703096312611288;0x8c4fa8c1;wt6;[1540, 770];0;OK
1703096312711166;1703096312711031;0x859ee7c;wt6;[1540, 770];0;OK
1703096312811199;1703096312811066;0xa92b7153;wt6;[1540, 770];0;OK
1703096312911069;1703096312910903;0x97a795a3;wt6;[1540, 770];0;OK
1703096313011235;1703096313011098;0xbc5dc0e4;wt6;[1540, 770];0;OK
1703096313111106;1703096313110974;0x745a121d;wt6;[1540, 770];0;OK
1703096313211248;1703096313211067;0xcf45e10e;wt6;[1540, 770];0;OK
1703096313311287;1703096313311145;0xf82ec567;wt6;[1540, 770];0;OK
1703096313411189;1703096313411053;0x36ca154a;wt6;[1540, 770];0;OK
1703096313511171;1703096313511060;0x9206d3a6;wt6;[1540, 770];0;OK
1703096313610888;1703096313610770;0xc4e0f803;wt6;[1540, 770];0;OK
1703096313710904;1703096313710794;0x30aa5ab3;wt6;[1540, 770];0;OK
1703096313811071;1703096313810956;0xe85df6a4;wt6;[1540, 770];0;OK
1703096313910861;1703096313910753;0xf213ab15;wt6;[1540, 770];0;OK
1703096314011245;1703096314011129;0xf40ae6fb;wt6;[1540, 770];0;OK
1703096314111204;1703096314111011;0xdc02be02;wt6;[1540, 770];0;OK
1703096314211274;1703096314211132;0xa9235201;wt6;[1540, 770];0;OK
1703096314311368;1703096314311205;0xb132444c;wt6;[1540, 770];0;OK
1703096314411562;1703096314411395;0x17f952c3;wt6;[1540, 770];0;OK
1703096314511310;1703096314511167;0xeb16b861;wt6;[1540, 770];0;OK
1703096314615043;1703096314614935;0xc6272981;wt6;[1540, 770];0;OK
1703096314711034;1703096314710917;0xa58bfc36;wt6;[1540, 770];0;OK
1703096314811160;1703096314811026;0x1f701da3;wt6;[1540, 770];0;OK
1703096314911586;1703096314911391;0x1ef30f3;wt6;[1540, 770];0;OK
1703096315011778;1703096315011612;0x6c696c9e;wt6;[1540, 770];0;OK
1703096315111779;1703096315111610;0xaf69ebc5;wt6;[1540, 770];0;OK
1703096315212163;1703096315212005;0x403027e5;wt6;[1540, 770];0;OK
1703096315311507;1703096315311343;0x5eec6250;wt6;[1540, 770];0;OK
1703096315411662;1703096315411492;0x6b30517f;wt6;[1540, 770];0;OK
1703096315511013;1703096315510908;0xa5ff8eb4;wt6;[1540, 770];0;OK
1703096315611424;1703096315611318;0xfa0d67d4;wt6;[1540, 770];0;OK
1703096315715233;1703096315712358;0xbcc45518;wt6;[1540, 770];0;OK
1703096315823394;1703096315823270;0x221775b9;wt6;[1540, 770];0;OK
1703096315910805;1703096315910699;0xde6109dd;wt6;[1540, 770];0;OK
1703096316010905;1703096316010717;0x1318baba;wt6;[1540, 770];0;OK
1703096316111259;1703096316111100;0xbccfdf0;wt6;[1540, 770];0;OK
1703096316211562;1703096316211380;0xdd38056e;wt6;[1540, 770];0;OK
1703096316312028;1703096316311843;0x6fa9d34c;wt6;[1540, 770];0;OK
1703096316411693;1703096316411475;0x77ced24f;wt6;[1540, 770];0;OK
1703096316511289;1703096316511160;0x289d7394;wt6;[1540, 770];0;OK
1703096316611081;1703096316610926;0xc602f1f6;wt6;[1540, 770];0;OK
1703096316711732;1703096316711512;0x5ba52a3b;wt6;[1540, 770];0;OK
1703096316811442;1703096316811321;0xb9c58424;wt6;[1540, 770];0;OK
1703096316911281;1703096316911139;0x6b0817d8;wt6;[1540, 770];0;OK
1703096317010816;1703096317010716;0x76818525;wt6;[1540, 770];0;OK
1703096317110716;1703096317110604;0xaeca2300;wt6;[1540, 770];0;OK
1703096317210956;1703096317210825;0x235437b6;wt6;[1540, 770];0;OK
1703096317311062;1703096317310853;0xbb14f0e0;wt6;[1540, 770];0;OK
1703096317411825;1703096317411650;0x1149ea4;wt6;[1540, 770];0;OK
1703096317510891;1703096317510771;0x9821a80d;wt6;[1540, 770];0;OK
1703096317611429;1703096317611292;0x8e0ea57c;wt6;[1540, 770];0;OK
1703096317711384;1703096317711248;0xc731250b;wt6;[1540, 770];0;OK
1703096317811041;1703096317810943;0x78f591d8;wt6;[1540, 770];0;OK
1703096317910993;1703096317910854;0x5f3be77;wt6;[1540, 770];0;OK
1703096318010959;1703096318010848;0x72a2f99f;wt6;[1540, 770];0;OK
1703096318111138;1703096318111014;0x3e1da82b;wt6;[1540, 770];0;OK
1703096318210973;1703096318210857;0xa018099e;wt6;[1540, 770];0;OK
1703096318311206;1703096318311084;0x33464ba7;wt6;[1540, 770];0;OK
1703096318411200;1703096318411011;0xabe22318;wt6;[1540, 770];0;OK
1703096318510886;1703096318510731;0xf4d77705;wt6;[1540, 770];0;OK
1703096318610822;1703096318610711;0xc81eebf9;wt6;[1540, 770];0;OK
1703096318711140;1703096318710982;0x539eec41;wt6;[1540, 770];0;OK
1703096318811311;1703096318811186;0x8e01305a;wt6;[1540, 770];0;OK
1703096318910884;1703096318910775;0x6494b7a4;wt6;[1540, 770];0;OK
1703096319011254;1703096319011147;0xc28edf47;wt6;[1540, 770];0;OK
1703096319110912;1703096319110769;0x30fdfa0;wt6;[1540, 770];0;OK
1703096319211836;1703096319211607;0x203caf13;wt6;[1540, 770];0;OK
1703096319311298;1703096319311184;0x3f7a3f7e;wt6;[1540, 770];0;OK
1703096319411260;1703096319411096;0x7740aa02;wt6;[1540, 770];0;OK
1703096319514724;1703096319512585;0xf36936ed;wt6;[1540, 770];0;OK
1703096319611251;1703096319611110;0xfbb7501d;wt6;[1540, 770];0;OK
1703096319714323;1703096319712238;0x87213447;wt6;[1540, 770];0;OK
1703096319812532;1703096319812319;0x8d21dd24;wt6;[1540, 770];0;OK
1703096319913737;1703096319912273;0xb3ec69b;wt6;[1540, 770];0;OK
1703096320012651;1703096320012285;0xd8feb771;wt6;[1540, 770];0;OK
1703096320110875;1703096320110768;0x46edd387;wt6;[1540, 770];0;OK
1703096320211047;1703096320210920;0xfa26c9f0;wt6;[1540, 770];0;OK
1703096320311319;1703096320311168;0x8c21fbeb;wt6;[1540, 770];0;OK
1703096320413915;1703096320412416;0x8512d9de;wt6;[1540, 770];0;OK
1703096320511604;1703096320511466;0x4f8fc0b5;wt6;[1540, 770];0;OK
1703096320611159;1703096320610962;0x50184da;wt6;[1540, 770];0;OK
1703096320711456;1703096320711346;0x787c9fda;wt6;[1540, 770];0;OK
1703096320810786;1703096320810675;0xf62cf3c3;wt6;[1540, 770];0;OK
1703096320911656;1703096320911448;0x7f9ff13f;wt6;[1540, 770];0;OK
1703096321011356;1703096321011217;0xb9b6632b;wt6;[1540, 770];0;OK
1703096321111775;1703096321111635;0x570dd65c;wt6;[1540, 770];0;OK
1703096321211604;1703096321211409;0xa715b1a4;wt6;[1540, 770];0;OK
1703096321311673;1703096321311568;0x82f64c3a;wt6;[1540, 770];0;OK
1703096321422735;1703096321422634;0x769c13e8;wt6;[1540, 770];0;OK
1703096321512799;1703096321512691;0x19335880;wt6;[1540, 770];0;OK
1703096321612089;1703096321611897;0x538dba46;wt6;[1540, 770];0;OK
1703096321711532;1703096321711329;0xac2d92d9;wt6;[1540, 770];0;OK
1703096321811095;1703096321810950;0x86a8074d;wt6;[1540, 770];0;OK
1703096321910680;1703096321910601;0x9bf4252a;wt6;[1540, 770];0;OK
1703096322011131;1703096322010994;0x3fafbfbf;wt6;[1540, 770];0;OK
1703096322111080;1703096322110953;0x5c6951d7;wt6;[1540, 770];0;OK
1703096322210813;1703096322210700;0x9720e7c8;wt6;[1540, 770];0;OK
1703096322311113;1703096322310988;0x824cf733;wt6;[1540, 770];0;OK
1703096322411113;1703096322410985;0x7be1cd2c;wt6;[1540, 770];0;OK
1703096322510942;1703096322510789;0xe8365b14;wt6;[1540, 770];0;OK
1703096322610958;1703096322610825;0xe55d9774;wt6;[1540, 770];0;OK
1703096322711321;1703096322711146;0x2892af78;wt6;[1540, 770];0;OK
1703096322811625;1703096322811487;0x32dcabc4;wt6;[1540, 770];0;OK
1703096322911210;1703096322911071;0x6bdeab98;wt6;[1540, 770];0;OK
1703096323011153;1703096323011029;0xdf89c9bc;wt6;[1540, 770];0;OK
1703096323111252;1703096323111101;0x7afae8d4;wt6;[1540, 770];0;OK
1703096323211457;1703096323211315;0xb8fd03ad;wt6;[1540, 770];0;OK
1703096323310910;1703096323310814;0xf023a7fc;wt6;[1540, 770];0;OK
1703096323410910;1703096323410767;0xfd9433ab;wt6;[1540, 770];0;OK
1703096323518067;1703096323517945;0xa8958169;wt6;[1540, 770];0;OK
1703096323610990;1703096323610899;0xbb75b720;wt6;[1540, 770];0;OK
1703096323710902;1703096323710787;0xdddfbcf9;wt6;[1540, 770];0;OK
1703096323814380;1703096323814202;0x16881a2f;wt6;[1540, 770];0;OK
1703096323912776;1703096323912474;0x236d6f19;wt6;[1540, 770];0;OK
1703096324012092;1703096324011995;0xc7ea913f;wt6;[1540, 770];0;OK
1703096324111117;1703096324110980;0xc8b9c4bf;wt6;[1540, 770];0;OK
1703096324210734;1703096324210636;0x9256f525;wt6;[1540, 770];0;OK
1703096324310936;1703096324310839;0xab0381dd;wt6;[1540, 770];0;OK
1703096324410879;1703096324410751;0x95e7990a;wt6;[1540, 770];0;OK
1703096324510818;1703096324510720;0x60e902aa;wt6;[1540, 770];0;OK
1703096324610905;1703096324610762;0xc2f369b0;wt6;[1540, 770];0;OK
1703096324710796;1703096324710687;0x3e09e2ad;wt6;[1540, 770];0;OK
1703096324810924;1703096324810816;0x911070b4;wt6;[1540, 770];0;OK
1703096324910944;1703096324910853;0xbd6fb629;wt6;[1540, 770];0;OK
1703096325011053;1703096325010923;0x6f6b5c89;wt6;[1540, 770];0;OK
1703096325110851;1703096325110700;0xd1895519;wt6;[1540, 770];0;OK
1703096325211012;1703096325210912;0xea82776a;wt6;[1540, 770];0;OK
1703096325311325;1703096325311174;0x5bce0737;wt6;[1540, 770];0;OK
1703096325411266;1703096325411127;0x3e15e422;wt6;[1540, 770];0;OK
1703096325517242;1703096325517053;0x3019aa14;wt6;[1540, 770];0;OK
1703096325614714;1703096325614563;0x5ba83f11;wt6;[1540, 770];0;OK
1703096325713609;1703096325713509;0xad7f1cda;wt6;[1540, 770];0;OK
1703096325810915;1703096325810805;0x32d9f7f7;wt6;[1540, 770];0;OK
1703096325914888;1703096325914448;0xbfb7fe79;wt6;[1540, 770];0;OK
1703096326011672;1703096326011508;0xf41fbc05;wt6;[1540, 770];0;OK
1703096326111912;1703096326111662;0x45a8bdb3;wt6;[1540, 770];0;OK
1703096326211982;1703096326211815;0x7e6b464a;wt6;[1540, 770];0;OK
1703096326312408;1703096326312194;0x97b98498;wt6;[1540, 770];0;OK
1703096326412598;1703096326412378;0xe79e5ca7;wt6;[1540, 770];0;OK
1703096326512720;1703096326512352;0x7d1db956;wt6;[1540, 770];0;OK
1703096326617200;1703096326616954;0xd1033dce;wt6;[1540, 770];0;OK
1703096326711438;1703096326711305;0xa610310f;wt6;[1540, 770];0;OK
1703096326812186;1703096326812017;0x78e7d284;wt6;[1540, 770];0;OK
1703096326910938;1703096326910817;0xec03e7a8;wt6;[1540, 770];0;OK
1703096327011671;1703096327011499;0x5f262ef3;wt6;[1540, 770];0;OK
1703096327112001;1703096327111664;0x1602798e;wt6;[1540, 770];0;OK
1703096327211822;1703096327211624;0x4d046b1c;wt6;[1540, 770];0;OK
1703096327315397;1703096327315245;0x64cb4fdf;wt6;[1540, 770];0;OK
1703096327411999;1703096327411830;0x63f244d7;wt6;[1540, 770];0;OK
1703096327511060;1703096327510954;0xea2fb4c3;wt6;[1540, 770];0;OK
1703096327611286;1703096327611168;0x437179ba;wt6;[1540, 770];0;OK
1703096327711013;1703096327710894;0x19e47dac;wt6;[1540, 770];0;OK
1703096327815431;1703096327815235;0x63dfb8d7;wt6;[1540, 770];0;OK
1703096327911495;1703096327911332;0xedfe7364;wt6;[1540, 770];0;OK
1703096328011481;1703096328011206;0x84bc0246;wt6;[1540, 770];0;OK
1703096328111824;1703096328111634;0x96c26d6b;wt6;[1540, 770];0;OK
1703096328211288;1703096328211176;0x8b22ec32;wt6;[1540, 770];0;OK
1703096328311040;1703096328310913;0xef3d6bdf;wt6;[1540, 770];0;OK
1703096328411764;1703096328411594;0xcd608b41;wt6;[1540, 770];0;OK
1703096328512156;1703096328511938;0xb26e9796;wt6;[1540, 770];0;OK
1703096328619127;1703096328618888;0xde33e266;wt6;[1540, 770];0;OK
1703096328712395;1703096328711771;0xf51fc440;wt6;[1540, 770];0;OK
1703096328819409;1703096328819162;0x5a86b8c7;wt6;[1540, 770];0;OK
1703096328911821;1703096328911646;0xe884a9d2;wt6;[1540, 770];0;OK
1703096329012234;1703096329012031;0xd30ac852;wt6;[1540, 770];0;OK
1703096329111549;1703096329111332;0x7c50d76d;wt6;[1540, 770];0;OK
1703096329215830;1703096329215546;0x4e53d9c6;wt6;[1540, 770];0;OK
1703096329311483;1703096329311331;0xa9d55ef4;wt6;[1540, 770];0;OK
1703096329411633;1703096329411474;0xe1e82cc9;wt6;[1540, 770];0;OK
1703096329511768;1703096329511651;0xc9faf14e;wt6;[1540, 770];0;OK
1703096329612327;1703096329612108;0x66c69631;wt6;[1540, 770];0;OK
1703096329712049;1703096329711898;0xb9824bfa;wt6;[1540, 770];0;OK
1703096329811660;1703096329811379;0xc5b10932;wt6;[1540, 770];0;OK
1703096329912307;1703096329912001;0x57e8843a;wt6;[1540, 770];0;OK
1703096330011858;1703096330011667;0xc3333cc1;wt6;[1540, 770];0;OK
1703096330111247;1703096330111106;0x6fb63b68;wt6;[1540, 770];0;OK
1703096330222688;1703096330222488;0x4ec3367c;wt6;[1540, 770];0;OK
1703096330317998;1703096330317878;0x686bbcf8;wt6;[1540, 770];0;OK
1703096330411078;1703096330410878;0xff67b459;wt6;[1540, 770];0;OK
1703096330511277;1703096330511134;0x8b843be1;wt6;[1540, 770];0;OK
1703096330613429;1703096330613249;0x98706ee8;wt6;[1540, 770];0;OK
1703096330714603;1703096330714239;0x9ec9bde4;wt6;[1540, 770];0;OK
1703096330815819;1703096330815416;0xa14f7971;wt6;[1540, 770];0;OK
1703096330913609;1703096330913379;0xe66e02df;wt6;[1540, 770];0;OK
1703096331011388;1703096331011248;0x8ccb972e;wt6;[1540, 770];0;OK
1703096331118409;1703096331115926;0x3a40739b;wt6;[1540, 770];0;OK
1703096331214320;1703096331214189;0xc37799d0;wt6;[1540, 770];0;OK
1703096331310856;1703096331310743;0x41e4408;wt6;[1540, 770];0;OK
1703096331419799;1703096331419575;0x3ccdfd31;wt6;[1540, 770];0;OK
1703096331513529;1703096331513331;0xec8187fa;wt6;[1540, 770];0;OK
1703096331612673;1703096331612340;0xb5c635fd;wt6;[1540, 770];0;OK
1703096331712315;1703096331712189;0xc171b138;wt6;[1540, 770];0;OK
1703096331810789;1703096331810676;0xe77d470b;wt6;[1540, 770];0;OK
1703096331913135;1703096331912999;0xf605c61a;wt6;[1540, 770];0;OK
