time;created;id;aircraft;position;vel;status
1703094491778271;1703094491778159;0x66977e77;wt8;[770, 1540];0;OK
1703094491878605;1703094491878476;0x99c58c9f;wt8;[770, 1540];0;OK
1703094491978355;1703094491978068;0x724973e3;wt8;[770, 1540];0;OK
1703094492079878;1703094492079563;0x58c3196c;wt8;[770, 1540];0;OK
1703094492181258;1703094492180441;0x5b70f11a;wt8;[770, 1540];0;OK
1703094492278795;1703094492278686;0x5656127f;wt8;[770, 1540];0;OK
1703094492378270;1703094492378131;0x95748def;wt8;[770, 1540];0;OK
1703094492497851;1703094492497681;0xf665bf78;wt8;[770, 1540];0;OK
1703094492578437;1703094492578318;0x8051993c;wt8;[770, 1540];0;OK
1703094492678636;1703094492678455;0x5bd2f155;wt8;[770, 1540];0;OK
1703094492778888;1703094492778778;0x6540bced;wt8;[770, 1540];0;OK
1703094492878109;1703094492878011;0x9f17a05d;wt8;[770, 1540];0;OK
1703094492978435;1703094492978307;0x57584992;wt8;[770, 1540];0;OK
1703094493078200;1703094493078086;0x2cd65896;wt8;[770, 1540];0;OK
1703094493178445;1703094493178326;0x21ac2dd0;wt8;[770, 1540];0;OK
1703094493281405;1703094493281243;0xc5b94865;wt8;[770, 1540];0;OK
1703094493378624;1703094493378528;0x2df44b5c;wt8;[770, 1540];0;OK
1703094493478477;1703094493478343;0x7caa54ae;wt8;[770, 1540];0;OK
1703094493578959;1703094493578721;0x77a6b2;wt8;[770, 1540];0;OK
1703094493679024;1703094493678872;0x2d642fd8;wt8;[770, 1540];0;OK
1703094493778735;1703094493778619;0x2744e7f3;wt8;[770, 1540];0;OK
1703094493878618;1703094493878488;0x3feff1bb;wt8;[770, 1540];0;OK
1703094493978528;1703094493978402;0xc1a0b23a;wt8;[770, 1540];0;OK
1703094494078734;1703094494078583;0x4d03586c;wt8;[770, 1540];0;OK
1703094494178295;1703094494178189;0xefc7b49b;wt8;[770, 1540];0;OK
1703094494280434;1703094494280171;0x43ddcde1;wt8;[770, 1540];0;OK
1703094494378592;1703094494378428;0x9a522394;wt8;[770, 1540];0;OK
1703094494478511;1703094494478354;0xb8f355a0;wt8;[770, 1540];0;OK
1703094494578483;1703094494578304;0x4e965ce0;wt8;[770, 1540];0;OK
1703094494679004;1703094494678756;0x1bd6426d;wt8;[770, 1540];0;OK
1703094494778670;1703094494778492;0x11c90d91;wt8;[770, 1540];0;OK
1703094494878258;1703094494878131;0xdbb6e931;wt8;[770, 1540];0;OK
1703094494984906;1703094494984789;0xf1fa94ac;wt8;[770, 1540];0;OK
1703094495078302;1703094495078214;0x628401c1;wt8;[770, 1540];0;OK
1703094495179252;1703094495179017;0x5e6f8c7a;wt8;[770, 1540];0;OK
1703094495285252;1703094495284974;0x3135357b;wt8;[770, 1540];0;OK
1703094495389104;1703094495388746;0xdc0b5abf;wt8;[770, 1540];0;OK
1703094495481185;1703094495481058;0xd184a25c;wt8;[770, 1540];0;OK
1703094495582940;1703094495582657;0xcfae16e3;wt8;[770, 1540];0;OK
1703094495687816;1703094495685030;0x23802c4d;wt8;[770, 1540];0;OK
1703094495779089;1703094495778973;0xa0571ade;wt8;[770, 1540];0;OK
1703094495878411;1703094495878280;0x356391e6;wt8;[770, 1540];0;OK
1703094495983096;1703094495982908;0x4d00467c;wt8;[770, 1540];0;OK
1703094496114957;1703094496089923;0xba19c7c5;wt8;[770, 1540];0;OK
1703094496179472;1703094496179304;0xd5fbad65;wt8;[770, 1540];0;OK
1703094496279111;1703094496278960;0x7681563f;wt8;[770, 1540];0;OK
1703094496379141;1703094496378994;0x17cdf71c;wt8;[770, 1540];0;OK
1703094496478795;1703094496478611;0xf637c27c;wt8;[770, 1540];0;OK
1703094496582808;1703094496582648;0x7fd16c72;wt8;[770, 1540];0;OK
1703094496680989;1703094496680835;0x1cdf30b5;wt8;[770, 1540];0;OK
1703094496778913;1703094496778745;0x292201ad;wt8;[770, 1540];0;OK
1703094496878938;1703094496878789;0xd495bb59;wt8;[770, 1540];0;OK
1703094496978243;1703094496978134;0xb4d130c4;wt8;[770, 1540];0;OK
1703094497080129;1703094497079997;0x70e94bd1;wt8;[770, 1540];0;OK
1703094497180118;1703094497179644;0x192c66ef;wt8;[770, 1540];0;OK
1703094497279346;1703094497279099;0x9e4a5318;wt8;[770, 1540];0;OK
1703094497379014;1703094497378873;0x93ccb0f4;wt8;[770, 1540];0;OK
1703094497478994;1703094497478881;0xe768a2cc;wt8;[770, 1540];0;OK
1703094497579097;1703094497578906;0xece113fa;wt8;[770, 1540];0;OK
1703094497678317;1703094497678166;0xe10aa2a6;wt8;[770, 1540];0;OK
1703094497778687;1703094497778583;0x8673374a;wt8;[770, 1540];0;OK
1703094497878331;1703094497878212;0xf11a7aa9;wt8;[770, 1540];0;OK
1703094497982935;1703094497982795;0x9821c31a;wt8;[770, 1540];0;OK
1703094498080163;1703094498079626;0xb71dd344;wt8;[770, 1540];0;OK
1703094498179506;1703094498179292;0x6d0ab365;wt8;[770, 1540];0;OK
1703094498279022;1703094498278826;0x5f091701;wt8;[770, 1540];0;OK
1703094498378248;1703094498378148;0x7f0f9003;wt8;[770, 1540];0;OK
1703094498479612;1703094498479408;0xf68422d6;wt8;[770, 1540];0;OK
1703094498578669;1703094498578550;0x6778a1e0;wt8;[770, 1540];0;OK
1703094498679061;1703094498678924;0xf6d9e7b5;wt8;[770, 1540];0;OK
1703094498778903;1703094498778745;0x1449a9bb;wt8;[770, 1540];0;OK
1703094498879217;1703094498879109;0x162c299;wt8;[770, 1540];0;OK
1703094498984129;1703094498983647;0x649a219c;wt8;[770, 1540];0;OK
1703094499078392;1703094499078288;0xad7e4919;wt8;[770, 1540];0;OK
1703094499178393;1703094499178300;0x255ead60;wt8;[770, 1540];0;OK
1703094499278356;1703094499278261;0xbb01b11d;wt8;[770, 1540];0;OK
1703094499378234;1703094499378140;0x64de3bc9;wt8;[770, 1540];0;OK
1703094499478211;1703094499478066;0x6ae64a8a;wt8;[770, 1540];0;OK
1703094499579127;1703094499579018;0x12029035;wt8;[770, 1540];0;OK
1703094499678908;1703094499678729;0x1a3a8316;wt8;[770, 1540];0;OK
1703094499778588;1703094499778475;0xdf4c3ace;wt8;[770, 1540];0;OK
1703094499878489;1703094499878353;0x2c205342;wt8;[770, 1540];0;OK
1703094499995692;1703094499995416;0x26c6718b;wt8;[770, 1540];0;OK
1703094500078468;1703094500078318;0xa3c7cf52;wt8;[770, 1540];0;OK
1703094500179302;1703094500179164;0xbfdaaa67;wt8;[770, 1540];0;OK
1703094500296416;1703094500296272;0xaac717f;wt8;[770, 1540];0;OK
1703094500377961;1703094500377888;0x67946e3f;wt8;[770, 1540];0;OK
1703094500479528;1703094500479145;0x6e96256f;wt8;[770, 1540];0;OK
1703094500592837;1703094500592581;0x26383285;wt8;[770, 1540];0;OK
1703094500679981;1703094500679752;0x6d93b566;wt8;[770, 1540];0;OK
1703094500778931;1703094500778659;0xd9776b93;wt8;[770, 1540];0;OK
1703094500887372;1703094500887289;0x6fe8e996;wt8;[770, 1540];0;OK
1703094500978042;1703094500977966;0x5278da5d;wt8;[770, 1540];0;OK
1703094501078282;1703094501078161;0x6e31043;wt8;[770, 1540];0;OK
1703094501178302;1703094501178162;0x3c7e9528;wt8;[770, 1540];0;OK
1703094501278833;1703094501278593;0x485248e3;wt8;[770, 1540];0;OK
1703094501378530;1703094501378409;0x90659ad0;wt8;[770, 1540];0;OK
1703094501478514;1703094501478360;0x9a9483a1;wt8;[770, 1540];0;OK
1703094501578208;1703094501578125;0x426e5540;wt8;[770, 1540];0;OK
1703094501678031;1703094501677946;0x9899fa35;wt8;[770, 1540];0;OK
1703094501778397;1703094501778283;0x3a178e59;wt8;[770, 1540];0;OK
1703094501878544;1703094501878444;0xa49cd2e9;wt8;[770, 1540];0;OK
1703094501978320;1703094501978209;0xc9a6d23a;wt8;[770, 1540];0;OK
1703094502078739;1703094502078586;0xe0c02fa8;wt8;[770, 1540];0;OK
1703094502179554;1703094502178519;0x75f0d505;wt8;[770, 1540];0;OK
1703094502278189;1703094502278093;0xf403e91;wt8;[770, 1540];0;OK
1703094502378134;1703094502378032;0x86268376;wt8;[770, 1540];0;OK
1703094502478281;1703094502478157;0x66007569;wt8;[770, 1540];0;OK
1703094502578771;1703094502578670;0x82aec75f;wt8;[770, 1540];0;OK
1703094502683584;1703094502683420;0xb8816934;wt8;[770, 1540];0;OK
1703094502778115;1703094502778014;0x91730fde;wt8;[770, 1540];0;OK
1703094502878202;1703094502878105;0x194d9f9f;wt8;[770, 1540];0;OK
1703094502978236;1703094502978129;0x66ce9b69;wt8;[770, 1540];0;OK
1703094503082598;1703094503082466;0x5cf5fde7;wt8;[770, 1540];0;OK
1703094503180997;1703094503180640;0xbf0ce979;wt8;[770, 1540];0;OK
1703094503281250;1703094503280487;0x6e392afc;wt8;[770, 1540];0;OK
1703094503379318;1703094503379040;0xcd216f05;wt8;[770, 1540];0;OK
1703094503479282;1703094503479021;0x6652dfda;wt8;[770, 1540];0;OK
1703094503578971;1703094503578805;0xcd454519;wt8;[770, 1540];0;OK
1703094503693872;1703094503693674;0xa28f986;wt8;[770, 1540];0;OK
1703094503786307;1703094503786116;0x7d6a10b1;wt8;[770, 1540];0;OK
1703094503878536;1703094503878394;0x3ff03ae3;wt8;[770, 1540];0;OK
1703094503980198;1703094503979641;0xb9b27bd5;wt8;[770, 1540];0;OK
1703094504079561;1703094504079289;0x2252c15f;wt8;[770, 1540];0;OK
1703094504231106;1703094504230964;0xe2c394d7;wt8;[770, 1540];0;OK
1703094504307568;1703094504307373;0xf873a899;wt8;[770, 1540];0;OK
1703094504379159;1703094504378999;0x815a3c6c;wt8;[770, 1540];0;OK
1703094504478610;1703094504478463;0x555c2ba2;wt8;[770, 1540];0;OK
1703094504578582;1703094504578432;0x36a466ac;wt8;[770, 1540];0;OK
1703094504682007;1703094504681838;0x4505a4b1;wt8;[770, 1540];0;OK
1703094504778563;1703094504778422;0x3984c902;wt8;[770, 1540];0;OK
1703094504878926;1703094504878789;0x90eac3c2;wt8;[770, 1540];0;OK
1703094504978077;1703094504977990;0x418b3115;wt8;[770, 1540];0;OK
1703094505081396;1703094505081085;0x34dc61ff;wt8;[770, 1540];0;OK
1703094505178741;1703094505178646;0x19dd0d96;wt8;[770, 1540];0;OK
1703094505278207;1703094505278096;0xab9c3c97;wt8;[770, 1540];0;OK
1703094505378103;1703094505378007;0xd69b6a14;wt8;[770, 1540];0;OK
1703094505478242;1703094505478140;0x1ed43c8f;wt8;[770, 1540];0;OK
1703094505598072;1703094505597884;0x55010bd0;wt8;[770, 1540];0;OK
1703094505679365;1703094505679192;0x19c42a5b;wt8;[770, 1540];0;OK
1703094505785104;1703094505784893;0xff1dd08f;wt8;[770, 1540];0;OK
1703094505879006;1703094505878851;0xe9d76b88;wt8;[770, 1540];0;OK
1703094505981409;1703094505981067;0xb1358ad4;wt8;[770, 1540];0;OK
1703094506078981;1703094506078846;0xeb173902;wt8;[770, 1540];0;OK
1703094506179155;1703094506179009;0x74124526;wt8;[770, 1540];0;OK
1703094506278133;1703094506278042;0x1a0ab375;wt8;[770, 1540];0;OK
1703094506380591;1703094506380453;0xd30c70b7;wt8;[770, 1540];0;OK
1703094506478347;1703094506478225;0xdd30431d;wt8;[770, 1540];0;OK
1703094506578064;1703094506577968;0xd9955577;wt8;[770, 1540];0;OK
1703094506678222;1703094506678133;0xa56e5d97;wt8;[770, 1540];0;OK
1703094506777939;1703094506777845;0xa975d4e5;wt8;[770, 1540];0;OK
1703094506878354;1703094506878225;0xce5b56fa;wt8;[770, 1540];0;OK
1703094506978374;1703094506978201;0xbc3d21f0;wt8;[770, 1540];0;OK
1703094507079025;1703094507078768;0x40b4c898;wt8;[770, 1540];0;OK
1703094507178894;1703094507178680;0x8b004ef6;wt8;[770, 1540];0;OK
1703094507278349;1703094507278262;0x58a675bc;wt8;[770, 1540];0;OK
1703094507378203;1703094507378065;0x7afd9bed;wt8;[770, 1540];0;OK
1703094507478336;1703094507478198;0x2fd9a6f0;wt8;[770, 1540];0;OK
1703094507578290;1703094507578182;0x57201ade;wt8;[770, 1540];0;OK
1703094507679389;1703094507679260;0x362c77e4;wt8;[770, 1540];0;OK
1703094507778665;1703094507778547;0x44f6e325;wt8;[770, 1540];0;OK
1703094507878895;1703094507878784;0x2bc109c0;wt8;[770, 1540];0;OK
1703094507978986;1703094507978826;0xd1d67065;wt8;[770, 1540];0;OK
1703094508086326;1703094508086143;0xad073b2f;wt8;[770, 1540];0;OK
1703094508178546;1703094508178457;0x193a9b9a;wt8;[770, 1540];0;OK
1703094508279047;1703094508278927;0x9b285c3a;wt8;[770, 1540];0;OK
1703094508381226;1703094508381091;0xc3971e62;wt8;[770, 1540];0;OK
1703094508478701;1703094508478583;0x948a0ef5;wt8;[770, 1540];0;OK
1703094508578748;1703094508578578;0x609a53e0;wt8;[770, 1540];0;OK
1703094508679610;1703094508679383;0xc76fb486;wt8;[770, 1540];0;OK
1703094508778917;1703094508778734;0x92c2b9a1;wt8;[770, 1540];0;OK
1703094508879328;1703094508879117;0x7765eb55;wt8;[770, 1540];0;OK
1703094508978773;1703094508978640;0x60dc8ee2;wt8;[770, 1540];0;OK
1703094509078696;1703094509078442;0x1fd3356f;wt8;[770, 1540];0;OK
1703094509179129;1703094509178923;0x225319ee;wt8;[770, 1540];0;OK
1703094509278417;1703094509278330;0xd4d9a621;wt8;[770, 1540];0;OK
1703094509382672;1703094509382540;0x3ba5f676;wt8;[770, 1540];0;OK
1703094509478281;1703094509478146;0x61353bae;wt8;[770, 1540];0;OK
1703094509578245;1703094509578147;0xe244e186;wt8;[770, 1540];0;OK
1703094509678263;1703094509678121;0xbf6e89d2;wt8;[770, 1540];0;OK
1703094509778869;1703094509778651;0xa557910f;wt8;[770, 1540];0;OK
1703094509879207;1703094509878980;0xacf59c51;wt8;[770, 1540];0;OK
1703094509979538;1703094509979323;0xc80e2cd7;wt8;[770, 1540];0;OK
1703094510084991;1703094510084743;0x815b6b62;wt8;[770, 1540];0;OK
1703094510180133;1703094510179999;0x9db7b5b4;wt8;[770, 1540];0;OK
1703094510278610;1703094510278486;0x7abd31d9;wt8;[770, 1540];0;OK
1703094510378459;1703094510378286;0xd8e6172;wt8;[770, 1540];0;OK
1703094510478214;1703094510478100;0x1c58cb1b;wt8;[770, 1540];0;OK
1703094510578540;1703094510578366;0x86564cb7;wt8;[770, 1540];0;OK
1703094510678848;1703094510678721;0x62861a18;wt8;[770, 1540];0;OK
1703094510779900;1703094510779088;0x5aebda6b;wt8;[770, 1540];0;OK
1703094510878586;1703094510878475;0x373e3cb6;wt8;[770, 1540];0;OK
1703094510981169;1703094510980706;0x12fc5543;wt8;[770, 1540];0;OK
1703094511078994;1703094511078832;0x51d89887;wt8;[770, 1540];0;OK
1703094511178426;1703094511178311;0xc77a39dd;wt8;[770, 1540];0;OK
1703094511278725;1703094511278558;0xc1611cfe;wt8;[770, 1540];0;OK
1703094511379006;1703094511378874;0xdc899305;wt8;[770, 1540];0;OK
1703094511482097;1703094511481911;0x5e2c1d;wt8;[770, 1540];0;OK
1703094511578628;1703094511578489;0xab405cd9;wt8;[770, 1540];0;OK
1703094511678491;1703094511678327;0xbcc24e2f;wt8;[770, 1540];0;OK
1703094511778643;1703094511778504;0x4fc8465;wt8;[770, 1540];0;OK
1703094511878366;1703094511878253;0x2718824f;wt8;[770, 1540];0;OK
1703094511978622;1703094511978401;0x5b322e0e;wt8;[770, 1540];0;OK
1703094512084730;1703094512084346;0x3fec59b0;wt8;[770, 1540];0;OK
1703094512184347;1703094512184032;0xaeea227;wt8;[770, 1540];0;OK
1703094512279077;1703094512278950;0xa0414fd0;wt8;[770, 1540];0;OK
1703094512379941;1703094512379565;0x72964b27;wt8;[770, 1540];0;OK
1703094512501540;1703094512496247;0x4f197d2e;wt8;[770, 1540];0;OK
1703094512582687;1703094512582157;0xb61151b5;wt8;[770, 1540];0;OK
1703094512678649;1703094512678393;0x74586e4b;wt8;[770, 1540];0;OK
1703094512778824;1703094512778638;0x6e214a8e;wt8;[770, 1540];0;OK
1703094512879047;1703094512878784;0xfa4756c0;wt8;[770, 1540];0;OK
1703094512978633;1703094512978489;0x18d718ce;wt8;[770, 1540];0;OK
1703094513080877;1703094513080684;0x3ebbf4f4;wt8;[770, 1540];0;OK
1703094513179539;1703094513179396;0x1d5f382f;wt8;[770, 1540];0;OK
1703094513278352;1703094513278240;0xf2b90a40;wt8;[770, 1540];0;OK
1703094513378440;1703094513378284;0xc692f5f6;wt8;[770, 1540];0;OK
1703094513478104;1703094513477998;0xf93e020a;wt8;[770, 1540];0;OK
1703094513578853;1703094513578743;0xf782ffb4;wt8;[770, 1540];0;OK
1703094513679702;1703094513679420;0x1b046e41;wt8;[770, 1540];0;OK
1703094513778802;1703094513778640;0x802fc27a;wt8;[770, 1540];0;OK
1703094513878170;1703094513878080;0xd67625b8;wt8;[770, 1540];0;OK
1703094513978951;1703094513978741;0xa3801fa2;wt8;[770, 1540];0;OK
1703094514078457;1703094514078318;0xc7fa6678;wt8;[770, 1540];0;OK
1703094514179961;1703094514179810;0xcd2a974e;wt8;[770, 1540];0;OK
1703094514279731;1703094514279551;0x6f7e0f75;wt8;[770, 1540];0;OK
1703094514378346;1703094514378259;0x74e60f96;wt8;[770, 1540];0;OK
1703094514478866;1703094514478768;0x25dc7ca1;wt8;[770, 1540];0;OK
1703094514580192;1703094514579743;0xec9df7c6;wt8;[770, 1540];0;OK
1703094514678515;1703094514678437;0x8f691714;wt8;[770, 1540];0;OK
1703094514792573;1703094514792412;0x4671fff4;wt8;[770, 1540];0;OK
1703094514878594;1703094514878498;0xf87ab067;wt8;[770, 1540];0;OK
1703094514978645;1703094514978494;0xa65c19ce;wt8;[770, 1540];0;OK
1703094515083531;1703094515083255;0x1f8ce919;wt8;[770, 1540];0;OK
1703094515178703;1703094515178539;0x36ad63a;wt8;[770, 1540];0;OK
1703094515285562;1703094515285389;0x129df965;wt8;[770, 1540];0;OK
1703094515379254;1703094515379038;0x95fe8508;wt8;[770, 1540];0;OK
1703094515478959;1703094515478797;0x46aef990;wt8;[770, 1540];0;OK
1703094515578787;1703094515578616;0x87e19166;wt8;[770, 1540];0;OK
1703094515678811;1703094515678649;0xcd03bee2;wt8;[770, 1540];0;OK
1703094515778937;1703094515778765;0xf0e84a57;wt8;[770, 1540];0;OK
1703094515879096;1703094515878914;0x790dd746;wt8;[770, 1540];0;OK
1703094515978369;1703094515978274;0x3e6c43fd;wt8;[770, 1540];0;OK
1703094516079045;1703094516078908;0x6e7f344b;wt8;[770, 1540];0;OK
1703094516178316;1703094516178219;0x6d001b47;wt8;[770, 1540];0;OK
1703094516278717;1703094516278612;0xc8cb60bd;wt8;[770, 1540];0;OK
1703094516379112;1703094516378990;0x7d620d73;wt8;[770, 1540];0;OK
1703094516479063;1703094516478928;0x2a8a6cd;wt8;[770, 1540];0;OK
1703094516586457;1703094516582291;0x64806356;wt8;[770, 1540];0;OK
1703094516679642;1703094516679491;0x4ea9e259;wt8;[770, 1540];0;OK
1703094516779865;1703094516779686;0x3fb507ed;wt8;[770, 1540];0;OK
1703094516878283;1703094516878181;0xdca397d4;wt8;[770, 1540];0;OK
1703094516978613;1703094516978443;0x6e8c7ff5;wt8;[770, 1540];0;OK
1703094517080414;1703094517080103;0x6b5d9c56;wt8;[770, 1540];0;OK
1703094517185413;1703094517185239;0xf645e11c;wt8;[770, 1540];0;OK
1703094517278528;1703094517278422;0xfbc64b6a;wt8;[770, 1540];0;OK
1703094517378836;1703094517378717;0xebcfab7c;wt8;[770, 1540];0;OK
1703094517479035;1703094517478837;0x792a513b;wt8;[770, 1540];0;OK
1703094517585407;1703094517585075;0x1acd5615;wt8;[770, 1540];0;OK
1703094517680383;1703094517680244;0x2d93362f;wt8;[770, 1540];0;OK
1703094517778283;1703094517778190;0xdc9fb99f;wt8;[770, 1540];0;OK
1703094517878697;1703094517878509;0x4fc09338;wt8;[770, 1540];0;OK
1703094517980275;1703094517979881;0xd21afdf0;wt8;[770, 1540];0;OK
1703094518080238;1703094518080075;0xe71610be;wt8;[770, 1540];0;OK
1703094518178267;1703094518178167;0x149981b1;wt8;[770, 1540];0;OK
1703094518278607;1703094518278424;0x89ead475;wt8;[770, 1540];0;OK
1703094518381898;1703094518381571;0x1c9598de;wt8;[770, 1540];0;OK
1703094518478773;1703094518478650;0x1867a59b;wt8;[770, 1540];0;OK
1703094518581219;1703094518580795;0x11198cdb;wt8;[770, 1540];0;OK
1703094518687868;1703094518687644;0xe5279bde;wt8;[770, 1540];0;OK
1703094518778978;1703094518778874;0x2cc06726;wt8;[770, 1540];0;OK
1703094518891300;1703094518891080;0x995b05be;wt8;[770, 1540];0;OK
1703094518980125;1703094518979950;0xca75be5d;wt8;[770, 1540];0;OK
1703094519081555;1703094519081361;0x8a1de7ca;wt8;[770, 1540];0;OK
1703094519179101;1703094519178888;0x24e9b4b2;wt8;[770, 1540];0;OK
1703094519280196;1703094519279983;0xe33a2a0a;wt8;[770, 1540];0;OK
1703094519378893;1703094519378489;0x74109b20;wt8;[770, 1540];0;OK
1703094519479335;1703094519479002;0x922810cf;wt8;[770, 1540];0;OK
1703094519597740;1703094519597365;0x404abc16;wt8;[770, 1540];0;OK
1703094519678583;1703094519678463;0x40df5c37;wt8;[770, 1540];0;OK
1703094519784600;1703094519784468;0x9de45514;wt8;[770, 1540];0;OK
1703094519877975;1703094519877889;0x32af7911;wt8;[770, 1540];0;OK
1703094519978273;1703094519977997;0x8805c19d;wt8;[770, 1540];0;OK
1703094520078615;1703094520078460;0xb2093832;wt8;[770, 1540];0;OK
1703094520178416;1703094520178305;0xd2499b37;wt8;[770, 1540];0;OK
1703094520278157;1703094520278031;0x1d15ae;wt8;[770, 1540];0;OK
1703094520378178;1703094520378017;0x31658d07;wt8;[770, 1540];0;OK
1703094520478334;1703094520478210;0xc24254fa;wt8;[770, 1540];0;OK
1703094520598099;1703094520597888;0x7ae641e2;wt8;[770, 1540];0;OK
1703094520693411;1703094520693300;0xc566e515;wt8;[770, 1540];0;OK
1703094520778459;1703094520778313;0xd2022901;wt8;[770, 1540];0;OK
1703094520878277;1703094520878116;0x32c91f47;wt8;[770, 1540];0;OK
1703094520978484;1703094520978343;0xe6a7f4ae;wt8;[770, 1540];0;OK
1703094521078389;1703094521078245;0x2354de09;wt8;[770, 1540];0;OK
1703094521178480;1703094521178313;0x815d6cbb;wt8;[770, 1540];0;OK
1703094521278931;1703094521278699;0xaf7185c1;wt8;[770, 1540];0;OK
1703094521379114;1703094521378936;0xa592a51a;wt8;[770, 1540];0;OK
1703094521478438;1703094521478325;0x39bffec6;wt8;[770, 1540];0;OK
1703094521578019;1703094521577913;0xcb724e10;wt8;[770, 1540];0;OK
1703094521678115;1703094521677985;0xd1ac1ee1;wt8;[770, 1540];0;OK
1703094521779817;1703094521779514;0xb4b1677;wt8;[770, 1540];0;OK
1703094521882522;1703094521882145;0x32bf147c;wt8;[770, 1540];0;OK
1703094521979641;1703094521979525;0x82b2d226;wt8;[770, 1540];0;OK
1703094522082481;1703094522081610;0xfe5ec4dd;wt8;[770, 1540];0;OK
1703094522178174;1703094522178054;0x7db44132;wt8;[770, 1540];0;OK
1703094522279041;1703094522278796;0x7ee1ddc3;wt8;[770, 1540];0;OK
1703094522378764;1703094522378591;0xa4ba57c1;wt8;[770, 1540];0;OK
1703094522478896;1703094522478558;0x430ca5b7;wt8;[770, 1540];0;OK
1703094522578283;1703094522578170;0xcd16956e;wt8;[770, 1540];0;OK
1703094522679109;1703094522678932;0x80855e3f;wt8;[770, 1540];0;OK
1703094522778492;1703094522778352;0xceb85769;wt8;[770, 1540];0;OK
1703094522878845;1703094522878663;0xf707bbdd;wt8;[770, 1540];0;OK
1703094522978210;1703094522978105;0x387683ba;wt8;[770, 1540];0;OK
1703094523081599;1703094523080532;0xc0b96a42;wt8;[770, 1540];0;OK
1703094523178323;1703094523178099;0xee405fde;wt8;[770, 1540];0;OK
1703094523283217;1703094523283010;0x9d1baa30;wt8;[770, 1540];0;OK
1703094523378209;1703094523378120;0xe9ffca11;wt8;[770, 1540];0;OK
1703094523479020;1703094523478907;0xf33f8570;wt8;[770, 1540];0;OK
