time;created;id;aircraft;position;vel;status
1703094495168635;1703094495168396;0x377f59aa;wt1;[0, 0];0;OK
1703094495270030;1703094495269796;0x4104238;wt1;[0, 0];0;OK
1703094495371044;1703094495370777;0xfd776b1b;wt1;[0, 0];0;OK
1703094495468836;1703094495468705;0x3bef8f68;wt1;[0, 0];0;OK
1703094495572610;1703094495572390;0x5be4af47;wt1;[0, 0];0;OK
1703094495671440;1703094495670957;0x4dcf118a;wt1;[0, 0];0;OK
1703094495768966;1703094495768849;0x727bcc3;wt1;[0, 0];0;OK
1703094495868203;1703094495868046;0x65c42031;wt1;[0, 0];0;OK
1703094495971273;1703094495970951;0x2ee8af59;wt1;[0, 0];0;OK
1703094496071627;1703094496070703;0xa8dc422d;wt1;[0, 0];0;OK
1703094496170446;1703094496170284;0xb505fcb4;wt1;[0, 0];0;OK
1703094496269042;1703094496268885;0xdff8d9c7;wt1;[0, 0];0;OK
1703094496368371;1703094496368239;0x7eb94e09;wt1;[0, 0];0;OK
1703094496468397;1703094496468207;0x2a966ffe;wt1;[0, 0];0;OK
1703094496569590;1703094496569422;0xa4584f6b;wt1;[0, 0];0;OK
1703094496670033;1703094496669850;0x3cd52679;wt1;[0, 0];0;OK
1703094496769087;1703094496768949;0x143cb2d1;wt1;[0, 0];0;OK
1703094496868479;1703094496868276;0x8ff0088;wt1;[0, 0];0;OK
1703094496967853;1703094496967751;0x4449c3eb;wt1;[0, 0];0;OK
1703094497068063;1703094497067856;0xb58877ee;wt1;[0, 0];0;OK
1703094497167829;1703094497167734;0x59d4b0e3;wt1;[0, 0];0;OK
1703094497269060;1703094497268830;0x2518c177;wt1;[0, 0];0;OK
1703094497369125;1703094497369001;0x45ce2ea8;wt1;[0, 0];0;OK
1703094497468715;1703094497468615;0xec0f4827;wt1;[0, 0];0;OK
1703094497568032;1703094497567896;0xd5d9d299;wt1;[0, 0];0;OK
1703094497669027;1703094497668841;0x9b356fe9;wt1;[0, 0];0;OK
1703094497768190;1703094497767948;0x416af7dd;wt1;[0, 0];0;OK
1703094497867770;1703094497867610;0x1fd3e3da;wt1;[0, 0];0;OK
1703094497969527;1703094497969305;0x13fa6d9e;wt1;[0, 0];0;OK
1703094498071603;1703094498071289;0xf89eec5c;wt1;[0, 0];0;OK
1703094498170448;1703094498170188;0x1903c574;wt1;[0, 0];0;OK
1703094498271137;1703094498270770;0x9aaad0a7;wt1;[0, 0];0;OK
1703094498368039;1703094498367924;0xcd24b3af;wt1;[0, 0];0;OK
1703094498469112;1703094498468889;0xeb6259f7;wt1;[0, 0];0;OK
1703094498568340;1703094498568245;0x8a58eb62;wt1;[0, 0];0;OK
1703094498668890;1703094498668719;0x98a1883e;wt1;[0, 0];0;OK
1703094498768696;1703094498768379;0x86e4fa1a;wt1;[0, 0];0;OK
1703094498869382;1703094498869242;0x51e87267;wt1;[0, 0];0;OK
1703094498981603;1703094498981468;0xdbfc99db;wt1;[0, 0];0;OK
1703094499068408;1703094499068289;0xacc47d39;wt1;[0, 0];0;OK
1703094499168556;1703094499168395;0x8f3d7aa4;wt1;[0, 0];0;OK
1703094499267599;1703094499267462;0x364f7a54;wt1;[0, 0];0;OK
1703094499372755;1703094499372622;0xbd8e302;wt1;[0, 0];0;OK
1703094499471249;1703094499470995;0xc8798c0a;wt1;[0, 0];0;OK
1703094499568025;1703094499567819;0xb5713ad2;wt1;[0, 0];0;OK
1703094499668576;1703094499668355;0xf993fb40;wt1;[0, 0];0;OK
1703094499768149;1703094499768006;0xa94274a5;wt1;[0, 0];0;OK
1703094499868218;1703094499868069;0x207e7454;wt1;[0, 0];0;OK
1703094499972129;1703094499971774;0x3d942e13;wt1;[0, 0];0;OK
1703094500068091;1703094500067920;0xd8643e59;wt1;[0, 0];0;OK
1703094500168129;1703094500167944;0xcb3c4cb7;wt1;[0, 0];0;OK
1703094500279510;1703094500279371;0xb5ebc0bd;wt1;[0, 0];0;OK
1703094500377205;1703094500377105;0x4b288d15;wt1;[0, 0];0;OK
1703094500468714;1703094500468392;0x7c95ed92;wt1;[0, 0];0;OK
1703094500576166;1703094500575748;0xa465ef95;wt1;[0, 0];0;OK
1703094500677674;1703094500677421;0xfe12ceb;wt1;[0, 0];0;OK
1703094500769873;1703094500769718;0xe2ca5977;wt1;[0, 0];0;OK
1703094500870378;1703094500870279;0x3822d5c9;wt1;[0, 0];0;OK
1703094500967381;1703094500967305;0x7957109d;wt1;[0, 0];0;OK
1703094501068330;1703094501068151;0xb20e182c;wt1;[0, 0];0;OK
1703094501168160;1703094501167956;0x20b7615c;wt1;[0, 0];0;OK
1703094501268313;1703094501268111;0x8348cf45;wt1;[0, 0];0;OK
1703094501370846;1703094501370709;0xd95373bb;wt1;[0, 0];0;OK
1703094501468813;1703094501468562;0x2b503bea;wt1;[0, 0];0;OK
1703094501567798;1703094501567691;0x2b6d308d;wt1;[0, 0];0;OK
1703094501667712;1703094501667604;0x395ac24d;wt1;[0, 0];0;OK
1703094501768815;1703094501768464;0x1a8e39f1;wt1;[0, 0];0;OK
1703094501868164;1703094501868040;0x6ad7ead7;wt1;[0, 0];0;OK
1703094501967769;1703094501967659;0x59e27ffa;wt1;[0, 0];0;OK
1703094502070771;1703094502070456;0x738865db;wt1;[0, 0];0;OK
1703094502168674;1703094502168557;0xcfc84907;wt1;[0, 0];0;OK
1703094502267665;1703094502267530;0xab68934a;wt1;[0, 0];0;OK
1703094502371483;1703094502371315;0x74a16a5e;wt1;[0, 0];0;OK
1703094502467654;1703094502467525;0x3e125072;wt1;[0, 0];0;OK
1703094502567809;1703094502567696;0x6368124f;wt1;[0, 0];0;OK
1703094502667962;1703094502667831;0xcf6a1997;wt1;[0, 0];0;OK
1703094502767913;1703094502767793;0xb2dcb33c;wt1;[0, 0];0;OK
1703094502867496;1703094502867370;0x4465f413;wt1;[0, 0];0;OK
1703094502967737;1703094502967605;0x892c66b5;wt1;[0, 0];0;OK
1703094503068045;1703094503067882;0xf6020a2a;wt1;[0, 0];0;OK
1703094503168280;1703094503168178;0xf54f44a7;wt1;[0, 0];0;OK
1703094503276771;1703094503276506;0xc852c667;wt1;[0, 0];0;OK
1703094503370858;1703094503370693;0x662afd65;wt1;[0, 0];0;OK
1703094503469235;1703094503468964;0x16daefa3;wt1;[0, 0];0;OK
1703094503568873;1703094503568644;0x1f98056b;wt1;[0, 0];0;OK
1703094503671702;1703094503671484;0xf1a9319a;wt1;[0, 0];0;OK
1703094503773017;1703094503772687;0x805770e8;wt1;[0, 0];0;OK
1703094503868022;1703094503867878;0xcf59f8ae;wt1;[0, 0];0;OK
1703094503969968;1703094503969712;0x55faa639;wt1;[0, 0];0;OK
1703094504069835;1703094504069563;0x6d9d3a1;wt1;[0, 0];0;OK
1703094504199886;1703094504199120;0x37da0650;wt1;[0, 0];0;OK
1703094504273208;1703094504272942;0x720c22e3;wt1;[0, 0];0;OK
1703094504368492;1703094504368298;0xddbe35b1;wt1;[0, 0];0;OK
1703094504468447;1703094504468280;0xf8e01a53;wt1;[0, 0];0;OK
1703094504568991;1703094504568761;0xd72e0449;wt1;[0, 0];0;OK
1703094504669889;1703094504669689;0x7a2d232;wt1;[0, 0];0;OK
1703094504768276;1703094504767997;0xb9440ab7;wt1;[0, 0];0;OK
1703094504868072;1703094504867824;0xa5fdbe40;wt1;[0, 0];0;OK
1703094504969530;1703094504969362;0x55a7274c;wt1;[0, 0];0;OK
1703094505070396;1703094505070015;0x622de9f3;wt1;[0, 0];0;OK
1703094505168385;1703094505168271;0x2a982de9;wt1;[0, 0];0;OK
1703094505270547;1703094505270138;0xb49e56e9;wt1;[0, 0];0;OK
1703094505368196;1703094505368017;0x8a825a34;wt1;[0, 0];0;OK
1703094505467702;1703094505467583;0xb804eed8;wt1;[0, 0];0;OK
1703094505577717;1703094505577513;0xd77c6184;wt1;[0, 0];0;OK
1703094505668984;1703094505668733;0x3d745320;wt1;[0, 0];0;OK
1703094505770553;1703094505770244;0xc39c7875;wt1;[0, 0];0;OK
1703094505868549;1703094505868376;0xc0fd17c4;wt1;[0, 0];0;OK
1703094505971196;1703094505970863;0x41e928c8;wt1;[0, 0];0;OK
1703094506069035;1703094506068914;0x6de398a2;wt1;[0, 0];0;OK
1703094506168548;1703094506168408;0x74607c91;wt1;[0, 0];0;OK
1703094506267647;1703094506267529;0x558b3aac;wt1;[0, 0];0;OK
1703094506368661;1703094506368361;0x1742a79c;wt1;[0, 0];0;OK
1703094506467819;1703094506467726;0xb895e563;wt1;[0, 0];0;OK
1703094506567550;1703094506567455;0xe7ca9283;wt1;[0, 0];0;OK
1703094506667763;1703094506667656;0xc09a8ed6;wt1;[0, 0];0;OK
1703094506768342;1703094506768228;0x3974a4f;wt1;[0, 0];0;OK
1703094506867953;1703094506867834;0x2c9905cc;wt1;[0, 0];0;OK
1703094506968789;1703094506968627;0x687c7fb7;wt1;[0, 0];0;OK
1703094507070822;1703094507070520;0xb98c0fb5;wt1;[0, 0];0;OK
1703094507169339;1703094507169136;0x758a8015;wt1;[0, 0];0;OK
1703094507268018;1703094507267849;0xd375ee60;wt1;[0, 0];0;OK
1703094507367581;1703094507367444;0x3602e16b;wt1;[0, 0];0;OK
1703094507468712;1703094507468469;0x7ee211cd;wt1;[0, 0];0;OK
1703094507568037;1703094507567813;0xe3d8e34a;wt1;[0, 0];0;OK
1703094507670883;1703094507670747;0x20dc6ac7;wt1;[0, 0];0;OK
1703094507777913;1703094507769071;0x5c47f9b9;wt1;[0, 0];0;OK
1703094507868453;1703094507868266;0x7eb585e8;wt1;[0, 0];0;OK
1703094507968431;1703094507968137;0xc75515de;wt1;[0, 0];0;OK
1703094508069232;1703094508068974;0xf47511aa;wt1;[0, 0];0;OK
1703094508169800;1703094508169672;0x7930fcb3;wt1;[0, 0];0;OK
1703094508268260;1703094508268108;0xf88a24f;wt1;[0, 0];0;OK
1703094508368521;1703094508368347;0x5af66443;wt1;[0, 0];0;OK
1703094508468092;1703094508467908;0x262f3b3d;wt1;[0, 0];0;OK
1703094508568978;1703094508568776;0x10858014;wt1;[0, 0];0;OK
1703094508670830;1703094508670587;0xc52efa6b;wt1;[0, 0];0;OK
1703094508768391;1703094508768208;0x92c700d1;wt1;[0, 0];0;OK
1703094508869241;1703094508868957;0x68a6ca42;wt1;[0, 0];0;OK
1703094508970697;1703094508970476;0xf17b4848;wt1;[0, 0];0;OK
1703094509068657;1703094509068466;0x735d61b9;wt1;[0, 0];0;OK
1703094509168892;1703094509168696;0xe34da0;wt1;[0, 0];0;OK
1703094509276979;1703094509276840;0x2f50b784;wt1;[0, 0];0;OK
1703094509372768;1703094509372627;0x527fe5bf;wt1;[0, 0];0;OK
1703094509470413;1703094509470303;0xf4264e77;wt1;[0, 0];0;OK
1703094509567879;1703094509567727;0x5563276e;wt1;[0, 0];0;OK
1703094509668318;1703094509668133;0xf469776d;wt1;[0, 0];0;OK
1703094509769330;1703094509769111;0x174196d9;wt1;[0, 0];0;OK
1703094509869269;1703094509868868;0x8a13448e;wt1;[0, 0];0;OK
1703094509970789;1703094509970533;0x94158ad9;wt1;[0, 0];0;OK
1703094510073122;1703094510072522;0xf4e264c;wt1;[0, 0];0;OK
1703094510167753;1703094510167647;0x3f2d0f8b;wt1;[0, 0];0;OK
1703094510267854;1703094510267708;0x27a4bd0;wt1;[0, 0];0;OK
1703094510367572;1703094510367458;0x92f77e6a;wt1;[0, 0];0;OK
1703094510467756;1703094510467623;0xf4f78a9b;wt1;[0, 0];0;OK
1703094510568304;1703094510568152;0x95cf622e;wt1;[0, 0];0;OK
1703094510668114;1703094510667924;0xddd79cc4;wt1;[0, 0];0;OK
1703094510770923;1703094510770578;0xec4daab7;wt1;[0, 0];0;OK
1703094510868461;1703094510868320;0xea9a3b6b;wt1;[0, 0];0;OK
1703094510970845;1703094510970371;0x6d81cfd2;wt1;[0, 0];0;OK
1703094511068644;1703094511068467;0x83d391b2;wt1;[0, 0];0;OK
1703094511168328;1703094511168179;0x72ff0c36;wt1;[0, 0];0;OK
1703094511268287;1703094511268028;0x6e8ada71;wt1;[0, 0];0;OK
1703094511368125;1703094511367884;0xf9ac7e43;wt1;[0, 0];0;OK
1703094511472981;1703094511472778;0x6a2b39a1;wt1;[0, 0];0;OK
1703094511568872;1703094511568620;0x14135701;wt1;[0, 0];0;OK
1703094511668143;1703094511667956;0x71568a1b;wt1;[0, 0];0;OK
1703094511769606;1703094511769459;0x6dc7188a;wt1;[0, 0];0;OK
1703094511867805;1703094511867699;0xf399c18f;wt1;[0, 0];0;OK
1703094511967862;1703094511967732;0x228c5c;wt1;[0, 0];0;OK
1703094512071101;1703094512070787;0x98980580;wt1;[0, 0];0;OK
1703094512171606;1703094512171302;0xd18283f0;wt1;[0, 0];0;OK
1703094512268796;1703094512268669;0x8c99cfaa;wt1;[0, 0];0;OK
1703094512368968;1703094512368748;0x4ba77e9e;wt1;[0, 0];0;OK
1703094512503863;1703094512503548;0xd9588c70;wt1;[0, 0];0;OK
1703094512568589;1703094512568415;0xdcf12beb;wt1;[0, 0];0;OK
1703094512668495;1703094512668295;0x61d31294;wt1;[0, 0];0;OK
1703094512768149;1703094512767845;0xdc0bc675;wt1;[0, 0];0;OK
1703094512868552;1703094512868263;0xf83fc280;wt1;[0, 0];0;OK
1703094512967784;1703094512967641;0xdfe59166;wt1;[0, 0];0;OK
1703094513077127;1703094513076951;0x53a60f36;wt1;[0, 0];0;OK
1703094513167950;1703094513167807;0xd83f38bb;wt1;[0, 0];0;OK
1703094513267738;1703094513267603;0x73708f3f;wt1;[0, 0];0;OK
1703094513367828;1703094513367684;0xa812e76c;wt1;[0, 0];0;OK
1703094513468135;1703094513467998;0x953f558;wt1;[0, 0];0;OK
1703094513567894;1703094513567781;0xd3c13329;wt1;[0, 0];0;OK
1703094513670578;1703094513670112;0x2d8c3668;wt1;[0, 0];0;OK
1703094513775399;1703094513775200;0x95ee5dd9;wt1;[0, 0];0;OK
1703094513867648;1703094513867550;0x492b6a7d;wt1;[0, 0];0;OK
1703094513968090;1703094513967902;0x61d9d052;wt1;[0, 0];0;OK
1703094514068380;1703094514068212;0x821bf7ac;wt1;[0, 0];0;OK
1703094514167995;1703094514167856;0x43de20e8;wt1;[0, 0];0;OK
1703094514270548;1703094514270392;0x29bcdb96;wt1;[0, 0];0;OK
1703094514367994;1703094514367854;0xbcd7de34;wt1;[0, 0];0;OK
1703094514469884;1703094514469779;0x4354ff12;wt1;[0, 0];0;OK
1703094514571102;1703094514570694;0x4187fec;wt1;[0, 0];0;OK
1703094514669118;1703094514669017;0xb8fb31f3;wt1;[0, 0];0;OK
1703094514792968;1703094514792834;0xedc8843c;wt1;[0, 0];0;OK
1703094514868158;1703094514868041;0xcf3869b6;wt1;[0, 0];0;OK
1703094514968210;1703094514968019;0x99246cae;wt1;[0, 0];0;OK
1703094515069097;1703094515068468;0x9d129311;wt1;[0, 0];0;OK
1703094515168966;1703094515168796;0x4aad00a;wt1;[0, 0];0;OK
1703094515268713;1703094515268495;0x1fff8720;wt1;[0, 0];0;OK
1703094515373066;1703094515372905;0xe017e34c;wt1;[0, 0];0;OK
1703094515468643;1703094515468461;0x7e8148f1;wt1;[0, 0];0;OK
1703094515568817;1703094515568529;0x385ca2e5;wt1;[0, 0];0;OK
1703094515668946;1703094515668576;0x13a77f0;wt1;[0, 0];0;OK
1703094515768678;1703094515768393;0x5a1ced26;wt1;[0, 0];0;OK
1703094515868790;1703094515868537;0x3bb49b71;wt1;[0, 0];0;OK
1703094515968257;1703094515968122;0xf2558aef;wt1;[0, 0];0;OK
1703094516068397;1703094516068262;0xc9f032a8;wt1;[0, 0];0;OK
1703094516168583;1703094516168476;0x2e32f53f;wt1;[0, 0];0;OK
1703094516273196;1703094516273077;0xba3d2211;wt1;[0, 0];0;OK
1703094516368100;1703094516367777;0x548d6951;wt1;[0, 0];0;OK
1703094516468992;1703094516468812;0xf961302;wt1;[0, 0];0;OK
1703094516577452;1703094516577153;0x2879550e;wt1;[0, 0];0;OK
1703094516669760;1703094516669103;0x1d8b28b7;wt1;[0, 0];0;OK
1703094516769422;1703094516769236;0x2978e8fb;wt1;[0, 0];0;OK
1703094516867896;1703094516867766;0x1e4912f9;wt1;[0, 0];0;OK
1703094516969107;1703094516968903;0xd5cd300c;wt1;[0, 0];0;OK
1703094517078505;1703094517078222;0x768c7b5a;wt1;[0, 0];0;OK
1703094517176737;1703094517175831;0x518bf220;wt1;[0, 0];0;OK
1703094517269086;1703094517268747;0x548097fd;wt1;[0, 0];0;OK
1703094517369674;1703094517369429;0x300fed51;wt1;[0, 0];0;OK
1703094517468353;1703094517468151;0x5671f4b5;wt1;[0, 0];0;OK
1703094517586632;1703094517576977;0xc2d4836b;wt1;[0, 0];0;OK
1703094517669663;1703094517669498;0xa4cbe4bd;wt1;[0, 0];0;OK
1703094517769089;1703094517768970;0xd2bea74;wt1;[0, 0];0;OK
1703094517868338;1703094517868128;0xd54b5c63;wt1;[0, 0];0;OK
1703094517969742;1703094517969244;0xc2014f11;wt1;[0, 0];0;OK
1703094518074971;1703094518074656;0xc7f6867a;wt1;[0, 0];0;OK
1703094518168007;1703094518167878;0xd281c3e1;wt1;[0, 0];0;OK
1703094518268887;1703094518268660;0x4a0f5f84;wt1;[0, 0];0;OK
1703094518377971;1703094518377707;0xae76e84a;wt1;[0, 0];0;OK
1703094518468441;1703094518468308;0x2b9104d8;wt1;[0, 0];0;OK
1703094518571938;1703094518571720;0x6891bb0b;wt1;[0, 0];0;OK
1703094518669091;1703094518668937;0x49f057e8;wt1;[0, 0];0;OK
1703094518767779;1703094518767681;0x18b352fc;wt1;[0, 0];0;OK
1703094518870046;1703094518869789;0x17ede716;wt1;[0, 0];0;OK
1703094518967915;1703094518967805;0xb647e5;wt1;[0, 0];0;OK
1703094519072252;1703094519071689;0xadcb0a20;wt1;[0, 0];0;OK
1703094519168511;1703094519168218;0xefc1c97b;wt1;[0, 0];0;OK
1703094519269039;1703094519268831;0xeeecc787;wt1;[0, 0];0;OK
1703094519368252;1703094519368062;0xbe884aa9;wt1;[0, 0];0;OK
1703094519469429;1703094519469136;0xf280cf7;wt1;[0, 0];0;OK
1703094519598927;1703094519598508;0xb8b311d4;wt1;[0, 0];0;OK
1703094519673205;1703094519673065;0xc3143efa;wt1;[0, 0];0;OK
1703094519768112;1703094519767951;0xe25a1bb8;wt1;[0, 0];0;OK
1703094519867731;1703094519867629;0xdb94fa76;wt1;[0, 0];0;OK
1703094519968510;1703094519968392;0x7ada4ef4;wt1;[0, 0];0;OK
1703094520068349;1703094520068105;0xbbf233f4;wt1;[0, 0];0;OK
1703094520168710;1703094520168547;0x5509ba9b;wt1;[0, 0];0;OK
1703094520267905;1703094520267734;0x36ea985b;wt1;[0, 0];0;OK
1703094520370457;1703094520370242;0x654d5c3;wt1;[0, 0];0;OK
1703094520467873;1703094520467721;0x5e6d3e5b;wt1;[0, 0];0;OK
1703094520599159;1703094520598906;0xbe7ecb9a;wt1;[0, 0];0;OK
1703094520668379;1703094520668227;0x195115db;wt1;[0, 0];0;OK
1703094520771400;1703094520771024;0x55ccb045;wt1;[0, 0];0;OK
1703094520867879;1703094520867737;0xd65240fe;wt1;[0, 0];0;OK
1703094520968269;1703094520968109;0x71531fec;wt1;[0, 0];0;OK
1703094521069106;1703094521068884;0xaffdba53;wt1;[0, 0];0;OK
1703094521168142;1703094521167949;0x1ea1ef5d;wt1;[0, 0];0;OK
1703094521268332;1703094521268124;0x25c8d353;wt1;[0, 0];0;OK
1703094521371477;1703094521371369;0xfdf42576;wt1;[0, 0];0;OK
1703094521467894;1703094521467784;0xe2e1303c;wt1;[0, 0];0;OK
1703094521567826;1703094521567708;0x5c3d112c;wt1;[0, 0];0;OK
1703094521668266;1703094521668139;0x3bda059b;wt1;[0, 0];0;OK
1703094521772254;1703094521771708;0xc7b89808;wt1;[0, 0];0;OK
1703094521872324;1703094521871217;0xc3af084b;wt1;[0, 0];0;OK
1703094521969028;1703094521968901;0xa405864b;wt1;[0, 0];0;OK
1703094522069438;1703094522069309;0x510b5b92;wt1;[0, 0];0;OK
1703094522167825;1703094522167707;0xad9a668b;wt1;[0, 0];0;OK
1703094522269565;1703094522269330;0x38d77445;wt1;[0, 0];0;OK
1703094522369054;1703094522368875;0x1b992fb6;wt1;[0, 0];0;OK
1703094522471177;1703094522471034;0xfccc5819;wt1;[0, 0];0;OK
1703094522568065;1703094522567924;0x2a0d2cf3;wt1;[0, 0];0;OK
1703094522668748;1703094522668485;0xd97001a2;wt1;[0, 0];0;OK
1703094522768350;1703094522768212;0x90cb748;wt1;[0, 0];0;OK
1703094522868694;1703094522868289;0xd36a831e;wt1;[0, 0];0;OK
1703094522968531;1703094522968432;0x76d7d5e;wt1;[0, 0];0;OK
1703094523068300;1703094523068172;0x13d484c3;wt1;[0, 0];0;OK
1703094523167613;1703094523167503;0x9c55e2fe;wt1;[0, 0];0;OK
1703094523268255;1703094523268102;0x984c9253;wt1;[0, 0];0;OK
1703094523367704;1703094523367614;0xcb4dc47f;wt1;[0, 0];0;OK
1703094523467538;1703094523467372;0xa402944d;wt1;[0, 0];0;OK
1703094523569702;1703094523569523;0xefc17269;wt1;[0, 0];0;OK
1703094523693675;1703094523693438;0x9c5e71bb;wt1;[0, 0];0;OK
1703094523771667;1703094523771507;0x585475dc;wt1;[0, 0];0;OK
1703094523868236;1703094523868048;0x4015b7b9;wt1;[0, 0];0;OK
1703094523968050;1703094523967908;0x66442eb1;wt1;[0, 0];0;OK
1703094524068333;1703094524068221;0xe683edff;wt1;[0, 0];0;OK
1703094524167776;1703094524167657;0xff91370;wt1;[0, 0];0;OK
1703094524267665;1703094524267565;0x8e8ebb18;wt1;[0, 0];0;OK
1703094524367736;1703094524367644;0xadba2566;wt1;[0, 0];0;OK
1703094524468230;1703094524468118;0xf1674b04;wt1;[0, 0];0;OK
1703094524567990;1703094524567847;0x525fdfea;wt1;[0, 0];0;OK
