time;created;id;aircraft;position;vel;status
1703094500800938;1703094500800725;0x4fe7b9e0;wt4;[0, 770];0;OK
1703094500886540;1703094500886411;0x28fec632;wt4;[0, 770];0;OK
1703094500981419;1703094500981340;0xe018d27c;wt4;[0, 770];0;OK
1703094501081762;1703094501081633;0x7307b4a0;wt4;[0, 770];0;OK
1703094501181466;1703094501181378;0x73ed859e;wt4;[0, 770];0;OK
1703094501281949;1703094501281714;0x29924945;wt4;[0, 770];0;OK
1703094501381703;1703094501381568;0x45d03888;wt4;[0, 770];0;OK
1703094501481740;1703094501481604;0xde3dbd55;wt4;[0, 770];0;OK
1703094501582411;1703094501582258;0x8b826803;wt4;[0, 770];0;OK
1703094501681430;1703094501681342;0xc5178720;wt4;[0, 770];0;OK
1703094501781706;1703094501781518;0x7df98c33;wt4;[0, 770];0;OK
1703094501881857;1703094501881579;0x7d0815e5;wt4;[0, 770];0;OK
1703094501981615;1703094501981508;0x2c4433bd;wt4;[0, 770];0;OK
1703094502082027;1703094502081856;0x74595e17;wt4;[0, 770];0;OK
1703094502184755;1703094502184375;0xe666e9d8;wt4;[0, 770];0;OK
1703094502281467;1703094502281379;0x93ddcb1f;wt4;[0, 770];0;OK
1703094502381611;1703094502381454;0xcc4a6575;wt4;[0, 770];0;OK
1703094502481381;1703094502481254;0x33f4a27b;wt4;[0, 770];0;OK
1703094502581503;1703094502581335;0xad15d418;wt4;[0, 770];0;OK
1703094502687308;1703094502687159;0xcc4c822a;wt4;[0, 770];0;OK
1703094502781366;1703094502781248;0xb2cfe030;wt4;[0, 770];0;OK
1703094502881376;1703094502881283;0xd4211b41;wt4;[0, 770];0;OK
1703094502984395;1703094502984211;0xdd88d3c0;wt4;[0, 770];0;OK
1703094503085799;1703094503085668;0xb79fdd1e;wt4;[0, 770];0;OK
1703094503190484;1703094503190054;0x43fa328;wt4;[0, 770];0;OK
1703094503285620;1703094503285286;0x631ff9bf;wt4;[0, 770];0;OK
1703094503382997;1703094503382474;0xb258c799;wt4;[0, 770];0;OK
1703094503482944;1703094503482384;0x67ed4e97;wt4;[0, 770];0;OK
1703094503589500;1703094503589257;0x2b5a7686;wt4;[0, 770];0;OK
1703094503690860;1703094503690584;0xabe6b14;wt4;[0, 770];0;OK
1703094503786306;1703094503786134;0x43b866ef;wt4;[0, 770];0;OK
1703094503882035;1703094503881839;0xbc996c1a;wt4;[0, 770];0;OK
1703094503982951;1703094503982601;0xc2a37758;wt4;[0, 770];0;OK
1703094504083829;1703094504083383;0x50d49221;wt4;[0, 770];0;OK
1703094504233964;1703094504233626;0x17565f96;wt4;[0, 770];0;OK
1703094504323093;1703094504322911;0xe9805061;wt4;[0, 770];0;OK
1703094504382328;1703094504382143;0xca060b63;wt4;[0, 770];0;OK
1703094504482506;1703094504482283;0x9032858f;wt4;[0, 770];0;OK
1703094504582101;1703094504581961;0x93141faf;wt4;[0, 770];0;OK
1703094504686569;1703094504686410;0xc135dc01;wt4;[0, 770];0;OK
1703094504782163;1703094504781916;0x2aac8dc3;wt4;[0, 770];0;OK
1703094504882008;1703094504881861;0x4873593f;wt4;[0, 770];0;OK
1703094504981502;1703094504981363;0xcbb3e392;wt4;[0, 770];0;OK
1703094505085018;1703094505084673;0x47a4b06b;wt4;[0, 770];0;OK
1703094505182246;1703094505182140;0x221758bc;wt4;[0, 770];0;OK
1703094505281623;1703094505281526;0xcee9f76e;wt4;[0, 770];0;OK
1703094505382215;1703094505382085;0xc31685f2;wt4;[0, 770];0;OK
1703094505481566;1703094505481468;0x2ff07da6;wt4;[0, 770];0;OK
1703094505597191;1703094505597008;0xbc1e0b9d;wt4;[0, 770];0;OK
1703094505701645;1703094505701467;0x5d7d93bd;wt4;[0, 770];0;OK
1703094505792163;1703094505791958;0xba5dea69;wt4;[0, 770];0;OK
1703094505882312;1703094505882031;0x9527979b;wt4;[0, 770];0;OK
1703094505984288;1703094505984041;0x94a48eff;wt4;[0, 770];0;OK
1703094506082235;1703094506082106;0x79bab18c;wt4;[0, 770];0;OK
1703094506181718;1703094506181575;0xd2524b9c;wt4;[0, 770];0;OK
1703094506281326;1703094506281215;0x4d7cd58f;wt4;[0, 770];0;OK
1703094506385984;1703094506385792;0x989f258e;wt4;[0, 770];0;OK
1703094506481511;1703094506481408;0x831aa88d;wt4;[0, 770];0;OK
1703094506581414;1703094506581331;0x2adb88db;wt4;[0, 770];0;OK
1703094506684402;1703094506683518;0xa7398ad2;wt4;[0, 770];0;OK
1703094506781445;1703094506781349;0x75c99cde;wt4;[0, 770];0;OK
1703094506884668;1703094506884457;0x7ec12e;wt4;[0, 770];0;OK
1703094506981754;1703094506981611;0x78aad181;wt4;[0, 770];0;OK
1703094507082186;1703094507081952;0x3a8e9001;wt4;[0, 770];0;OK
1703094507182232;1703094507182040;0xfaaf0065;wt4;[0, 770];0;OK
1703094507283437;1703094507283285;0x495a7042;wt4;[0, 770];0;OK
1703094507381489;1703094507381390;0xc086b425;wt4;[0, 770];0;OK
1703094507481656;1703094507481542;0x4f0acede;wt4;[0, 770];0;OK
1703094507585931;1703094507585618;0x7b1aa7b3;wt4;[0, 770];0;OK
1703094507684466;1703094507684190;0x53c35d2f;wt4;[0, 770];0;OK
1703094507783887;1703094507783711;0x674bc135;wt4;[0, 770];0;OK
1703094507881754;1703094507881528;0x3b7b3709;wt4;[0, 770];0;OK
1703094507989616;1703094507989307;0x1350e824;wt4;[0, 770];0;OK
1703094508086325;1703094508086133;0xa52176bb;wt4;[0, 770];0;OK
1703094508181777;1703094508181683;0x7ab1878;wt4;[0, 770];0;OK
1703094508285296;1703094508284973;0x53f868fc;wt4;[0, 770];0;OK
1703094508382897;1703094508382439;0x59036678;wt4;[0, 770];0;OK
1703094508486198;1703094508484985;0xed3a58bd;wt4;[0, 770];0;OK
1703094508582813;1703094508582538;0x5b918eb4;wt4;[0, 770];0;OK
1703094508682427;1703094508682174;0x3b938126;wt4;[0, 770];0;OK
1703094508782631;1703094508782400;0x69dac776;wt4;[0, 770];0;OK
1703094508882650;1703094508882420;0x39637810;wt4;[0, 770];0;OK
1703094508983311;1703094508983119;0xa6883e9d;wt4;[0, 770];0;OK
1703094509082210;1703094509082018;0x537e5090;wt4;[0, 770];0;OK
1703094509183150;1703094509182833;0xf9168015;wt4;[0, 770];0;OK
1703094509284744;1703094509284499;0x69082030;wt4;[0, 770];0;OK
1703094509383635;1703094509383512;0x61490647;wt4;[0, 770];0;OK
1703094509483103;1703094509482944;0x7a51a2c1;wt4;[0, 770];0;OK
1703094509581731;1703094509581625;0x1d4a88da;wt4;[0, 770];0;OK
1703094509681588;1703094509681480;0xaf330f36;wt4;[0, 770];0;OK
1703094509782456;1703094509782197;0x9c2575d5;wt4;[0, 770];0;OK
1703094509883088;1703094509882499;0x68d0feb6;wt4;[0, 770];0;OK
1703094509991547;1703094509991180;0xf46d892d;wt4;[0, 770];0;OK
1703094510086539;1703094510086269;0xf6d02539;wt4;[0, 770];0;OK
1703094510182374;1703094510182229;0xb65e5a01;wt4;[0, 770];0;OK
1703094510281797;1703094510281678;0xe56a81a5;wt4;[0, 770];0;OK
1703094510381628;1703094510381481;0xe3659a6f;wt4;[0, 770];0;OK
1703094510484548;1703094510484305;0xb349c706;wt4;[0, 770];0;OK
1703094510582048;1703094510581852;0x93c9dc44;wt4;[0, 770];0;OK
1703094510681907;1703094510681781;0x4959d2db;wt4;[0, 770];0;OK
1703094510781745;1703094510781601;0xd1f94ae1;wt4;[0, 770];0;OK
1703094510881595;1703094510881439;0x150b8e99;wt4;[0, 770];0;OK
1703094510986802;1703094510986227;0x538b321c;wt4;[0, 770];0;OK
1703094511082906;1703094511082504;0x53ae40a2;wt4;[0, 770];0;OK
1703094511181588;1703094511181471;0x3d3944ae;wt4;[0, 770];0;OK
1703094511281684;1703094511281474;0x7c82c9fc;wt4;[0, 770];0;OK
1703094511381993;1703094511381665;0xb6ea7560;wt4;[0, 770];0;OK
1703094511482714;1703094511482537;0x78b7ea99;wt4;[0, 770];0;OK
1703094511581840;1703094511581705;0x63cdb731;wt4;[0, 770];0;OK
1703094511681753;1703094511681618;0x7b7e10a6;wt4;[0, 770];0;OK
1703094511787154;1703094511786978;0x56cb8dae;wt4;[0, 770];0;OK
1703094511881623;1703094511881524;0x8a037780;wt4;[0, 770];0;OK
1703094511989491;1703094511989345;0xaab42f7e;wt4;[0, 770];0;OK
1703094512096537;1703094512095858;0xa7b5ce5f;wt4;[0, 770];0;OK
1703094512193883;1703094512193609;0xf91762d3;wt4;[0, 770];0;OK
1703094512282517;1703094512282379;0xc95586e1;wt4;[0, 770];0;OK
1703094512382860;1703094512382651;0x8ac4b5a9;wt4;[0, 770];0;OK
1703094512499595;1703094512499346;0x4851ad7d;wt4;[0, 770];0;OK
1703094512583028;1703094512582870;0x17acaea2;wt4;[0, 770];0;OK
1703094512681947;1703094512681812;0x6393a4d0;wt4;[0, 770];0;OK
1703094512782089;1703094512781942;0x453d6abd;wt4;[0, 770];0;OK
1703094512882382;1703094512882231;0xcff10fed;wt4;[0, 770];0;OK
1703094512981659;1703094512981551;0xeac611d6;wt4;[0, 770];0;OK
1703094513085613;1703094513085369;0xb72e9580;wt4;[0, 770];0;OK
1703094513181730;1703094513181607;0x4bc87af3;wt4;[0, 770];0;OK
1703094513281757;1703094513281652;0xced4b953;wt4;[0, 770];0;OK
1703094513381808;1703094513381653;0x93ee1a6;wt4;[0, 770];0;OK
1703094513481650;1703094513481521;0x72cd9b36;wt4;[0, 770];0;OK
1703094513581514;1703094513581393;0x4ec60f3;wt4;[0, 770];0;OK
1703094513684214;1703094513683771;0xc81b7edc;wt4;[0, 770];0;OK
1703094513785367;1703094513785205;0xf7405ea5;wt4;[0, 770];0;OK
1703094513881672;1703094513881563;0x67260821;wt4;[0, 770];0;OK
1703094513982412;1703094513982218;0x20afa671;wt4;[0, 770];0;OK
1703094514081801;1703094514081691;0x53009c43;wt4;[0, 770];0;OK
1703094514181805;1703094514181646;0x91d844a;wt4;[0, 770];0;OK
1703094514281669;1703094514281563;0x66982229;wt4;[0, 770];0;OK
1703094514381456;1703094514381346;0x17ae21f5;wt4;[0, 770];0;OK
1703094514483344;1703094514483164;0xf1e2bb8b;wt4;[0, 770];0;OK
1703094514584220;1703094514583845;0xe380e4ed;wt4;[0, 770];0;OK
1703094514683261;1703094514683101;0x92e9d4ba;wt4;[0, 770];0;OK
1703094514796480;1703094514796285;0xc7ae67c5;wt4;[0, 770];0;OK
1703094514882087;1703094514881936;0x6422e50f;wt4;[0, 770];0;OK
1703094514982190;1703094514982021;0x7dcf68f0;wt4;[0, 770];0;OK
1703094515088409;1703094515088222;0x395344c;wt4;[0, 770];0;OK
1703094515189450;1703094515189259;0x4f7d58d1;wt4;[0, 770];0;OK
1703094515285450;1703094515285241;0x7eb963d;wt4;[0, 770];0;OK
1703094515382500;1703094515382272;0x3607559d;wt4;[0, 770];0;OK
1703094515482424;1703094515482264;0xc3a22367;wt4;[0, 770];0;OK
1703094515582389;1703094515582211;0xda68aab8;wt4;[0, 770];0;OK
1703094515682247;1703094515682048;0x999ae275;wt4;[0, 770];0;OK
1703094515782317;1703094515782129;0xfc80364a;wt4;[0, 770];0;OK
1703094515882440;1703094515882202;0x23e3b6ac;wt4;[0, 770];0;OK
1703094515981730;1703094515981633;0xc9b8d97c;wt4;[0, 770];0;OK
1703094516089107;1703094516088980;0x96298cd6;wt4;[0, 770];0;OK
1703094516182424;1703094516182317;0xa817e327;wt4;[0, 770];0;OK
1703094516281447;1703094516281340;0x2b38c01;wt4;[0, 770];0;OK
1703094516381690;1703094516381577;0x4ebb467d;wt4;[0, 770];0;OK
1703094516489450;1703094516489331;0xc43070a6;wt4;[0, 770];0;OK
1703094516586925;1703094516586640;0x33c1bb01;wt4;[0, 770];0;OK
1703094516682150;1703094516682020;0x5409a09a;wt4;[0, 770];0;OK
1703094516781551;1703094516781460;0xa10ad972;wt4;[0, 770];0;OK
1703094516883458;1703094516883273;0xc9770a23;wt4;[0, 770];0;OK
1703094516983288;1703094516983113;0x8afdee61;wt4;[0, 770];0;OK
1703094517083366;1703094517083082;0xbd9c6ddf;wt4;[0, 770];0;OK
1703094517205462;1703094517205274;0x3ca7b78c;wt4;[0, 770];0;OK
1703094517287960;1703094517287655;0xa482490e;wt4;[0, 770];0;OK
1703094517382130;1703094517381995;0x718491c;wt4;[0, 770];0;OK
1703094517482527;1703094517482186;0xa710b44e;wt4;[0, 770];0;OK
1703094517587255;1703094517586921;0x5aa79626;wt4;[0, 770];0;OK
1703094517682347;1703094517682222;0xe2c63bc2;wt4;[0, 770];0;OK
1703094517783280;1703094517783106;0xc790ac5a;wt4;[0, 770];0;OK
1703094517882760;1703094517882542;0xcb8341a5;wt4;[0, 770];0;OK
1703094517985044;1703094517984309;0xaa32eff7;wt4;[0, 770];0;OK
1703094518082398;1703094518082299;0xafb1dbec;wt4;[0, 770];0;OK
1703094518187423;1703094518186399;0x9ebb9412;wt4;[0, 770];0;OK
1703094518285318;1703094518284076;0x4f8a1da6;wt4;[0, 770];0;OK
1703094518391033;1703094518390773;0xad977c9e;wt4;[0, 770];0;OK
1703094518481993;1703094518481878;0xd9609bd4;wt4;[0, 770];0;OK
1703094518585414;1703094518584484;0x25cfe0c6;wt4;[0, 770];0;OK
1703094518691064;1703094518690886;0xa5757610;wt4;[0, 770];0;OK
1703094518781531;1703094518781435;0x486be4;wt4;[0, 770];0;OK
1703094518892860;1703094518892709;0x21c5eb4;wt4;[0, 770];0;OK
1703094518981751;1703094518981651;0xa63d3c32;wt4;[0, 770];0;OK
1703094519084532;1703094519084212;0x5c1e5113;wt4;[0, 770];0;OK
1703094519184344;1703094519184119;0x37d3db25;wt4;[0, 770];0;OK
1703094519283238;1703094519283017;0x8fb08d6b;wt4;[0, 770];0;OK
1703094519382210;1703094519382007;0xa91b3d44;wt4;[0, 770];0;OK
1703094519484439;1703094519483931;0x24e8a21b;wt4;[0, 770];0;OK
1703094519602764;1703094519602213;0xff20a672;wt4;[0, 770];0;OK
1703094519692010;1703094519691833;0x2b32225b;wt4;[0, 770];0;OK
1703094519784598;1703094519784389;0xea972592;wt4;[0, 770];0;OK
1703094519881383;1703094519881296;0xcc4bc632;wt4;[0, 770];0;OK
1703094519981385;1703094519981286;0xf5a506b4;wt4;[0, 770];0;OK
1703094520086156;1703094520085910;0xd91baa98;wt4;[0, 770];0;OK
1703094520183058;1703094520182881;0x31951dac;wt4;[0, 770];0;OK
1703094520281906;1703094520281808;0xe3fb49d8;wt4;[0, 770];0;OK
1703094520381506;1703094520381389;0xbc47ae8d;wt4;[0, 770];0;OK
1703094520481551;1703094520481420;0x3d95ad0b;wt4;[0, 770];0;OK
1703094520596929;1703094520596677;0x2fef384;wt4;[0, 770];0;OK
1703094520682276;1703094520682153;0xfd96bffb;wt4;[0, 770];0;OK
1703094520784742;1703094520784518;0xa16663c6;wt4;[0, 770];0;OK
1703094520881674;1703094520881531;0x69fafb2;wt4;[0, 770];0;OK
1703094520982181;1703094520982049;0xc9f16247;wt4;[0, 770];0;OK
1703094521081531;1703094521081423;0x4cb2210;wt4;[0, 770];0;OK
1703094521181768;1703094521181628;0x29e2e1e7;wt4;[0, 770];0;OK
1703094521281859;1703094521281710;0x513c32cc;wt4;[0, 770];0;OK
1703094521393940;1703094521393761;0x8cf012fc;wt4;[0, 770];0;OK
1703094521487250;1703094521485844;0x8aadc56;wt4;[0, 770];0;OK
1703094521585157;1703094521584943;0x15b62c7;wt4;[0, 770];0;OK
1703094521681901;1703094521681716;0x6efb9686;wt4;[0, 770];0;OK
1703094521785309;1703094521784192;0x66c4c6c0;wt4;[0, 770];0;OK
1703094521912863;1703094521894710;0x87a39cc3;wt4;[0, 770];0;OK
1703094521991141;1703094521990974;0x82243cad;wt4;[0, 770];0;OK
1703094522082920;1703094522082794;0x85c10fa5;wt4;[0, 770];0;OK
1703094522181563;1703094522181429;0xa7e60ec6;wt4;[0, 770];0;OK
1703094522325950;1703094522325643;0x75af03a;wt4;[0, 770];0;OK
1703094522410936;1703094522410794;0xb0f95877;wt4;[0, 770];0;OK
1703094522485860;1703094522485726;0xa0a8b0a3;wt4;[0, 770];0;OK
1703094522582242;1703094522582093;0xe0490900;wt4;[0, 770];0;OK
1703094522682582;1703094522682213;0x222226ed;wt4;[0, 770];0;OK
1703094522782067;1703094522781924;0x268d0e8;wt4;[0, 770];0;OK
1703094522882674;1703094522882436;0x737a41c0;wt4;[0, 770];0;OK
1703094522983736;1703094522983553;0x30959f9d;wt4;[0, 770];0;OK
1703094523083886;1703094523083747;0xd21a340c;wt4;[0, 770];0;OK
1703094523182741;1703094523182549;0x34531841;wt4;[0, 770];0;OK
1703094523283387;1703094523283203;0xe2745d9f;wt4;[0, 770];0;OK
1703094523381609;1703094523381480;0x2dd193a6;wt4;[0, 770];0;OK
1703094523481778;1703094523481642;0x1aaf1412;wt4;[0, 770];0;OK
1703094523582809;1703094523582646;0x5b0d27c5;wt4;[0, 770];0;OK
1703094523694586;1703094523694453;0xf112487b;wt4;[0, 770];0;OK
1703094523791643;1703094523791522;0x423b65c6;wt4;[0, 770];0;OK
1703094523881738;1703094523881603;0xea064764;wt4;[0, 770];0;OK
1703094523983945;1703094523983787;0x43d7e3eb;wt4;[0, 770];0;OK
1703094524082603;1703094524082459;0x7d7e3cb9;wt4;[0, 770];0;OK
1703094524181865;1703094524181676;0xf4c3ea59;wt4;[0, 770];0;OK
1703094524281494;1703094524281374;0x69b2df13;wt4;[0, 770];0;OK
1703094524382211;1703094524382089;0xfd1a90e8;wt4;[0, 770];0;OK
1703094524481971;1703094524481864;0xf04f2e9f;wt4;[0, 770];0;OK
1703094524581562;1703094524581450;0x8c8a4ab6;wt4;[0, 770];0;OK
1703094524682690;1703094524682531;0xde437cf2;wt4;[0, 770];0;OK
1703094524781547;1703094524781443;0x5c91bcc3;wt4;[0, 770];0;OK
1703094524881831;1703094524881715;0x5ab5b73b;wt4;[0, 770];0;OK
1703094524981456;1703094524981340;0xa3002aa3;wt4;[0, 770];0;OK
1703094525081699;1703094525081610;0x2603e911;wt4;[0, 770];0;OK
