time;created;id;aircraft;position;vel;status
1703094492191769;1703094492191147;0xfb108d9a;wt3;[1540, 0];0;OK
1703094492289530;1703094492289433;0xef9cf37d;wt3;[1540, 0];0;OK
1703094492389012;1703094492388907;0x89f82d90;wt3;[1540, 0];0;OK
1703094492496754;1703094492496472;0xe8139432;wt3;[1540, 0];0;OK
1703094492589573;1703094492589440;0x35377f37;wt3;[1540, 0];0;OK
1703094492689742;1703094492689563;0x13d989ca;wt3;[1540, 0];0;OK
1703094492789543;1703094492789402;0x412dc77b;wt3;[1540, 0];0;OK
1703094492889507;1703094492889369;0xc8353709;wt3;[1540, 0];0;OK
1703094492989114;1703094492988978;0x1815b12f;wt3;[1540, 0];0;OK
1703094493089296;1703094493089155;0x352cd820;wt3;[1540, 0];0;OK
1703094493189087;1703094493188970;0xf2b13c34;wt3;[1540, 0];0;OK
1703094493291547;1703094493291348;0x73ca570b;wt3;[1540, 0];0;OK
1703094493389207;1703094493389121;0xd013e591;wt3;[1540, 0];0;OK
1703094493489689;1703094493489446;0x89e04cd2;wt3;[1540, 0];0;OK
1703094493589790;1703094493589507;0x1193da68;wt3;[1540, 0];0;OK
1703094493689979;1703094493689749;0x3f7cdbe2;wt3;[1540, 0];0;OK
1703094493789611;1703094493789486;0xba20d45b;wt3;[1540, 0];0;OK
1703094493889549;1703094493889345;0x6f5d6286;wt3;[1540, 0];0;OK
1703094493989529;1703094493989365;0xd207f776;wt3;[1540, 0];0;OK
1703094494090258;1703094494089954;0xb480848b;wt3;[1540, 0];0;OK
1703094494189603;1703094494189466;0x5fb7cf89;wt3;[1540, 0];0;OK
1703094494289490;1703094494289394;0x48dc0265;wt3;[1540, 0];0;OK
1703094494389408;1703094494389273;0xcef60020;wt3;[1540, 0];0;OK
1703094494489722;1703094494489591;0x40cabffe;wt3;[1540, 0];0;OK
1703094494590129;1703094494589952;0xc3f2083a;wt3;[1540, 0];0;OK
1703094494689660;1703094494689510;0x109da96;wt3;[1540, 0];0;OK
1703094494793022;1703094494792870;0x94e5409c;wt3;[1540, 0];0;OK
1703094494891090;1703094494890916;0xcde86286;wt3;[1540, 0];0;OK
1703094494989612;1703094494989440;0x2145a6ac;wt3;[1540, 0];0;OK
1703094495089054;1703094495088971;0xcdd32ea9;wt3;[1540, 0];0;OK
1703094495190048;1703094495189628;0x7f399251;wt3;[1540, 0];0;OK
1703094495308967;1703094495308714;0x67274ebc;wt3;[1540, 0];0;OK
1703094495391718;1703094495391320;0x34f32cd2;wt3;[1540, 0];0;OK
1703094495493220;1703094495493108;0xf69da90c;wt3;[1540, 0];0;OK
1703094495606331;1703094495600266;0xd5e537d5;wt3;[1540, 0];0;OK
1703094495693549;1703094495692762;0x7ed851fb;wt3;[1540, 0];0;OK
1703094495789573;1703094495789413;0x1d20195b;wt3;[1540, 0];0;OK
1703094495889211;1703094495889088;0xb831131f;wt3;[1540, 0];0;OK
1703094495989909;1703094495989774;0x69a78c36;wt3;[1540, 0];0;OK
1703094496098930;1703094496098436;0x7cd7f3b1;wt3;[1540, 0];0;OK
1703094496190902;1703094496190762;0x8b02a7ca;wt3;[1540, 0];0;OK
1703094496289507;1703094496289310;0xc6e09ba9;wt3;[1540, 0];0;OK
1703094496389980;1703094496389836;0x6178b7d1;wt3;[1540, 0];0;OK
1703094496490341;1703094496490200;0x272f72e1;wt3;[1540, 0];0;OK
1703094496589897;1703094496589753;0x94319eec;wt3;[1540, 0];0;OK
1703094496689430;1703094496689234;0xc9fba9d4;wt3;[1540, 0];0;OK
1703094496789807;1703094496789619;0xd2236ca2;wt3;[1540, 0];0;OK
1703094496889615;1703094496889464;0x7d2086e6;wt3;[1540, 0];0;OK
1703094496990763;1703094496990625;0xe5a88d56;wt3;[1540, 0];0;OK
1703094497089135;1703094497088976;0xaf0cc5bd;wt3;[1540, 0];0;OK
1703094497191429;1703094497190961;0xc050ef93;wt3;[1540, 0];0;OK
1703094497289943;1703094497289766;0xe36373c1;wt3;[1540, 0];0;OK
1703094497389404;1703094497389240;0x641178df;wt3;[1540, 0];0;OK
1703094497489058;1703094497488955;0x7ed1ce33;wt3;[1540, 0];0;OK
1703094497590343;1703094497590140;0xc27f0b36;wt3;[1540, 0];0;OK
1703094497689221;1703094497689083;0x60f647d8;wt3;[1540, 0];0;OK
1703094497788926;1703094497788827;0x4ffaf2fb;wt3;[1540, 0];0;OK
1703094497888970;1703094497888870;0x6ccdfa51;wt3;[1540, 0];0;OK
1703094497989110;1703094497989003;0x5075625b;wt3;[1540, 0];0;OK
1703094498090978;1703094498090403;0xed48724b;wt3;[1540, 0];0;OK
1703094498191860;1703094498191552;0x67d4f6d7;wt3;[1540, 0];0;OK
1703094498289787;1703094498289625;0x6adbba93;wt3;[1540, 0];0;OK
1703094498389211;1703094498389030;0x72fe5852;wt3;[1540, 0];0;OK
1703094498490130;1703094498489924;0x99788657;wt3;[1540, 0];0;OK
1703094498589550;1703094498589352;0x12bd5d4a;wt3;[1540, 0];0;OK
1703094498690508;1703094498690409;0xcadb1f2b;wt3;[1540, 0];0;OK
1703094498789697;1703094498789513;0x4b4825da;wt3;[1540, 0];0;OK
1703094498895034;1703094498894565;0xfce3d8db;wt3;[1540, 0];0;OK
1703094498999376;1703094498999281;0x740872f6;wt3;[1540, 0];0;OK
1703094499089171;1703094499089079;0xaa901824;wt3;[1540, 0];0;OK
1703094499189578;1703094499189467;0x6a0a39e5;wt3;[1540, 0];0;OK
1703094499291293;1703094499291170;0xfa253174;wt3;[1540, 0];0;OK
1703094499389160;1703094499389065;0x9c83bd52;wt3;[1540, 0];0;OK
1703094499490393;1703094499490240;0x978225c3;wt3;[1540, 0];0;OK
1703094499589568;1703094499589437;0x42c9095c;wt3;[1540, 0];0;OK
1703094499690275;1703094499690052;0xd1ccdbde;wt3;[1540, 0];0;OK
1703094499789688;1703094499789571;0xbc570242;wt3;[1540, 0];0;OK
1703094499889262;1703094499889087;0x1daf1871;wt3;[1540, 0];0;OK
1703094500001633;1703094500001302;0x129b8c7e;wt3;[1540, 0];0;OK
1703094500089764;1703094500089617;0x7d86b4be;wt3;[1540, 0];0;OK
1703094500190205;1703094500190016;0xe4c1ac55;wt3;[1540, 0];0;OK
1703094500297412;1703094500297295;0x6906fc7e;wt3;[1540, 0];0;OK
1703094500388888;1703094500388781;0x9891f664;wt3;[1540, 0];0;OK
1703094500494608;1703094500494120;0x8b920f5;wt3;[1540, 0];0;OK
1703094500594287;1703094500594089;0x222d5cc6;wt3;[1540, 0];0;OK
1703094500690283;1703094500690107;0xe1a59a2b;wt3;[1540, 0];0;OK
1703094500799519;1703094500799328;0xa34262ea;wt3;[1540, 0];0;OK
1703094500890989;1703094500890850;0x4b0dc78e;wt3;[1540, 0];0;OK
1703094500988988;1703094500988911;0x29fc686e;wt3;[1540, 0];0;OK
1703094501089520;1703094501089406;0x26f5f8ee;wt3;[1540, 0];0;OK
1703094501189220;1703094501189121;0xdd6d1a61;wt3;[1540, 0];0;OK
1703094501291374;1703094501291188;0x2b1ea1a7;wt3;[1540, 0];0;OK
1703094501389531;1703094501389379;0x622b531c;wt3;[1540, 0];0;OK
1703094501489665;1703094501489508;0x73f08019;wt3;[1540, 0];0;OK
1703094501589840;1703094501589714;0x23ee3137;wt3;[1540, 0];0;OK
1703094501689329;1703094501689248;0x13c65a2;wt3;[1540, 0];0;OK
1703094501788995;1703094501788792;0x46c6c4af;wt3;[1540, 0];0;OK
1703094501889025;1703094501888914;0x34083e06;wt3;[1540, 0];0;OK
1703094501989200;1703094501989091;0x3c22fc1;wt3;[1540, 0];0;OK
1703094502089414;1703094502089227;0xb33163c6;wt3;[1540, 0];0;OK
1703094502197703;1703094502191565;0x8a2a3a18;wt3;[1540, 0];0;OK
1703094502289030;1703094502288935;0xcc77ae6f;wt3;[1540, 0];0;OK
1703094502389191;1703094502389052;0x3bea348d;wt3;[1540, 0];0;OK
1703094502489127;1703094502489032;0x436f43e1;wt3;[1540, 0];0;OK
1703094502589326;1703094502589218;0x9040c26f;wt3;[1540, 0];0;OK
1703094502690847;1703094502690733;0x32aa0505;wt3;[1540, 0];0;OK
1703094502788905;1703094502788810;0x6f5757a9;wt3;[1540, 0];0;OK
1703094502889025;1703094502888929;0x2efd58f4;wt3;[1540, 0];0;OK
1703094502989341;1703094502989232;0x23f86ff0;wt3;[1540, 0];0;OK
1703094503089300;1703094503089186;0x6171667a;wt3;[1540, 0];0;OK
1703094503192144;1703094503191622;0xcd647073;wt3;[1540, 0];0;OK
1703094503290988;1703094503290763;0x219d5a49;wt3;[1540, 0];0;OK
1703094503389802;1703094503389492;0x7b407005;wt3;[1540, 0];0;OK
1703094503490241;1703094503489956;0x208042fd;wt3;[1540, 0];0;OK
1703094503590448;1703094503590189;0x4a6576d1;wt3;[1540, 0];0;OK
1703094503694561;1703094503694279;0x5f4b9e98;wt3;[1540, 0];0;OK
1703094503789662;1703094503789434;0xa8b0b0f5;wt3;[1540, 0];0;OK
1703094503891121;1703094503890816;0xe80330d0;wt3;[1540, 0];0;OK
1703094503991133;1703094503990514;0x882949a5;wt3;[1540, 0];0;OK
1703094504093243;1703094504092193;0x8e5f0737;wt3;[1540, 0];0;OK
1703094504230659;1703094504230496;0x7fb0c01d;wt3;[1540, 0];0;OK
1703094504290849;1703094504290436;0x853e35fb;wt3;[1540, 0];0;OK
1703094504390147;1703094504389995;0xbd4b14d6;wt3;[1540, 0];0;OK
1703094504489438;1703094504489319;0x52467b25;wt3;[1540, 0];0;OK
1703094504589538;1703094504589324;0x26195f4;wt3;[1540, 0];0;OK
1703094504690764;1703094504690615;0x27b9b308;wt3;[1540, 0];0;OK
1703094504789199;1703094504789038;0xc5480360;wt3;[1540, 0];0;OK
1703094504889530;1703094504889395;0x1455ef0f;wt3;[1540, 0];0;OK
1703094504988870;1703094504988793;0x1bb60526;wt3;[1540, 0];0;OK
1703094505089865;1703094505089709;0x5f16160;wt3;[1540, 0];0;OK
1703094505189409;1703094505189313;0x337b577c;wt3;[1540, 0];0;OK
1703094505288841;1703094505288751;0x42104c5;wt3;[1540, 0];0;OK
1703094505388790;1703094505388703;0xc9b106ce;wt3;[1540, 0];0;OK
1703094505491167;1703094505490722;0x5cb5197b;wt3;[1540, 0];0;OK
1703094505597319;1703094505597089;0xfba62fea;wt3;[1540, 0];0;OK
1703094505698946;1703094505698731;0xf97d09a1;wt3;[1540, 0];0;OK
1703094505791501;1703094505790538;0xeafba9b;wt3;[1540, 0];0;OK
1703094505889740;1703094505889511;0xa925a3df;wt3;[1540, 0];0;OK
1703094505989901;1703094505989739;0x5b95f2e6;wt3;[1540, 0];0;OK
1703094506089347;1703094506089233;0x29f6f4ae;wt3;[1540, 0];0;OK
1703094506189355;1703094506189179;0x89290504;wt3;[1540, 0];0;OK
1703094506289094;1703094506289013;0x4f68d26e;wt3;[1540, 0];0;OK
1703094506388904;1703094506388814;0xf4e9d29;wt3;[1540, 0];0;OK
1703094506489597;1703094506489498;0x7553da7d;wt3;[1540, 0];0;OK
1703094506588888;1703094506588809;0x186ec462;wt3;[1540, 0];0;OK
1703094506689550;1703094506689402;0x3ec42b1b;wt3;[1540, 0];0;OK
1703094506789153;1703094506789079;0xa6d656ab;wt3;[1540, 0];0;OK
1703094506897516;1703094506897359;0xb2208bcc;wt3;[1540, 0];0;OK
1703094506989488;1703094506989360;0xadbf5161;wt3;[1540, 0];0;OK
1703094507089650;1703094507089394;0xc0e77ae0;wt3;[1540, 0];0;OK
1703094507189778;1703094507189569;0x127e1bec;wt3;[1540, 0];0;OK
1703094507289969;1703094507289838;0x8a660870;wt3;[1540, 0];0;OK
1703094507388934;1703094507388818;0x9cc84166;wt3;[1540, 0];0;OK
1703094507489324;1703094507489211;0xd017ebdb;wt3;[1540, 0];0;OK
1703094507590243;1703094507590099;0x1a637260;wt3;[1540, 0];0;OK
1703094507690132;1703094507689979;0xf91935d2;wt3;[1540, 0];0;OK
1703094507789462;1703094507789233;0xd9e1bd79;wt3;[1540, 0];0;OK
1703094507889444;1703094507889281;0xd50bf94;wt3;[1540, 0];0;OK
1703094507991635;1703094507991095;0xca1e28de;wt3;[1540, 0];0;OK
1703094508089615;1703094508089456;0xa0fe5120;wt3;[1540, 0];0;OK
1703094508188896;1703094508188819;0x9fde2d0f;wt3;[1540, 0];0;OK
1703094508289162;1703094508288970;0x97faf7ea;wt3;[1540, 0];0;OK
1703094508389190;1703094508388943;0x3f96e034;wt3;[1540, 0];0;OK
1703094508490205;1703094508490064;0x4b567228;wt3;[1540, 0];0;OK
1703094508589769;1703094508589598;0xff91f7a0;wt3;[1540, 0];0;OK
1703094508690154;1703094508689771;0xb04115e0;wt3;[1540, 0];0;OK
1703094508790552;1703094508790317;0x8300dc62;wt3;[1540, 0];0;OK
1703094508897162;1703094508896069;0x5d53d9ad;wt3;[1540, 0];0;OK
1703094508991335;1703094508991186;0xfec9bb16;wt3;[1540, 0];0;OK
1703094509089986;1703094509089784;0xb285868a;wt3;[1540, 0];0;OK
1703094509190523;1703094509189994;0xbab9a1d1;wt3;[1540, 0];0;OK
1703094509290130;1703094509289869;0xb3bb160;wt3;[1540, 0];0;OK
1703094509389809;1703094509389649;0x7a05a18f;wt3;[1540, 0];0;OK
1703094509489369;1703094509489209;0x5b3ae1a3;wt3;[1540, 0];0;OK
1703094509589378;1703094509589272;0xce714787;wt3;[1540, 0];0;OK
1703094509689440;1703094509689347;0xa843576d;wt3;[1540, 0];0;OK
1703094509789920;1703094509789717;0xa24cfee1;wt3;[1540, 0];0;OK
1703094509890196;1703094509889884;0x9661104c;wt3;[1540, 0];0;OK
1703094509994175;1703094509993871;0xa1a8b997;wt3;[1540, 0];0;OK
1703094510090983;1703094510090794;0xe589f723;wt3;[1540, 0];0;OK
1703094510189903;1703094510189749;0x5fd87007;wt3;[1540, 0];0;OK
1703094510289296;1703094510289193;0xb871fd5c;wt3;[1540, 0];0;OK
1703094510388994;1703094510388855;0x71014759;wt3;[1540, 0];0;OK
1703094510491843;1703094510491570;0xa167e6c4;wt3;[1540, 0];0;OK
1703094510589481;1703094510589320;0xfea211;wt3;[1540, 0];0;OK
1703094510689525;1703094510689336;0x78acbc30;wt3;[1540, 0];0;OK
1703094510789769;1703094510789567;0x738f9652;wt3;[1540, 0];0;OK
1703094510889052;1703094510888965;0x560c1e51;wt3;[1540, 0];0;OK
1703094510992882;1703094510991895;0x67b2bd7a;wt3;[1540, 0];0;OK
1703094511091644;1703094511091181;0xb305c9bf;wt3;[1540, 0];0;OK
1703094511189434;1703094511189328;0x530beaf3;wt3;[1540, 0];0;OK
1703094511289994;1703094511289697;0x232fb240;wt3;[1540, 0];0;OK
1703094511389485;1703094511389315;0x7a78629;wt3;[1540, 0];0;OK
1703094511494244;1703094511494073;0xb5798bec;wt3;[1540, 0];0;OK
1703094511589457;1703094511589334;0xa0a73fd4;wt3;[1540, 0];0;OK
1703094511691584;1703094511691432;0x1876aff0;wt3;[1540, 0];0;OK
1703094511795609;1703094511795406;0x40cecd30;wt3;[1540, 0];0;OK
1703094511889247;1703094511889166;0x65274950;wt3;[1540, 0];0;OK
1703094511990923;1703094511990733;0x821d4b4e;wt3;[1540, 0];0;OK
1703094512101948;1703094512101467;0xc2a808c4;wt3;[1540, 0];0;OK
1703094512202507;1703094512202356;0xcd007d27;wt3;[1540, 0];0;OK
1703094512289708;1703094512289593;0x3b492c7d;wt3;[1540, 0];0;OK
1703094512390335;1703094512390087;0x50383f46;wt3;[1540, 0];0;OK
1703094512508384;1703094512508105;0x78002869;wt3;[1540, 0];0;OK
1703094512589796;1703094512589607;0x94215547;wt3;[1540, 0];0;OK
1703094512689664;1703094512689485;0x64108a4e;wt3;[1540, 0];0;OK
1703094512789757;1703094512789580;0x9f3368d6;wt3;[1540, 0];0;OK
1703094512889938;1703094512889607;0x1940b802;wt3;[1540, 0];0;OK
1703094512989468;1703094512989328;0xd34e08d5;wt3;[1540, 0];0;OK
1703094513092336;1703094513092182;0x491d5439;wt3;[1540, 0];0;OK
1703094513189422;1703094513189323;0xfeb80d7;wt3;[1540, 0];0;OK
1703094513289187;1703094513289098;0xd8455bd1;wt3;[1540, 0];0;OK
1703094513389079;1703094513388978;0x97c4c522;wt3;[1540, 0];0;OK
1703094513489068;1703094513488969;0xccc337b2;wt3;[1540, 0];0;OK
1703094513590001;1703094513589899;0x42799d92;wt3;[1540, 0];0;OK
1703094513691194;1703094513690995;0x43144743;wt3;[1540, 0];0;OK
1703094513790758;1703094513790621;0x76164559;wt3;[1540, 0];0;OK
1703094513888904;1703094513888805;0xb1fae056;wt3;[1540, 0];0;OK
1703094513990088;1703094513989859;0xaea2d973;wt3;[1540, 0];0;OK
1703094514089357;1703094514089283;0x77efdef8;wt3;[1540, 0];0;OK
1703094514189261;1703094514189162;0x37746f39;wt3;[1540, 0];0;OK
1703094514288963;1703094514288871;0x7448b486;wt3;[1540, 0];0;OK
1703094514388817;1703094514388737;0xe3b7bab7;wt3;[1540, 0];0;OK
1703094514490867;1703094514490725;0xbf248837;wt3;[1540, 0];0;OK
1703094514590897;1703094514590610;0x1252d4cb;wt3;[1540, 0];0;OK
1703094514689923;1703094514689831;0x2c94c7f;wt3;[1540, 0];0;OK
1703094514797097;1703094514796949;0x10b2877d;wt3;[1540, 0];0;OK
1703094514889664;1703094514889494;0x414074e2;wt3;[1540, 0];0;OK
1703094514989483;1703094514989291;0x85c9dccf;wt3;[1540, 0];0;OK
1703094515090373;1703094515090162;0xf596fdc7;wt3;[1540, 0];0;OK
1703094515191372;1703094515191142;0x402fada6;wt3;[1540, 0];0;OK
1703094515295101;1703094515294873;0x9672805d;wt3;[1540, 0];0;OK
1703094515390024;1703094515389834;0x57e86347;wt3;[1540, 0];0;OK
1703094515489790;1703094515489641;0x8c9ade03;wt3;[1540, 0];0;OK
1703094515590204;1703094515590049;0x1518660e;wt3;[1540, 0];0;OK
1703094515690230;1703094515689896;0x5aacfde7;wt3;[1540, 0];0;OK
1703094515789946;1703094515789735;0xf5b7567d;wt3;[1540, 0];0;OK
1703094515889862;1703094515889708;0xaabf45b9;wt3;[1540, 0];0;OK
1703094515989476;1703094515989376;0xe244e7ef;wt3;[1540, 0];0;OK
1703094516089605;1703094516089461;0x95b95ff;wt3;[1540, 0];0;OK
1703094516189421;1703094516189336;0x793f0155;wt3;[1540, 0];0;OK
1703094516289038;1703094516288956;0x118c31b;wt3;[1540, 0];0;OK
1703094516389194;1703094516389097;0x3e304197;wt3;[1540, 0];0;OK
1703094516489885;1703094516489733;0x5ff1c430;wt3;[1540, 0];0;OK
1703094516595615;1703094516595370;0x8261198d;wt3;[1540, 0];0;OK
1703094516689254;1703094516689091;0x8f4a5131;wt3;[1540, 0];0;OK
1703094516789169;1703094516789061;0xdcdd4d1d;wt3;[1540, 0];0;OK
1703094516890005;1703094516889872;0xb27326dd;wt3;[1540, 0];0;OK
1703094516990499;1703094516990202;0xe9dce3a2;wt3;[1540, 0];0;OK
1703094517106075;1703094517105863;0xb19841c9;wt3;[1540, 0];0;OK
1703094517204993;1703094517202821;0x285fb05e;wt3;[1540, 0];0;OK
1703094517298613;1703094517298496;0xc925ce71;wt3;[1540, 0];0;OK
1703094517389161;1703094517389010;0xa2d543dd;wt3;[1540, 0];0;OK
1703094517490321;1703094517489992;0x972cf6ee;wt3;[1540, 0];0;OK
1703094517591121;1703094517590728;0x812ec3;wt3;[1540, 0];0;OK
1703094517690055;1703094517689894;0xfea07ac7;wt3;[1540, 0];0;OK
1703094517790165;1703094517790033;0x1d1ec2c5;wt3;[1540, 0];0;OK
1703094517891240;1703094517890950;0xb9c31403;wt3;[1540, 0];0;OK
1703094517998160;1703094517997902;0x9adfc39a;wt3;[1540, 0];0;OK
1703094518089513;1703094518089409;0x4f6e34a5;wt3;[1540, 0];0;OK
1703094518190265;1703094518190085;0xd0c9a79a;wt3;[1540, 0];0;OK
1703094518290458;1703094518290104;0xc0dacfd0;wt3;[1540, 0];0;OK
1703094518404316;1703094518392765;0xf7269310;wt3;[1540, 0];0;OK
1703094518489458;1703094518489313;0x5cdd2716;wt3;[1540, 0];0;OK
1703094518590952;1703094518590528;0xe8d873b7;wt3;[1540, 0];0;OK
1703094518692187;1703094518692010;0x97e18330;wt3;[1540, 0];0;OK
1703094518789475;1703094518789314;0xc97ce922;wt3;[1540, 0];0;OK
1703094518898366;1703094518897849;0xb44a01f;wt3;[1540, 0];0;OK
1703094518989537;1703094518989399;0x3cdd8789;wt3;[1540, 0];0;OK
1703094519090206;1703094519089771;0xb5886403;wt3;[1540, 0];0;OK
1703094519209067;1703094519208877;0x3b8add6a;wt3;[1540, 0];0;OK
1703094519290835;1703094519290630;0x741ccf2b;wt3;[1540, 0];0;OK
1703094519390312;1703094519389855;0x718b25a8;wt3;[1540, 0];0;OK
1703094519491512;1703094519491059;0x6f7f2e6a;wt3;[1540, 0];0;OK
1703094519612953;1703094519612448;0xf83d3aab;wt3;[1540, 0];0;OK
1703094519705335;1703094519705232;0x78cb3829;wt3;[1540, 0];0;OK
1703094519802480;1703094519802361;0x1779ab3f;wt3;[1540, 0];0;OK
1703094519890705;1703094519890622;0x4d1c26bc;wt3;[1540, 0];0;OK
1703094519988849;1703094519988758;0x983ee607;wt3;[1540, 0];0;OK
1703094520089741;1703094520089548;0xd723e564;wt3;[1540, 0];0;OK
1703094520189809;1703094520189679;0x7cdc27e5;wt3;[1540, 0];0;OK
1703094520289801;1703094520289689;0x59713197;wt3;[1540, 0];0;OK
1703094520389134;1703094520389033;0xd72d7540;wt3;[1540, 0];0;OK
1703094520489148;1703094520488959;0x74306253;wt3;[1540, 0];0;OK
1703094520607805;1703094520607649;0x139b0428;wt3;[1540, 0];0;OK
1703094520689566;1703094520689352;0xbae64c7c;wt3;[1540, 0];0;OK
1703094520790023;1703094520789852;0xd8537b0c;wt3;[1540, 0];0;OK
1703094520889806;1703094520889630;0x9bb2b364;wt3;[1540, 0];0;OK
1703094520988992;1703094520988853;0x831f4dba;wt3;[1540, 0];0;OK
1703094521089029;1703094521088923;0x82c2010e;wt3;[1540, 0];0;OK
1703094521189522;1703094521189297;0xd23247a8;wt3;[1540, 0];0;OK
1703094521289918;1703094521289746;0x39725e1b;wt3;[1540, 0];0;OK
1703094521393561;1703094521393425;0x88be42b2;wt3;[1540, 0];0;OK
1703094521492084;1703094521491932;0xf135cc52;wt3;[1540, 0];0;OK
1703094521597014;1703094521596878;0xcf5a5c6;wt3;[1540, 0];0;OK
1703094521689484;1703094521689317;0x9a64a76e;wt3;[1540, 0];0;OK
1703094521791039;1703094521790717;0xc269862c;wt3;[1540, 0];0;OK
1703094521912452;1703094521912085;0x211228ef;wt3;[1540, 0];0;OK
1703094521992226;1703094521992110;0xc96368cb;wt3;[1540, 0];0;OK
1703094522089900;1703094522089763;0xa3cc238f;wt3;[1540, 0];0;OK
1703094522189606;1703094522189450;0x1b90cd16;wt3;[1540, 0];0;OK
1703094522307279;1703094522307022;0xd3f28e3d;wt3;[1540, 0];0;OK
1703094522390127;1703094522389982;0xb72c23ef;wt3;[1540, 0];0;OK
1703094522489941;1703094522489835;0xf5b805ac;wt3;[1540, 0];0;OK
1703094522590772;1703094522590594;0x4a48b23e;wt3;[1540, 0];0;OK
1703094522690095;1703094522689770;0xd0d5e267;wt3;[1540, 0];0;OK
1703094522789644;1703094522789481;0x7d180ae5;wt3;[1540, 0];0;OK
1703094522890319;1703094522889962;0x4f1548b5;wt3;[1540, 0];0;OK
1703094522990242;1703094522990095;0x8ac8b60f;wt3;[1540, 0];0;OK
1703094523090368;1703094523090245;0xdf302ca5;wt3;[1540, 0];0;OK
1703094523189638;1703094523189462;0x443b143a;wt3;[1540, 0];0;OK
1703094523289854;1703094523289520;0x358e330f;wt3;[1540, 0];0;OK
1703094523389098;1703094523389020;0x59d07289;wt3;[1540, 0];0;OK
1703094523488732;1703094523488651;0x7420dd8e;wt3;[1540, 0];0;OK
1703094523589118;1703094523588976;0x209a39a3;wt3;[1540, 0];0;OK
1703094523693240;1703094523693042;0xd3a7a093;wt3;[1540, 0];0;OK
1703094523791901;1703094523791320;0xe18aa122;wt3;[1540, 0];0;OK
1703094523889430;1703094523889259;0x5c7c3471;wt3;[1540, 0];0;OK
1703094523993538;1703094523993392;0xa306cdd2;wt3;[1540, 0];0;OK
1703094524092832;1703094524092697;0xb64a98c9;wt3;[1540, 0];0;OK
1703094524189211;1703094524189105;0xc6fb3d30;wt3;[1540, 0];0;OK
