time;created;id;aircraft;position;vel;status
1703094492404274;1703094492404103;0x9e2e17e6;wt9;[1540, 1540];0;OK
1703094492505214;1703094492504881;0xc606dc42;wt9;[1540, 1540];0;OK
1703094492604425;1703094492604265;0xb041dbcd;wt9;[1540, 1540];0;OK
1703094492704390;1703094492704192;0xe2be508f;wt9;[1540, 1540];0;OK
1703094492804246;1703094492804063;0x1c7c285e;wt9;[1540, 1540];0;OK
1703094492906595;1703094492906021;0x719c1550;wt9;[1540, 1540];0;OK
1703094493004848;1703094493004731;0x1b5d09e5;wt9;[1540, 1540];0;OK
1703094493104156;1703094493104035;0xdf73b966;wt9;[1540, 1540];0;OK
1703094493204241;1703094493204108;0x2f00a5db;wt9;[1540, 1540];0;OK
1703094493304236;1703094493304117;0xb2fead9d;wt9;[1540, 1540];0;OK
1703094493404164;1703094493404007;0xbaa5d31e;wt9;[1540, 1540];0;OK
1703094493504763;1703094493504365;0x5875a108;wt9;[1540, 1540];0;OK
1703094493605293;1703094493605112;0x582d5adf;wt9;[1540, 1540];0;OK
1703094493704885;1703094493704411;0xa58038f6;wt9;[1540, 1540];0;OK
1703094493804418;1703094493804223;0x3e73f4e;wt9;[1540, 1540];0;OK
1703094493904335;1703094493904089;0x5f53c17f;wt9;[1540, 1540];0;OK
1703094494004413;1703094494004193;0x684ecb05;wt9;[1540, 1540];0;OK
1703094494113761;1703094494113605;0xbe0ada9c;wt9;[1540, 1540];0;OK
1703094494204322;1703094494204099;0x3e6cc00c;wt9;[1540, 1540];0;OK
1703094494304669;1703094494304277;0xad5a275;wt9;[1540, 1540];0;OK
1703094494404654;1703094494404501;0x1f4ffcd0;wt9;[1540, 1540];0;OK
1703094494504334;1703094494504190;0xd424a205;wt9;[1540, 1540];0;OK
1703094494604289;1703094494604151;0x52b3ac29;wt9;[1540, 1540];0;OK
1703094494704433;1703094494704296;0x85e0475e;wt9;[1540, 1540];0;OK
1703094494804256;1703094494804152;0xd3ed526c;wt9;[1540, 1540];0;OK
1703094494904765;1703094494904558;0xe01695ab;wt9;[1540, 1540];0;OK
1703094495004994;1703094495004794;0x6322fbd5;wt9;[1540, 1540];0;OK
1703094495104523;1703094495104424;0x55c663;wt9;[1540, 1540];0;OK
1703094495205118;1703094495204885;0xc70ad3e;wt9;[1540, 1540];0;OK
1703094495308342;1703094495308086;0xf78abd2e;wt9;[1540, 1540];0;OK
1703094495415910;1703094495415599;0xbb10d72f;wt9;[1540, 1540];0;OK
1703094495506535;1703094495506369;0x62182d31;wt9;[1540, 1540];0;OK
1703094495606094;1703094495605512;0xa22b7764;wt9;[1540, 1540];0;OK
1703094495707027;1703094495706720;0x4891213;wt9;[1540, 1540];0;OK
1703094495806105;1703094495805883;0x64665bb;wt9;[1540, 1540];0;OK
1703094495904487;1703094495904320;0xdeef927c;wt9;[1540, 1540];0;OK
1703094496004886;1703094496004667;0x60ea9c35;wt9;[1540, 1540];0;OK
1703094496107304;1703094496106907;0x5141d53d;wt9;[1540, 1540];0;OK
1703094496205603;1703094496205419;0xc4f3c353;wt9;[1540, 1540];0;OK
1703094496305182;1703094496305034;0x86cd604c;wt9;[1540, 1540];0;OK
1703094496405300;1703094496404996;0xd3d5d20e;wt9;[1540, 1540];0;OK
1703094496505583;1703094496505226;0x67cffadf;wt9;[1540, 1540];0;OK
1703094496607475;1703094496607314;0xf0c98eae;wt9;[1540, 1540];0;OK
1703094496706200;1703094496706056;0x7e11687;wt9;[1540, 1540];0;OK
1703094496804453;1703094496804301;0x2a8771aa;wt9;[1540, 1540];0;OK
1703094496904830;1703094496904613;0x5eaa9603;wt9;[1540, 1540];0;OK
1703094497004260;1703094497004080;0x2a7f3994;wt9;[1540, 1540];0;OK
1703094497105285;1703094497105126;0x858434ef;wt9;[1540, 1540];0;OK
1703094497205665;1703094497205482;0x157a9ca0;wt9;[1540, 1540];0;OK
1703094497304492;1703094497304352;0x8b6aacab;wt9;[1540, 1540];0;OK
1703094497406402;1703094497406282;0x34f009d8;wt9;[1540, 1540];0;OK
1703094497504096;1703094497503950;0xe816792;wt9;[1540, 1540];0;OK
1703094497604454;1703094497604284;0x96027734;wt9;[1540, 1540];0;OK
1703094497709558;1703094497709328;0x7500d162;wt9;[1540, 1540];0;OK
1703094497807717;1703094497806780;0x378a7b13;wt9;[1540, 1540];0;OK
1703094497905095;1703094497904882;0x90d50a09;wt9;[1540, 1540];0;OK
1703094498004635;1703094498004491;0xe1588e3b;wt9;[1540, 1540];0;OK
1703094498107472;1703094498106683;0xc10cd176;wt9;[1540, 1540];0;OK
1703094498205738;1703094498205401;0xc12a5c90;wt9;[1540, 1540];0;OK
1703094498305517;1703094498305338;0xf44eab4c;wt9;[1540, 1540];0;OK
1703094498404719;1703094498404621;0x45c7501;wt9;[1540, 1540];0;OK
1703094498505935;1703094498505708;0xbbc4948c;wt9;[1540, 1540];0;OK
1703094498606557;1703094498606093;0x2e24c45d;wt9;[1540, 1540];0;OK
1703094498704584;1703094498704445;0x444f2a30;wt9;[1540, 1540];0;OK
1703094498804882;1703094498804564;0x2e69ba8d;wt9;[1540, 1540];0;OK
1703094498909219;1703094498908658;0xb88f8f22;wt9;[1540, 1540];0;OK
1703094499004746;1703094499004631;0x72ef6316;wt9;[1540, 1540];0;OK
1703094499104261;1703094499104127;0x64535573;wt9;[1540, 1540];0;OK
1703094499205129;1703094499205002;0x597a42fe;wt9;[1540, 1540];0;OK
1703094499304321;1703094499304133;0x64aa4d9a;wt9;[1540, 1540];0;OK
1703094499404674;1703094499404494;0xe905271b;wt9;[1540, 1540];0;OK
1703094499505889;1703094499505779;0x33d15647;wt9;[1540, 1540];0;OK
1703094499604473;1703094499604325;0xa2513e8d;wt9;[1540, 1540];0;OK
1703094499706666;1703094499706327;0x68515a46;wt9;[1540, 1540];0;OK
1703094499804460;1703094499804335;0xece62ddd;wt9;[1540, 1540];0;OK
1703094499904636;1703094499904477;0x9bdfe35b;wt9;[1540, 1540];0;OK
1703094500009165;1703094500008996;0x4eee725c;wt9;[1540, 1540];0;OK
1703094500106394;1703094500106235;0x8f8b4b5;wt9;[1540, 1540];0;OK
1703094500209828;1703094500209451;0x134e4984;wt9;[1540, 1540];0;OK
1703094500312755;1703094500312527;0x1f58f4f1;wt9;[1540, 1540];0;OK
1703094500407518;1703094500407410;0xb75bb522;wt9;[1540, 1540];0;OK
1703094500515101;1703094500514114;0x98a40d23;wt9;[1540, 1540];0;OK
1703094500610617;1703094500610435;0x85d1a2d1;wt9;[1540, 1540];0;OK
1703094500706330;1703094500705677;0xf4272c4;wt9;[1540, 1540];0;OK
1703094500804708;1703094500804473;0x2cdaf975;wt9;[1540, 1540];0;OK
1703094500904803;1703094500904526;0xd6899450;wt9;[1540, 1540];0;OK
1703094501003874;1703094501003781;0xb696345f;wt9;[1540, 1540];0;OK
1703094501104167;1703094501103986;0x71430b43;wt9;[1540, 1540];0;OK
1703094501204031;1703094501203902;0x14d12ad1;wt9;[1540, 1540];0;OK
1703094501304680;1703094501304330;0xa1194146;wt9;[1540, 1540];0;OK
1703094501404157;1703094501404038;0x4c507530;wt9;[1540, 1540];0;OK
1703094501504241;1703094501504107;0xd918d313;wt9;[1540, 1540];0;OK
1703094501604146;1703094501604049;0xa9db338d;wt9;[1540, 1540];0;OK
1703094501704074;1703094501703922;0x2cb12516;wt9;[1540, 1540];0;OK
1703094501804860;1703094501804692;0x380e80f1;wt9;[1540, 1540];0;OK
1703094501904224;1703094501904046;0xd880546d;wt9;[1540, 1540];0;OK
1703094502004276;1703094502004076;0x1eb0619d;wt9;[1540, 1540];0;OK
1703094502104769;1703094502104550;0x8b443494;wt9;[1540, 1540];0;OK
1703094502204192;1703094502204081;0xd5513cd0;wt9;[1540, 1540];0;OK
1703094502305115;1703094502304996;0xf52151e9;wt9;[1540, 1540];0;OK
1703094502404204;1703094502404039;0x3e36c47e;wt9;[1540, 1540];0;OK
1703094502504179;1703094502504040;0xa7d58215;wt9;[1540, 1540];0;OK
1703094502604349;1703094502604207;0xd740f0f5;wt9;[1540, 1540];0;OK
1703094502704351;1703094502704219;0x5e5520e6;wt9;[1540, 1540];0;OK
1703094502804103;1703094502803919;0xba3c3c4e;wt9;[1540, 1540];0;OK
1703094502904435;1703094502904139;0x39a8093e;wt9;[1540, 1540];0;OK
1703094503004772;1703094503004484;0xf6bb1a0b;wt9;[1540, 1540];0;OK
1703094503104790;1703094503104480;0xe7310365;wt9;[1540, 1540];0;OK
1703094503206684;1703094503206288;0x2be6650f;wt9;[1540, 1540];0;OK
1703094503307044;1703094503306172;0xc06d7d32;wt9;[1540, 1540];0;OK
1703094503404972;1703094503404756;0xd731e456;wt9;[1540, 1540];0;OK
1703094503505019;1703094503504808;0x5b96e2b0;wt9;[1540, 1540];0;OK
1703094503618033;1703094503617817;0x58fe1b72;wt9;[1540, 1540];0;OK
1703094503710391;1703094503710127;0xc70e6f09;wt9;[1540, 1540];0;OK
1703094503805829;1703094503805664;0xdcdd76ee;wt9;[1540, 1540];0;OK
1703094503905272;1703094503904798;0x6fbde20;wt9;[1540, 1540];0;OK
1703094504006031;1703094504005762;0xc13e9253;wt9;[1540, 1540];0;OK
1703094504106622;1703094504106206;0x477ab15e;wt9;[1540, 1540];0;OK
1703094504229949;1703094504229302;0xcee596e7;wt9;[1540, 1540];0;OK
1703094504305275;1703094504304543;0x1af8f0e4;wt9;[1540, 1540];0;OK
1703094504404706;1703094504404418;0xd6779fb9;wt9;[1540, 1540];0;OK
1703094504504662;1703094504504440;0xae48683d;wt9;[1540, 1540];0;OK
1703094504604428;1703094504604285;0xd41b3789;wt9;[1540, 1540];0;OK
1703094504704429;1703094504704180;0x72d822d0;wt9;[1540, 1540];0;OK
1703094504805012;1703094504804806;0x22742f79;wt9;[1540, 1540];0;OK
1703094504904712;1703094504904469;0xa75e79eb;wt9;[1540, 1540];0;OK
1703094505004073;1703094505003948;0x513f2ba3;wt9;[1540, 1540];0;OK
1703094505104173;1703094505103999;0x399fb462;wt9;[1540, 1540];0;OK
1703094505204063;1703094505203941;0xb8d6fad;wt9;[1540, 1540];0;OK
1703094505304267;1703094505304161;0xcc462f4b;wt9;[1540, 1540];0;OK
1703094505404087;1703094505403939;0xf4ad35c7;wt9;[1540, 1540];0;OK
1703094505506001;1703094505505684;0x95d3beb;wt9;[1540, 1540];0;OK
1703094505605971;1703094505605162;0x7dfb0608;wt9;[1540, 1540];0;OK
1703094505705588;1703094505705365;0xbed99998;wt9;[1540, 1540];0;OK
1703094505805213;1703094505804515;0x7e7dec2;wt9;[1540, 1540];0;OK
1703094505905021;1703094505904833;0x2a83e2c5;wt9;[1540, 1540];0;OK
1703094506004438;1703094506004314;0xffbb0936;wt9;[1540, 1540];0;OK
1703094506104382;1703094506104230;0x9e297d36;wt9;[1540, 1540];0;OK
1703094506214856;1703094506214703;0x27f13f9b;wt9;[1540, 1540];0;OK
1703094506304231;1703094506304140;0xf9a3e3cc;wt9;[1540, 1540];0;OK
1703094506404885;1703094506404761;0x9ce0033b;wt9;[1540, 1540];0;OK
1703094506504134;1703094506504022;0xedb58b63;wt9;[1540, 1540];0;OK
1703094506605255;1703094506605161;0x938b555a;wt9;[1540, 1540];0;OK
1703094506704145;1703094506703955;0x36eb9e9e;wt9;[1540, 1540];0;OK
1703094506803947;1703094506803858;0x988aa1a9;wt9;[1540, 1540];0;OK
1703094506905050;1703094506904817;0x75a20e80;wt9;[1540, 1540];0;OK
1703094507004355;1703094507004228;0x80eec637;wt9;[1540, 1540];0;OK
1703094507104887;1703094507104687;0x83dc6dd1;wt9;[1540, 1540];0;OK
1703094507204814;1703094507204515;0x3c57ecb;wt9;[1540, 1540];0;OK
1703094507304419;1703094507304316;0x21649bb9;wt9;[1540, 1540];0;OK
1703094507404502;1703094507404377;0xeec77f8;wt9;[1540, 1540];0;OK
1703094507504883;1703094507504767;0x347515d5;wt9;[1540, 1540];0;OK
1703094507604609;1703094507604422;0xb8e27d07;wt9;[1540, 1540];0;OK
1703094507717707;1703094507716723;0xf52397d1;wt9;[1540, 1540];0;OK
1703094507805965;1703094507805845;0xa01a51e3;wt9;[1540, 1540];0;OK
1703094507904542;1703094507904409;0x68a881d1;wt9;[1540, 1540];0;OK
1703094508014168;1703094508013980;0x7f49dcff;wt9;[1540, 1540];0;OK
1703094508112124;1703094508111920;0x8d1c37cc;wt9;[1540, 1540];0;OK
1703094508204340;1703094508204240;0x708691fb;wt9;[1540, 1540];0;OK
1703094508305655;1703094508305479;0xe170e30b;wt9;[1540, 1540];0;OK
1703094508405712;1703094508405552;0x5cc7efaf;wt9;[1540, 1540];0;OK
1703094508505171;1703094508505035;0x7a260438;wt9;[1540, 1540];0;OK
1703094508604963;1703094508604807;0x29131262;wt9;[1540, 1540];0;OK
1703094508706707;1703094508706509;0xd0fb4e57;wt9;[1540, 1540];0;OK
1703094508806679;1703094508806425;0xf3adadf7;wt9;[1540, 1540];0;OK
1703094508906278;1703094508905980;0x7d45eab;wt9;[1540, 1540];0;OK
1703094509004999;1703094509004884;0xa9cdd507;wt9;[1540, 1540];0;OK
1703094509105279;1703094509105045;0xbf2627c6;wt9;[1540, 1540];0;OK
1703094509205727;1703094509205529;0xf66a5bc;wt9;[1540, 1540];0;OK
1703094509305394;1703094509305270;0xf44c16d0;wt9;[1540, 1540];0;OK
1703094509413009;1703094509412871;0x8eb1212a;wt9;[1540, 1540];0;OK
1703094509510882;1703094509510672;0xdbdb4b67;wt9;[1540, 1540];0;OK
1703094509606059;1703094509605871;0x23ae98a1;wt9;[1540, 1540];0;OK
1703094509704097;1703094509703976;0x303e0549;wt9;[1540, 1540];0;OK
1703094509805351;1703094509805076;0x467a529f;wt9;[1540, 1540];0;OK
1703094509905860;1703094509905572;0xa1345802;wt9;[1540, 1540];0;OK
1703094510008901;1703094510008624;0x3c9095f6;wt9;[1540, 1540];0;OK
1703094510105024;1703094510104845;0x994784d0;wt9;[1540, 1540];0;OK
1703094510204500;1703094510204364;0xbb01059c;wt9;[1540, 1540];0;OK
1703094510304713;1703094510304612;0x3cbd9f1e;wt9;[1540, 1540];0;OK
1703094510404168;1703094510404020;0x7c489800;wt9;[1540, 1540];0;OK
1703094510504174;1703094510504027;0x54a395ab;wt9;[1540, 1540];0;OK
1703094510604475;1703094510604336;0xff73ddf;wt9;[1540, 1540];0;OK
1703094510704294;1703094510704175;0xe6d8a459;wt9;[1540, 1540];0;OK
1703094510804867;1703094510804691;0xbfe332c9;wt9;[1540, 1540];0;OK
1703094510904233;1703094510904130;0xcd51e57b;wt9;[1540, 1540];0;OK
1703094511005655;1703094511005358;0x859fa8db;wt9;[1540, 1540];0;OK
1703094511105091;1703094511104968;0x719ad61c;wt9;[1540, 1540];0;OK
1703094511204420;1703094511204303;0xa8f07aba;wt9;[1540, 1540];0;OK
1703094511304685;1703094511304516;0xcadac998;wt9;[1540, 1540];0;OK
1703094511404779;1703094511404472;0x59ee7041;wt9;[1540, 1540];0;OK
1703094511506541;1703094511506379;0x7292e284;wt9;[1540, 1540];0;OK
1703094511604684;1703094511604453;0xcad830d3;wt9;[1540, 1540];0;OK
1703094511705103;1703094511704961;0xbdba1547;wt9;[1540, 1540];0;OK
1703094511816431;1703094511816187;0xf5c6698b;wt9;[1540, 1540];0;OK
1703094511904867;1703094511904733;0x6b92cf6a;wt9;[1540, 1540];0;OK
1703094512005667;1703094512005497;0x9917c1d0;wt9;[1540, 1540];0;OK
1703094512113329;1703094512112894;0xe7499384;wt9;[1540, 1540];0;OK
1703094512224381;1703094512224200;0x1a0ca68d;wt9;[1540, 1540];0;OK
1703094512304461;1703094512304335;0x739f3228;wt9;[1540, 1540];0;OK
1703094512405846;1703094512405490;0xe0998cc7;wt9;[1540, 1540];0;OK
1703094512507674;1703094512507409;0x40d74dd2;wt9;[1540, 1540];0;OK
1703094512607047;1703094512606816;0xa67d14a7;wt9;[1540, 1540];0;OK
1703094512705125;1703094512704953;0x644d42f0;wt9;[1540, 1540];0;OK
1703094512804811;1703094512804502;0xda3d8fa2;wt9;[1540, 1540];0;OK
1703094512905186;1703094512904917;0x3a9143f5;wt9;[1540, 1540];0;OK
1703094513006977;1703094513006606;0xdcdff2e4;wt9;[1540, 1540];0;OK
1703094513104495;1703094513104375;0xc521540b;wt9;[1540, 1540];0;OK
1703094513204752;1703094513204504;0xedf106ee;wt9;[1540, 1540];0;OK
1703094513305477;1703094513305373;0xff796ea6;wt9;[1540, 1540];0;OK
1703094513404097;1703094513403990;0x3d487335;wt9;[1540, 1540];0;OK
1703094513504063;1703094513503927;0xf18450fd;wt9;[1540, 1540];0;OK
1703094513604231;1703094513604108;0xd40b9145;wt9;[1540, 1540];0;OK
1703094513704512;1703094513704370;0x5f6c49a2;wt9;[1540, 1540];0;OK
1703094513804260;1703094513804145;0xfd1760be;wt9;[1540, 1540];0;OK
1703094513904496;1703094513904370;0x742c7e5d;wt9;[1540, 1540];0;OK
1703094514004693;1703094514004507;0x25df00cb;wt9;[1540, 1540];0;OK
1703094514104224;1703094514104126;0x48f1cef0;wt9;[1540, 1540];0;OK
1703094514204561;1703094514204354;0xca2b9b47;wt9;[1540, 1540];0;OK
1703094514304248;1703094514304143;0x729685e5;wt9;[1540, 1540];0;OK
1703094514404195;1703094514404056;0xbd5d19ff;wt9;[1540, 1540];0;OK
1703094514504127;1703094514503996;0x5a688035;wt9;[1540, 1540];0;OK
1703094514605153;1703094514604910;0x6f81e5b5;wt9;[1540, 1540];0;OK
1703094514704482;1703094514704394;0x354a74f3;wt9;[1540, 1540];0;OK
1703094514804317;1703094514804182;0x9920824;wt9;[1540, 1540];0;OK
1703094514904330;1703094514904224;0x819d96f;wt9;[1540, 1540];0;OK
1703094515005463;1703094515005297;0x900784e8;wt9;[1540, 1540];0;OK
1703094515105775;1703094515105599;0x2953b942;wt9;[1540, 1540];0;OK
1703094515204871;1703094515204705;0x271e5b3b;wt9;[1540, 1540];0;OK
1703094515304947;1703094515304771;0x568b443;wt9;[1540, 1540];0;OK
1703094515405199;1703094515405017;0x7fa37a58;wt9;[1540, 1540];0;OK
1703094515504959;1703094515504782;0xe6a13585;wt9;[1540, 1540];0;OK
1703094515604677;1703094515604504;0x22d37954;wt9;[1540, 1540];0;OK
1703094515704683;1703094515704514;0x3d78cf39;wt9;[1540, 1540];0;OK
1703094515805118;1703094515804908;0x3b66c4d9;wt9;[1540, 1540];0;OK
1703094515905162;1703094515904983;0x70ec8c32;wt9;[1540, 1540];0;OK
1703094516004253;1703094516004141;0x9885f3de;wt9;[1540, 1540];0;OK
1703094516105244;1703094516105105;0xe96f1eed;wt9;[1540, 1540];0;OK
1703094516204405;1703094516204306;0xd4d6f421;wt9;[1540, 1540];0;OK
1703094516304266;1703094516304103;0xaa6491d5;wt9;[1540, 1540];0;OK
1703094516404199;1703094516404074;0xb2444b8f;wt9;[1540, 1540];0;OK
1703094516504063;1703094516503918;0x1dc164e0;wt9;[1540, 1540];0;OK
1703094516604407;1703094516604278;0x54609063;wt9;[1540, 1540];0;OK
1703094516715091;1703094516714924;0x5e1e2ddb;wt9;[1540, 1540];0;OK
1703094516805976;1703094516805846;0x15517c18;wt9;[1540, 1540];0;OK
1703094516904591;1703094516904475;0x5ee933c5;wt9;[1540, 1540];0;OK
1703094517009446;1703094517009110;0xb63241d1;wt9;[1540, 1540];0;OK
1703094517117360;1703094517115946;0xb45e77b4;wt9;[1540, 1540];0;OK
1703094517205965;1703094517205843;0xbd085b2c;wt9;[1540, 1540];0;OK
1703094517307450;1703094517307318;0x9f84f1cc;wt9;[1540, 1540];0;OK
1703094517404414;1703094517404270;0x76157f8b;wt9;[1540, 1540];0;OK
1703094517505235;1703094517504934;0x136189e0;wt9;[1540, 1540];0;OK
1703094517606142;1703094517605898;0x33bc27f1;wt9;[1540, 1540];0;OK
1703094517707451;1703094517707319;0xfa93c55a;wt9;[1540, 1540];0;OK
1703094517804073;1703094517803953;0x7e8fd643;wt9;[1540, 1540];0;OK
1703094517906230;1703094517905837;0xa0ba5d9f;wt9;[1540, 1540];0;OK
1703094518008088;1703094518007712;0x1902630e;wt9;[1540, 1540];0;OK
1703094518105851;1703094518105497;0x4f822fc5;wt9;[1540, 1540];0;OK
1703094518204163;1703094518204031;0x6720460e;wt9;[1540, 1540];0;OK
1703094518305387;1703094518304984;0x16648771;wt9;[1540, 1540];0;OK
1703094518406339;1703094518405942;0x946b2288;wt9;[1540, 1540];0;OK
1703094518504547;1703094518504407;0x80c18951;wt9;[1540, 1540];0;OK
1703094518614547;1703094518613633;0xe63e461;wt9;[1540, 1540];0;OK
1703094518705085;1703094518704864;0xec87f695;wt9;[1540, 1540];0;OK
1703094518805304;1703094518804887;0xd47dc39;wt9;[1540, 1540];0;OK
1703094518904400;1703094518904147;0xf2369aa8;wt9;[1540, 1540];0;OK
1703094519005739;1703094519005565;0xd88e6758;wt9;[1540, 1540];0;OK
1703094519104761;1703094519104331;0xb092449b;wt9;[1540, 1540];0;OK
1703094519212657;1703094519212490;0xe8f3236;wt9;[1540, 1540];0;OK
1703094519304525;1703094519304352;0x5af908cb;wt9;[1540, 1540];0;OK
1703094519405686;1703094519405393;0x7f1ce8c;wt9;[1540, 1540];0;OK
1703094519506677;1703094519506112;0x8daca0c7;wt9;[1540, 1540];0;OK
1703094519617630;1703094519617380;0xdc40f529;wt9;[1540, 1540];0;OK
1703094519705000;1703094519704879;0xcfef5bf0;wt9;[1540, 1540];0;OK
1703094519819803;1703094519819673;0x31ab314f;wt9;[1540, 1540];0;OK
1703094519904202;1703094519904086;0x69be5cfb;wt9;[1540, 1540];0;OK
1703094520004447;1703094520004273;0xf3829306;wt9;[1540, 1540];0;OK
1703094520104759;1703094520104624;0xd699b867;wt9;[1540, 1540];0;OK
1703094520204399;1703094520204272;0x665b41a2;wt9;[1540, 1540];0;OK
1703094520304975;1703094520304843;0xf55e764d;wt9;[1540, 1540];0;OK
1703094520404425;1703094520404307;0x99cfb654;wt9;[1540, 1540];0;OK
1703094520510710;1703094520510337;0x70260d86;wt9;[1540, 1540];0;OK
1703094520609039;1703094520608340;0xa08be08f;wt9;[1540, 1540];0;OK
1703094520706770;1703094520706648;0x6c802c13;wt9;[1540, 1540];0;OK
1703094520806641;1703094520806484;0x8c2cb949;wt9;[1540, 1540];0;OK
1703094520921125;1703094520920983;0x435b47ad;wt9;[1540, 1540];0;OK
1703094521006204;1703094521006071;0x3161f499;wt9;[1540, 1540];0;OK
1703094521104290;1703094521104173;0xfc3434dd;wt9;[1540, 1540];0;OK
1703094521204900;1703094521204759;0x9189387f;wt9;[1540, 1540];0;OK
1703094521304627;1703094521304416;0x2a0ae99a;wt9;[1540, 1540];0;OK
1703094521404885;1703094521404757;0x76a6b02c;wt9;[1540, 1540];0;OK
1703094521504420;1703094521504309;0x259f79c1;wt9;[1540, 1540];0;OK
1703094521604781;1703094521604671;0xcb405072;wt9;[1540, 1540];0;OK
1703094521705222;1703094521705021;0xf71621a1;wt9;[1540, 1540];0;OK
1703094521807124;1703094521806366;0x1475f6d3;wt9;[1540, 1540];0;OK
1703094521910229;1703094521907620;0xc1be1732;wt9;[1540, 1540];0;OK
1703094522004937;1703094522004833;0x621272d5;wt9;[1540, 1540];0;OK
1703094522104097;1703094522103993;0x160695bc;wt9;[1540, 1540];0;OK
1703094522204896;1703094522204719;0xe0d0e921;wt9;[1540, 1540];0;OK
1703094522315923;1703094522315433;0x4fd45dea;wt9;[1540, 1540];0;OK
1703094522405948;1703094522405796;0xf93f0f3d;wt9;[1540, 1540];0;OK
1703094522509122;1703094522508963;0xc0da8d6b;wt9;[1540, 1540];0;OK
1703094522604796;1703094522604676;0xae12c9cb;wt9;[1540, 1540];0;OK
1703094522704863;1703094522704694;0x19cc096c;wt9;[1540, 1540];0;OK
1703094522804797;1703094522804632;0x75ee65f1;wt9;[1540, 1540];0;OK
1703094522905517;1703094522905265;0x9bb9a05c;wt9;[1540, 1540];0;OK
1703094523004619;1703094523004483;0x45362b7c;wt9;[1540, 1540];0;OK
1703094523105120;1703094523104995;0x84d9d973;wt9;[1540, 1540];0;OK
1703094523204864;1703094523204542;0xab12285;wt9;[1540, 1540];0;OK
1703094523308698;1703094523308381;0x8f1c9afd;wt9;[1540, 1540];0;OK
1703094523408173;1703094523408068;0xb945d2eb;wt9;[1540, 1540];0;OK
1703094523506706;1703094523506592;0xa5b3e366;wt9;[1540, 1540];0;OK
