time;created;id;aircraft;position;vel;status
1703094493158164;1703094493158032;0x4b184a85;wt5;[770, 770];0;OK
1703094493258611;1703094493258434;0xb2b2b57c;wt5;[770, 770];0;OK
1703094493358191;1703094493358056;0x4acc7ed5;wt5;[770, 770];0;OK
1703094493457970;1703094493457840;0x3978491b;wt5;[770, 770];0;OK
1703094493558715;1703094493558387;0xb7d85845;wt5;[770, 770];0;OK
1703094493668786;1703094493668526;0xf83ecd71;wt5;[770, 770];0;OK
1703094493758806;1703094493758554;0xdd4f9d37;wt5;[770, 770];0;OK
1703094493858495;1703094493858338;0x60a98f39;wt5;[770, 770];0;OK
1703094493958881;1703094493958642;0xba8efce1;wt5;[770, 770];0;OK
1703094494058618;1703094494058429;0xf56f1bea;wt5;[770, 770];0;OK
1703094494158094;1703094494157974;0xc7a79aff;wt5;[770, 770];0;OK
1703094494258709;1703094494258505;0xb0304b17;wt5;[770, 770];0;OK
1703094494358607;1703094494358352;0x86670ae0;wt5;[770, 770];0;OK
1703094494458493;1703094494458249;0xd7c1945;wt5;[770, 770];0;OK
1703094494558788;1703094494558515;0xe47aa972;wt5;[770, 770];0;OK
1703094494658575;1703094494658380;0x73e13b87;wt5;[770, 770];0;OK
1703094494758679;1703094494758523;0x6f9aab74;wt5;[770, 770];0;OK
1703094494858503;1703094494858345;0x9540d599;wt5;[770, 770];0;OK
1703094494958238;1703094494958056;0xfb3e260d;wt5;[770, 770];0;OK
1703094495058167;1703094495058043;0x68fd715c;wt5;[770, 770];0;OK
1703094495159012;1703094495158624;0xc78fcf6f;wt5;[770, 770];0;OK
1703094495259523;1703094495259247;0x6c73cbbb;wt5;[770, 770];0;OK
1703094495359852;1703094495359574;0x4e09f2f8;wt5;[770, 770];0;OK
1703094495458751;1703094495458570;0xc30efc23;wt5;[770, 770];0;OK
1703094495577486;1703094495577209;0x822a6a24;wt5;[770, 770];0;OK
1703094495669116;1703094495668696;0x641e4dac;wt5;[770, 770];0;OK
1703094495768968;1703094495768831;0xd8bcb273;wt5;[770, 770];0;OK
1703094495858156;1703094495858033;0xcda33726;wt5;[770, 770];0;OK
1703094495962019;1703094495961839;0x2f886023;wt5;[770, 770];0;OK
1703094496062654;1703094496061996;0xa61096;wt5;[770, 770];0;OK
1703094496170323;1703094496169997;0x4446ac6b;wt5;[770, 770];0;OK
1703094496258948;1703094496258742;0x946ab84c;wt5;[770, 770];0;OK
1703094496358952;1703094496358770;0xaed8935e;wt5;[770, 770];0;OK
1703094496459949;1703094496459698;0xeca72286;wt5;[770, 770];0;OK
1703094496560136;1703094496559900;0x34e5d557;wt5;[770, 770];0;OK
1703094496658804;1703094496658601;0xc5b37d5f;wt5;[770, 770];0;OK
1703094496758569;1703094496758410;0x5395ce53;wt5;[770, 770];0;OK
1703094496858801;1703094496858466;0x244e663a;wt5;[770, 770];0;OK
1703094496958436;1703094496958320;0x488c0cc6;wt5;[770, 770];0;OK
1703094497058366;1703094497058236;0xccd409f6;wt5;[770, 770];0;OK
1703094497158221;1703094497158092;0x4beb479c;wt5;[770, 770];0;OK
1703094497259179;1703094497258896;0xbec4fb2f;wt5;[770, 770];0;OK
1703094497359128;1703094497358834;0x64256a04;wt5;[770, 770];0;OK
1703094497457997;1703094497457881;0xd50b42fd;wt5;[770, 770];0;OK
1703094497558015;1703094497557885;0x60058954;wt5;[770, 770];0;OK
1703094497658250;1703094497658075;0x3579e579;wt5;[770, 770];0;OK
1703094497758021;1703094497757879;0x9072c97b;wt5;[770, 770];0;OK
1703094497858037;1703094497857867;0x6e774c7a;wt5;[770, 770];0;OK
1703094497959151;1703094497959000;0xc5764271;wt5;[770, 770];0;OK
1703094498057931;1703094498057821;0x11f157b3;wt5;[770, 770];0;OK
1703094498159176;1703094498158824;0x62490912;wt5;[770, 770];0;OK
1703094498259398;1703094498259096;0xe152196;wt5;[770, 770];0;OK
1703094498358641;1703094498358501;0x88149361;wt5;[770, 770];0;OK
1703094498459821;1703094498459527;0xc325292d;wt5;[770, 770];0;OK
1703094498558561;1703094498558414;0x3247c789;wt5;[770, 770];0;OK
1703094498659895;1703094498659720;0x2b982665;wt5;[770, 770];0;OK
1703094498758356;1703094498758196;0x8f03242d;wt5;[770, 770];0;OK
1703094498865228;1703094498864996;0xc65def0d;wt5;[770, 770];0;OK
1703094498960113;1703094498959804;0xce75130f;wt5;[770, 770];0;OK
1703094499058669;1703094499058480;0x45f7e547;wt5;[770, 770];0;OK
1703094499159053;1703094499158872;0xba761aca;wt5;[770, 770];0;OK
1703094499261314;1703094499260860;0xdb06ae93;wt5;[770, 770];0;OK
1703094499358758;1703094499358567;0xa02f88d;wt5;[770, 770];0;OK
1703094499461272;1703094499461135;0x41e43021;wt5;[770, 770];0;OK
1703094499558102;1703094499557966;0xf9e06da8;wt5;[770, 770];0;OK
1703094499659405;1703094499658925;0x4b773933;wt5;[770, 770];0;OK
1703094499760799;1703094499760484;0xea8e81a2;wt5;[770, 770];0;OK
1703094499858417;1703094499858286;0x6880c020;wt5;[770, 770];0;OK
1703094499958965;1703094499958692;0xf5e464d4;wt5;[770, 770];0;OK
1703094500058573;1703094500058324;0x5a94769a;wt5;[770, 770];0;OK
1703094500158432;1703094500158231;0x9a5ccf8c;wt5;[770, 770];0;OK
1703094500258396;1703094500258169;0xbe307c10;wt5;[770, 770];0;OK
1703094500358127;1703094500357988;0x79805a0e;wt5;[770, 770];0;OK
1703094500458702;1703094500458469;0x9154ce96;wt5;[770, 770];0;OK
1703094500575889;1703094500575524;0x79e5bfc6;wt5;[770, 770];0;OK
1703094500693683;1703094500693182;0xe81d1e7;wt5;[770, 770];0;OK
1703094500769207;1703094500768968;0x253599f3;wt5;[770, 770];0;OK
1703094500858558;1703094500858442;0x11b2bbf7;wt5;[770, 770];0;OK
1703094500957986;1703094500957883;0xc2b9500a;wt5;[770, 770];0;OK
1703094501058444;1703094501058254;0x2604feba;wt5;[770, 770];0;OK
1703094501158410;1703094501158296;0xab6aa311;wt5;[770, 770];0;OK
1703094501258793;1703094501258515;0x778f3e1b;wt5;[770, 770];0;OK
1703094501358184;1703094501358022;0xcd180c86;wt5;[770, 770];0;OK
1703094501462166;1703094501461462;0xc7d217cd;wt5;[770, 770];0;OK
1703094501559783;1703094501559605;0xaaa7661c;wt5;[770, 770];0;OK
1703094501658186;1703094501658082;0x18cd31d4;wt5;[770, 770];0;OK
1703094501759438;1703094501758997;0x9c7f0a59;wt5;[770, 770];0;OK
1703094501858837;1703094501858669;0x788afa0d;wt5;[770, 770];0;OK
1703094501958047;1703094501957909;0x50662a49;wt5;[770, 770];0;OK
1703094502060164;1703094502059769;0xbef9b334;wt5;[770, 770];0;OK
1703094502158932;1703094502158793;0x7ed64b82;wt5;[770, 770];0;OK
1703094502258366;1703094502258174;0x4e38fa3c;wt5;[770, 770];0;OK
1703094502358396;1703094502358233;0x81aa87ed;wt5;[770, 770];0;OK
1703094502461096;1703094502460803;0x12ca4d3f;wt5;[770, 770];0;OK
1703094502558162;1703094502558057;0x4b6f9dae;wt5;[770, 770];0;OK
1703094502657984;1703094502657857;0xd637bbfb;wt5;[770, 770];0;OK
1703094502758199;1703094502758077;0xc9da4336;wt5;[770, 770];0;OK
1703094502858273;1703094502858095;0x25475548;wt5;[770, 770];0;OK
1703094502958071;1703094502957953;0xe6f4a260;wt5;[770, 770];0;OK
1703094503058018;1703094503057856;0x9962b558;wt5;[770, 770];0;OK
1703094503158177;1703094503158044;0xb100c898;wt5;[770, 770];0;OK
1703094503259550;1703094503259184;0x4c975aa8;wt5;[770, 770];0;OK
1703094503361697;1703094503361398;0x99b10a92;wt5;[770, 770];0;OK
1703094503459067;1703094503458821;0x7747e8b0;wt5;[770, 770];0;OK
1703094503559383;1703094503558941;0x7d93b11f;wt5;[770, 770];0;OK
1703094503661699;1703094503661327;0xe8062a23;wt5;[770, 770];0;OK
1703094503762651;1703094503762466;0xc0ad58ea;wt5;[770, 770];0;OK
1703094503858383;1703094503858258;0x6194fcf6;wt5;[770, 770];0;OK
1703094503959211;1703094503958907;0x62c67747;wt5;[770, 770];0;OK
1703094504059958;1703094504059550;0x18272448;wt5;[770, 770];0;OK
1703094504159924;1703094504159479;0x37f6d0d3;wt5;[770, 770];0;OK
1703094504259045;1703094504258798;0x4b65a1ee;wt5;[770, 770];0;OK
1703094504360131;1703094504359792;0x7c594123;wt5;[770, 770];0;OK
1703094504458590;1703094504458350;0x623174f7;wt5;[770, 770];0;OK
1703094504558668;1703094504558502;0x6b0cc407;wt5;[770, 770];0;OK
1703094504658603;1703094504658422;0x8b3b346a;wt5;[770, 770];0;OK
1703094504758718;1703094504758499;0x84115113;wt5;[770, 770];0;OK
1703094504858504;1703094504858257;0x66fd3206;wt5;[770, 770];0;OK
1703094504957990;1703094504957878;0x2cc95e62;wt5;[770, 770];0;OK
1703094505060277;1703094505059730;0x3c153440;wt5;[770, 770];0;OK
1703094505159009;1703094505158889;0x81295476;wt5;[770, 770];0;OK
1703094505258244;1703094505258097;0xd89b212f;wt5;[770, 770];0;OK
1703094505359935;1703094505359778;0xec8376f8;wt5;[770, 770];0;OK
1703094505458495;1703094505458357;0x5931a8b7;wt5;[770, 770];0;OK
1703094505558811;1703094505558565;0x86237c26;wt5;[770, 770];0;OK
1703094505660171;1703094505659924;0x9f1b169;wt5;[770, 770];0;OK
1703094505758867;1703094505758526;0xf438bf85;wt5;[770, 770];0;OK
1703094505858853;1703094505858600;0xf587816e;wt5;[770, 770];0;OK
1703094505962973;1703094505962421;0x4f4ee97f;wt5;[770, 770];0;OK
1703094506059009;1703094506058861;0x28f7d21f;wt5;[770, 770];0;OK
1703094506158573;1703094506158255;0x4dfde050;wt5;[770, 770];0;OK
1703094506259078;1703094506258889;0x8fa1b6c9;wt5;[770, 770];0;OK
1703094506358262;1703094506358095;0x4c4726e8;wt5;[770, 770];0;OK
1703094506457938;1703094506457833;0xadf35a06;wt5;[770, 770];0;OK
1703094506558205;1703094506557960;0x63824ff1;wt5;[770, 770];0;OK
1703094506657947;1703094506657848;0x7363fe29;wt5;[770, 770];0;OK
1703094506757741;1703094506757649;0x5609d832;wt5;[770, 770];0;OK
1703094506860217;1703094506860034;0x903a0aa1;wt5;[770, 770];0;OK
1703094506960139;1703094506959908;0x61c7545e;wt5;[770, 770];0;OK
1703094507061441;1703094507060912;0xe6c4f0ce;wt5;[770, 770];0;OK
1703094507160033;1703094507159695;0xf2ec7450;wt5;[770, 770];0;OK
1703094507261914;1703094507261680;0x273e45ef;wt5;[770, 770];0;OK
1703094507358223;1703094507358105;0x8ac051f4;wt5;[770, 770];0;OK
1703094507458224;1703094507458061;0x3a327951;wt5;[770, 770];0;OK
1703094507558773;1703094507558658;0x9d12d12d;wt5;[770, 770];0;OK
1703094507658047;1703094507657925;0xe292ad5d;wt5;[770, 770];0;OK
1703094507758302;1703094507758155;0x69cc80d5;wt5;[770, 770];0;OK
1703094507858189;1703094507858057;0x91ebf41f;wt5;[770, 770];0;OK
1703094507958634;1703094507958417;0xab1b839b;wt5;[770, 770];0;OK
1703094508061757;1703094508061582;0xe2cd9391;wt5;[770, 770];0;OK
1703094508158134;1703094508158007;0xb8b93344;wt5;[770, 770];0;OK
1703094508266662;1703094508266451;0x5cf483b2;wt5;[770, 770];0;OK
1703094508361826;1703094508361535;0x57c89943;wt5;[770, 770];0;OK
1703094508463618;1703094508463474;0xa7fe8cf7;wt5;[770, 770];0;OK
1703094508559010;1703094508558737;0xb635c90a;wt5;[770, 770];0;OK
1703094508662669;1703094508662431;0x147ee17e;wt5;[770, 770];0;OK
1703094508758976;1703094508758765;0xf2e08a4e;wt5;[770, 770];0;OK
1703094508859404;1703094508859098;0xa58589f;wt5;[770, 770];0;OK
1703094508961394;1703094508960985;0xe48bfa63;wt5;[770, 770];0;OK
1703094509058564;1703094509058391;0x410a0f12;wt5;[770, 770];0;OK
1703094509159070;1703094509158660;0x38e530ca;wt5;[770, 770];0;OK
1703094509259024;1703094509258795;0xf3840033;wt5;[770, 770];0;OK
1703094509362464;1703094509362268;0xdc98961a;wt5;[770, 770];0;OK
1703094509460502;1703094509460350;0xb8c9b58c;wt5;[770, 770];0;OK
1703094509558288;1703094509558101;0x25e000f4;wt5;[770, 770];0;OK
1703094509659555;1703094509659370;0xd14af4a4;wt5;[770, 770];0;OK
1703094509760028;1703094509759724;0x5dfedbeb;wt5;[770, 770];0;OK
1703094509859356;1703094509859097;0x935b7ed0;wt5;[770, 770];0;OK
1703094509960461;1703094509960150;0xa430f7cc;wt5;[770, 770];0;OK
1703094510060196;1703094510059895;0x13482b88;wt5;[770, 770];0;OK
1703094510158187;1703094510158022;0x3b05f4cc;wt5;[770, 770];0;OK
1703094510258316;1703094510258151;0xe72f570d;wt5;[770, 770];0;OK
1703094510360023;1703094510359792;0x3022292a;wt5;[770, 770];0;OK
1703094510458557;1703094510458378;0xf1f12c7f;wt5;[770, 770];0;OK
1703094510558542;1703094510558256;0x1e334741;wt5;[770, 770];0;OK
1703094510658400;1703094510658242;0x60371fa6;wt5;[770, 770];0;OK
1703094510761000;1703094510760128;0x966113f2;wt5;[770, 770];0;OK
1703094510858777;1703094510858646;0x70c5f84b;wt5;[770, 770];0;OK
1703094510961511;1703094510960966;0x4179da22;wt5;[770, 770];0;OK
1703094511059572;1703094511059381;0xfaba3573;wt5;[770, 770];0;OK
1703094511158725;1703094511158355;0x48489158;wt5;[770, 770];0;OK
1703094511258318;1703094511258141;0xdf8a8831;wt5;[770, 770];0;OK
1703094511358562;1703094511358376;0x21d365d6;wt5;[770, 770];0;OK
1703094511458511;1703094511458346;0x9a02b181;wt5;[770, 770];0;OK
1703094511558928;1703094511558719;0xa0690a3e;wt5;[770, 770];0;OK
1703094511658375;1703094511658225;0xfbb72756;wt5;[770, 770];0;OK
1703094511762805;1703094511762582;0x1e1fbed;wt5;[770, 770];0;OK
1703094511860781;1703094511860566;0x885fb25;wt5;[770, 770];0;OK
1703094511958532;1703094511958271;0xe0388604;wt5;[770, 770];0;OK
1703094512066869;1703094512065752;0xd9484bd2;wt5;[770, 770];0;OK
1703094512167774;1703094512167101;0xe91a3bfb;wt5;[770, 770];0;OK
1703094512260222;1703094512259998;0x51655dfe;wt5;[770, 770];0;OK
1703094512359317;1703094512359022;0xa3f391e1;wt5;[770, 770];0;OK
1703094512493656;1703094512493337;0x195edba8;wt5;[770, 770];0;OK
1703094512558881;1703094512558714;0xe8ae6f5b;wt5;[770, 770];0;OK
1703094512660969;1703094512660731;0x621f47f5;wt5;[770, 770];0;OK
1703094512758731;1703094512758502;0x11221b93;wt5;[770, 770];0;OK
1703094512858725;1703094512858451;0xcfed03aa;wt5;[770, 770];0;OK
1703094512958323;1703094512958187;0x9415ee90;wt5;[770, 770];0;OK
1703094513058311;1703094513058138;0x45a83707;wt5;[770, 770];0;OK
1703094513158240;1703094513158102;0xa5b056cc;wt5;[770, 770];0;OK
1703094513258126;1703094513257996;0xf77854fb;wt5;[770, 770];0;OK
1703094513360262;1703094513360011;0x2756c91d;wt5;[770, 770];0;OK
1703094513458162;1703094513457969;0x1359b774;wt5;[770, 770];0;OK
1703094513558214;1703094513557977;0x4f12e9bb;wt5;[770, 770];0;OK
1703094513657915;1703094513657793;0x8155da6e;wt5;[770, 770];0;OK
1703094513759319;1703094513759150;0x3700de31;wt5;[770, 770];0;OK
1703094513858548;1703094513858402;0x5fa02e71;wt5;[770, 770];0;OK
1703094513958363;1703094513958215;0x3471940c;wt5;[770, 770];0;OK
1703094514061728;1703094514061391;0x167cee3b;wt5;[770, 770];0;OK
1703094514158745;1703094514158630;0x2729f45a;wt5;[770, 770];0;OK
1703094514258220;1703094514258041;0x2d94485d;wt5;[770, 770];0;OK
1703094514359209;1703094514359030;0xf5720ded;wt5;[770, 770];0;OK
1703094514457995;1703094514457817;0x588ea87a;wt5;[770, 770];0;OK
1703094514558371;1703094514558089;0xea3f3cb3;wt5;[770, 770];0;OK
1703094514658066;1703094514657890;0x1cada101;wt5;[770, 770];0;OK
1703094514758047;1703094514757941;0x55aa41e0;wt5;[770, 770];0;OK
1703094514859536;1703094514859374;0xea0ef66;wt5;[770, 770];0;OK
1703094514958351;1703094514958198;0x4710944f;wt5;[770, 770];0;OK
1703094515063251;1703094515063026;0x6a63209;wt5;[770, 770];0;OK
1703094515159983;1703094515159733;0x2cb3cc0d;wt5;[770, 770];0;OK
1703094515263294;1703094515262663;0x4b5265de;wt5;[770, 770];0;OK
1703094515372272;1703094515372017;0x1b3fa04a;wt5;[770, 770];0;OK
1703094515459418;1703094515459097;0x4965a675;wt5;[770, 770];0;OK
1703094515559036;1703094515558822;0xf9f895b6;wt5;[770, 770];0;OK
1703094515659065;1703094515658838;0xcdbfedb9;wt5;[770, 770];0;OK
1703094515759055;1703094515758862;0xf4a6bcbc;wt5;[770, 770];0;OK
1703094515858596;1703094515858400;0xaa007d29;wt5;[770, 770];0;OK
1703094515958326;1703094515958181;0x30695999;wt5;[770, 770];0;OK
1703094516058667;1703094516058442;0x54bfeed0;wt5;[770, 770];0;OK
1703094516160148;1703094516159981;0xafa75a8a;wt5;[770, 770];0;OK
1703094516261005;1703094516260753;0x4601d4bd;wt5;[770, 770];0;OK
1703094516358392;1703094516358184;0x7118668f;wt5;[770, 770];0;OK
1703094516458585;1703094516458336;0xcc2e116;wt5;[770, 770];0;OK
1703094516571389;1703094516570965;0x6a646f84;wt5;[770, 770];0;OK
1703094516665361;1703094516663841;0x610ad11a;wt5;[770, 770];0;OK
1703094516766672;1703094516765797;0x484a95a3;wt5;[770, 770];0;OK
1703094516863026;1703094516862831;0x78da5688;wt5;[770, 770];0;OK
1703094516958534;1703094516958297;0xb6b10d73;wt5;[770, 770];0;OK
1703094517065757;1703094517065391;0x4d9c568;wt5;[770, 770];0;OK
1703094517161448;1703094517161265;0xb1b57e37;wt5;[770, 770];0;OK
1703094517259430;1703094517259288;0xb688122f;wt5;[770, 770];0;OK
1703094517361905;1703094517361717;0xc3f55686;wt5;[770, 770];0;OK
1703094517458580;1703094517458314;0xdbf559ec;wt5;[770, 770];0;OK
1703094517585434;1703094517577526;0xb134aac6;wt5;[770, 770];0;OK
1703094517670722;1703094517668269;0xa217989e;wt5;[770, 770];0;OK
1703094517760628;1703094517760467;0xbc485338;wt5;[770, 770];0;OK
1703094517858470;1703094517858317;0xa281afa4;wt5;[770, 770];0;OK
1703094517960913;1703094517960179;0xb2d91442;wt5;[770, 770];0;OK
1703094518065193;1703094518064985;0x11103d9;wt5;[770, 770];0;OK
1703094518161835;1703094518161571;0x21f6d948;wt5;[770, 770];0;OK
1703094518258731;1703094518258499;0xdda11539;wt5;[770, 770];0;OK
1703094518387204;1703094518386890;0x842cf352;wt5;[770, 770];0;OK
1703094518458859;1703094518458709;0x27ac7d05;wt5;[770, 770];0;OK
1703094518561619;1703094518561392;0xbd149ace;wt5;[770, 770];0;OK
1703094518658750;1703094518658605;0x3abadbc6;wt5;[770, 770];0;OK
1703094518758417;1703094518758306;0xc399f309;wt5;[770, 770];0;OK
1703094518858427;1703094518858210;0x91fff41;wt5;[770, 770];0;OK
1703094518958225;1703094518958032;0x85a4c9ec;wt5;[770, 770];0;OK
1703094519058986;1703094519058691;0x824e9f99;wt5;[770, 770];0;OK
1703094519161010;1703094519160859;0x88c4491e;wt5;[770, 770];0;OK
1703094519266527;1703094519266249;0xa1b46393;wt5;[770, 770];0;OK
1703094519358753;1703094519358574;0x673e30df;wt5;[770, 770];0;OK
1703094519459810;1703094519459509;0x6a6c85a6;wt5;[770, 770];0;OK
1703094519573162;1703094519572782;0x86441e8c;wt5;[770, 770];0;OK
1703094519662222;1703094519661186;0xf9d5931f;wt5;[770, 770];0;OK
1703094519768109;1703094519767953;0x26afcbfc;wt5;[770, 770];0;OK
1703094519868249;1703094519868099;0x106ff3a8;wt5;[770, 770];0;OK
1703094519958007;1703094519957857;0x551898db;wt5;[770, 770];0;OK
1703094520059750;1703094520059545;0x43ec0b7a;wt5;[770, 770];0;OK
1703094520159335;1703094520159191;0xbe23a6bb;wt5;[770, 770];0;OK
1703094520257941;1703094520257821;0xd415ba59;wt5;[770, 770];0;OK
1703094520358062;1703094520357901;0x1b9a8d97;wt5;[770, 770];0;OK
1703094520458113;1703094520457940;0x60b62fbc;wt5;[770, 770];0;OK
1703094520585214;1703094520584899;0xc9e857aa;wt5;[770, 770];0;OK
1703094520670304;1703094520670090;0x5fb3041d;wt5;[770, 770];0;OK
1703094520758811;1703094520758587;0x763c5b0;wt5;[770, 770];0;OK
1703094520858372;1703094520858082;0x28ebc546;wt5;[770, 770];0;OK
1703094520958521;1703094520958362;0xc32720de;wt5;[770, 770];0;OK
1703094521058498;1703094521058327;0xf03f782d;wt5;[770, 770];0;OK
1703094521158613;1703094521158363;0x60b40581;wt5;[770, 770];0;OK
1703094521258368;1703094521258158;0x908d242b;wt5;[770, 770];0;OK
1703094521371222;1703094521371034;0x704741a;wt5;[770, 770];0;OK
1703094521457941;1703094521457809;0x3f85f572;wt5;[770, 770];0;OK
1703094521559312;1703094521559165;0xc3bfb8;wt5;[770, 770];0;OK
1703094521658012;1703094521657899;0xa8081f71;wt5;[770, 770];0;OK
1703094521759364;1703094521759017;0x981fe09e;wt5;[770, 770];0;OK
1703094521862051;1703094521861642;0xa223fe66;wt5;[770, 770];0;OK
1703094521959114;1703094521958969;0xcbe85b64;wt5;[770, 770];0;OK
1703094522057988;1703094522057850;0x5aeeec5f;wt5;[770, 770];0;OK
1703094522158147;1703094522158039;0x86050c9;wt5;[770, 770];0;OK
1703094522258451;1703094522258204;0x6d600caa;wt5;[770, 770];0;OK
1703094522361856;1703094522361653;0x58b8053c;wt5;[770, 770];0;OK
1703094522460708;1703094522460458;0xc98f40e6;wt5;[770, 770];0;OK
1703094522559217;1703094522559085;0x5c2e4528;wt5;[770, 770];0;OK
1703094522662196;1703094522662007;0x7b699790;wt5;[770, 770];0;OK
1703094522758691;1703094522758540;0x8cd4cc20;wt5;[770, 770];0;OK
1703094522858978;1703094522858780;0xfd58fb13;wt5;[770, 770];0;OK
1703094522958322;1703094522958193;0xadcccf21;wt5;[770, 770];0;OK
1703094523058000;1703094523057901;0x469543e4;wt5;[770, 770];0;OK
1703094523157964;1703094523157863;0x9b592ace;wt5;[770, 770];0;OK
1703094523258508;1703094523258359;0xf839dce6;wt5;[770, 770];0;OK
1703094523358106;1703094523358014;0x6714dfa9;wt5;[770, 770];0;OK
1703094523458584;1703094523458486;0x725c20db;wt5;[770, 770];0;OK
1703094523559028;1703094523558816;0x1ab09ba3;wt5;[770, 770];0;OK
1703094523694607;1703094523679674;0xc5e2c324;wt5;[770, 770];0;OK
1703094523772407;1703094523772285;0xb87d2eb5;wt5;[770, 770];0;OK
1703094523858540;1703094523858394;0x13cbf7ca;wt5;[770, 770];0;OK
1703094523958972;1703094523958812;0xb9cc5f64;wt5;[770, 770];0;OK
1703094524059001;1703094524058889;0xe9189366;wt5;[770, 770];0;OK
1703094524159210;1703094524159074;0xab155f49;wt5;[770, 770];0;OK
1703094524259667;1703094524259534;0xe34690c9;wt5;[770, 770];0;OK
1703094524358182;1703094524358072;0xcabc0058;wt5;[770, 770];0;OK
1703094524460442;1703094524460265;0xe5b9f6ae;wt5;[770, 770];0;OK
1703094524558739;1703094524558542;0xd306426e;wt5;[770, 770];0;OK
1703094524658386;1703094524658263;0xdec513d9;wt5;[770, 770];0;OK
1703094524767118;1703094524766949;0xb6142c17;wt5;[770, 770];0;OK
1703094524858167;1703094524858057;0xd61fb909;wt5;[770, 770];0;OK
1703094524957975;1703094524957861;0xb1de6dec;wt5;[770, 770];0;OK
1703094525057986;1703094525057877;0x75ddd3c7;wt5;[770, 770];0;OK
1703094525158644;1703094525158348;0xa27ebb02;wt5;[770, 770];0;OK
1703094525259066;1703094525258787;0x5d23a3ec;wt5;[770, 770];0;OK
1703094525358223;1703094525358109;0x662a1110;wt5;[770, 770];0;OK
