time;created;id;aircraft;position;vel;status
1703097260707181;1703097260707013;0x603e328;wt5;[770, 770];0;OK
1703097260808807;1703097260808668;0xdbc9a1b7;wt5;[770, 770];0;OK
1703097260906200;1703097260906073;0x75b16f1a;wt5;[770, 770];0;OK
1703097261006032;1703097261005923;0x250aae2a;wt5;[770, 770];0;OK
1703097261106839;1703097261106727;0x9e38ceb8;wt5;[770, 770];0;OK
1703097261208188;1703097261207675;0xe1ddb279;wt5;[770, 770];0;OK
1703097261306873;1703097261306761;0x1b89540b;wt5;[770, 770];0;OK
1703097261406894;1703097261406764;0x41161d72;wt5;[770, 770];0;OK
1703097261507442;1703097261507302;0xf3967bfa;wt5;[770, 770];0;OK
1703097261606633;1703097261606459;0x5bfe4d30;wt5;[770, 770];0;OK
1703097261706462;1703097261706330;0x9e9c3a00;wt5;[770, 770];0;OK
1703097261806855;1703097261806728;0x45e4c978;wt5;[770, 770];0;OK
1703097261906931;1703097261906806;0x2ab6f63f;wt5;[770, 770];0;OK
1703097262006243;1703097262006116;0xb161861c;wt5;[770, 770];0;OK
1703097262106534;1703097262106390;0x7cbea1ed;wt5;[770, 770];0;OK
1703097262206853;1703097262206723;0x1d6f8d6f;wt5;[770, 770];0;OK
1703097262306375;1703097262306242;0x76c9727e;wt5;[770, 770];0;OK
1703097262406599;1703097262406386;0x19c05642;wt5;[770, 770];0;OK
1703097262507675;1703097262507292;0xfd44fb91;wt5;[770, 770];0;OK
1703097262607127;1703097262606960;0x1ffa72e3;wt5;[770, 770];0;OK
1703097262706667;1703097262706539;0xac8287c9;wt5;[770, 770];0;OK
1703097262806566;1703097262806358;0xdf6151d9;wt5;[770, 770];0;OK
1703097262906292;1703097262906111;0xe20342ba;wt5;[770, 770];0;OK
1703097263005960;1703097263005868;0xcae5a2d8;wt5;[770, 770];0;OK
1703097263106094;1703097263105990;0x276e6e5d;wt5;[770, 770];0;OK
1703097263206257;1703097263206117;0xad71ac81;wt5;[770, 770];0;OK
1703097263306709;1703097263306560;0x63c91a44;wt5;[770, 770];0;OK
1703097263406483;1703097263406288;0xf61289ce;wt5;[770, 770];0;OK
1703097263507235;1703097263507093;0xbbf25bea;wt5;[770, 770];0;OK
1703097263606757;1703097263606607;0xa3ebf8a9;wt5;[770, 770];0;OK
1703097263705880;1703097263705792;0x55030890;wt5;[770, 770];0;OK
1703097263806556;1703097263806361;0x696394c4;wt5;[770, 770];0;OK
1703097263906791;1703097263906603;0x4af769ce;wt5;[770, 770];0;OK
1703097264006922;1703097264006794;0x8461003c;wt5;[770, 770];0;OK
1703097264106260;1703097264106126;0xc82108fb;wt5;[770, 770];0;OK
1703097264207158;1703097264206858;0x158c7ada;wt5;[770, 770];0;OK
1703097264306360;1703097264306211;0xcd69093e;wt5;[770, 770];0;OK
1703097264406860;1703097264406760;0x95941d67;wt5;[770, 770];0;OK
1703097264506214;1703097264506100;0xf1efc01c;wt5;[770, 770];0;OK
1703097264606090;1703097264605977;0x9f27230;wt5;[770, 770];0;OK
1703097264706137;1703097264705987;0xac4a0ece;wt5;[770, 770];0;OK
1703097264805886;1703097264805807;0x5966d4a8;wt5;[770, 770];0;OK
1703097264907771;1703097264907402;0x8ad86599;wt5;[770, 770];0;OK
1703097265008905;1703097265008280;0xc1d1ccb5;wt5;[770, 770];0;OK
1703097265106874;1703097265106719;0x1e03fc2e;wt5;[770, 770];0;OK
1703097265206280;1703097265206109;0x66538281;wt5;[770, 770];0;OK
1703097265306685;1703097265306550;0x81def20;wt5;[770, 770];0;OK
1703097265405949;1703097265405851;0x7e438b5a;wt5;[770, 770];0;OK
1703097265507738;1703097265507493;0xf2214ff3;wt5;[770, 770];0;OK
1703097265607837;1703097265607604;0x85093853;wt5;[770, 770];0;OK
1703097265706483;1703097265706352;0xf111a13c;wt5;[770, 770];0;OK
1703097265809760;1703097265809619;0xa4d0579;wt5;[770, 770];0;OK
1703097265907000;1703097265906867;0x36977a83;wt5;[770, 770];0;OK
1703097266006708;1703097266006562;0xf9519f55;wt5;[770, 770];0;OK
1703097266106620;1703097266106447;0xaf1968bd;wt5;[770, 770];0;OK
1703097266206336;1703097266206186;0xe4d41afe;wt5;[770, 770];0;OK
1703097266306205;1703097266306095;0x8386d7dd;wt5;[770, 770];0;OK
1703097266407366;1703097266407190;0xba8c2676;wt5;[770, 770];0;OK
1703097266507353;1703097266507141;0xe16f1c46;wt5;[770, 770];0;OK
1703097266606896;1703097266606740;0x3b6445a0;wt5;[770, 770];0;OK
1703097266707430;1703097266707221;0x5989b286;wt5;[770, 770];0;OK
1703097266807200;1703097266807036;0xfb5a7bac;wt5;[770, 770];0;OK
1703097266906757;1703097266906589;0x1ac84b66;wt5;[770, 770];0;OK
1703097267006822;1703097267006659;0xcfc2ee5b;wt5;[770, 770];0;OK
1703097267107003;1703097267106897;0x5181326c;wt5;[770, 770];0;OK
1703097267205870;1703097267205802;0x2b1bf91c;wt5;[770, 770];0;OK
1703097267307257;1703097267307088;0x7ac71d04;wt5;[770, 770];0;OK
1703097267406912;1703097267406622;0x7ea3a664;wt5;[770, 770];0;OK
1703097267506946;1703097267506734;0xc86f94ae;wt5;[770, 770];0;OK
1703097267606759;1703097267606586;0x8bdf80f5;wt5;[770, 770];0;OK
1703097267706640;1703097267706524;0xc734da3c;wt5;[770, 770];0;OK
1703097267806251;1703097267806138;0x2b832a2a;wt5;[770, 770];0;OK
1703097267907421;1703097267907129;0x94690904;wt5;[770, 770];0;OK
1703097268007938;1703097268007697;0x529937ac;wt5;[770, 770];0;OK
1703097268107333;1703097268107203;0xf1952f41;wt5;[770, 770];0;OK
1703097268208419;1703097268208097;0xfdec72e1;wt5;[770, 770];0;OK
1703097268306474;1703097268306391;0xf048b368;wt5;[770, 770];0;OK
1703097268406223;1703097268406089;0xa7816222;wt5;[770, 770];0;OK
1703097268507841;1703097268507640;0x7d2d4ff0;wt5;[770, 770];0;OK
1703097268607175;1703097268607063;0xad299087;wt5;[770, 770];0;OK
1703097268706088;1703097268705982;0x6430538e;wt5;[770, 770];0;OK
1703097268806180;1703097268806070;0xdc826166;wt5;[770, 770];0;OK
1703097268906323;1703097268906179;0x15c98da1;wt5;[770, 770];0;OK
1703097269006850;1703097269006708;0x17facf0b;wt5;[770, 770];0;OK
1703097269106819;1703097269106674;0xb039f7c2;wt5;[770, 770];0;OK
1703097269207919;1703097269207769;0x5e7f8b49;wt5;[770, 770];0;OK
1703097269307197;1703097269306991;0xc27ae927;wt5;[770, 770];0;OK
1703097269409287;1703097269408927;0xb75c979e;wt5;[770, 770];0;OK
1703097269508400;1703097269508152;0x3e1832b2;wt5;[770, 770];0;OK
1703097269607961;1703097269607725;0x1fb7600f;wt5;[770, 770];0;OK
1703097269707988;1703097269707622;0x2a4fbca9;wt5;[770, 770];0;OK
1703097269806674;1703097269806521;0xdafbafdf;wt5;[770, 770];0;OK
1703097269905861;1703097269905757;0x263df7e8;wt5;[770, 770];0;OK
1703097270006807;1703097270006624;0x655d753b;wt5;[770, 770];0;OK
1703097270106726;1703097270106434;0x6d9e41f2;wt5;[770, 770];0;OK
1703097270206499;1703097270206322;0xd047f0eb;wt5;[770, 770];0;OK
1703097270306950;1703097270306769;0xbd79d8a0;wt5;[770, 770];0;OK
1703097270407049;1703097270406862;0x5f59355d;wt5;[770, 770];0;OK
1703097270505957;1703097270505858;0xe1008a34;wt5;[770, 770];0;OK
1703097270606982;1703097270606760;0x3f58ba25;wt5;[770, 770];0;OK
1703097270707986;1703097270707624;0x8be2080d;wt5;[770, 770];0;OK
1703097270808359;1703097270808172;0x1a8d4c66;wt5;[770, 770];0;OK
1703097270906309;1703097270906203;0x60d75591;wt5;[770, 770];0;OK
1703097271006201;1703097271006116;0x2cf15e9c;wt5;[770, 770];0;OK
1703097271105767;1703097271105682;0xe5c43de7;wt5;[770, 770];0;OK
1703097271206014;1703097271205852;0xd13e5c5e;wt5;[770, 770];0;OK
1703097271306173;1703097271306053;0xcf0d5f65;wt5;[770, 770];0;OK
1703097271406867;1703097271406729;0x2a1b0430;wt5;[770, 770];0;OK
1703097271506225;1703097271506089;0xbcbe63d4;wt5;[770, 770];0;OK
1703097271605957;1703097271605855;0x5ae30655;wt5;[770, 770];0;OK
1703097271706042;1703097271705913;0x734dcf84;wt5;[770, 770];0;OK
1703097271806265;1703097271806141;0xf1610b2c;wt5;[770, 770];0;OK
1703097271906580;1703097271906437;0x7a16cb0b;wt5;[770, 770];0;OK
1703097272006420;1703097272006296;0x5b040841;wt5;[770, 770];0;OK
1703097272106528;1703097272106408;0xc6221657;wt5;[770, 770];0;OK
1703097272206195;1703097272206086;0x5e7740bf;wt5;[770, 770];0;OK
1703097272306936;1703097272306811;0xf5490a40;wt5;[770, 770];0;OK
1703097272406108;1703097272405987;0x7170cf8b;wt5;[770, 770];0;OK
1703097272506574;1703097272506429;0x8be2b1f4;wt5;[770, 770];0;OK
1703097272607693;1703097272607539;0xe13add9;wt5;[770, 770];0;OK
1703097272705846;1703097272705753;0x69f3f629;wt5;[770, 770];0;OK
1703097272806112;1703097272806000;0x2a375aef;wt5;[770, 770];0;OK
1703097272906448;1703097272906299;0xee3e359;wt5;[770, 770];0;OK
1703097273006682;1703097273006530;0x2022522f;wt5;[770, 770];0;OK
1703097273106863;1703097273106709;0x4e4c47cb;wt5;[770, 770];0;OK
1703097273206843;1703097273206689;0xca574eba;wt5;[770, 770];0;OK
1703097273305919;1703097273305837;0xc2993e3b;wt5;[770, 770];0;OK
1703097273406243;1703097273406118;0x61f4e9ac;wt5;[770, 770];0;OK
1703097273506467;1703097273506339;0xd46c9752;wt5;[770, 770];0;OK
1703097273606358;1703097273606205;0x2a60d01;wt5;[770, 770];0;OK
1703097273706825;1703097273706672;0x947cd12a;wt5;[770, 770];0;OK
1703097273806495;1703097273806337;0x80ea927d;wt5;[770, 770];0;OK
1703097273906673;1703097273906495;0xf620b96a;wt5;[770, 770];0;OK
1703097274006788;1703097274006638;0x646b5354;wt5;[770, 770];0;OK
1703097274106770;1703097274106674;0xf87f781d;wt5;[770, 770];0;OK
1703097274206388;1703097274206293;0x5c6dd50;wt5;[770, 770];0;OK
1703097274305971;1703097274305859;0x6794a9d8;wt5;[770, 770];0;OK
1703097274407693;1703097274407575;0x2e78fad2;wt5;[770, 770];0;OK
1703097274506114;1703097274505983;0x88f76701;wt5;[770, 770];0;OK
1703097274606923;1703097274606792;0x180f8e4;wt5;[770, 770];0;OK
1703097274708629;1703097274708445;0x18a5f496;wt5;[770, 770];0;OK
1703097274806279;1703097274806146;0xdcb8b578;wt5;[770, 770];0;OK
1703097274906285;1703097274906136;0xfbcd9c09;wt5;[770, 770];0;OK
1703097275006147;1703097275006007;0xa4e2eb84;wt5;[770, 770];0;OK
1703097275108036;1703097275106802;0x7c7638db;wt5;[770, 770];0;OK
1703097275206863;1703097275206683;0x88168c02;wt5;[770, 770];0;OK
1703097275306116;1703097275305993;0x386b8204;wt5;[770, 770];0;OK
1703097275407546;1703097275407384;0xe0c6eea6;wt5;[770, 770];0;OK
1703097275506588;1703097275506421;0xcef0760d;wt5;[770, 770];0;OK
1703097275607949;1703097275607780;0xd00a9143;wt5;[770, 770];0;OK
1703097275706857;1703097275706681;0x8fda1dfd;wt5;[770, 770];0;OK
1703097275806697;1703097275806523;0x3190d0b7;wt5;[770, 770];0;OK
1703097275907760;1703097275907593;0xe2ab665c;wt5;[770, 770];0;OK
1703097276015209;1703097276015087;0xd04e18dd;wt5;[770, 770];0;OK
1703097276106910;1703097276106723;0xf5cdb234;wt5;[770, 770];0;OK
1703097276206584;1703097276206369;0x30382f05;wt5;[770, 770];0;OK
1703097276306810;1703097276306629;0xa585b7f5;wt5;[770, 770];0;OK
1703097276418401;1703097276418194;0xf26b23d6;wt5;[770, 770];0;OK
1703097276506162;1703097276505999;0x3e2f3fe1;wt5;[770, 770];0;OK
1703097276605971;1703097276605846;0x7daf2eab;wt5;[770, 770];0;OK
1703097276706181;1703097276705987;0xe28465f2;wt5;[770, 770];0;OK
1703097276806454;1703097276806313;0xee6a2ad4;wt5;[770, 770];0;OK
1703097276906807;1703097276906620;0x2f412ee7;wt5;[770, 770];0;OK
1703097277006387;1703097277006050;0xc374f3c2;wt5;[770, 770];0;OK
1703097277105976;1703097277105841;0x3d590fb4;wt5;[770, 770];0;OK
1703097277220138;1703097277219585;0x3e39327b;wt5;[770, 770];0;OK
1703097277307378;1703097277307126;0x3970aa42;wt5;[770, 770];0;OK
1703097277407431;1703097277407260;0x677e3a59;wt5;[770, 770];0;OK
1703097277506937;1703097277506722;0x2066a4b6;wt5;[770, 770];0;OK
1703097277607170;1703097277606974;0x799dbc03;wt5;[770, 770];0;OK
1703097277713096;1703097277712877;0x4386e8fa;wt5;[770, 770];0;OK
1703097277812433;1703097277812301;0x53ddeb07;wt5;[770, 770];0;OK
1703097277908801;1703097277908676;0xfff29fbf;wt5;[770, 770];0;OK
1703097278008139;1703097278007977;0x3eed241f;wt5;[770, 770];0;OK
1703097278106630;1703097278106430;0x6dcc0cac;wt5;[770, 770];0;OK
1703097278214927;1703097278214793;0x52b42623;wt5;[770, 770];0;OK
1703097278307805;1703097278307592;0x4527de1b;wt5;[770, 770];0;OK
1703097278406255;1703097278406102;0x2f832acd;wt5;[770, 770];0;OK
1703097278524232;1703097278523713;0x8a8c3cf0;wt5;[770, 770];0;OK
1703097278616559;1703097278616340;0x1c90731a;wt5;[770, 770];0;OK
1703097278711738;1703097278711516;0xc345a8e2;wt5;[770, 770];0;OK
1703097278811181;1703097278810857;0xfa02fa64;wt5;[770, 770];0;OK
1703097278907412;1703097278907211;0x6f6edad5;wt5;[770, 770];0;OK
1703097279009005;1703097279008806;0xe27a8e51;wt5;[770, 770];0;OK
1703097279110336;1703097279110210;0x17200be0;wt5;[770, 770];0;OK
1703097279206110;1703097279205991;0x40300215;wt5;[770, 770];0;OK
1703097279307702;1703097279307523;0x64c6f3ec;wt5;[770, 770];0;OK
1703097279407648;1703097279407468;0xd2302769;wt5;[770, 770];0;OK
1703097279506817;1703097279506637;0x4ee71d5d;wt5;[770, 770];0;OK
1703097279611983;1703097279611812;0x520368c;wt5;[770, 770];0;OK
1703097279706224;1703097279706083;0x3f512321;wt5;[770, 770];0;OK
1703097279819284;1703097279818899;0xb670c6ff;wt5;[770, 770];0;OK
1703097279908146;1703097279907865;0x186c8454;wt5;[770, 770];0;OK
1703097280008139;1703097280008009;0xeb894140;wt5;[770, 770];0;OK
1703097280106627;1703097280106476;0x7842ac9d;wt5;[770, 770];0;OK
1703097280225672;1703097280225142;0xcad44ec2;wt5;[770, 770];0;OK
1703097280311557;1703097280310020;0x1f436cac;wt5;[770, 770];0;OK
1703097280408314;1703097280408133;0x5f4f6fbb;wt5;[770, 770];0;OK
1703097280508030;1703097280507832;0x60d5cb9e;wt5;[770, 770];0;OK
1703097280607669;1703097280607438;0x2f86fd36;wt5;[770, 770];0;OK
1703097280708962;1703097280708786;0x3bbdc7da;wt5;[770, 770];0;OK
1703097280810932;1703097280810754;0x94ce6352;wt5;[770, 770];0;OK
1703097280906354;1703097280906215;0xe375f9a9;wt5;[770, 770];0;OK
1703097281007807;1703097281007509;0x225dc44f;wt5;[770, 770];0;OK
1703097281107431;1703097281107302;0xd819a85b;wt5;[770, 770];0;OK
1703097281206578;1703097281206436;0xda54f864;wt5;[770, 770];0;OK
1703097281306302;1703097281306101;0x9da65e47;wt5;[770, 770];0;OK
1703097281406479;1703097281406337;0xf759b80e;wt5;[770, 770];0;OK
1703097281506916;1703097281506775;0x5b86fbe2;wt5;[770, 770];0;OK
1703097281607862;1703097281607718;0x8352b0e8;wt5;[770, 770];0;OK
1703097281707287;1703097281707127;0xf9ae415e;wt5;[770, 770];0;OK
1703097281807154;1703097281807050;0x3743fb3;wt5;[770, 770];0;OK
1703097281906311;1703097281906171;0x24fb77a8;wt5;[770, 770];0;OK
1703097282005929;1703097282005843;0x12712fc3;wt5;[770, 770];0;OK
1703097282105863;1703097282105783;0x665b2f2b;wt5;[770, 770];0;OK
1703097282206294;1703097282206159;0x7d6a5a45;wt5;[770, 770];0;OK
1703097282306954;1703097282306831;0x6596d0d;wt5;[770, 770];0;OK
1703097282405723;1703097282405638;0xbf105ac2;wt5;[770, 770];0;OK
1703097282506091;1703097282505921;0x54f87872;wt5;[770, 770];0;OK
1703097282606041;1703097282605909;0x3b66900d;wt5;[770, 770];0;OK
1703097282706076;1703097282705943;0xcec588a3;wt5;[770, 770];0;OK
1703097282811555;1703097282811430;0x666d84aa;wt5;[770, 770];0;OK
1703097282908604;1703097282908195;0xdade273e;wt5;[770, 770];0;OK
1703097283006665;1703097283006518;0xc70ed0b;wt5;[770, 770];0;OK
1703097283106473;1703097283106343;0x7851dc99;wt5;[770, 770];0;OK
1703097283209418;1703097283209301;0x47a33243;wt5;[770, 770];0;OK
1703097283305716;1703097283305612;0x90197626;wt5;[770, 770];0;OK
1703097283407805;1703097283407501;0xb58d8269;wt5;[770, 770];0;OK
1703097283507912;1703097283507636;0x4495a940;wt5;[770, 770];0;OK
1703097283606785;1703097283606681;0x61eb483f;wt5;[770, 770];0;OK
1703097283705542;1703097283705455;0xcc313aa8;wt5;[770, 770];0;OK
1703097283808896;1703097283808635;0xac5ef900;wt5;[770, 770];0;OK
1703097283906746;1703097283906390;0x7e37e233;wt5;[770, 770];0;OK
1703097284006337;1703097284006155;0x2e17bfb5;wt5;[770, 770];0;OK
1703097284113736;1703097284111745;0xfd0840d5;wt5;[770, 770];0;OK
1703097284206176;1703097284206060;0xb9117ffd;wt5;[770, 770];0;OK
1703097284306737;1703097284306448;0xf494fa4c;wt5;[770, 770];0;OK
1703097284406604;1703097284406400;0x9e3809b4;wt5;[770, 770];0;OK
1703097284506373;1703097284506186;0x19e9ae07;wt5;[770, 770];0;OK
1703097284606981;1703097284606758;0x98823624;wt5;[770, 770];0;OK
1703097284706044;1703097284705958;0x795909ab;wt5;[770, 770];0;OK
1703097284809224;1703097284808984;0xafc949;wt5;[770, 770];0;OK
1703097284906926;1703097284906744;0x6e4d9b30;wt5;[770, 770];0;OK
1703097285006415;1703097285006227;0x3ba8488e;wt5;[770, 770];0;OK
1703097285106025;1703097285105808;0x7cff473a;wt5;[770, 770];0;OK
1703097285208200;1703097285208074;0xa5a10536;wt5;[770, 770];0;OK
1703097285306483;1703097285306334;0x312ced40;wt5;[770, 770];0;OK
1703097285405978;1703097285405819;0x3f925400;wt5;[770, 770];0;OK
1703097285506092;1703097285505844;0x8478904c;wt5;[770, 770];0;OK
1703097285607637;1703097285607162;0xda31cb2d;wt5;[770, 770];0;OK
1703097285706858;1703097285706732;0x1f18752d;wt5;[770, 770];0;OK
1703097285805753;1703097285805644;0x62edee6e;wt5;[770, 770];0;OK
1703097285907634;1703097285907115;0x2e0a0035;wt5;[770, 770];0;OK
1703097286009326;1703097286009053;0xbba6ad35;wt5;[770, 770];0;OK
1703097286106840;1703097286106709;0xccb1f107;wt5;[770, 770];0;OK
1703097286210188;1703097286209766;0xee6d4f63;wt5;[770, 770];0;OK
1703097286306306;1703097286306190;0x11dc1475;wt5;[770, 770];0;OK
1703097286405680;1703097286405598;0x756eb1fa;wt5;[770, 770];0;OK
1703097286506301;1703097286505888;0xfa8a5d3;wt5;[770, 770];0;OK
1703097286607200;1703097286606946;0xbe5c3c81;wt5;[770, 770];0;OK
1703097286706373;1703097286706007;0xd0a6fcbc;wt5;[770, 770];0;OK
1703097286806390;1703097286806190;0x9ad2cf63;wt5;[770, 770];0;OK
1703097286905938;1703097286905800;0x15d619cb;wt5;[770, 770];0;OK
1703097287005783;1703097287005669;0xc2b6acd1;wt5;[770, 770];0;OK
1703097287106538;1703097287106268;0xc9e67063;wt5;[770, 770];0;OK
1703097287206553;1703097287206212;0xdb6dd19c;wt5;[770, 770];0;OK
1703097287307834;1703097287307556;0x1cdb7cb7;wt5;[770, 770];0;OK
1703097287406491;1703097287406168;0x4acda15b;wt5;[770, 770];0;OK
1703097287506868;1703097287506711;0xb0dc90e8;wt5;[770, 770];0;OK
1703097287607029;1703097287606888;0xf86651f0;wt5;[770, 770];0;OK
1703097287706300;1703097287706150;0x888111b2;wt5;[770, 770];0;OK
1703097287806890;1703097287806724;0x9c8c9ede;wt5;[770, 770];0;OK
1703097287906435;1703097287906054;0xad6515b0;wt5;[770, 770];0;OK
1703097288006121;1703097288005989;0xb059db3e;wt5;[770, 770];0;OK
1703097288106837;1703097288106655;0xd96091ff;wt5;[770, 770];0;OK
1703097288208394;1703097288208176;0xd4486d7d;wt5;[770, 770];0;OK
1703097288307526;1703097288307301;0x8168fd02;wt5;[770, 770];0;OK
1703097288406593;1703097288406410;0x590d21e;wt5;[770, 770];0;OK
1703097288506526;1703097288506356;0xd33afc11;wt5;[770, 770];0;OK
1703097288606305;1703097288606178;0x481d8f9d;wt5;[770, 770];0;OK
1703097288706729;1703097288706500;0xe353674f;wt5;[770, 770];0;OK
1703097288807714;1703097288807562;0x203fd2f2;wt5;[770, 770];0;OK
1703097288906841;1703097288906688;0xe1e2de46;wt5;[770, 770];0;OK
1703097289006612;1703097289006408;0xe3653170;wt5;[770, 770];0;OK
1703097289106425;1703097289106324;0x3de0d271;wt5;[770, 770];0;OK
1703097289211417;1703097289211151;0x7fe49069;wt5;[770, 770];0;OK
1703097289306608;1703097289306479;0x79a9017a;wt5;[770, 770];0;OK
1703097289406653;1703097289406473;0x21762bd7;wt5;[770, 770];0;OK
1703097289509200;1703097289509035;0xf4576559;wt5;[770, 770];0;OK
1703097289606522;1703097289606359;0xccd30f33;wt5;[770, 770];0;OK
1703097289706659;1703097289706458;0x259cd2e8;wt5;[770, 770];0;OK
1703097289806268;1703097289806110;0xa71dc541;wt5;[770, 770];0;OK
1703097289906198;1703097289906088;0x5afafcd0;wt5;[770, 770];0;OK
1703097290006701;1703097290006548;0xf125dce0;wt5;[770, 770];0;OK
1703097290106780;1703097290106466;0x36a0d9aa;wt5;[770, 770];0;OK
1703097290206441;1703097290206251;0x39183d0;wt5;[770, 770];0;OK
1703097290306382;1703097290306240;0x2cc444e2;wt5;[770, 770];0;OK
1703097290407046;1703097290406806;0x348feb9f;wt5;[770, 770];0;OK
1703097290507050;1703097290506842;0xcc5766a6;wt5;[770, 770];0;OK
1703097290607551;1703097290607357;0xe4d6b8f1;wt5;[770, 770];0;OK
1703097290707297;1703097290707128;0x6b52ee4c;wt5;[770, 770];0;OK
1703097290806203;1703097290806071;0xa72b6fcf;wt5;[770, 770];0;OK
1703097290905949;1703097290905792;0xe31bf2a8;wt5;[770, 770];0;OK
1703097291005965;1703097291005853;0x4314cdda;wt5;[770, 770];0;OK
1703097291109006;1703097291108125;0x9dbe46;wt5;[770, 770];0;OK
1703097291207457;1703097291207322;0x90cc5631;wt5;[770, 770];0;OK
1703097291308262;1703097291308137;0x65ae6559;wt5;[770, 770];0;OK
1703097291406775;1703097291406654;0x96b11f11;wt5;[770, 770];0;OK
1703097291506303;1703097291506170;0x503ea9e6;wt5;[770, 770];0;OK
1703097291606139;1703097291605977;0x6883a82;wt5;[770, 770];0;OK
1703097291707304;1703097291707157;0x5a100864;wt5;[770, 770];0;OK
1703097291806106;1703097291805997;0x9c93e65;wt5;[770, 770];0;OK
1703097291908005;1703097291907880;0x9768b63d;wt5;[770, 770];0;OK
1703097292008700;1703097292007715;0xc3f0672f;wt5;[770, 770];0;OK
1703097292106388;1703097292106164;0xb61e651d;wt5;[770, 770];0;OK
1703097292206788;1703097292206630;0xf9e6d8cd;wt5;[770, 770];0;OK
1703097292314098;1703097292313751;0xf0b6e1ea;wt5;[770, 770];0;OK
1703097292413130;1703097292412938;0xdcb77536;wt5;[770, 770];0;OK
1703097292506784;1703097292506620;0x57f098ff;wt5;[770, 770];0;OK
1703097292606704;1703097292606540;0x8dd21125;wt5;[770, 770];0;OK
1703097292706734;1703097292706573;0x9beb1573;wt5;[770, 770];0;OK
1703097292807619;1703097292807483;0xc5f23540;wt5;[770, 770];0;OK
1703097292909021;1703097292908834;0x297e09ba;wt5;[770, 770];0;OK
1703097293006529;1703097293006372;0xc9614392;wt5;[770, 770];0;OK
1703097293106432;1703097293106260;0xe1ca941f;wt5;[770, 770];0;OK
1703097293206207;1703097293206095;0xf71846ad;wt5;[770, 770];0;OK
1703097293310921;1703097293310587;0x11103a6c;wt5;[770, 770];0;OK
1703097293408511;1703097293408374;0x398c211e;wt5;[770, 770];0;OK
1703097293508034;1703097293507921;0x6b6e64f;wt5;[770, 770];0;OK
