time;created;id;aircraft;position;vel;status
1703097258891857;1703097258891655;0xcd9fd2fe;wt6;[1540, 770];0;OK
1703097258992008;1703097258991850;0x96bd60b0;wt6;[1540, 770];0;OK
1703097259091336;1703097259091190;0xf8109225;wt6;[1540, 770];0;OK
1703097259190958;1703097259190797;0x275b34a5;wt6;[1540, 770];0;OK
1703097259291643;1703097259291473;0xefc25da9;wt6;[1540, 770];0;OK
1703097259391738;1703097259391584;0xbaf29953;wt6;[1540, 770];0;OK
1703097259491713;1703097259491536;0x9bd905e7;wt6;[1540, 770];0;OK
1703097259593228;1703097259592359;0xc6d536c5;wt6;[1540, 770];0;OK
1703097259693522;1703097259693330;0xbd8c07d4;wt6;[1540, 770];0;OK
1703097259792215;1703097259791957;0xaf7b4095;wt6;[1540, 770];0;OK
1703097259893058;1703097259892843;0x2237c7dc;wt6;[1540, 770];0;OK
1703097259992324;1703097259992044;0x736199d9;wt6;[1540, 770];0;OK
1703097260091437;1703097260091211;0x4465cdc1;wt6;[1540, 770];0;OK
1703097260191488;1703097260191333;0xba8922ed;wt6;[1540, 770];0;OK
1703097260295843;1703097260295690;0x54347ba8;wt6;[1540, 770];0;OK
1703097260391476;1703097260391310;0x9424a961;wt6;[1540, 770];0;OK
1703097260492021;1703097260491825;0x90bf1271;wt6;[1540, 770];0;OK
1703097260592664;1703097260592332;0xbd68075;wt6;[1540, 770];0;OK
1703097260692730;1703097260692439;0x413e31dc;wt6;[1540, 770];0;OK
1703097260792647;1703097260792302;0x778d07df;wt6;[1540, 770];0;OK
1703097260891329;1703097260891216;0x1b1cbabb;wt6;[1540, 770];0;OK
1703097260991424;1703097260991299;0x42833eca;wt6;[1540, 770];0;OK
1703097261091623;1703097261091486;0xb7744203;wt6;[1540, 770];0;OK
1703097261191551;1703097261191352;0x53935b05;wt6;[1540, 770];0;OK
1703097261291301;1703097261291108;0xf6e27acc;wt6;[1540, 770];0;OK
1703097261392051;1703097261391856;0x30c73162;wt6;[1540, 770];0;OK
1703097261492190;1703097261492040;0x15e2599f;wt6;[1540, 770];0;OK
1703097261591774;1703097261591634;0xa44c3be5;wt6;[1540, 770];0;OK
1703097261691576;1703097261691418;0xaacc588;wt6;[1540, 770];0;OK
1703097261792010;1703097261791837;0x1ca8884a;wt6;[1540, 770];0;OK
1703097261891769;1703097261891626;0x2005d17f;wt6;[1540, 770];0;OK
1703097261991706;1703097261991526;0x4155b99a;wt6;[1540, 770];0;OK
1703097262091790;1703097262091647;0x866f9fc2;wt6;[1540, 770];0;OK
1703097262191810;1703097262191654;0x661bd58f;wt6;[1540, 770];0;OK
1703097262291539;1703097262291413;0x319e1853;wt6;[1540, 770];0;OK
1703097262391448;1703097262391280;0xca02662d;wt6;[1540, 770];0;OK
1703097262491543;1703097262491422;0x6049d269;wt6;[1540, 770];0;OK
1703097262592886;1703097262592593;0x6e84f014;wt6;[1540, 770];0;OK
1703097262693019;1703097262692237;0x776ef18f;wt6;[1540, 770];0;OK
1703097262792512;1703097262791900;0xca5f8a7c;wt6;[1540, 770];0;OK
1703097262899135;1703097262898985;0xae74319d;wt6;[1540, 770];0;OK
1703097262992029;1703097262991580;0xe3aff2d0;wt6;[1540, 770];0;OK
1703097263091214;1703097263091099;0xeb159c41;wt6;[1540, 770];0;OK
1703097263191835;1703097263191696;0xa69d609c;wt6;[1540, 770];0;OK
1703097263292265;1703097263292034;0xa68c940e;wt6;[1540, 770];0;OK
1703097263391268;1703097263391097;0xa4a3724a;wt6;[1540, 770];0;OK
1703097263492127;1703097263491959;0xf0de9f8e;wt6;[1540, 770];0;OK
1703097263592744;1703097263592542;0x953037c4;wt6;[1540, 770];0;OK
1703097263691928;1703097263691791;0xfd143f88;wt6;[1540, 770];0;OK
1703097263792166;1703097263791862;0xcf8c5e5b;wt6;[1540, 770];0;OK
1703097263891581;1703097263891392;0x6a3b9e2d;wt6;[1540, 770];0;OK
1703097263991466;1703097263991302;0x29e321d9;wt6;[1540, 770];0;OK
1703097264091611;1703097264091467;0x6d014265;wt6;[1540, 770];0;OK
1703097264193286;1703097264192974;0xc7291048;wt6;[1540, 770];0;OK
1703097264292026;1703097264291891;0x37398377;wt6;[1540, 770];0;OK
1703097264397102;1703097264396036;0xf46c968a;wt6;[1540, 770];0;OK
1703097264491377;1703097264491245;0xe9bbeef3;wt6;[1540, 770];0;OK
1703097264591638;1703097264591508;0x7dc5b363;wt6;[1540, 770];0;OK
1703097264691823;1703097264691673;0x188054d7;wt6;[1540, 770];0;OK
1703097264791528;1703097264791387;0xfc2230da;wt6;[1540, 770];0;OK
1703097264898756;1703097264896376;0x3047b79e;wt6;[1540, 770];0;OK
1703097264991990;1703097264991828;0x74291201;wt6;[1540, 770];0;OK
1703097265091842;1703097265091678;0x47b5f09;wt6;[1540, 770];0;OK
1703097265191758;1703097265191610;0x289d3521;wt6;[1540, 770];0;OK
1703097265291877;1703097265291661;0x621916ee;wt6;[1540, 770];0;OK
1703097265391877;1703097265391746;0x45e54ff5;wt6;[1540, 770];0;OK
1703097265495328;1703097265492849;0xaf6ff17f;wt6;[1540, 770];0;OK
1703097265594213;1703097265593867;0x124fa102;wt6;[1540, 770];0;OK
1703097265692782;1703097265692515;0xf16057f6;wt6;[1540, 770];0;OK
1703097265791926;1703097265791741;0x808d3f2d;wt6;[1540, 770];0;OK
1703097265891891;1703097265891715;0x22417474;wt6;[1540, 770];0;OK
1703097265991676;1703097265991515;0x42c8a1ac;wt6;[1540, 770];0;OK
1703097266092151;1703097266091960;0xb3cbe27b;wt6;[1540, 770];0;OK
1703097266191898;1703097266191655;0x1fb6a26d;wt6;[1540, 770];0;OK
1703097266291451;1703097266291368;0x4c1457ba;wt6;[1540, 770];0;OK
1703097266391886;1703097266391691;0x288d7afd;wt6;[1540, 770];0;OK
1703097266492040;1703097266491846;0xfbd9d770;wt6;[1540, 770];0;OK
1703097266591879;1703097266591706;0xc3038ccb;wt6;[1540, 770];0;OK
1703097266691809;1703097266691636;0x8f189f1f;wt6;[1540, 770];0;OK
1703097266792113;1703097266791824;0x8ef0c5d0;wt6;[1540, 770];0;OK
1703097266891804;1703097266891620;0xb7386c08;wt6;[1540, 770];0;OK
1703097266992259;1703097266991955;0x5e13dd16;wt6;[1540, 770];0;OK
1703097267108113;1703097267107966;0xb95947bf;wt6;[1540, 770];0;OK
1703097267190837;1703097267190730;0x677477c9;wt6;[1540, 770];0;OK
1703097267292147;1703097267291791;0x815dfa54;wt6;[1540, 770];0;OK
1703097267393792;1703097267393564;0xcd45b4f1;wt6;[1540, 770];0;OK
1703097267492278;1703097267492082;0x5da5faa3;wt6;[1540, 770];0;OK
1703097267592141;1703097267591939;0x61fb177a;wt6;[1540, 770];0;OK
1703097267692274;1703097267692058;0x15c96464;wt6;[1540, 770];0;OK
1703097267792470;1703097267792227;0x4ee32889;wt6;[1540, 770];0;OK
1703097267900139;1703097267899717;0xbecc60c2;wt6;[1540, 770];0;OK
1703097267995924;1703097267994091;0xefdbf58f;wt6;[1540, 770];0;OK
1703097268092174;1703097268091905;0x2d495cb3;wt6;[1540, 770];0;OK
1703097268191994;1703097268191765;0xf9cf1695;wt6;[1540, 770];0;OK
1703097268291271;1703097268291134;0x27e8066f;wt6;[1540, 770];0;OK
1703097268395623;1703097268395394;0xe1613ce;wt6;[1540, 770];0;OK
1703097268493259;1703097268492772;0xa178ede3;wt6;[1540, 770];0;OK
1703097268592194;1703097268591954;0xb74ca530;wt6;[1540, 770];0;OK
1703097268691506;1703097268691385;0x96846e3f;wt6;[1540, 770];0;OK
1703097268791356;1703097268791208;0xd30a765d;wt6;[1540, 770];0;OK
1703097268891450;1703097268891256;0x7567efc8;wt6;[1540, 770];0;OK
1703097268991824;1703097268991668;0x4707b55;wt6;[1540, 770];0;OK
1703097269091905;1703097269091750;0x656ed6cf;wt6;[1540, 770];0;OK
1703097269191786;1703097269191624;0xdb928f9a;wt6;[1540, 770];0;OK
1703097269291954;1703097269291729;0x1a2986e9;wt6;[1540, 770];0;OK
1703097269391410;1703097269391285;0x9603e252;wt6;[1540, 770];0;OK
1703097269492307;1703097269491962;0x4cf22a5d;wt6;[1540, 770];0;OK
1703097269592804;1703097269592432;0xe9d0b3dc;wt6;[1540, 770];0;OK
1703097269692955;1703097269692730;0xa95e68c0;wt6;[1540, 770];0;OK
1703097269793882;1703097269793635;0xdbc56f4e;wt6;[1540, 770];0;OK
1703097269891319;1703097269891167;0xcc2723c2;wt6;[1540, 770];0;OK
1703097269992404;1703097269992136;0x9862f03e;wt6;[1540, 770];0;OK
1703097270091737;1703097270091566;0x8e9c9716;wt6;[1540, 770];0;OK
1703097270192187;1703097270191987;0xc00d3b88;wt6;[1540, 770];0;OK
1703097270291784;1703097270291599;0x3c1fe15b;wt6;[1540, 770];0;OK
1703097270392323;1703097270391884;0x572fab1d;wt6;[1540, 770];0;OK
1703097270491213;1703097270491052;0xb2c94954;wt6;[1540, 770];0;OK
1703097270592267;1703097270592038;0x55dc33ff;wt6;[1540, 770];0;OK
1703097270692700;1703097270692265;0x60ed6985;wt6;[1540, 770];0;OK
1703097270793082;1703097270792800;0x5aa70528;wt6;[1540, 770];0;OK
1703097270891576;1703097270891455;0xb06eae3a;wt6;[1540, 770];0;OK
1703097270991498;1703097270991362;0xad295b57;wt6;[1540, 770];0;OK
1703097271091046;1703097271090945;0xf2f50e53;wt6;[1540, 770];0;OK
1703097271193605;1703097271193333;0x93fa3e18;wt6;[1540, 770];0;OK
1703097271292791;1703097271292175;0xba92c347;wt6;[1540, 770];0;OK
1703097271391840;1703097271391355;0x2985e972;wt6;[1540, 770];0;OK
1703097271491575;1703097271491420;0xd2c117a2;wt6;[1540, 770];0;OK
1703097271591181;1703097271591073;0x1a1fac7b;wt6;[1540, 770];0;OK
1703097271691693;1703097271691500;0x7165b409;wt6;[1540, 770];0;OK
1703097271791377;1703097271791213;0xccc12e50;wt6;[1540, 770];0;OK
1703097271891517;1703097271891376;0x5713ca03;wt6;[1540, 770];0;OK
1703097271991414;1703097271991250;0xbb13e4b2;wt6;[1540, 770];0;OK
1703097272091989;1703097272091511;0xd5b0f508;wt6;[1540, 770];0;OK
1703097272191508;1703097272191389;0x96864275;wt6;[1540, 770];0;OK
1703097272291488;1703097272291336;0x70a0509;wt6;[1540, 770];0;OK
1703097272391498;1703097272391323;0x219f642b;wt6;[1540, 770];0;OK
1703097272491909;1703097272491745;0x933cf3e6;wt6;[1540, 770];0;OK
1703097272591646;1703097272591504;0x91ae72ee;wt6;[1540, 770];0;OK
1703097272691307;1703097272691122;0x4c1ab74b;wt6;[1540, 770];0;OK
1703097272791446;1703097272791220;0xc4043efc;wt6;[1540, 770];0;OK
1703097272891823;1703097272891640;0xf904150f;wt6;[1540, 770];0;OK
1703097272992000;1703097272991826;0x4685ba8b;wt6;[1540, 770];0;OK
1703097273091838;1703097273091643;0x978b29c1;wt6;[1540, 770];0;OK
1703097273191904;1703097273191715;0x933055c0;wt6;[1540, 770];0;OK
1703097273291417;1703097273291280;0x2ea9d8c1;wt6;[1540, 770];0;OK
1703097273391360;1703097273391219;0xeb230e3e;wt6;[1540, 770];0;OK
1703097273491479;1703097273491294;0x775f20dd;wt6;[1540, 770];0;OK
1703097273591653;1703097273591480;0xee6071d4;wt6;[1540, 770];0;OK
1703097273692243;1703097273692012;0x3c3d744c;wt6;[1540, 770];0;OK
1703097273792013;1703097273791831;0xed917059;wt6;[1540, 770];0;OK
1703097273892159;1703097273891896;0x778d4243;wt6;[1540, 770];0;OK
1703097273992080;1703097273991902;0x4bcca169;wt6;[1540, 770];0;OK
1703097274096199;1703097274096021;0x4b00d4e;wt6;[1540, 770];0;OK
1703097274194702;1703097274194585;0xe89173ab;wt6;[1540, 770];0;OK
1703097274290990;1703097274290851;0x241b8049;wt6;[1540, 770];0;OK
1703097274399253;1703097274399155;0x39079214;wt6;[1540, 770];0;OK
1703097274491404;1703097274491244;0x162c0b45;wt6;[1540, 770];0;OK
1703097274590974;1703097274590875;0x5ec47937;wt6;[1540, 770];0;OK
1703097274692273;1703097274692163;0x9357264d;wt6;[1540, 770];0;OK
1703097274791054;1703097274790946;0x9b4190bb;wt6;[1540, 770];0;OK
1703097274895068;1703097274894864;0xb5ada3c1;wt6;[1540, 770];0;OK
1703097274990977;1703097274990870;0xfa4002fc;wt6;[1540, 770];0;OK
1703097275091113;1703097275090887;0xc14321ac;wt6;[1540, 770];0;OK
1703097275191051;1703097275190904;0xe4427290;wt6;[1540, 770];0;OK
1703097275292859;1703097275292643;0xc97466d9;wt6;[1540, 770];0;OK
1703097275391729;1703097275391558;0xc7e49f65;wt6;[1540, 770];0;OK
1703097275492259;1703097275492109;0xa885abdb;wt6;[1540, 770];0;OK
1703097275591778;1703097275591615;0x7786ad49;wt6;[1540, 770];0;OK
1703097275692558;1703097275692121;0xedf59a81;wt6;[1540, 770];0;OK
1703097275802837;1703097275802686;0xe73cb225;wt6;[1540, 770];0;OK
1703097275895503;1703097275895233;0x9fab84f8;wt6;[1540, 770];0;OK
1703097275992125;1703097275991989;0x1ce95b19;wt6;[1540, 770];0;OK
1703097276105107;1703097276104927;0xae4ae07d;wt6;[1540, 770];0;OK
1703097276191546;1703097276191381;0xe2b4f702;wt6;[1540, 770];0;OK
1703097276293012;1703097276292765;0xbf091e72;wt6;[1540, 770];0;OK
1703097276420271;1703097276420087;0xd58c74e4;wt6;[1540, 770];0;OK
1703097276494223;1703097276494066;0x741c0b77;wt6;[1540, 770];0;OK
1703097276591774;1703097276591635;0x268369c0;wt6;[1540, 770];0;OK
1703097276691766;1703097276691624;0xea8e3277;wt6;[1540, 770];0;OK
1703097276797410;1703097276797200;0x5c6ae9d4;wt6;[1540, 770];0;OK
1703097276891490;1703097276891348;0x51bde90b;wt6;[1540, 770];0;OK
1703097276992751;1703097276992597;0xd71bbd60;wt6;[1540, 770];0;OK
1703097277092886;1703097277092670;0x4420ad8e;wt6;[1540, 770];0;OK
1703097277199867;1703097277197760;0xe81a9b69;wt6;[1540, 770];0;OK
1703097277293979;1703097277293799;0xf599c591;wt6;[1540, 770];0;OK
1703097277402335;1703097277402178;0x5e1e9ce6;wt6;[1540, 770];0;OK
1703097277496123;1703097277495903;0xd58b99a3;wt6;[1540, 770];0;OK
1703097277594207;1703097277593851;0x47f815fb;wt6;[1540, 770];0;OK
1703097277695005;1703097277694739;0xe137e999;wt6;[1540, 770];0;OK
1703097277795349;1703097277795152;0x820ea70f;wt6;[1540, 770];0;OK
1703097277894006;1703097277893873;0xec6da406;wt6;[1540, 770];0;OK
1703097277991027;1703097277990919;0x699d85d4;wt6;[1540, 770];0;OK
1703097278091539;1703097278091401;0x78952d18;wt6;[1540, 770];0;OK
1703097278197186;1703097278196965;0x2f95fada;wt6;[1540, 770];0;OK
1703097278297599;1703097278297404;0xdf0e2107;wt6;[1540, 770];0;OK
1703097278398316;1703097278398129;0x9559c6e7;wt6;[1540, 770];0;OK
1703097278498645;1703097278498232;0x99a712cc;wt6;[1540, 770];0;OK
1703097278592696;1703097278592418;0xd644c667;wt6;[1540, 770];0;OK
1703097278692141;1703097278691961;0x3a2f133b;wt6;[1540, 770];0;OK
1703097278793619;1703097278792567;0x7161cd6f;wt6;[1540, 770];0;OK
1703097278904094;1703097278903882;0x30486cdc;wt6;[1540, 770];0;OK
1703097278995209;1703097278995011;0xcbfc2369;wt6;[1540, 770];0;OK
1703097279094810;1703097279094662;0x53ed670c;wt6;[1540, 770];0;OK
1703097279194612;1703097279194419;0xe1a7410d;wt6;[1540, 770];0;OK
1703097279291539;1703097279291415;0x42b5548c;wt6;[1540, 770];0;OK
1703097279392752;1703097279392496;0xf7450ba8;wt6;[1540, 770];0;OK
1703097279497720;1703097279497363;0xffa3771;wt6;[1540, 770];0;OK
1703097279594128;1703097279593941;0x5f80bebf;wt6;[1540, 770];0;OK
1703097279692101;1703097279691981;0x3de67516;wt6;[1540, 770];0;OK
1703097279802786;1703097279802318;0xa0b20c5f;wt6;[1540, 770];0;OK
1703097279893645;1703097279893404;0x2da1f299;wt6;[1540, 770];0;OK
1703097279991471;1703097279991290;0x4e47ff90;wt6;[1540, 770];0;OK
1703097280092982;1703097280092829;0xad258881;wt6;[1540, 770];0;OK
1703097280238980;1703097280238714;0xd5575915;wt6;[1540, 770];0;OK
1703097280292414;1703097280292232;0x47a40590;wt6;[1540, 770];0;OK
1703097280397856;1703097280397693;0xecfdabf;wt6;[1540, 770];0;OK
1703097280497811;1703097280497603;0x84a8909c;wt6;[1540, 770];0;OK
1703097280596889;1703097280596693;0x62e3c9d3;wt6;[1540, 770];0;OK
1703097280691358;1703097280691211;0xe80d4961;wt6;[1540, 770];0;OK
1703097280795419;1703097280795293;0xdc6c40c7;wt6;[1540, 770];0;OK
1703097280893064;1703097280891167;0x464e643d;wt6;[1540, 770];0;OK
1703097280993392;1703097280992979;0x29c9c9f5;wt6;[1540, 770];0;OK
1703097281091347;1703097281091255;0x87332b61;wt6;[1540, 770];0;OK
1703097281190914;1703097281190818;0xcf1467d8;wt6;[1540, 770];0;OK
1703097281291046;1703097281290948;0x248458ee;wt6;[1540, 770];0;OK
1703097281391273;1703097281391163;0x1d92265a;wt6;[1540, 770];0;OK
1703097281491212;1703097281491099;0xcefde3d;wt6;[1540, 770];0;OK
1703097281591928;1703097281591766;0x545d76f5;wt6;[1540, 770];0;OK
1703097281694444;1703097281694183;0xa8d0e52d;wt6;[1540, 770];0;OK
1703097281791334;1703097281791182;0xc6078991;wt6;[1540, 770];0;OK
1703097281894824;1703097281894730;0x96e66ce4;wt6;[1540, 770];0;OK
1703097281991798;1703097281991551;0xadb84e99;wt6;[1540, 770];0;OK
1703097282091402;1703097282091305;0x1e12a590;wt6;[1540, 770];0;OK
1703097282191525;1703097282191373;0x7c41ac57;wt6;[1540, 770];0;OK
1703097282292756;1703097282292115;0xd71867ad;wt6;[1540, 770];0;OK
1703097282392154;1703097282391675;0xb2ff16;wt6;[1540, 770];0;OK
1703097282491077;1703097282490921;0xe18ea549;wt6;[1540, 770];0;OK
1703097282591402;1703097282591286;0x516fe29c;wt6;[1540, 770];0;OK
1703097282690872;1703097282690778;0x7c0fff8f;wt6;[1540, 770];0;OK
1703097282790938;1703097282790828;0x8ffa38f1;wt6;[1540, 770];0;OK
1703097282891018;1703097282890687;0xb5a4c3b9;wt6;[1540, 770];0;OK
1703097282992892;1703097282992680;0xf428c713;wt6;[1540, 770];0;OK
1703097283091108;1703097283090781;0x9c3f98be;wt6;[1540, 770];0;OK
1703097283208520;1703097283208420;0x3a7dbd8e;wt6;[1540, 770];0;OK
1703097283293528;1703097283293410;0x54c91834;wt6;[1540, 770];0;OK
1703097283393989;1703097283393633;0x3f7a869a;wt6;[1540, 770];0;OK
1703097283493502;1703097283492563;0xa810b4fc;wt6;[1540, 770];0;OK
1703097283591545;1703097283591204;0x64e60c08;wt6;[1540, 770];0;OK
1703097283690901;1703097283690769;0x6c294176;wt6;[1540, 770];0;OK
1703097283792476;1703097283791791;0x1b192789;wt6;[1540, 770];0;OK
1703097283892045;1703097283891427;0x1bd4f651;wt6;[1540, 770];0;OK
1703097283992139;1703097283991968;0x9fa9036a;wt6;[1540, 770];0;OK
1703097284109034;1703097284108784;0xfa3385cf;wt6;[1540, 770];0;OK
1703097284191270;1703097284191177;0x6e689797;wt6;[1540, 770];0;OK
1703097284293596;1703097284293415;0xa3c395ba;wt6;[1540, 770];0;OK
1703097284392287;1703097284392059;0x3545bc4f;wt6;[1540, 770];0;OK
1703097284491886;1703097284491681;0xa7412d17;wt6;[1540, 770];0;OK
1703097284597310;1703097284596963;0x1041555d;wt6;[1540, 770];0;OK
1703097284692353;1703097284692267;0x7f3199c8;wt6;[1540, 770];0;OK
1703097284791511;1703097284791363;0xc94dec21;wt6;[1540, 770];0;OK
1703097284892353;1703097284892151;0xb8d21f54;wt6;[1540, 770];0;OK
1703097284991702;1703097284991496;0x795e0476;wt6;[1540, 770];0;OK
1703097285091248;1703097285091145;0x77fd09db;wt6;[1540, 770];0;OK
1703097285194165;1703097285194050;0x63b91ffe;wt6;[1540, 770];0;OK
1703097285290815;1703097285290722;0x7caff1df;wt6;[1540, 770];0;OK
1703097285391115;1703097285391004;0x998f3a70;wt6;[1540, 770];0;OK
1703097285491444;1703097285491302;0x3e4edd63;wt6;[1540, 770];0;OK
1703097285592371;1703097285592123;0x9f27576f;wt6;[1540, 770];0;OK
1703097285693735;1703097285693535;0x11bcda5c;wt6;[1540, 770];0;OK
1703097285791380;1703097285791276;0x391af02a;wt6;[1540, 770];0;OK
1703097285892048;1703097285891814;0x55d6101f;wt6;[1540, 770];0;OK
1703097285993045;1703097285992873;0xa4224c34;wt6;[1540, 770];0;OK
1703097286091371;1703097286091264;0x17a49267;wt6;[1540, 770];0;OK
1703097286190879;1703097286190788;0xb72f68b0;wt6;[1540, 770];0;OK
1703097286291589;1703097286291451;0xcc6e4172;wt6;[1540, 770];0;OK
1703097286391225;1703097286391115;0xdb4e4450;wt6;[1540, 770];0;OK
1703097286492046;1703097286491713;0xe5db6450;wt6;[1540, 770];0;OK
1703097286591707;1703097286591530;0xee03c654;wt6;[1540, 770];0;OK
1703097286691849;1703097286691647;0x935a6f4a;wt6;[1540, 770];0;OK
1703097286792418;1703097286792018;0x62570bc2;wt6;[1540, 770];0;OK
1703097286891837;1703097286891677;0x4f18bcd3;wt6;[1540, 770];0;OK
1703097286990965;1703097286990863;0xfa33717d;wt6;[1540, 770];0;OK
1703097287092023;1703097287091850;0x97c5b26;wt6;[1540, 770];0;OK
1703097287191739;1703097287191529;0x151c1cdf;wt6;[1540, 770];0;OK
1703097287291808;1703097287291650;0xc1bf5972;wt6;[1540, 770];0;OK
1703097287391485;1703097287391342;0x46f0b535;wt6;[1540, 770];0;OK
1703097287491501;1703097287491365;0xe7f8f043;wt6;[1540, 770];0;OK
1703097287591436;1703097287591296;0x7b6a882d;wt6;[1540, 770];0;OK
1703097287691548;1703097287691402;0xe606227b;wt6;[1540, 770];0;OK
1703097287792373;1703097287792145;0xce5d31f0;wt6;[1540, 770];0;OK
1703097287891449;1703097287891342;0x34f13e02;wt6;[1540, 770];0;OK
1703097287991346;1703097287991205;0x250dcd57;wt6;[1540, 770];0;OK
1703097288091672;1703097288091480;0xba087b6e;wt6;[1540, 770];0;OK
1703097288192953;1703097288192636;0xd2e6752;wt6;[1540, 770];0;OK
1703097288292543;1703097288292289;0xe32b1195;wt6;[1540, 770];0;OK
1703097288391439;1703097288391291;0x35711da2;wt6;[1540, 770];0;OK
1703097288493854;1703097288493421;0xd0df5ff9;wt6;[1540, 770];0;OK
1703097288591793;1703097288591662;0x7ee163da;wt6;[1540, 770];0;OK
1703097288691679;1703097288691524;0x5df3ba30;wt6;[1540, 770];0;OK
1703097288791827;1703097288791654;0x236856b9;wt6;[1540, 770];0;OK
1703097288891519;1703097288891360;0xca67ee77;wt6;[1540, 770];0;OK
1703097288991511;1703097288991353;0x4184b5b6;wt6;[1540, 770];0;OK
1703097289090992;1703097289090895;0x181226b0;wt6;[1540, 770];0;OK
1703097289193390;1703097289193078;0x76dd6453;wt6;[1540, 770];0;OK
1703097289291701;1703097289291581;0x1a02031b;wt6;[1540, 770];0;OK
1703097289392812;1703097289392520;0xf888ae6c;wt6;[1540, 770];0;OK
1703097289491804;1703097289491643;0xd854526a;wt6;[1540, 770];0;OK
1703097289591352;1703097289591224;0xca707902;wt6;[1540, 770];0;OK
1703097289691706;1703097289691519;0x16bd62ee;wt6;[1540, 770];0;OK
1703097289790993;1703097289790899;0x977a460e;wt6;[1540, 770];0;OK
1703097289891110;1703097289890960;0x9a6ab035;wt6;[1540, 770];0;OK
1703097289991861;1703097289991708;0x825c82d0;wt6;[1540, 770];0;OK
1703097290098770;1703097290098408;0x7792a88f;wt6;[1540, 770];0;OK
1703097290192181;1703097290192052;0x3f64e4b3;wt6;[1540, 770];0;OK
1703097290291308;1703097290291169;0x35b1261;wt6;[1540, 770];0;OK
1703097290391754;1703097290391573;0x77f0a6ef;wt6;[1540, 770];0;OK
1703097290492301;1703097290492110;0xce454f0e;wt6;[1540, 770];0;OK
1703097290592197;1703097290592005;0x47370d;wt6;[1540, 770];0;OK
1703097290692042;1703097290691855;0x2bb4ae97;wt6;[1540, 770];0;OK
1703097290790894;1703097290790790;0xbf593812;wt6;[1540, 770];0;OK
1703097290891031;1703097290890889;0x644864b8;wt6;[1540, 770];0;OK
1703097290990896;1703097290990784;0x756ca817;wt6;[1540, 770];0;OK
1703097291093208;1703097291092896;0x44dd6a9a;wt6;[1540, 770];0;OK
1703097291191597;1703097291191467;0x1bbae6c8;wt6;[1540, 770];0;OK
1703097291290929;1703097291290844;0xc3948af3;wt6;[1540, 770];0;OK
1703097291390817;1703097291390725;0x4a58ca4d;wt6;[1540, 770];0;OK
1703097291493236;1703097291492993;0xf928e5b4;wt6;[1540, 770];0;OK
1703097291593042;1703097291592877;0x804fc673;wt6;[1540, 770];0;OK
1703097291693503;1703097291693332;0x494e6b01;wt6;[1540, 770];0;OK
1703097291791394;1703097291791303;0x7c18eac3;wt6;[1540, 770];0;OK
