time;created;id;aircraft;position;vel;status
1703097260999892;1703097260999781;0x78b3c195;wt7;[0, 1540];0;OK
1703097261099949;1703097261099828;0xbd0550e5;wt7;[0, 1540];0;OK
1703097261203709;1703097261202921;0x2e655e67;wt7;[0, 1540];0;OK
1703097261301166;1703097261301015;0xc442a075;wt7;[0, 1540];0;OK
1703097261400658;1703097261400511;0x48041071;wt7;[0, 1540];0;OK
1703097261500218;1703097261500088;0x6e216e14;wt7;[0, 1540];0;OK
1703097261600118;1703097261599952;0x37b22b9e;wt7;[0, 1540];0;OK
1703097261700122;1703097261699994;0x7aebc4cf;wt7;[0, 1540];0;OK
1703097261800290;1703097261800117;0xc531d954;wt7;[0, 1540];0;OK
1703097261900138;1703097261900009;0x51aa5c67;wt7;[0, 1540];0;OK
1703097262000226;1703097262000077;0x31475a8e;wt7;[0, 1540];0;OK
1703097262100595;1703097262100426;0x755fda2b;wt7;[0, 1540];0;OK
1703097262200437;1703097262200247;0xb37c2992;wt7;[0, 1540];0;OK
1703097262300035;1703097262299922;0xbe3eb1c1;wt7;[0, 1540];0;OK
1703097262400229;1703097262400098;0x8bc43f3e;wt7;[0, 1540];0;OK
1703097262499731;1703097262499645;0x57c34173;wt7;[0, 1540];0;OK
1703097262600614;1703097262600280;0x3f85da6c;wt7;[0, 1540];0;OK
1703097262700486;1703097262700358;0xfe774ef2;wt7;[0, 1540];0;OK
1703097262800402;1703097262800254;0x7c2e66a1;wt7;[0, 1540];0;OK
1703097262900970;1703097262900832;0xea61c004;wt7;[0, 1540];0;OK
1703097263000085;1703097262999992;0x13968c89;wt7;[0, 1540];0;OK
1703097263099717;1703097263099629;0xc9891d8a;wt7;[0, 1540];0;OK
1703097263200263;1703097263200124;0xf4206538;wt7;[0, 1540];0;OK
1703097263300310;1703097263300145;0xe4b40103;wt7;[0, 1540];0;OK
1703097263400457;1703097263400315;0xe3d54782;wt7;[0, 1540];0;OK
1703097263500313;1703097263500165;0xf5218e3b;wt7;[0, 1540];0;OK
1703097263600528;1703097263600375;0x7356df7b;wt7;[0, 1540];0;OK
1703097263700001;1703097263699899;0xc0006922;wt7;[0, 1540];0;OK
1703097263800535;1703097263800381;0xa59143d8;wt7;[0, 1540];0;OK
1703097263900423;1703097263900231;0xf7f34cb7;wt7;[0, 1540];0;OK
1703097264000618;1703097264000440;0xba75c2f7;wt7;[0, 1540];0;OK
1703097264100093;1703097264099958;0xdb98dbf9;wt7;[0, 1540];0;OK
1703097264201110;1703097264200840;0xaa264035;wt7;[0, 1540];0;OK
1703097264300193;1703097264300082;0x65f802c4;wt7;[0, 1540];0;OK
1703097264403387;1703097264403216;0x5efd47b1;wt7;[0, 1540];0;OK
1703097264500104;1703097264499970;0xec0a8ebd;wt7;[0, 1540];0;OK
1703097264600163;1703097264600008;0xcb96ee79;wt7;[0, 1540];0;OK
1703097264700152;1703097264700025;0xbb73ceb5;wt7;[0, 1540];0;OK
1703097264799782;1703097264799683;0x7c9a43a;wt7;[0, 1540];0;OK
1703097264902331;1703097264902015;0xe4705832;wt7;[0, 1540];0;OK
1703097265003397;1703097265002845;0x4f978de1;wt7;[0, 1540];0;OK
1703097265101003;1703097265100841;0x3e2b6988;wt7;[0, 1540];0;OK
1703097265200502;1703097265200279;0xd037a8cb;wt7;[0, 1540];0;OK
1703097265300296;1703097265300155;0xaea3fd6c;wt7;[0, 1540];0;OK
1703097265399994;1703097265399884;0x5d0b1495;wt7;[0, 1540];0;OK
1703097265500990;1703097265500709;0x66b79675;wt7;[0, 1540];0;OK
1703097265602604;1703097265602216;0x2467894a;wt7;[0, 1540];0;OK
1703097265700950;1703097265700802;0xe9c9c168;wt7;[0, 1540];0;OK
1703097265801876;1703097265801568;0x1a959416;wt7;[0, 1540];0;OK
1703097265900678;1703097265900394;0x256a2143;wt7;[0, 1540];0;OK
1703097266000312;1703097266000155;0x883b4c8e;wt7;[0, 1540];0;OK
1703097266100403;1703097266100213;0x70804a33;wt7;[0, 1540];0;OK
1703097266200876;1703097266200727;0x95ea2a25;wt7;[0, 1540];0;OK
1703097266299771;1703097266299685;0x854d9271;wt7;[0, 1540];0;OK
1703097266400955;1703097266400765;0xc4eea702;wt7;[0, 1540];0;OK
1703097266501475;1703097266501253;0xbc280062;wt7;[0, 1540];0;OK
1703097266600755;1703097266600496;0xaea0f2dd;wt7;[0, 1540];0;OK
1703097266700919;1703097266700461;0xc292213d;wt7;[0, 1540];0;OK
1703097266800976;1703097266800757;0x8d6072ba;wt7;[0, 1540];0;OK
1703097266901669;1703097266901505;0x98241d2a;wt7;[0, 1540];0;OK
1703097267000921;1703097267000727;0x7958cbb8;wt7;[0, 1540];0;OK
1703097267107814;1703097267107743;0x55846e89;wt7;[0, 1540];0;OK
1703097267199634;1703097267199565;0x889cace0;wt7;[0, 1540];0;OK
1703097267301159;1703097267300974;0xfb1cd5fb;wt7;[0, 1540];0;OK
1703097267401031;1703097267400828;0x36aa5119;wt7;[0, 1540];0;OK
1703097267500974;1703097267500691;0x53d0d56;wt7;[0, 1540];0;OK
1703097267600881;1703097267600666;0xc0f80e52;wt7;[0, 1540];0;OK
1703097267700652;1703097267700434;0x2fe5bdd7;wt7;[0, 1540];0;OK
1703097267800337;1703097267800158;0xed300887;wt7;[0, 1540];0;OK
1703097267902771;1703097267902244;0xc10877ea;wt7;[0, 1540];0;OK
1703097268003890;1703097268003549;0xf13924f3;wt7;[0, 1540];0;OK
1703097268101687;1703097268101548;0xcfc21e4b;wt7;[0, 1540];0;OK
1703097268200946;1703097268200759;0xd15043fb;wt7;[0, 1540];0;OK
1703097268299884;1703097268299800;0x212d0b53;wt7;[0, 1540];0;OK
1703097268400230;1703097268400004;0x428f42a4;wt7;[0, 1540];0;OK
1703097268501100;1703097268500893;0xac20393b;wt7;[0, 1540];0;OK
1703097268600211;1703097268600090;0xbb524353;wt7;[0, 1540];0;OK
1703097268700470;1703097268700337;0x7827e2f;wt7;[0, 1540];0;OK
1703097268800112;1703097268799997;0x27ac26c6;wt7;[0, 1540];0;OK
1703097268900355;1703097268900211;0xcecefa34;wt7;[0, 1540];0;OK
1703097269001987;1703097269001843;0x904cee7d;wt7;[0, 1540];0;OK
1703097269101844;1703097269101662;0x1c0a18a0;wt7;[0, 1540];0;OK
1703097269200590;1703097269200386;0xaea78f00;wt7;[0, 1540];0;OK
1703097269302441;1703097269302098;0x7a30eea8;wt7;[0, 1540];0;OK
1703097269403320;1703097269402909;0x5cae01a4;wt7;[0, 1540];0;OK
1703097269501670;1703097269501457;0xe1b43368;wt7;[0, 1540];0;OK
1703097269601140;1703097269600879;0xa8ce0144;wt7;[0, 1540];0;OK
1703097269702036;1703097269701771;0x4e8a41e9;wt7;[0, 1540];0;OK
1703097269801647;1703097269801469;0x592485ef;wt7;[0, 1540];0;OK
1703097269900809;1703097269900722;0x67b92838;wt7;[0, 1540];0;OK
1703097270000803;1703097270000645;0x14063182;wt7;[0, 1540];0;OK
1703097270100360;1703097270100151;0xdebfda23;wt7;[0, 1540];0;OK
1703097270200325;1703097270200168;0xa48544d;wt7;[0, 1540];0;OK
1703097270301557;1703097270301400;0x632f516;wt7;[0, 1540];0;OK
1703097270401982;1703097270401323;0x806cc2b2;wt7;[0, 1540];0;OK
1703097270500322;1703097270500233;0xf6b8fe29;wt7;[0, 1540];0;OK
1703097270600794;1703097270600424;0x4816ed9b;wt7;[0, 1540];0;OK
1703097270701721;1703097270701510;0x7d018e3e;wt7;[0, 1540];0;OK
1703097270801393;1703097270800719;0xd67ef70e;wt7;[0, 1540];0;OK
1703097270900157;1703097270900049;0xd8c93bca;wt7;[0, 1540];0;OK
1703097271000153;1703097270999995;0xdb58570a;wt7;[0, 1540];0;OK
1703097271099727;1703097271099641;0x535dc17a;wt7;[0, 1540];0;OK
1703097271200272;1703097271200125;0x4073242d;wt7;[0, 1540];0;OK
1703097271301120;1703097271300992;0xdbad4f48;wt7;[0, 1540];0;OK
1703097271401247;1703097271401104;0x5df8b01b;wt7;[0, 1540];0;OK
1703097271500239;1703097271500068;0xee4e2d20;wt7;[0, 1540];0;OK
1703097271599974;1703097271599867;0x2d2984e4;wt7;[0, 1540];0;OK
1703097271700456;1703097271700300;0x8d6b8ce1;wt7;[0, 1540];0;OK
1703097271800079;1703097271799956;0x53467fb4;wt7;[0, 1540];0;OK
1703097271900073;1703097271899939;0xa9fa0d12;wt7;[0, 1540];0;OK
1703097272000154;1703097272000021;0x3ea82b4c;wt7;[0, 1540];0;OK
1703097272099857;1703097272099745;0xb4f4e966;wt7;[0, 1540];0;OK
1703097272199981;1703097272199857;0x1e1e7259;wt7;[0, 1540];0;OK
1703097272300168;1703097272300039;0xbbd08429;wt7;[0, 1540];0;OK
1703097272401190;1703097272401060;0x5439e0f1;wt7;[0, 1540];0;OK
1703097272500709;1703097272500537;0x3ac01698;wt7;[0, 1540];0;OK
1703097272600220;1703097272600091;0xfc45518;wt7;[0, 1540];0;OK
1703097272699974;1703097272699877;0x1c17e214;wt7;[0, 1540];0;OK
1703097272800057;1703097272799909;0xef96cdf5;wt7;[0, 1540];0;OK
1703097272900517;1703097272900349;0x8a1d9f52;wt7;[0, 1540];0;OK
1703097273000501;1703097273000316;0xe7441b84;wt7;[0, 1540];0;OK
1703097273100393;1703097273100237;0x89d249df;wt7;[0, 1540];0;OK
1703097273200427;1703097273200263;0xf77e8cef;wt7;[0, 1540];0;OK
1703097273299968;1703097273299880;0x7b5465d7;wt7;[0, 1540];0;OK
1703097273400292;1703097273400148;0x2270670f;wt7;[0, 1540];0;OK
1703097273500283;1703097273500148;0x80e38d29;wt7;[0, 1540];0;OK
1703097273600391;1703097273600235;0xcf31341f;wt7;[0, 1540];0;OK
1703097273701139;1703097273700938;0x30839a7e;wt7;[0, 1540];0;OK
1703097273801180;1703097273801021;0xb9cf6171;wt7;[0, 1540];0;OK
1703097273900644;1703097273900409;0xd221a556;wt7;[0, 1540];0;OK
1703097274001146;1703097274000955;0x950fd03f;wt7;[0, 1540];0;OK
1703097274103605;1703097274103490;0xd91e36e3;wt7;[0, 1540];0;OK
1703097274203309;1703097274203177;0x951e4f6;wt7;[0, 1540];0;OK
1703097274299926;1703097274299823;0xbed7163d;wt7;[0, 1540];0;OK
1703097274399910;1703097274399825;0x65d49564;wt7;[0, 1540];0;OK
1703097274500012;1703097274499897;0x613fd296;wt7;[0, 1540];0;OK
1703097274599981;1703097274599861;0x1a4c52ac;wt7;[0, 1540];0;OK
1703097274699696;1703097274699611;0x42a781f9;wt7;[0, 1540];0;OK
1703097274799677;1703097274799586;0x33a6fb51;wt7;[0, 1540];0;OK
1703097274899815;1703097274899730;0x8faa8842;wt7;[0, 1540];0;OK
1703097274999595;1703097274999507;0x19c6997b;wt7;[0, 1540];0;OK
1703097275099657;1703097275099568;0xde3d8728;wt7;[0, 1540];0;OK
1703097275199931;1703097275199824;0x2bfbc502;wt7;[0, 1540];0;OK
1703097275299928;1703097275299814;0xfb9b86e;wt7;[0, 1540];0;OK
1703097275399913;1703097275399810;0xbc289a3e;wt7;[0, 1540];0;OK
1703097275500105;1703097275499992;0x912d4a02;wt7;[0, 1540];0;OK
1703097275599965;1703097275599852;0xf8e3a43d;wt7;[0, 1540];0;OK
1703097275700847;1703097275700719;0x37b15644;wt7;[0, 1540];0;OK
1703097275802417;1703097275802258;0x79c9cfe6;wt7;[0, 1540];0;OK
1703097275900307;1703097275900110;0xec7e3146;wt7;[0, 1540];0;OK
1703097276000209;1703097275999990;0x733fb738;wt7;[0, 1540];0;OK
1703097276101451;1703097276101286;0x9e350421;wt7;[0, 1540];0;OK
1703097276199990;1703097276199786;0xc287283;wt7;[0, 1540];0;OK
1703097276302107;1703097276301407;0xa9333be8;wt7;[0, 1540];0;OK
1703097276418990;1703097276418799;0x1ed2d6a0;wt7;[0, 1540];0;OK
1703097276501422;1703097276501295;0xd7b64eac;wt7;[0, 1540];0;OK
1703097276599983;1703097276599687;0x8eb8ecc5;wt7;[0, 1540];0;OK
1703097276699877;1703097276699707;0x275592ec;wt7;[0, 1540];0;OK
1703097276800778;1703097276800549;0x78486d14;wt7;[0, 1540];0;OK
1703097276900053;1703097276899938;0x40eae7a2;wt7;[0, 1540];0;OK
1703097277000483;1703097277000284;0xc5451cdc;wt7;[0, 1540];0;OK
1703097277100425;1703097277100283;0x92d45609;wt7;[0, 1540];0;OK
1703097277203747;1703097277203402;0xd55d0858;wt7;[0, 1540];0;OK
1703097277301761;1703097277301615;0xf3c572bf;wt7;[0, 1540];0;OK
1703097277403535;1703097277403391;0x3c10dcc9;wt7;[0, 1540];0;OK
1703097277502431;1703097277502205;0xb04beedc;wt7;[0, 1540];0;OK
1703097277601297;1703097277601069;0xf3492670;wt7;[0, 1540];0;OK
1703097277703534;1703097277703318;0xd8d62400;wt7;[0, 1540];0;OK
1703097277800267;1703097277800022;0xf8f7fe2f;wt7;[0, 1540];0;OK
1703097277899677;1703097277899567;0xf239525e;wt7;[0, 1540];0;OK
1703097277999884;1703097277999764;0xa2cb6a27;wt7;[0, 1540];0;OK
1703097278100326;1703097278100027;0xb0bd45ba;wt7;[0, 1540];0;OK
1703097278201923;1703097278201678;0x1db2e313;wt7;[0, 1540];0;OK
1703097278306681;1703097278306473;0x3ca460f0;wt7;[0, 1540];0;OK
1703097278404466;1703097278404273;0xef6c84ae;wt7;[0, 1540];0;OK
1703097278513462;1703097278513016;0x7493ee96;wt7;[0, 1540];0;OK
1703097278619198;1703097278619012;0x45e1cec4;wt7;[0, 1540];0;OK
1703097278712298;1703097278712106;0xa8b5b471;wt7;[0, 1540];0;OK
1703097278801732;1703097278801585;0xe0d3496d;wt7;[0, 1540];0;OK
1703097278905379;1703097278904494;0x2f2e11a8;wt7;[0, 1540];0;OK
1703097279008226;1703097279007993;0xc3b25f87;wt7;[0, 1540];0;OK
1703097279100978;1703097279100801;0xc8a3696b;wt7;[0, 1540];0;OK
1703097279202087;1703097279201953;0xf75bcd25;wt7;[0, 1540];0;OK
1703097279299830;1703097279299722;0x2dd0f270;wt7;[0, 1540];0;OK
1703097279401118;1703097279400807;0xb500fab0;wt7;[0, 1540];0;OK
1703097279505150;1703097279504630;0x9891ac41;wt7;[0, 1540];0;OK
1703097279602948;1703097279602769;0xa0d29dc2;wt7;[0, 1540];0;OK
1703097279700043;1703097279699956;0xfacca538;wt7;[0, 1540];0;OK
1703097279807154;1703097279806756;0x1e54232f;wt7;[0, 1540];0;OK
1703097279902485;1703097279902259;0x29e1248f;wt7;[0, 1540];0;OK
1703097280006107;1703097280005957;0x5ea5a870;wt7;[0, 1540];0;OK
1703097280100427;1703097280100233;0x15931e0c;wt7;[0, 1540];0;OK
1703097280228165;1703097280227831;0xa7bdd3d1;wt7;[0, 1540];0;OK
1703097280307625;1703097280307426;0xf4944455;wt7;[0, 1540];0;OK
1703097280400438;1703097280400264;0xe6c0b2b;wt7;[0, 1540];0;OK
1703097280501176;1703097280501008;0xb5e3f578;wt7;[0, 1540];0;OK
1703097280600446;1703097280600280;0xa0bcbde3;wt7;[0, 1540];0;OK
1703097280700977;1703097280700844;0x7e70330e;wt7;[0, 1540];0;OK
1703097280800090;1703097280799971;0xef9de2fa;wt7;[0, 1540];0;OK
1703097280899757;1703097280899658;0xd6b4bb19;wt7;[0, 1540];0;OK
1703097281001929;1703097281001551;0xfd68b379;wt7;[0, 1540];0;OK
1703097281100100;1703097281100008;0xac391347;wt7;[0, 1540];0;OK
1703097281199604;1703097281199515;0x8933fc82;wt7;[0, 1540];0;OK
1703097281299593;1703097281299502;0xf811c1b7;wt7;[0, 1540];0;OK
1703097281401780;1703097281401623;0x9d482d13;wt7;[0, 1540];0;OK
1703097281500696;1703097281500608;0x1b2bbb37;wt7;[0, 1540];0;OK
1703097281602755;1703097281602633;0xa69d3538;wt7;[0, 1540];0;OK
1703097281700405;1703097281700147;0x4291e65d;wt7;[0, 1540];0;OK
1703097281806840;1703097281806666;0x79528224;wt7;[0, 1540];0;OK
1703097281900295;1703097281900200;0xaef77b41;wt7;[0, 1540];0;OK
1703097281999567;1703097281999475;0xbed26d3e;wt7;[0, 1540];0;OK
1703097282099775;1703097282099699;0x246d7f35;wt7;[0, 1540];0;OK
1703097282199868;1703097282199689;0x19e02ad8;wt7;[0, 1540];0;OK
1703097282303231;1703097282303107;0x9bbc3aef;wt7;[0, 1540];0;OK
1703097282399698;1703097282399601;0x425abde5;wt7;[0, 1540];0;OK
1703097282500061;1703097282499947;0xcce47984;wt7;[0, 1540];0;OK
1703097282599665;1703097282599559;0x107a87d8;wt7;[0, 1540];0;OK
1703097282700056;1703097282699965;0x39279af0;wt7;[0, 1540];0;OK
1703097282799780;1703097282799687;0x9d5eb04;wt7;[0, 1540];0;OK
1703097282899634;1703097282899540;0x1f2667e8;wt7;[0, 1540];0;OK
1703097283002609;1703097283002488;0xc98e0fbc;wt7;[0, 1540];0;OK
1703097283099691;1703097283099606;0x6cce97f0;wt7;[0, 1540];0;OK
1703097283208081;1703097283207975;0xb89f185d;wt7;[0, 1540];0;OK
1703097283301811;1703097283301708;0xb19cb6a1;wt7;[0, 1540];0;OK
1703097283402286;1703097283401864;0xbe9eea6a;wt7;[0, 1540];0;OK
1703097283501902;1703097283501695;0x8096ab1;wt7;[0, 1540];0;OK
1703097283600097;1703097283599908;0x2e1a2cba;wt7;[0, 1540];0;OK
1703097283700151;1703097283700062;0x41abb1f7;wt7;[0, 1540];0;OK
1703097283800246;1703097283800086;0xd11423fb;wt7;[0, 1540];0;OK
1703097283900646;1703097283900383;0x444752d2;wt7;[0, 1540];0;OK
1703097284000337;1703097284000143;0x33c1c49a;wt7;[0, 1540];0;OK
1703097284111379;1703097284111124;0x7b60c24a;wt7;[0, 1540];0;OK
1703097284207090;1703097284206992;0x8adaccd7;wt7;[0, 1540];0;OK
1703097284300762;1703097284300610;0x91c9297e;wt7;[0, 1540];0;OK
1703097284401135;1703097284400984;0x43ed0b4e;wt7;[0, 1540];0;OK
1703097284500547;1703097284500138;0x34c2227e;wt7;[0, 1540];0;OK
1703097284603145;1703097284602776;0x859971e7;wt7;[0, 1540];0;OK
1703097284700475;1703097284700374;0x9e2193ad;wt7;[0, 1540];0;OK
1703097284801087;1703097284800926;0x904bbf99;wt7;[0, 1540];0;OK
1703097284900508;1703097284900311;0x6d6d0e76;wt7;[0, 1540];0;OK
1703097285000474;1703097285000249;0x671d13b4;wt7;[0, 1540];0;OK
1703097285100428;1703097285100327;0x10547f1f;wt7;[0, 1540];0;OK
1703097285199848;1703097285199734;0x45b8a95f;wt7;[0, 1540];0;OK
1703097285301741;1703097285301654;0xdfa26414;wt7;[0, 1540];0;OK
1703097285400123;1703097285399982;0x3e4453e8;wt7;[0, 1540];0;OK
1703097285499920;1703097285499808;0x5a39b60f;wt7;[0, 1540];0;OK
1703097285601224;1703097285600970;0xabc7f7de;wt7;[0, 1540];0;OK
1703097285701017;1703097285700910;0xf1a4fb4f;wt7;[0, 1540];0;OK
1703097285799906;1703097285799785;0x8810a206;wt7;[0, 1540];0;OK
1703097285900747;1703097285900384;0xd1856cd4;wt7;[0, 1540];0;OK
1703097286007828;1703097286007634;0x779bb14d;wt7;[0, 1540];0;OK
1703097286099944;1703097286099852;0x367f2f32;wt7;[0, 1540];0;OK
1703097286199649;1703097286199547;0xaa9bc5d;wt7;[0, 1540];0;OK
1703097286300097;1703097286299926;0x64a80407;wt7;[0, 1540];0;OK
1703097286400405;1703097286400325;0x4791d1c2;wt7;[0, 1540];0;OK
1703097286500217;1703097286500053;0xe5d85f68;wt7;[0, 1540];0;OK
1703097286601158;1703097286600978;0xcc1aa6e3;wt7;[0, 1540];0;OK
1703097286700811;1703097286700437;0x1a0f140a;wt7;[0, 1540];0;OK
1703097286801651;1703097286801439;0x4e372b18;wt7;[0, 1540];0;OK
1703097286899948;1703097286899840;0x879879a;wt7;[0, 1540];0;OK
1703097287000364;1703097287000238;0x3916ddd1;wt7;[0, 1540];0;OK
1703097287101297;1703097287101042;0x34dd7b49;wt7;[0, 1540];0;OK
1703097287201207;1703097287200970;0x6b55233d;wt7;[0, 1540];0;OK
1703097287303356;1703097287302660;0xcd482321;wt7;[0, 1540];0;OK
1703097287401041;1703097287400884;0x389b247b;wt7;[0, 1540];0;OK
1703097287500036;1703097287499890;0xe523b355;wt7;[0, 1540];0;OK
1703097287600393;1703097287600262;0xe42804ad;wt7;[0, 1540];0;OK
1703097287700730;1703097287700465;0xb5aab369;wt7;[0, 1540];0;OK
1703097287802013;1703097287801784;0x165804ad;wt7;[0, 1540];0;OK
1703097287900378;1703097287900255;0x15af922a;wt7;[0, 1540];0;OK
1703097287999795;1703097287999655;0xf1859e36;wt7;[0, 1540];0;OK
1703097288100926;1703097288100584;0x4f7e9e31;wt7;[0, 1540];0;OK
1703097288201250;1703097288201068;0xf3cc8e12;wt7;[0, 1540];0;OK
1703097288300776;1703097288300513;0x20c634c;wt7;[0, 1540];0;OK
1703097288400272;1703097288400123;0x3882bf04;wt7;[0, 1540];0;OK
1703097288500170;1703097288500003;0xc6628613;wt7;[0, 1540];0;OK
1703097288599928;1703097288599816;0x33d83dac;wt7;[0, 1540];0;OK
1703097288700196;1703097288700043;0xa7a22;wt7;[0, 1540];0;OK
1703097288800081;1703097288799874;0xcb0a0829;wt7;[0, 1540];0;OK
1703097288900254;1703097288900074;0x3e21b88d;wt7;[0, 1540];0;OK
1703097289001167;1703097289001002;0x710c9cb0;wt7;[0, 1540];0;OK
1703097289099724;1703097289099624;0xdddb55f1;wt7;[0, 1540];0;OK
1703097289201845;1703097289201044;0xbbd85582;wt7;[0, 1540];0;OK
1703097289300053;1703097289299947;0x5d5621a8;wt7;[0, 1540];0;OK
1703097289400691;1703097289400406;0xcf7dc7f0;wt7;[0, 1540];0;OK
1703097289500852;1703097289500678;0x31b1961;wt7;[0, 1540];0;OK
1703097289600268;1703097289600126;0x508e95c2;wt7;[0, 1540];0;OK
1703097289700287;1703097289700092;0xdf005d52;wt7;[0, 1540];0;OK
1703097289799820;1703097289799728;0x661c2fc0;wt7;[0, 1540];0;OK
1703097289899799;1703097289899696;0xaa8871ce;wt7;[0, 1540];0;OK
1703097290000791;1703097290000502;0xe5780cbd;wt7;[0, 1540];0;OK
1703097290100860;1703097290100553;0x41bd9ba5;wt7;[0, 1540];0;OK
1703097290200204;1703097290200030;0x6da50e25;wt7;[0, 1540];0;OK
1703097290299982;1703097290299855;0x466a3917;wt7;[0, 1540];0;OK
1703097290401123;1703097290400938;0x147ac60c;wt7;[0, 1540];0;OK
1703097290500374;1703097290500194;0xac206083;wt7;[0, 1540];0;OK
1703097290601393;1703097290601212;0x94220d4e;wt7;[0, 1540];0;OK
1703097290701053;1703097290700897;0x6deab21a;wt7;[0, 1540];0;OK
1703097290799844;1703097290799753;0xd3c15d88;wt7;[0, 1540];0;OK
1703097290899697;1703097290899603;0xed12c72e;wt7;[0, 1540];0;OK
1703097291000189;1703097291000055;0xb5d5c806;wt7;[0, 1540];0;OK
1703097291101259;1703097291100961;0x62654563;wt7;[0, 1540];0;OK
1703097291200646;1703097291200461;0x972984f3;wt7;[0, 1540];0;OK
1703097291299628;1703097291299550;0x77cd079c;wt7;[0, 1540];0;OK
1703097291407704;1703097291407597;0x2d0f3af8;wt7;[0, 1540];0;OK
1703097291500977;1703097291500809;0x4703da21;wt7;[0, 1540];0;OK
1703097291601303;1703097291601176;0xb5284eaf;wt7;[0, 1540];0;OK
1703097291700691;1703097291700549;0xc9d115e3;wt7;[0, 1540];0;OK
