time;created;id;aircraft;position;vel;status
1703097260664854;1703097260664447;0x796e003;wt9;[1540, 1540];0;OK
1703097260764362;1703097260764158;0xbcf817e6;wt9;[1540, 1540];0;OK
1703097260863877;1703097260863767;0x27899019;wt9;[1540, 1540];0;OK
1703097260963167;1703097260963036;0xfd4e3161;wt9;[1540, 1540];0;OK
1703097261063547;1703097261063155;0xa93e63c9;wt9;[1540, 1540];0;OK
1703097261163341;1703097261163154;0xef06517e;wt9;[1540, 1540];0;OK
1703097261265344;1703097261264927;0xca5f1989;wt9;[1540, 1540];0;OK
1703097261364934;1703097261364473;0xdc97f0b3;wt9;[1540, 1540];0;OK
1703097261463714;1703097261463577;0x86184d8c;wt9;[1540, 1540];0;OK
1703097261563311;1703097261563173;0x4efb0c4a;wt9;[1540, 1540];0;OK
1703097261663770;1703097261663616;0xf32da4b1;wt9;[1540, 1540];0;OK
1703097261763449;1703097261763298;0xe0cbe5ee;wt9;[1540, 1540];0;OK
1703097261864058;1703097261863895;0xd873c38b;wt9;[1540, 1540];0;OK
1703097261963858;1703097261963664;0x9cde04f8;wt9;[1540, 1540];0;OK
1703097262063652;1703097262063481;0x3b643501;wt9;[1540, 1540];0;OK
1703097262163847;1703097262163701;0x53bd9618;wt9;[1540, 1540];0;OK
1703097262264097;1703097262263650;0xee995203;wt9;[1540, 1540];0;OK
1703097262366400;1703097262366035;0x9312072b;wt9;[1540, 1540];0;OK
1703097262464994;1703097262464837;0xc1619c9e;wt9;[1540, 1540];0;OK
1703097262566005;1703097262565629;0xf2390e79;wt9;[1540, 1540];0;OK
1703097262663750;1703097262663552;0x64c48bdb;wt9;[1540, 1540];0;OK
1703097262763235;1703097262763099;0x30282d1;wt9;[1540, 1540];0;OK
1703097262863504;1703097262863331;0x91572fe7;wt9;[1540, 1540];0;OK
1703097262962883;1703097262962810;0x89c0e50d;wt9;[1540, 1540];0;OK
1703097263063637;1703097263063393;0xf56d21a1;wt9;[1540, 1540];0;OK
1703097263163015;1703097263162925;0x53a18725;wt9;[1540, 1540];0;OK
1703097263263807;1703097263263482;0xec7834c5;wt9;[1540, 1540];0;OK
1703097263364319;1703097263364161;0x8f25201a;wt9;[1540, 1540];0;OK
1703097263464101;1703097263463871;0x82392942;wt9;[1540, 1540];0;OK
1703097263564936;1703097263564257;0x6e126422;wt9;[1540, 1540];0;OK
1703097263664708;1703097263664449;0x54ef9acb;wt9;[1540, 1540];0;OK
1703097263763163;1703097263763066;0xe9df1a4a;wt9;[1540, 1540];0;OK
1703097263863367;1703097263863167;0x3a63c5;wt9;[1540, 1540];0;OK
1703097263965466;1703097263965049;0x490ee444;wt9;[1540, 1540];0;OK
1703097264064913;1703097264064779;0xa98a9350;wt9;[1540, 1540];0;OK
1703097264164183;1703097264163946;0xadad0b2a;wt9;[1540, 1540];0;OK
1703097264264024;1703097264263846;0x1f9c4e7d;wt9;[1540, 1540];0;OK
1703097264371679;1703097264370440;0xb6e8ee8a;wt9;[1540, 1540];0;OK
1703097264463624;1703097264463535;0xe2766744;wt9;[1540, 1540];0;OK
1703097264564430;1703097264563763;0x6c594e67;wt9;[1540, 1540];0;OK
1703097264663334;1703097264663212;0x88ddea38;wt9;[1540, 1540];0;OK
1703097264763340;1703097264763144;0x93ed8e81;wt9;[1540, 1540];0;OK
1703097264863193;1703097264863082;0x778f94a8;wt9;[1540, 1540];0;OK
1703097264963404;1703097264963253;0xa6c63a4;wt9;[1540, 1540];0;OK
1703097265063587;1703097265063458;0x182fe451;wt9;[1540, 1540];0;OK
1703097265163616;1703097265163480;0xfc8d805c;wt9;[1540, 1540];0;OK
1703097265263822;1703097265263599;0x43748357;wt9;[1540, 1540];0;OK
1703097265363506;1703097265363395;0x9888a0f0;wt9;[1540, 1540];0;OK
1703097265463225;1703097265463097;0xeb6c77f8;wt9;[1540, 1540];0;OK
1703097265565436;1703097265565147;0x3f339bff;wt9;[1540, 1540];0;OK
1703097265663631;1703097265663398;0xb60fa4d0;wt9;[1540, 1540];0;OK
1703097265763939;1703097265763766;0x59f3e76e;wt9;[1540, 1540];0;OK
1703097265863591;1703097265863455;0xa69db23;wt9;[1540, 1540];0;OK
1703097265963536;1703097265963330;0x29c37f3d;wt9;[1540, 1540];0;OK
1703097266064005;1703097266063738;0xc7e8f96b;wt9;[1540, 1540];0;OK
1703097266165025;1703097266164690;0x1977ad36;wt9;[1540, 1540];0;OK
1703097266263646;1703097266263540;0x41962f4f;wt9;[1540, 1540];0;OK
1703097266363528;1703097266363345;0x6f12abe3;wt9;[1540, 1540];0;OK
1703097266464316;1703097266463999;0xfa94ec09;wt9;[1540, 1540];0;OK
1703097266563114;1703097266563025;0x7bf8ac6b;wt9;[1540, 1540];0;OK
1703097266663576;1703097266663416;0x7688b701;wt9;[1540, 1540];0;OK
1703097266764539;1703097266764377;0x594aa532;wt9;[1540, 1540];0;OK
1703097266863681;1703097266863518;0x16fbca75;wt9;[1540, 1540];0;OK
1703097266964299;1703097266964139;0xdad6d86;wt9;[1540, 1540];0;OK
1703097267074163;1703097267074047;0xb0e93de;wt9;[1540, 1540];0;OK
1703097267162854;1703097267162780;0xe7d7215;wt9;[1540, 1540];0;OK
1703097267264540;1703097267264068;0xf26128ff;wt9;[1540, 1540];0;OK
1703097267363874;1703097267363689;0xdab28ac3;wt9;[1540, 1540];0;OK
1703097267463822;1703097267463556;0x7171bf18;wt9;[1540, 1540];0;OK
1703097267564626;1703097267564230;0xb6bcb7e8;wt9;[1540, 1540];0;OK
1703097267665430;1703097267665258;0xea13975f;wt9;[1540, 1540];0;OK
1703097267763540;1703097267763356;0xde2046b6;wt9;[1540, 1540];0;OK
1703097267865447;1703097267865076;0x8d8464f7;wt9;[1540, 1540];0;OK
1703097267964012;1703097267963849;0x928c94e;wt9;[1540, 1540];0;OK
1703097268064174;1703097268064026;0x1ad02445;wt9;[1540, 1540];0;OK
1703097268163451;1703097268163268;0x51cdb9af;wt9;[1540, 1540];0;OK
1703097268265588;1703097268265157;0xff893aa2;wt9;[1540, 1540];0;OK
1703097268366253;1703097268365737;0x7a0b42f7;wt9;[1540, 1540];0;OK
1703097268463487;1703097268463376;0xac95538d;wt9;[1540, 1540];0;OK
1703097268564383;1703097268563876;0xf4aa9918;wt9;[1540, 1540];0;OK
1703097268663427;1703097268663302;0xecf7d756;wt9;[1540, 1540];0;OK
1703097268764211;1703097268764058;0x988e9ff;wt9;[1540, 1540];0;OK
1703097268864061;1703097268863914;0x63d3e885;wt9;[1540, 1540];0;OK
1703097268963743;1703097268963599;0x96382e01;wt9;[1540, 1540];0;OK
1703097269063557;1703097269063409;0xf1e218c1;wt9;[1540, 1540];0;OK
1703097269163586;1703097269163441;0xcce22f71;wt9;[1540, 1540];0;OK
1703097269264184;1703097269263958;0x471957f1;wt9;[1540, 1540];0;OK
1703097269363263;1703097269363157;0x1d88f9ee;wt9;[1540, 1540];0;OK
1703097269465085;1703097269464854;0x6f90a350;wt9;[1540, 1540];0;OK
1703097269564879;1703097269564416;0x10c4fc4e;wt9;[1540, 1540];0;OK
1703097269664698;1703097269664284;0x8dceee25;wt9;[1540, 1540];0;OK
1703097269764215;1703097269763986;0xeebc2f2b;wt9;[1540, 1540];0;OK
1703097269863452;1703097269863275;0xc060d641;wt9;[1540, 1540];0;OK
1703097269963806;1703097269963642;0xd9be9176;wt9;[1540, 1540];0;OK
1703097270064954;1703097270064763;0xbe214615;wt9;[1540, 1540];0;OK
1703097270163895;1703097270163726;0x4255af8d;wt9;[1540, 1540];0;OK
1703097270265140;1703097270264648;0xba177ed8;wt9;[1540, 1540];0;OK
1703097270363924;1703097270363718;0x6bbea927;wt9;[1540, 1540];0;OK
1703097270463413;1703097270463165;0xc130f418;wt9;[1540, 1540];0;OK
1703097270563119;1703097270563020;0x2a534dea;wt9;[1540, 1540];0;OK
1703097270664088;1703097270663867;0xb2b17947;wt9;[1540, 1540];0;OK
1703097270764077;1703097270763753;0x17407562;wt9;[1540, 1540];0;OK
1703097270863449;1703097270863241;0xadc657d5;wt9;[1540, 1540];0;OK
1703097270963981;1703097270963765;0x49948ac4;wt9;[1540, 1540];0;OK
1703097271063384;1703097271063280;0xaea9e22c;wt9;[1540, 1540];0;OK
1703097271165731;1703097271165432;0x4daa85a6;wt9;[1540, 1540];0;OK
1703097271264296;1703097271263980;0xffb497da;wt9;[1540, 1540];0;OK
1703097271363954;1703097271363795;0x125eb055;wt9;[1540, 1540];0;OK
1703097271463571;1703097271463427;0x9f02ac11;wt9;[1540, 1540];0;OK
1703097271564258;1703097271564063;0x778833bd;wt9;[1540, 1540];0;OK
1703097271664484;1703097271664207;0x27967292;wt9;[1540, 1540];0;OK
1703097271764374;1703097271764234;0x76f6fab4;wt9;[1540, 1540];0;OK
1703097271863510;1703097271863289;0xeee3f649;wt9;[1540, 1540];0;OK
1703097271963370;1703097271963220;0x7da6fdbe;wt9;[1540, 1540];0;OK
1703097272063514;1703097272063367;0xcc7fb114;wt9;[1540, 1540];0;OK
1703097272163419;1703097272163274;0x6a158fdf;wt9;[1540, 1540];0;OK
1703097272265239;1703097272264471;0x110b4a09;wt9;[1540, 1540];0;OK
1703097272363946;1703097272363797;0xa67a3f39;wt9;[1540, 1540];0;OK
1703097272463505;1703097272463362;0x856737a2;wt9;[1540, 1540];0;OK
1703097272563842;1703097272563647;0x386cd76d;wt9;[1540, 1540];0;OK
1703097272663490;1703097272663289;0xcdb1b24c;wt9;[1540, 1540];0;OK
1703097272763584;1703097272763453;0xa182cefb;wt9;[1540, 1540];0;OK
1703097272866596;1703097272866061;0x1845356c;wt9;[1540, 1540];0;OK
1703097272964753;1703097272964454;0x877ad274;wt9;[1540, 1540];0;OK
1703097273063970;1703097273063800;0xfa513c72;wt9;[1540, 1540];0;OK
1703097273164679;1703097273164451;0x1d6d3b4d;wt9;[1540, 1540];0;OK
1703097273264631;1703097273264276;0xddf3e024;wt9;[1540, 1540];0;OK
1703097273363376;1703097273363247;0xdcc144dc;wt9;[1540, 1540];0;OK
1703097273463286;1703097273463083;0x57c1ee31;wt9;[1540, 1540];0;OK
1703097273565195;1703097273564781;0x2de5064c;wt9;[1540, 1540];0;OK
1703097273664272;1703097273664107;0x573c1141;wt9;[1540, 1540];0;OK
1703097273764357;1703097273764065;0x392e70b3;wt9;[1540, 1540];0;OK
1703097273864918;1703097273864514;0xe16ebee1;wt9;[1540, 1540];0;OK
1703097273964254;1703097273964087;0x9872f7fc;wt9;[1540, 1540];0;OK
1703097274070425;1703097274070128;0xaaadf5d7;wt9;[1540, 1540];0;OK
1703097274164234;1703097274164117;0xfe92f18d;wt9;[1540, 1540];0;OK
1703097274263289;1703097274263135;0x960afedb;wt9;[1540, 1540];0;OK
1703097274363589;1703097274363382;0x98aa332e;wt9;[1540, 1540];0;OK
1703097274463353;1703097274463272;0x43ebc02;wt9;[1540, 1540];0;OK
1703097274564667;1703097274564348;0x83fc5f9c;wt9;[1540, 1540];0;OK
1703097274663369;1703097274663231;0x7bc7df95;wt9;[1540, 1540];0;OK
1703097274763335;1703097274763232;0x6876a3e3;wt9;[1540, 1540];0;OK
1703097274862900;1703097274862805;0x3385df23;wt9;[1540, 1540];0;OK
1703097274962916;1703097274962782;0x38414d6c;wt9;[1540, 1540];0;OK
1703097275064071;1703097275063931;0x1b6c929a;wt9;[1540, 1540];0;OK
1703097275163144;1703097275163046;0xc0caf578;wt9;[1540, 1540];0;OK
1703097275263697;1703097275263451;0x3a4fe113;wt9;[1540, 1540];0;OK
1703097275363339;1703097275363226;0x3a6c6d4;wt9;[1540, 1540];0;OK
1703097275463198;1703097275462953;0xdbce91b4;wt9;[1540, 1540];0;OK
1703097275563282;1703097275563133;0x30054c1c;wt9;[1540, 1540];0;OK
1703097275663813;1703097275663571;0x4420a517;wt9;[1540, 1540];0;OK
1703097275763632;1703097275763518;0x860add0;wt9;[1540, 1540];0;OK
1703097275864142;1703097275863634;0x718e6452;wt9;[1540, 1540];0;OK
1703097275963338;1703097275963218;0x5014e5ba;wt9;[1540, 1540];0;OK
1703097276067060;1703097276066816;0xb19240f;wt9;[1540, 1540];0;OK
1703097276163413;1703097276163228;0x27174240;wt9;[1540, 1540];0;OK
1703097276263474;1703097276263282;0x2cab7c80;wt9;[1540, 1540];0;OK
1703097276365494;1703097276364817;0xef74ec61;wt9;[1540, 1540];0;OK
1703097276463863;1703097276463719;0xec30b9e3;wt9;[1540, 1540];0;OK
1703097276563659;1703097276563532;0xd19bdc5d;wt9;[1540, 1540];0;OK
1703097276664754;1703097276664406;0x192de27a;wt9;[1540, 1540];0;OK
1703097276763625;1703097276763485;0x946996b8;wt9;[1540, 1540];0;OK
1703097276868867;1703097276868692;0x33d52238;wt9;[1540, 1540];0;OK
1703097276963927;1703097276963581;0xf64065de;wt9;[1540, 1540];0;OK
1703097277063866;1703097277063630;0x22463b48;wt9;[1540, 1540];0;OK
1703097277164014;1703097277163914;0x8bde9082;wt9;[1540, 1540];0;OK
1703097277267420;1703097277266233;0x7ecb143;wt9;[1540, 1540];0;OK
1703097277364624;1703097277364243;0x55bd8d69;wt9;[1540, 1540];0;OK
1703097277463701;1703097277463291;0x1c748c41;wt9;[1540, 1540];0;OK
1703097277563698;1703097277563485;0x57db3b20;wt9;[1540, 1540];0;OK
1703097277665065;1703097277664844;0xbd60afb8;wt9;[1540, 1540];0;OK
1703097277763779;1703097277763553;0x7f3d0c1e;wt9;[1540, 1540];0;OK
1703097277863511;1703097277863358;0xa64f0124;wt9;[1540, 1540];0;OK
1703097277963157;1703097277963049;0x43b4b60e;wt9;[1540, 1540];0;OK
1703097278063020;1703097278062858;0xe49153a0;wt9;[1540, 1540];0;OK
1703097278163303;1703097278163127;0xf917d73e;wt9;[1540, 1540];0;OK
1703097278264688;1703097278264189;0x66d5adff;wt9;[1540, 1540];0;OK
1703097278368330;1703097278368141;0x9261a16c;wt9;[1540, 1540];0;OK
1703097278463842;1703097278463482;0xf390d475;wt9;[1540, 1540];0;OK
1703097278565705;1703097278565473;0x972818ac;wt9;[1540, 1540];0;OK
1703097278664368;1703097278664103;0xab1b5aec;wt9;[1540, 1540];0;OK
1703097278767346;1703097278766935;0x9859d2ff;wt9;[1540, 1540];0;OK
1703097278864030;1703097278863844;0xaf441185;wt9;[1540, 1540];0;OK
1703097278964200;1703097278963974;0x7df796e1;wt9;[1540, 1540];0;OK
1703097279065258;1703097279064984;0x25d08427;wt9;[1540, 1540];0;OK
1703097279163574;1703097279163437;0x139f1202;wt9;[1540, 1540];0;OK
1703097279263660;1703097279263382;0xa75872e7;wt9;[1540, 1540];0;OK
1703097279363764;1703097279363530;0x9a78319;wt9;[1540, 1540];0;OK
1703097279464938;1703097279464766;0xef3d3d80;wt9;[1540, 1540];0;OK
1703097279566485;1703097279564748;0xe91191d6;wt9;[1540, 1540];0;OK
1703097279663544;1703097279663441;0xcb69f71b;wt9;[1540, 1540];0;OK
1703097279765299;1703097279764338;0x6e426b4b;wt9;[1540, 1540];0;OK
1703097279873698;1703097279865816;0xc7200b4;wt9;[1540, 1540];0;OK
1703097279965564;1703097279965040;0xa332403c;wt9;[1540, 1540];0;OK
1703097280064660;1703097280064480;0x2d14975f;wt9;[1540, 1540];0;OK
1703097280167314;1703097280166985;0x9f0538e5;wt9;[1540, 1540];0;OK
1703097280264905;1703097280264548;0xdf01044c;wt9;[1540, 1540];0;OK
1703097280363545;1703097280363382;0x8725d6d2;wt9;[1540, 1540];0;OK
1703097280465361;1703097280465188;0x2a4f33bd;wt9;[1540, 1540];0;OK
1703097280565361;1703097280565204;0x3bb26fbf;wt9;[1540, 1540];0;OK
1703097280663436;1703097280663300;0xe74c1333;wt9;[1540, 1540];0;OK
1703097280764402;1703097280764112;0xd5b0d124;wt9;[1540, 1540];0;OK
1703097280863275;1703097280863164;0xd384f3ad;wt9;[1540, 1540];0;OK
1703097280963101;1703097280962930;0x8e93752c;wt9;[1540, 1540];0;OK
1703097281064078;1703097281063916;0xc63eb308;wt9;[1540, 1540];0;OK
1703097281163059;1703097281162958;0x10904c12;wt9;[1540, 1540];0;OK
1703097281263072;1703097281262958;0xe95264e7;wt9;[1540, 1540];0;OK
1703097281363414;1703097281363318;0x73f9fe7d;wt9;[1540, 1540];0;OK
1703097281462823;1703097281462735;0xd6b99ed2;wt9;[1540, 1540];0;OK
1703097281562939;1703097281562855;0xee890428;wt9;[1540, 1540];0;OK
1703097281665018;1703097281664703;0x5bd965d1;wt9;[1540, 1540];0;OK
1703097281763730;1703097281763616;0x4373a6e7;wt9;[1540, 1540];0;OK
1703097281863156;1703097281863035;0x2c78e829;wt9;[1540, 1540];0;OK
1703097281963105;1703097281962999;0x12e194eb;wt9;[1540, 1540];0;OK
1703097282063379;1703097282063301;0x9a7a59d;wt9;[1540, 1540];0;OK
1703097282163531;1703097282163368;0x270771ec;wt9;[1540, 1540];0;OK
1703097282263832;1703097282263679;0x73448d28;wt9;[1540, 1540];0;OK
1703097282363464;1703097282363340;0xaba79c19;wt9;[1540, 1540];0;OK
1703097282464320;1703097282464232;0x52196a6d;wt9;[1540, 1540];0;OK
1703097282563727;1703097282563612;0xb15907ab;wt9;[1540, 1540];0;OK
1703097282662854;1703097282662780;0xfa0460d4;wt9;[1540, 1540];0;OK
1703097282763167;1703097282763041;0xc528cac0;wt9;[1540, 1540];0;OK
1703097282862974;1703097282862873;0xf703414e;wt9;[1540, 1540];0;OK
1703097282962904;1703097282962832;0x5bec9c97;wt9;[1540, 1540];0;OK
1703097283062735;1703097283062663;0x9012b74d;wt9;[1540, 1540];0;OK
1703097283163390;1703097283163265;0xa2d20bd8;wt9;[1540, 1540];0;OK
1703097283265516;1703097283265332;0xe086736b;wt9;[1540, 1540];0;OK
1703097283363150;1703097283363036;0xb5676748;wt9;[1540, 1540];0;OK
1703097283463734;1703097283463532;0x4ff2da06;wt9;[1540, 1540];0;OK
1703097283563675;1703097283563551;0xdc5af7f1;wt9;[1540, 1540];0;OK
1703097283664117;1703097283663986;0x9be62b7e;wt9;[1540, 1540];0;OK
1703097283763435;1703097283763275;0xc8003a28;wt9;[1540, 1540];0;OK
1703097283863747;1703097283863566;0xf802abcd;wt9;[1540, 1540];0;OK
1703097283963398;1703097283963251;0x852733fe;wt9;[1540, 1540];0;OK
1703097284063869;1703097284063758;0xb2b37341;wt9;[1540, 1540];0;OK
1703097284162927;1703097284162856;0x389443a3;wt9;[1540, 1540];0;OK
1703097284266432;1703097284266243;0x7ff33b2a;wt9;[1540, 1540];0;OK
1703097284363633;1703097284363466;0xaeae1ff8;wt9;[1540, 1540];0;OK
1703097284463474;1703097284463329;0x42c867b9;wt9;[1540, 1540];0;OK
1703097284567836;1703097284567504;0x804eca70;wt9;[1540, 1540];0;OK
1703097284668512;1703097284668357;0x6d3d8be5;wt9;[1540, 1540];0;OK
1703097284763274;1703097284763100;0x5ca32b6c;wt9;[1540, 1540];0;OK
1703097284863577;1703097284863394;0x93032408;wt9;[1540, 1540];0;OK
1703097284963790;1703097284963506;0x179e8e5f;wt9;[1540, 1540];0;OK
1703097285063450;1703097285063336;0x7a18d232;wt9;[1540, 1540];0;OK
1703097285163506;1703097285163409;0xc227b72f;wt9;[1540, 1540];0;OK
1703097285263361;1703097285263224;0xaaabb990;wt9;[1540, 1540];0;OK
1703097285363000;1703097285362926;0x206eb690;wt9;[1540, 1540];0;OK
1703097285465711;1703097285465441;0xc6ce0811;wt9;[1540, 1540];0;OK
1703097285563586;1703097285563384;0x43074baa;wt9;[1540, 1540];0;OK
1703097285664308;1703097285664039;0xbc0fc1e2;wt9;[1540, 1540];0;OK
1703097285763449;1703097285763333;0x6a323aec;wt9;[1540, 1540];0;OK
1703097285864482;1703097285864237;0x49ecf3df;wt9;[1540, 1540];0;OK
1703097285963944;1703097285963768;0x5fe58938;wt9;[1540, 1540];0;OK
1703097286063214;1703097286063126;0x38d0c84b;wt9;[1540, 1540];0;OK
1703097286163319;1703097286163240;0x9a0ff3b6;wt9;[1540, 1540];0;OK
1703097286265081;1703097286264642;0xb92e122a;wt9;[1540, 1540];0;OK
1703097286365255;1703097286364904;0x155362;wt9;[1540, 1540];0;OK
1703097286464021;1703097286463850;0xe5acbda0;wt9;[1540, 1540];0;OK
1703097286563900;1703097286563697;0x390a236a;wt9;[1540, 1540];0;OK
1703097286664394;1703097286664234;0xa19bb532;wt9;[1540, 1540];0;OK
1703097286765041;1703097286764710;0xf62a87a2;wt9;[1540, 1540];0;OK
1703097286863727;1703097286863527;0x1497d68;wt9;[1540, 1540];0;OK
1703097286963372;1703097286963273;0x437fe785;wt9;[1540, 1540];0;OK
1703097287063513;1703097287063328;0x91673d6e;wt9;[1540, 1540];0;OK
1703097287163638;1703097287163483;0x2ff6590a;wt9;[1540, 1540];0;OK
1703097287266292;1703097287265783;0x3aa1a24a;wt9;[1540, 1540];0;OK
1703097287365101;1703097287364716;0xd108d948;wt9;[1540, 1540];0;OK
1703097287463673;1703097287463539;0xac947cb9;wt9;[1540, 1540];0;OK
1703097287563308;1703097287563130;0x4208cfad;wt9;[1540, 1540];0;OK
1703097287664441;1703097287664290;0xc470480e;wt9;[1540, 1540];0;OK
1703097287765316;1703097287765097;0xeb1f76a9;wt9;[1540, 1540];0;OK
1703097287865459;1703097287865150;0x34505831;wt9;[1540, 1540];0;OK
1703097287963565;1703097287963468;0x592acec;wt9;[1540, 1540];0;OK
1703097288063047;1703097288062950;0xa36ef47f;wt9;[1540, 1540];0;OK
1703097288163514;1703097288163345;0x22d18c11;wt9;[1540, 1540];0;OK
1703097288264239;1703097288264005;0xe962d23e;wt9;[1540, 1540];0;OK
1703097288363592;1703097288363458;0xe2905953;wt9;[1540, 1540];0;OK
1703097288466226;1703097288465887;0x2fb5d04b;wt9;[1540, 1540];0;OK
1703097288564360;1703097288564247;0x8ec9466;wt9;[1540, 1540];0;OK
1703097288663414;1703097288663308;0x421b155c;wt9;[1540, 1540];0;OK
1703097288763498;1703097288763358;0x6c51006c;wt9;[1540, 1540];0;OK
1703097288863632;1703097288863485;0xc4fb2180;wt9;[1540, 1540];0;OK
1703097288964472;1703097288964276;0xbcf344e4;wt9;[1540, 1540];0;OK
1703097289063762;1703097289063667;0x84a512d5;wt9;[1540, 1540];0;OK
1703097289163239;1703097289163117;0x41e33538;wt9;[1540, 1540];0;OK
1703097289263715;1703097289263501;0x7befdd9a;wt9;[1540, 1540];0;OK
1703097289363667;1703097289363517;0x2ede7a72;wt9;[1540, 1540];0;OK
1703097289463765;1703097289463611;0xa46c32d9;wt9;[1540, 1540];0;OK
1703097289563427;1703097289563310;0xcae4f70d;wt9;[1540, 1540];0;OK
1703097289663525;1703097289663369;0x30c56fc0;wt9;[1540, 1540];0;OK
1703097289763012;1703097289762926;0x63a4a6d;wt9;[1540, 1540];0;OK
1703097289865352;1703097289864939;0xe8eae5bc;wt9;[1540, 1540];0;OK
1703097289963595;1703097289963499;0xe9932264;wt9;[1540, 1540];0;OK
1703097290065019;1703097290064683;0x89d8e5ee;wt9;[1540, 1540];0;OK
1703097290163668;1703097290163553;0xe1dd9e94;wt9;[1540, 1540];0;OK
1703097290263856;1703097290263657;0xa170f214;wt9;[1540, 1540];0;OK
1703097290363403;1703097290363318;0xabd3eed7;wt9;[1540, 1540];0;OK
1703097290463616;1703097290463438;0x636be611;wt9;[1540, 1540];0;OK
1703097290563949;1703097290563723;0x98fff0d5;wt9;[1540, 1540];0;OK
1703097290664175;1703097290664012;0x793e853a;wt9;[1540, 1540];0;OK
1703097290762921;1703097290762845;0x627724d6;wt9;[1540, 1540];0;OK
