time;created;id;aircraft;position;vel;status
1703097259483351;1703097259483196;0xae6f13bd;wt8;[770, 1540];0;OK
1703097259583783;1703097259583459;0xcb4559b7;wt8;[770, 1540];0;OK
1703097259684430;1703097259683715;0x46268d71;wt8;[770, 1540];0;OK
1703097259783879;1703097259783700;0x6d05be97;wt8;[770, 1540];0;OK
1703097259883666;1703097259883477;0x22bd4f25;wt8;[770, 1540];0;OK
1703097259984335;1703097259984152;0x3a2a876f;wt8;[770, 1540];0;OK
1703097260083162;1703097260083002;0x258ffe5c;wt8;[770, 1540];0;OK
1703097260183573;1703097260183392;0xa5ff6ce4;wt8;[770, 1540];0;OK
1703097260285054;1703097260284654;0x795f8538;wt8;[770, 1540];0;OK
1703097260383672;1703097260383317;0x5ca9144d;wt8;[770, 1540];0;OK
1703097260483636;1703097260483396;0x47e891cf;wt8;[770, 1540];0;OK
1703097260583767;1703097260583580;0xafcdbbf4;wt8;[770, 1540];0;OK
1703097260685024;1703097260684491;0x4d490412;wt8;[770, 1540];0;OK
1703097260787259;1703097260785044;0x4876ba3;wt8;[770, 1540];0;OK
1703097260883178;1703097260883070;0x210fe037;wt8;[770, 1540];0;OK
1703097260982936;1703097260982813;0x6289f968;wt8;[770, 1540];0;OK
1703097261083142;1703097261082832;0xb3e9b78d;wt8;[770, 1540];0;OK
1703097261183015;1703097261182885;0xc6c0552c;wt8;[770, 1540];0;OK
1703097261283291;1703097261283151;0xf29b39d;wt8;[770, 1540];0;OK
1703097261385526;1703097261385256;0xe0327e82;wt8;[770, 1540];0;OK
1703097261483883;1703097261483746;0x194a3487;wt8;[770, 1540];0;OK
1703097261583142;1703097261582996;0xe635c4a3;wt8;[770, 1540];0;OK
1703097261683706;1703097261683493;0x2ef1f726;wt8;[770, 1540];0;OK
1703097261783833;1703097261783695;0xb6aecfe2;wt8;[770, 1540];0;OK
1703097261883288;1703097261883146;0x89412d86;wt8;[770, 1540];0;OK
1703097261984105;1703097261983914;0xdf8b2db2;wt8;[770, 1540];0;OK
1703097262083247;1703097262083103;0x5d7af2ac;wt8;[770, 1540];0;OK
1703097262184534;1703097262184335;0xc872a796;wt8;[770, 1540];0;OK
1703097262283106;1703097262282966;0x2f87dff8;wt8;[770, 1540];0;OK
1703097262383169;1703097262382949;0x808ada04;wt8;[770, 1540];0;OK
1703097262483094;1703097262482928;0x3f926661;wt8;[770, 1540];0;OK
1703097262583735;1703097262583494;0x31bb18dc;wt8;[770, 1540];0;OK
1703097262684410;1703097262683629;0x2800833;wt8;[770, 1540];0;OK
1703097262783724;1703097262783508;0x64c21f00;wt8;[770, 1540];0;OK
1703097262899654;1703097262899492;0x7b74e134;wt8;[770, 1540];0;OK
1703097262982953;1703097262982806;0x78e88cdc;wt8;[770, 1540];0;OK
1703097263083135;1703097263082953;0x12ea1a30;wt8;[770, 1540];0;OK
1703097263183095;1703097263182907;0x729e0f98;wt8;[770, 1540];0;OK
1703097263283440;1703097263283064;0xbdd61245;wt8;[770, 1540];0;OK
1703097263383746;1703097263383592;0xb862b9c1;wt8;[770, 1540];0;OK
1703097263483731;1703097263483504;0x191727f6;wt8;[770, 1540];0;OK
1703097263583831;1703097263583626;0xe104bc9c;wt8;[770, 1540];0;OK
1703097263683654;1703097263683406;0x820ccae4;wt8;[770, 1540];0;OK
1703097263783563;1703097263783095;0xaf11053a;wt8;[770, 1540];0;OK
1703097263883520;1703097263883323;0xa1a2b86b;wt8;[770, 1540];0;OK
1703097263983749;1703097263983534;0x7b918897;wt8;[770, 1540];0;OK
1703097264083323;1703097264083128;0x4fa835f7;wt8;[770, 1540];0;OK
1703097264185144;1703097264184680;0x6d33338e;wt8;[770, 1540];0;OK
1703097264284138;1703097264283890;0x314d4bbb;wt8;[770, 1540];0;OK
1703097264385220;1703097264384919;0x58686514;wt8;[770, 1540];0;OK
1703097264484850;1703097264484713;0xd655759d;wt8;[770, 1540];0;OK
1703097264584410;1703097264584271;0xd82a60d3;wt8;[770, 1540];0;OK
1703097264683768;1703097264683537;0x4e84094d;wt8;[770, 1540];0;OK
1703097264783008;1703097264782869;0xf73515c9;wt8;[770, 1540];0;OK
1703097264884403;1703097264883872;0x2cdd107a;wt8;[770, 1540];0;OK
1703097264983482;1703097264983306;0x52640c88;wt8;[770, 1540];0;OK
1703097265083181;1703097265083043;0x4c3b26f;wt8;[770, 1540];0;OK
1703097265183188;1703097265183052;0x8030ead0;wt8;[770, 1540];0;OK
1703097265284103;1703097265283950;0x21ca3961;wt8;[770, 1540];0;OK
1703097265383053;1703097265382891;0x270468;wt8;[770, 1540];0;OK
1703097265484871;1703097265484505;0x7851334d;wt8;[770, 1540];0;OK
1703097265585334;1703097265585014;0x83213de9;wt8;[770, 1540];0;OK
1703097265683777;1703097265683614;0xdd615e86;wt8;[770, 1540];0;OK
1703097265784310;1703097265784131;0x16e3c1ca;wt8;[770, 1540];0;OK
1703097265883501;1703097265883359;0x7aa1260b;wt8;[770, 1540];0;OK
1703097265983956;1703097265983232;0xb7289384;wt8;[770, 1540];0;OK
1703097266083620;1703097266083453;0x86515a5f;wt8;[770, 1540];0;OK
1703097266183729;1703097266183430;0xc0370435;wt8;[770, 1540];0;OK
1703097266282912;1703097266282829;0x85996d9e;wt8;[770, 1540];0;OK
1703097266383974;1703097266383576;0xa08a311;wt8;[770, 1540];0;OK
1703097266483993;1703097266483740;0x4f46bc83;wt8;[770, 1540];0;OK
1703097266583431;1703097266583280;0x5fb1ccb1;wt8;[770, 1540];0;OK
1703097266683312;1703097266683136;0x322fa01a;wt8;[770, 1540];0;OK
1703097266783451;1703097266783277;0xfe58e039;wt8;[770, 1540];0;OK
1703097266883526;1703097266883349;0xc51c4ebc;wt8;[770, 1540];0;OK
1703097266983937;1703097266983721;0x111766c7;wt8;[770, 1540];0;OK
1703097267087829;1703097267087719;0xb26e006c;wt8;[770, 1540];0;OK
1703097267182618;1703097267182442;0x9448863b;wt8;[770, 1540];0;OK
1703097267284053;1703097267283751;0xf99fa964;wt8;[770, 1540];0;OK
1703097267384848;1703097267384654;0x8f8532ef;wt8;[770, 1540];0;OK
1703097267483900;1703097267483705;0x541c024a;wt8;[770, 1540];0;OK
1703097267584415;1703097267584222;0xa1242c1;wt8;[770, 1540];0;OK
1703097267683351;1703097267683119;0xacd54000;wt8;[770, 1540];0;OK
1703097267783815;1703097267783596;0x164595dc;wt8;[770, 1540];0;OK
1703097267885921;1703097267885530;0xeb7b0884;wt8;[770, 1540];0;OK
1703097267984880;1703097267984484;0x9f80c40a;wt8;[770, 1540];0;OK
1703097268083851;1703097268083621;0x467267de;wt8;[770, 1540];0;OK
1703097268184319;1703097268183970;0x5ec772b2;wt8;[770, 1540];0;OK
1703097268283460;1703097268283316;0xce346c08;wt8;[770, 1540];0;OK
1703097268386631;1703097268386222;0x40ac4fb3;wt8;[770, 1540];0;OK
1703097268484700;1703097268484227;0xb8906883;wt8;[770, 1540];0;OK
1703097268586334;1703097268586091;0xec90f52e;wt8;[770, 1540];0;OK
1703097268683793;1703097268683673;0x63786c5c;wt8;[770, 1540];0;OK
1703097268782978;1703097268782772;0xe90d0763;wt8;[770, 1540];0;OK
1703097268883122;1703097268882966;0x820a8c67;wt8;[770, 1540];0;OK
1703097268983284;1703097268983129;0x8fdb52a2;wt8;[770, 1540];0;OK
1703097269083343;1703097269083186;0xa75d6db9;wt8;[770, 1540];0;OK
1703097269183535;1703097269183354;0xec5316fb;wt8;[770, 1540];0;OK
1703097269283812;1703097269283393;0x36993eee;wt8;[770, 1540];0;OK
1703097269383031;1703097269382846;0xf7ca9fde;wt8;[770, 1540];0;OK
1703097269483742;1703097269483486;0x773a508e;wt8;[770, 1540];0;OK
1703097269584046;1703097269583808;0x6a28c94;wt8;[770, 1540];0;OK
1703097269684268;1703097269684027;0xe1663612;wt8;[770, 1540];0;OK
1703097269784083;1703097269783801;0xd758acc3;wt8;[770, 1540];0;OK
1703097269883190;1703097269883066;0x5aa01cbc;wt8;[770, 1540];0;OK
1703097269983723;1703097269983464;0x22ca920a;wt8;[770, 1540];0;OK
1703097270083531;1703097270083362;0x79bbaf01;wt8;[770, 1540];0;OK
1703097270184047;1703097270183776;0xaebcb686;wt8;[770, 1540];0;OK
1703097270284152;1703097270283608;0xd0121338;wt8;[770, 1540];0;OK
1703097270383915;1703097270383561;0x74fb2a5e;wt8;[770, 1540];0;OK
1703097270483240;1703097270483132;0xf511494e;wt8;[770, 1540];0;OK
1703097270583145;1703097270582967;0x7a5ad8b5;wt8;[770, 1540];0;OK
1703097270683864;1703097270683642;0x1887143b;wt8;[770, 1540];0;OK
1703097270784790;1703097270784484;0x2948487a;wt8;[770, 1540];0;OK
1703097270883313;1703097270883192;0x5259e15;wt8;[770, 1540];0;OK
1703097270983500;1703097270983328;0x3491b67f;wt8;[770, 1540];0;OK
1703097271083126;1703097271083016;0x16e2d149;wt8;[770, 1540];0;OK
1703097271185216;1703097271184756;0xf1ff0164;wt8;[770, 1540];0;OK
1703097271283773;1703097271283567;0xb3c80bde;wt8;[770, 1540];0;OK
1703097271383334;1703097271383181;0x9193e58f;wt8;[770, 1540];0;OK
1703097271483566;1703097271483351;0x1027ea42;wt8;[770, 1540];0;OK
1703097271583149;1703097271582974;0x1ab9e855;wt8;[770, 1540];0;OK
1703097271683138;1703097271682987;0x81b8ab8a;wt8;[770, 1540];0;OK
1703097271783509;1703097271783202;0xb4602e0f;wt8;[770, 1540];0;OK
1703097271883284;1703097271883142;0x7aea3278;wt8;[770, 1540];0;OK
1703097271983257;1703097271983053;0x8e17f28d;wt8;[770, 1540];0;OK
1703097272083075;1703097272082919;0x98d27148;wt8;[770, 1540];0;OK
1703097272183013;1703097272182886;0x6404542b;wt8;[770, 1540];0;OK
1703097272283499;1703097272283214;0x74249400;wt8;[770, 1540];0;OK
1703097272383228;1703097272383087;0xe4673026;wt8;[770, 1540];0;OK
1703097272483652;1703097272483516;0xee4e16ad;wt8;[770, 1540];0;OK
1703097272583332;1703097272583186;0xa10b7e62;wt8;[770, 1540];0;OK
1703097272683179;1703097272682896;0x756a85e5;wt8;[770, 1540];0;OK
1703097272783210;1703097272783074;0xfa5ccf5f;wt8;[770, 1540];0;OK
1703097272883674;1703097272883321;0x25bc3d0;wt8;[770, 1540];0;OK
1703097272983637;1703097272983405;0x58d06e8e;wt8;[770, 1540];0;OK
1703097273083629;1703097273083438;0xc69aeccc;wt8;[770, 1540];0;OK
1703097273183705;1703097273183506;0x9f29c6c3;wt8;[770, 1540];0;OK
1703097273283725;1703097273283574;0x450456fb;wt8;[770, 1540];0;OK
1703097273383602;1703097273383395;0x5b58935b;wt8;[770, 1540];0;OK
1703097273483398;1703097273483245;0x20cdfad9;wt8;[770, 1540];0;OK
1703097273583563;1703097273583383;0x18775b6;wt8;[770, 1540];0;OK
1703097273683801;1703097273683552;0x9390c9b1;wt8;[770, 1540];0;OK
1703097273783620;1703097273783437;0xb5f35999;wt8;[770, 1540];0;OK
1703097273883684;1703097273883496;0xd63a0e93;wt8;[770, 1540];0;OK
1703097273983781;1703097273983576;0x6d10edf6;wt8;[770, 1540];0;OK
1703097274085028;1703097274084865;0x1d4e726d;wt8;[770, 1540];0;OK
1703097274185947;1703097274185833;0x4695d146;wt8;[770, 1540];0;OK
1703097274282711;1703097274282610;0xf81c2dca;wt8;[770, 1540];0;OK
1703097274383379;1703097274383231;0x6a05e38;wt8;[770, 1540];0;OK
1703097274482989;1703097274482895;0x38bab0cb;wt8;[770, 1540];0;OK
1703097274582635;1703097274582529;0xcbe00d23;wt8;[770, 1540];0;OK
1703097274682611;1703097274682520;0x669c3ff3;wt8;[770, 1540];0;OK
1703097274783552;1703097274783437;0xf24357cd;wt8;[770, 1540];0;OK
1703097274885950;1703097274885777;0x802a1fdd;wt8;[770, 1540];0;OK
1703097274983482;1703097274983373;0x19c41656;wt8;[770, 1540];0;OK
1703097275083122;1703097275082944;0x3b2a0cc0;wt8;[770, 1540];0;OK
1703097275182986;1703097275182821;0x3a38713e;wt8;[770, 1540];0;OK
1703097275285832;1703097275285711;0x568650d4;wt8;[770, 1540];0;OK
1703097275383579;1703097275383428;0x2c853710;wt8;[770, 1540];0;OK
1703097275484648;1703097275484496;0x2390a5eb;wt8;[770, 1540];0;OK
1703097275584959;1703097275584813;0x71c8aa9c;wt8;[770, 1540];0;OK
1703097275682884;1703097275682769;0x6351bb11;wt8;[770, 1540];0;OK
1703097275783006;1703097275782898;0x9775eb49;wt8;[770, 1540];0;OK
1703097275883188;1703097275883008;0x96c75543;wt8;[770, 1540];0;OK
1703097275984124;1703097275983940;0xb03b21c8;wt8;[770, 1540];0;OK
1703097276083066;1703097276082943;0xfca4b7cd;wt8;[770, 1540];0;OK
1703097276184551;1703097276184387;0xe7e7880c;wt8;[770, 1540];0;OK
1703097276282830;1703097276282700;0xeeb02401;wt8;[770, 1540];0;OK
1703097276384108;1703097276383806;0xb61d8ad6;wt8;[770, 1540];0;OK
1703097276483329;1703097276483159;0xda75a227;wt8;[770, 1540];0;OK
1703097276586536;1703097276586370;0xbd022cd6;wt8;[770, 1540];0;OK
1703097276683197;1703097276682985;0xa941d43e;wt8;[770, 1540];0;OK
1703097276782929;1703097276782807;0xbb10dab4;wt8;[770, 1540];0;OK
1703097276882935;1703097276882788;0x7fb9cf4a;wt8;[770, 1540];0;OK
1703097276983247;1703097276983079;0x1476dc7f;wt8;[770, 1540];0;OK
1703097277083377;1703097277083198;0x3457cbf8;wt8;[770, 1540];0;OK
1703097277185192;1703097277184598;0x2a0c2618;wt8;[770, 1540];0;OK
1703097277286776;1703097277286447;0x2bd1f785;wt8;[770, 1540];0;OK
1703097277384097;1703097277383887;0x64ca5e3f;wt8;[770, 1540];0;OK
1703097277486783;1703097277486516;0x49b0c7c3;wt8;[770, 1540];0;OK
1703097277588670;1703097277588463;0x4025ce05;wt8;[770, 1540];0;OK
1703097277698771;1703097277698475;0xb0882338;wt8;[770, 1540];0;OK
1703097277783354;1703097277783167;0xf6b3a993;wt8;[770, 1540];0;OK
1703097277883431;1703097277883327;0x381f5d5c;wt8;[770, 1540];0;OK
1703097277984856;1703097277984755;0x58ffd16e;wt8;[770, 1540];0;OK
1703097278083091;1703097278082960;0x170b15ac;wt8;[770, 1540];0;OK
1703097278183524;1703097278183347;0xce9fbf2f;wt8;[770, 1540];0;OK
1703097278283542;1703097278283387;0x454812cd;wt8;[770, 1540];0;OK
1703097278390160;1703097278390012;0x7f077bc5;wt8;[770, 1540];0;OK
1703097278497503;1703097278497092;0x12b1c649;wt8;[770, 1540];0;OK
1703097278584945;1703097278584668;0x1320ed35;wt8;[770, 1540];0;OK
1703097278684181;1703097278683997;0x410ad0e0;wt8;[770, 1540];0;OK
1703097278793029;1703097278792705;0xf4334dff;wt8;[770, 1540];0;OK
1703097278883809;1703097278883591;0x61da9e31;wt8;[770, 1540];0;OK
1703097278993475;1703097278993258;0x9245536d;wt8;[770, 1540];0;OK
1703097279094380;1703097279094251;0xde055236;wt8;[770, 1540];0;OK
1703097279183802;1703097279183654;0xecddd9b2;wt8;[770, 1540];0;OK
1703097279283217;1703097279283010;0x263678b0;wt8;[770, 1540];0;OK
1703097279386098;1703097279385805;0x7b62fb86;wt8;[770, 1540];0;OK
1703097279494386;1703097279494185;0xee8fb84f;wt8;[770, 1540];0;OK
1703097279583680;1703097279583495;0xaed71386;wt8;[770, 1540];0;OK
1703097279683668;1703097279683572;0xd66c822d;wt8;[770, 1540];0;OK
1703097279788023;1703097279787668;0xadb5bf77;wt8;[770, 1540];0;OK
1703097279888045;1703097279887820;0xc84f27fa;wt8;[770, 1540];0;OK
1703097279983912;1703097279983757;0xe17c6c1e;wt8;[770, 1540];0;OK
1703097280085765;1703097280085647;0x71e88e95;wt8;[770, 1540];0;OK
1703097280184924;1703097280184529;0x6e088fc;wt8;[770, 1540];0;OK
1703097280285115;1703097280284935;0x8f326886;wt8;[770, 1540];0;OK
1703097280382999;1703097280382869;0x9b419cf3;wt8;[770, 1540];0;OK
1703097280486805;1703097280486673;0xc42183ac;wt8;[770, 1540];0;OK
1703097280587669;1703097280587538;0x6667e970;wt8;[770, 1540];0;OK
1703097280683003;1703097280682858;0xb9d9323;wt8;[770, 1540];0;OK
1703097280797037;1703097280796917;0xd9ce0640;wt8;[770, 1540];0;OK
1703097280883776;1703097280883674;0x84af7e9c;wt8;[770, 1540];0;OK
1703097280985529;1703097280985225;0xeb362e39;wt8;[770, 1540];0;OK
1703097281085255;1703097281085128;0x95c7b78d;wt8;[770, 1540];0;OK
1703097281185492;1703097281185377;0x463b3883;wt8;[770, 1540];0;OK
1703097281283218;1703097281283114;0x18c140c5;wt8;[770, 1540];0;OK
1703097281384199;1703097281384086;0x50944e78;wt8;[770, 1540];0;OK
1703097281483581;1703097281483404;0x74d5cab2;wt8;[770, 1540];0;OK
1703097281583472;1703097281583367;0x7eac8905;wt8;[770, 1540];0;OK
1703097281700111;1703097281699869;0xb4eccd36;wt8;[770, 1540];0;OK
1703097281783613;1703097281783416;0xa4acce84;wt8;[770, 1540];0;OK
1703097281882789;1703097281882690;0x2042a9a7;wt8;[770, 1540];0;OK
1703097281983561;1703097281983434;0xef185dcd;wt8;[770, 1540];0;OK
1703097282083157;1703097282083058;0xb6f23f15;wt8;[770, 1540];0;OK
1703097282183137;1703097282182974;0xd490b701;wt8;[770, 1540];0;OK
1703097282283462;1703097282283270;0xa003c33;wt8;[770, 1540];0;OK
1703097282383116;1703097282383003;0x57c2e614;wt8;[770, 1540];0;OK
1703097282484531;1703097282484375;0x31ab2bf0;wt8;[770, 1540];0;OK
1703097282583030;1703097282582925;0x59fa539d;wt8;[770, 1540];0;OK
1703097282684141;1703097282683873;0xf4bc8372;wt8;[770, 1540];0;OK
1703097282782648;1703097282782517;0x54175252;wt8;[770, 1540];0;OK
1703097282883058;1703097282882915;0x58e071a6;wt8;[770, 1540];0;OK
1703097282982568;1703097282982440;0x3fb8acb7;wt8;[770, 1540];0;OK
1703097283083254;1703097283082527;0xe2b3959b;wt8;[770, 1540];0;OK
1703097283208051;1703097283207957;0xc6594067;wt8;[770, 1540];0;OK
1703097283283234;1703097283283023;0x39c5ec3c;wt8;[770, 1540];0;OK
1703097283386787;1703097283386341;0xb10883ed;wt8;[770, 1540];0;OK
1703097283484645;1703097283484269;0x33f564a2;wt8;[770, 1540];0;OK
1703097283583247;1703097283583150;0x39bf12d;wt8;[770, 1540];0;OK
1703097283683080;1703097283682980;0xea1cfcf0;wt8;[770, 1540];0;OK
1703097283784116;1703097283783902;0x429c9bf4;wt8;[770, 1540];0;OK
1703097283883543;1703097283883253;0x3d3c0c63;wt8;[770, 1540];0;OK
1703097283983766;1703097283983598;0xaee74c60;wt8;[770, 1540];0;OK
1703097284083306;1703097284083195;0x8ceb5b30;wt8;[770, 1540];0;OK
1703097284182710;1703097284182627;0xc663a748;wt8;[770, 1540];0;OK
1703097284283552;1703097284283283;0x31fd0272;wt8;[770, 1540];0;OK
1703097284383684;1703097284383491;0xd10a2537;wt8;[770, 1540];0;OK
1703097284483415;1703097284483253;0x9406f9be;wt8;[770, 1540];0;OK
1703097284586773;1703097284586111;0x79362ced;wt8;[770, 1540];0;OK
1703097284683113;1703097284683013;0x95e67b43;wt8;[770, 1540];0;OK
1703097284783735;1703097284783559;0x8091bcb2;wt8;[770, 1540];0;OK
1703097284883954;1703097284883793;0xbb3a54b9;wt8;[770, 1540];0;OK
1703097284984607;1703097284984381;0x5073c422;wt8;[770, 1540];0;OK
1703097285083662;1703097285083454;0xaddf3051;wt8;[770, 1540];0;OK
1703097285183038;1703097285182932;0xcb6d8f4;wt8;[770, 1540];0;OK
1703097285283311;1703097285283213;0x1da14c3b;wt8;[770, 1540];0;OK
1703097285382597;1703097285382482;0xe72ae769;wt8;[770, 1540];0;OK
1703097285483353;1703097285483217;0x1867af2f;wt8;[770, 1540];0;OK
1703097285583979;1703097285583834;0xfd664a1f;wt8;[770, 1540];0;OK
1703097285684352;1703097285684059;0x5e51334;wt8;[770, 1540];0;OK
1703097285783508;1703097285783375;0x3242094e;wt8;[770, 1540];0;OK
1703097285884608;1703097285884236;0x269776d9;wt8;[770, 1540];0;OK
1703097285983708;1703097285983506;0xa8ea2a1d;wt8;[770, 1540];0;OK
1703097286083216;1703097286083104;0x328ec835;wt8;[770, 1540];0;OK
1703097286182576;1703097286182465;0xb44915fd;wt8;[770, 1540];0;OK
1703097286282828;1703097286282672;0x929626eb;wt8;[770, 1540];0;OK
1703097286383131;1703097286383007;0xcc6750d7;wt8;[770, 1540];0;OK
1703097286484170;1703097286484000;0x22ce130b;wt8;[770, 1540];0;OK
1703097286584756;1703097286584438;0xfb79f799;wt8;[770, 1540];0;OK
1703097286683529;1703097286683271;0x66b45eed;wt8;[770, 1540];0;OK
1703097286784468;1703097286784094;0xd8fb8264;wt8;[770, 1540];0;OK
1703097286884498;1703097286884341;0xf5f75d90;wt8;[770, 1540];0;OK
1703097286982955;1703097286982836;0xd852df65;wt8;[770, 1540];0;OK
1703097287083820;1703097287083607;0x88a65906;wt8;[770, 1540];0;OK
1703097287183960;1703097287183554;0xc8a4bf11;wt8;[770, 1540];0;OK
1703097287283534;1703097287283318;0x5db81bc3;wt8;[770, 1540];0;OK
1703097287383516;1703097287383254;0xd2bdf918;wt8;[770, 1540];0;OK
1703097287483624;1703097287483412;0x18938ede;wt8;[770, 1540];0;OK
1703097287583280;1703097287582989;0x468308d9;wt8;[770, 1540];0;OK
1703097287683282;1703097287683113;0xdbc7dde4;wt8;[770, 1540];0;OK
1703097287784559;1703097287784263;0x67b0abac;wt8;[770, 1540];0;OK
1703097287883341;1703097287883202;0x7734a4d;wt8;[770, 1540];0;OK
1703097287983169;1703097287982976;0x7b8340f5;wt8;[770, 1540];0;OK
1703097288083966;1703097288083652;0xa860fa74;wt8;[770, 1540];0;OK
1703097288183688;1703097288183485;0x35eb08b;wt8;[770, 1540];0;OK
1703097288283806;1703097288283574;0xa7879a2f;wt8;[770, 1540];0;OK
1703097288383486;1703097288383325;0x1f78a5ed;wt8;[770, 1540];0;OK
1703097288485805;1703097288485416;0x64454e0;wt8;[770, 1540];0;OK
1703097288583798;1703097288583659;0xe7e883ab;wt8;[770, 1540];0;OK
1703097288683657;1703097288683512;0x79127b6d;wt8;[770, 1540];0;OK
1703097288783160;1703097288782986;0xcd56c6ec;wt8;[770, 1540];0;OK
1703097288883317;1703097288883059;0xf6a9259a;wt8;[770, 1540];0;OK
1703097288983393;1703097288983220;0x34434e10;wt8;[770, 1540];0;OK
1703097289084883;1703097289084761;0x54871e3c;wt8;[770, 1540];0;OK
1703097289185104;1703097289184507;0xf475db0e;wt8;[770, 1540];0;OK
1703097289283464;1703097289283300;0xdf9342bf;wt8;[770, 1540];0;OK
1703097289383470;1703097289383300;0xa88cbc6a;wt8;[770, 1540];0;OK
1703097289483382;1703097289483208;0x38bf0535;wt8;[770, 1540];0;OK
1703097289583272;1703097289582995;0x79dcdf63;wt8;[770, 1540];0;OK
1703097289683710;1703097289683481;0xa6bea305;wt8;[770, 1540];0;OK
1703097289782918;1703097289782812;0x6b78cafd;wt8;[770, 1540];0;OK
1703097289883304;1703097289883142;0xc8a13406;wt8;[770, 1540];0;OK
1703097289983061;1703097289982951;0x274a8f04;wt8;[770, 1540];0;OK
1703097290084426;1703097290084088;0xcfc193d3;wt8;[770, 1540];0;OK
1703097290184317;1703097290184205;0xe7802c74;wt8;[770, 1540];0;OK
1703097290283390;1703097290283153;0xcc40b027;wt8;[770, 1540];0;OK
1703097290383103;1703097290382919;0x9c78c8d7;wt8;[770, 1540];0;OK
1703097290483568;1703097290483386;0xdd4d3cfd;wt8;[770, 1540];0;OK
1703097290583744;1703097290583508;0xd1f74302;wt8;[770, 1540];0;OK
1703097290683959;1703097290683793;0x879abb61;wt8;[770, 1540];0;OK
1703097290783218;1703097290783097;0x5c93a615;wt8;[770, 1540];0;OK
1703097290882821;1703097290882700;0xe172271b;wt8;[770, 1540];0;OK
1703097290983316;1703097290983165;0x3b2cd35b;wt8;[770, 1540];0;OK
1703097291083499;1703097291083336;0xfd93f418;wt8;[770, 1540];0;OK
1703097291183213;1703097291183060;0x8d3bce2c;wt8;[770, 1540];0;OK
1703097291282797;1703097291282680;0x8731b66f;wt8;[770, 1540];0;OK
1703097291383480;1703097291383364;0xa12ccb52;wt8;[770, 1540];0;OK
1703097291485815;1703097291485456;0x159b7043;wt8;[770, 1540];0;OK
1703097291583686;1703097291583565;0x38df028d;wt8;[770, 1540];0;OK
1703097291683141;1703097291683020;0x6d3af8bb;wt8;[770, 1540];0;OK
1703097291783338;1703097291783250;0x50cbd940;wt8;[770, 1540];0;OK
1703097291883235;1703097291883090;0xb8c5e349;wt8;[770, 1540];0;OK
1703097291985451;1703097291984311;0x9d878cb5;wt8;[770, 1540];0;OK
1703097292083588;1703097292083465;0x53826302;wt8;[770, 1540];0;OK
1703097292182796;1703097292182659;0x9f751608;wt8;[770, 1540];0;OK
