time;created;id;aircraft;position;vel;status
1703097257673889;1703097257673738;0x84c6dce7;wt4;[0, 770];0;OK
1703097257774031;1703097257773880;0x729e32fe;wt4;[0, 770];0;OK
1703097257874111;1703097257873957;0x731aa35a;wt4;[0, 770];0;OK
1703097257973939;1703097257973790;0x8ba642a6;wt4;[0, 770];0;OK
1703097258073348;1703097258073256;0x54dc1f59;wt4;[0, 770];0;OK
1703097258173710;1703097258173564;0x801e41ff;wt4;[0, 770];0;OK
1703097258274322;1703097258274069;0x851f2ac4;wt4;[0, 770];0;OK
1703097258373811;1703097258373680;0x66b94efb;wt4;[0, 770];0;OK
1703097258473617;1703097258473494;0xf0f598d3;wt4;[0, 770];0;OK
1703097258573276;1703097258573185;0x1f42d60f;wt4;[0, 770];0;OK
1703097258673454;1703097258673338;0x98093338;wt4;[0, 770];0;OK
1703097258773562;1703097258773446;0xc468e23;wt4;[0, 770];0;OK
1703097258873540;1703097258873430;0x2f33da1f;wt4;[0, 770];0;OK
1703097258973552;1703097258973427;0xe63573ac;wt4;[0, 770];0;OK
1703097259073656;1703097259073532;0xe119fdeb;wt4;[0, 770];0;OK
1703097259173290;1703097259173165;0x672a482a;wt4;[0, 770];0;OK
1703097259273923;1703097259273766;0xc60612d4;wt4;[0, 770];0;OK
1703097259373997;1703097259373800;0xbca6ef31;wt4;[0, 770];0;OK
1703097259473810;1703097259473674;0x11b3871d;wt4;[0, 770];0;OK
1703097259573814;1703097259573650;0x2e713d5d;wt4;[0, 770];0;OK
1703097259674157;1703097259673992;0xeab71311;wt4;[0, 770];0;OK
1703097259774296;1703097259774088;0xda425412;wt4;[0, 770];0;OK
1703097259873922;1703097259873752;0xb330cf2f;wt4;[0, 770];0;OK
1703097259973928;1703097259973771;0xc82864fd;wt4;[0, 770];0;OK
1703097260073527;1703097260073424;0x997f2345;wt4;[0, 770];0;OK
1703097260173308;1703097260173209;0x2a4cdb0d;wt4;[0, 770];0;OK
1703097260274098;1703097260273899;0xf0a16c1c;wt4;[0, 770];0;OK
1703097260373365;1703097260373262;0x34a372e1;wt4;[0, 770];0;OK
1703097260474655;1703097260474434;0x2a0f7e08;wt4;[0, 770];0;OK
1703097260574211;1703097260574002;0xeb10cc96;wt4;[0, 770];0;OK
1703097260674184;1703097260674014;0x7a048808;wt4;[0, 770];0;OK
1703097260773866;1703097260773698;0x85ff8484;wt4;[0, 770];0;OK
1703097260873929;1703097260873831;0xc4b0537a;wt4;[0, 770];0;OK
1703097260973540;1703097260973436;0x6c023348;wt4;[0, 770];0;OK
1703097261073593;1703097261073464;0xc5e3002;wt4;[0, 770];0;OK
1703097261173429;1703097261173324;0x7781c43d;wt4;[0, 770];0;OK
1703097261273849;1703097261273684;0x6068726e;wt4;[0, 770];0;OK
1703097261376437;1703097261376179;0x810f2852;wt4;[0, 770];0;OK
1703097261473828;1703097261473645;0x68ebb57b;wt4;[0, 770];0;OK
1703097261573556;1703097261573395;0x6d43cd43;wt4;[0, 770];0;OK
1703097261674018;1703097261673837;0x92668923;wt4;[0, 770];0;OK
1703097261774262;1703097261774059;0xa66bd6c;wt4;[0, 770];0;OK
1703097261874291;1703097261874087;0x56b5b94c;wt4;[0, 770];0;OK
1703097261974044;1703097261973904;0x5107bc7f;wt4;[0, 770];0;OK
1703097262073632;1703097262073454;0xf6983711;wt4;[0, 770];0;OK
1703097262174067;1703097262173939;0xcf5dbea8;wt4;[0, 770];0;OK
1703097262273850;1703097262273676;0x6a1c6f29;wt4;[0, 770];0;OK
1703097262374333;1703097262374083;0x8840b795;wt4;[0, 770];0;OK
1703097262473685;1703097262473525;0x34ef4173;wt4;[0, 770];0;OK
1703097262574064;1703097262573891;0x64d18818;wt4;[0, 770];0;OK
1703097262674057;1703097262673898;0x90d82968;wt4;[0, 770];0;OK
1703097262773850;1703097262773691;0x671cc19b;wt4;[0, 770];0;OK
1703097262873946;1703097262873781;0x527a0fc4;wt4;[0, 770];0;OK
1703097262973374;1703097262973286;0xf5a4a811;wt4;[0, 770];0;OK
1703097263074324;1703097263074150;0xbe610580;wt4;[0, 770];0;OK
1703097263173385;1703097263173277;0x6e8415cc;wt4;[0, 770];0;OK
1703097263273811;1703097263273648;0xfb4948f9;wt4;[0, 770];0;OK
1703097263373804;1703097263373656;0x42d8425c;wt4;[0, 770];0;OK
1703097263473978;1703097263473789;0x7d25c09f;wt4;[0, 770];0;OK
1703097263574805;1703097263574467;0xb021d84c;wt4;[0, 770];0;OK
1703097263674127;1703097263673926;0x55d6f376;wt4;[0, 770];0;OK
1703097263773450;1703097263773329;0xc35ef22f;wt4;[0, 770];0;OK
1703097263873917;1703097263873780;0x60fe16c3;wt4;[0, 770];0;OK
1703097263974261;1703097263974050;0x25bde832;wt4;[0, 770];0;OK
1703097264073728;1703097264073603;0xf2cfdf7e;wt4;[0, 770];0;OK
1703097264175273;1703097264174925;0x9003b427;wt4;[0, 770];0;OK
1703097264273924;1703097264273800;0xd9d87ca4;wt4;[0, 770];0;OK
1703097264379713;1703097264379558;0x5795e652;wt4;[0, 770];0;OK
1703097264473439;1703097264473347;0xe0ef454b;wt4;[0, 770];0;OK
1703097264573415;1703097264573298;0x4063a150;wt4;[0, 770];0;OK
1703097264673437;1703097264673327;0x7c3616d6;wt4;[0, 770];0;OK
1703097264773626;1703097264773436;0x578c2ad0;wt4;[0, 770];0;OK
1703097264873681;1703097264873471;0xe5beaa07;wt4;[0, 770];0;OK
1703097264973661;1703097264973510;0x150dfeb0;wt4;[0, 770];0;OK
1703097265073771;1703097265073644;0xaaefd531;wt4;[0, 770];0;OK
1703097265173534;1703097265173409;0xaa152490;wt4;[0, 770];0;OK
1703097265273993;1703097265273842;0x18303b9;wt4;[0, 770];0;OK
1703097265373624;1703097265373478;0x7451697e;wt4;[0, 770];0;OK
1703097265473978;1703097265473828;0x4b7a62f2;wt4;[0, 770];0;OK
1703097265575263;1703097265574924;0xa5270ffe;wt4;[0, 770];0;OK
1703097265674313;1703097265674138;0x8d9c283c;wt4;[0, 770];0;OK
1703097265774230;1703097265774062;0xa2326768;wt4;[0, 770];0;OK
1703097265873777;1703097265873647;0xb1822245;wt4;[0, 770];0;OK
1703097265973766;1703097265973617;0x703e3c76;wt4;[0, 770];0;OK
1703097266076222;1703097266076059;0xfddb59ca;wt4;[0, 770];0;OK
1703097266175188;1703097266174630;0xd4c74505;wt4;[0, 770];0;OK
1703097266273715;1703097266273608;0xb889ddf3;wt4;[0, 770];0;OK
1703097266374113;1703097266373885;0x7d1ca768;wt4;[0, 770];0;OK
1703097266474209;1703097266473979;0x23ee0ba2;wt4;[0, 770];0;OK
1703097266573545;1703097266573439;0xee39d2f0;wt4;[0, 770];0;OK
1703097266674157;1703097266673881;0x9f464cc1;wt4;[0, 770];0;OK
1703097266774894;1703097266774731;0xe12a91d8;wt4;[0, 770];0;OK
1703097266873908;1703097266873758;0x1d6ebf78;wt4;[0, 770];0;OK
1703097266975238;1703097266975067;0xe791519e;wt4;[0, 770];0;OK
1703097267073999;1703097267073900;0xe8589d5f;wt4;[0, 770];0;OK
1703097267173831;1703097267173748;0x50ae8e9f;wt4;[0, 770];0;OK
1703097267274408;1703097267274221;0x422780ef;wt4;[0, 770];0;OK
1703097267375213;1703097267374908;0x4d3002cf;wt4;[0, 770];0;OK
1703097267474088;1703097267473911;0xee515746;wt4;[0, 770];0;OK
1703097267574198;1703097267574021;0xa050d40;wt4;[0, 770];0;OK
1703097267673717;1703097267673600;0x65bc2c2c;wt4;[0, 770];0;OK
1703097267773631;1703097267773520;0x4e11b24e;wt4;[0, 770];0;OK
1703097267875574;1703097267875267;0xc66efa3c;wt4;[0, 770];0;OK
1703097267974686;1703097267974472;0x49f7b659;wt4;[0, 770];0;OK
1703097268073590;1703097268073476;0xc73dc701;wt4;[0, 770];0;OK
1703097268173798;1703097268173652;0x9c1d15c1;wt4;[0, 770];0;OK
1703097268273813;1703097268273664;0x1169c036;wt4;[0, 770];0;OK
1703097268375678;1703097268375360;0x69d8882f;wt4;[0, 770];0;OK
1703097268474104;1703097268473918;0xe18ce1b4;wt4;[0, 770];0;OK
1703097268574431;1703097268574179;0x679f6dbe;wt4;[0, 770];0;OK
1703097268673735;1703097268673587;0x1885870d;wt4;[0, 770];0;OK
1703097268774260;1703097268774116;0x42851b0;wt4;[0, 770];0;OK
1703097268874141;1703097268873951;0x24b95abe;wt4;[0, 770];0;OK
1703097268974020;1703097268973883;0x91362571;wt4;[0, 770];0;OK
1703097269073809;1703097269073676;0xa03c312b;wt4;[0, 770];0;OK
1703097269173869;1703097269173733;0x5e22462f;wt4;[0, 770];0;OK
1703097269274020;1703097269273814;0x9272ff26;wt4;[0, 770];0;OK
1703097269373442;1703097269373309;0x140b1bd;wt4;[0, 770];0;OK
1703097269474259;1703097269474031;0x5786901;wt4;[0, 770];0;OK
1703097269574672;1703097269574166;0x9921073c;wt4;[0, 770];0;OK
1703097269674945;1703097269674359;0xbb1992e8;wt4;[0, 770];0;OK
1703097269775841;1703097269775399;0xfade0004;wt4;[0, 770];0;OK
1703097269873951;1703097269873795;0xc9b55503;wt4;[0, 770];0;OK
1703097269973893;1703097269973712;0x949be5ce;wt4;[0, 770];0;OK
1703097270074318;1703097270074036;0x2f1de611;wt4;[0, 770];0;OK
1703097270173960;1703097270173776;0xe15aeac4;wt4;[0, 770];0;OK
1703097270274130;1703097270273911;0xe80ebf9c;wt4;[0, 770];0;OK
1703097270373923;1703097270373743;0x9f3868f8;wt4;[0, 770];0;OK
1703097270473455;1703097270473339;0x46fe3e44;wt4;[0, 770];0;OK
1703097270573452;1703097270573278;0x62be0802;wt4;[0, 770];0;OK
1703097270674069;1703097270673861;0xa2806bba;wt4;[0, 770];0;OK
1703097270774763;1703097270774336;0x784bd3f8;wt4;[0, 770];0;OK
1703097270873565;1703097270873454;0x181a2c28;wt4;[0, 770];0;OK
1703097270974264;1703097270974060;0x6f5dbac9;wt4;[0, 770];0;OK
1703097271073781;1703097271073686;0xbe35eac9;wt4;[0, 770];0;OK
1703097271174913;1703097271174409;0x31806990;wt4;[0, 770];0;OK
1703097271274062;1703097271273902;0xaa427ab1;wt4;[0, 770];0;OK
1703097271374068;1703097271373927;0x30acfef9;wt4;[0, 770];0;OK
1703097271473804;1703097271473671;0x3e6a8013;wt4;[0, 770];0;OK
1703097271573624;1703097271573506;0x81a97301;wt4;[0, 770];0;OK
1703097271673821;1703097271673692;0x1446a116;wt4;[0, 770];0;OK
1703097271773706;1703097271773547;0xf5301fa5;wt4;[0, 770];0;OK
1703097271873671;1703097271873544;0xd3f5fde2;wt4;[0, 770];0;OK
1703097271973709;1703097271973569;0xf5e1a44;wt4;[0, 770];0;OK
1703097272073638;1703097272073508;0xcc09746e;wt4;[0, 770];0;OK
1703097272173607;1703097272173451;0x8aa21fed;wt4;[0, 770];0;OK
1703097272273908;1703097272273763;0x366c8255;wt4;[0, 770];0;OK
1703097272373677;1703097272373552;0x37db1b10;wt4;[0, 770];0;OK
1703097272473757;1703097272473632;0x22e2e918;wt4;[0, 770];0;OK
1703097272573771;1703097272573636;0x340b82da;wt4;[0, 770];0;OK
1703097272673560;1703097272673426;0x8179d173;wt4;[0, 770];0;OK
1703097272773646;1703097272773509;0x7f33092a;wt4;[0, 770];0;OK
1703097272874271;1703097272874101;0xeb6c15a4;wt4;[0, 770];0;OK
1703097272973961;1703097272973797;0xc8e7d83d;wt4;[0, 770];0;OK
1703097273074125;1703097273073901;0xf7ce03ea;wt4;[0, 770];0;OK
1703097273173950;1703097273173784;0x5795c1e9;wt4;[0, 770];0;OK
1703097273274092;1703097273273882;0x9e1f5551;wt4;[0, 770];0;OK
1703097273373806;1703097273373663;0xe3211a68;wt4;[0, 770];0;OK
1703097273473750;1703097273473610;0x9bef6066;wt4;[0, 770];0;OK
1703097273574790;1703097273574541;0x6d0f3ad9;wt4;[0, 770];0;OK
1703097273674357;1703097273674116;0x4de60b54;wt4;[0, 770];0;OK
1703097273773979;1703097273773802;0x3214b029;wt4;[0, 770];0;OK
1703097273875468;1703097273875234;0xbfd7087c;wt4;[0, 770];0;OK
1703097273973969;1703097273973737;0xfcf90139;wt4;[0, 770];0;OK
1703097274075180;1703097274075030;0x9a4d15a4;wt4;[0, 770];0;OK
1703097274173842;1703097274173734;0x39656b18;wt4;[0, 770];0;OK
1703097274273291;1703097274273119;0xc6308d55;wt4;[0, 770];0;OK
1703097274374089;1703097274373901;0x94b2dd56;wt4;[0, 770];0;OK
1703097274473267;1703097274473160;0xe89f09f0;wt4;[0, 770];0;OK
1703097274576736;1703097274576614;0x7b7a1cb0;wt4;[0, 770];0;OK
1703097274681385;1703097274681277;0x1ab227f0;wt4;[0, 770];0;OK
1703097274773593;1703097274773453;0xf5ead2d5;wt4;[0, 770];0;OK
1703097274873521;1703097274873380;0xbdc46f18;wt4;[0, 770];0;OK
1703097274973899;1703097274973765;0x13e93f31;wt4;[0, 770];0;OK
1703097275074348;1703097275074213;0x68535799;wt4;[0, 770];0;OK
1703097275173607;1703097275173467;0xe0c41ea4;wt4;[0, 770];0;OK
1703097275273807;1703097275273650;0x3d328797;wt4;[0, 770];0;OK
1703097275374565;1703097275374394;0x28aac9e9;wt4;[0, 770];0;OK
1703097275473775;1703097275473579;0xb43d461d;wt4;[0, 770];0;OK
1703097275573559;1703097275573392;0x4fe8558f;wt4;[0, 770];0;OK
1703097275673932;1703097275673802;0x6cc8f518;wt4;[0, 770];0;OK
1703097275773258;1703097275773133;0xe920573d;wt4;[0, 770];0;OK
1703097275873416;1703097275873287;0xa289f147;wt4;[0, 770];0;OK
1703097275973996;1703097275973809;0xfc8e8ffc;wt4;[0, 770];0;OK
1703097276074616;1703097276074401;0xe53802c0;wt4;[0, 770];0;OK
1703097276174043;1703097276173824;0xc61d1a98;wt4;[0, 770];0;OK
1703097276273273;1703097276273147;0xae08b892;wt4;[0, 770];0;OK
1703097276374827;1703097276374415;0x7f6d9e7f;wt4;[0, 770];0;OK
1703097276473751;1703097276473560;0x13a537d;wt4;[0, 770];0;OK
1703097276573781;1703097276573614;0xc41e5043;wt4;[0, 770];0;OK
1703097276673846;1703097276673672;0xb944ab20;wt4;[0, 770];0;OK
1703097276773495;1703097276773358;0x568747d7;wt4;[0, 770];0;OK
1703097276875054;1703097276874878;0x184ff6d9;wt4;[0, 770];0;OK
1703097276975659;1703097276975476;0x50ffa060;wt4;[0, 770];0;OK
1703097277074002;1703097277073767;0x68930fc4;wt4;[0, 770];0;OK
1703097277179728;1703097277179310;0xeb6cef6e;wt4;[0, 770];0;OK
1703097277278461;1703097277278000;0x268365b;wt4;[0, 770];0;OK
1703097277374487;1703097277374298;0x33884d4b;wt4;[0, 770];0;OK
1703097277474130;1703097277473932;0xc428b928;wt4;[0, 770];0;OK
1703097277574815;1703097277574618;0xac46b775;wt4;[0, 770];0;OK
1703097277673584;1703097277673416;0x91517e1b;wt4;[0, 770];0;OK
1703097277773624;1703097277773421;0x6c91c069;wt4;[0, 770];0;OK
1703097277873210;1703097277873099;0xa2bdf79f;wt4;[0, 770];0;OK
1703097277975271;1703097277975031;0x4305ee3c;wt4;[0, 770];0;OK
1703097278073330;1703097278073219;0xdc697b20;wt4;[0, 770];0;OK
1703097278173802;1703097278173591;0x99b476f3;wt4;[0, 770];0;OK
1703097278273767;1703097278273601;0xcc4e7357;wt4;[0, 770];0;OK
1703097278373782;1703097278373629;0x49ca4314;wt4;[0, 770];0;OK
1703097278475288;1703097278474878;0xbf2670c4;wt4;[0, 770];0;OK
1703097278575454;1703097278575242;0xb52211bf;wt4;[0, 770];0;OK
1703097278674105;1703097278673862;0xc54ef0b9;wt4;[0, 770];0;OK
1703097278776699;1703097278776315;0x306f777d;wt4;[0, 770];0;OK
1703097278874434;1703097278874102;0xcda93fb3;wt4;[0, 770];0;OK
1703097278974175;1703097278973996;0x913d14cf;wt4;[0, 770];0;OK
1703097279073702;1703097279073563;0xd5774304;wt4;[0, 770];0;OK
1703097279173372;1703097279173240;0x5a92feb3;wt4;[0, 770];0;OK
1703097279275321;1703097279275073;0x6215c081;wt4;[0, 770];0;OK
1703097279384158;1703097279383934;0x33bd387f;wt4;[0, 770];0;OK
1703097279474053;1703097279473861;0xb0c65cf0;wt4;[0, 770];0;OK
1703097279599087;1703097279598875;0xce5bb0b8;wt4;[0, 770];0;OK
1703097279674414;1703097279674294;0x951db928;wt4;[0, 770];0;OK
1703097279775315;1703097279774958;0xb779d0ae;wt4;[0, 770];0;OK
1703097279880157;1703097279879397;0x3af03422;wt4;[0, 770];0;OK
1703097279975599;1703097279975470;0x5cf981d5;wt4;[0, 770];0;OK
1703097280076519;1703097280076350;0xdd8fb5da;wt4;[0, 770];0;OK
1703097280176502;1703097280175858;0xcc4bbd3d;wt4;[0, 770];0;OK
1703097280275467;1703097280275289;0xa7300a18;wt4;[0, 770];0;OK
1703097280373733;1703097280373591;0xec624b85;wt4;[0, 770];0;OK
1703097280473536;1703097280473376;0x9716cd65;wt4;[0, 770];0;OK
1703097280573793;1703097280573649;0x57e05cf3;wt4;[0, 770];0;OK
1703097280674231;1703097280674047;0xd9c76310;wt4;[0, 770];0;OK
1703097280780837;1703097280780666;0xcf210da8;wt4;[0, 770];0;OK
1703097280873575;1703097280873462;0xb0aeff62;wt4;[0, 770];0;OK
1703097280973380;1703097280973271;0xb1a2d259;wt4;[0, 770];0;OK
1703097281075546;1703097281075390;0xf445e69f;wt4;[0, 770];0;OK
1703097281175365;1703097281175254;0x74951753;wt4;[0, 770];0;OK
1703097281277224;1703097281277077;0x8eea46a0;wt4;[0, 770];0;OK
1703097281374786;1703097281374648;0x83d50b43;wt4;[0, 770];0;OK
1703097281473258;1703097281473144;0x513b4720;wt4;[0, 770];0;OK
1703097281573680;1703097281573543;0xbc8ea325;wt4;[0, 770];0;OK
1703097281675880;1703097281675084;0xfdd10d2b;wt4;[0, 770];0;OK
1703097281774029;1703097281773926;0x924dda41;wt4;[0, 770];0;OK
1703097281873208;1703097281873087;0x7d142449;wt4;[0, 770];0;OK
1703097281973342;1703097281973246;0x4276fd7d;wt4;[0, 770];0;OK
1703097282073205;1703097282073099;0x8605416b;wt4;[0, 770];0;OK
1703097282173492;1703097282173362;0x660c79e2;wt4;[0, 770];0;OK
1703097282275675;1703097282275470;0xb6093f4e;wt4;[0, 770];0;OK
1703097282374856;1703097282374771;0xa605a11a;wt4;[0, 770];0;OK
1703097282473852;1703097282473633;0x50f81b4;wt4;[0, 770];0;OK
1703097282573327;1703097282573244;0xc66ac57d;wt4;[0, 770];0;OK
1703097282673377;1703097282673253;0x1b5fb4be;wt4;[0, 770];0;OK
1703097282773975;1703097282773846;0x56eb006d;wt4;[0, 770];0;OK
1703097282873190;1703097282873102;0x279d66a4;wt4;[0, 770];0;OK
1703097282978295;1703097282978172;0x4d625132;wt4;[0, 770];0;OK
1703097283073431;1703097283073310;0xc86d2a30;wt4;[0, 770];0;OK
1703097283179216;1703097283179063;0xe1a4c7e;wt4;[0, 770];0;OK
1703097283279395;1703097283279255;0x21240e6a;wt4;[0, 770];0;OK
1703097283373356;1703097283373206;0xae43a3f;wt4;[0, 770];0;OK
1703097283474376;1703097283474177;0x39dee1a;wt4;[0, 770];0;OK
1703097283575887;1703097283575798;0x886c7a27;wt4;[0, 770];0;OK
1703097283673341;1703097283673241;0x2792cf93;wt4;[0, 770];0;OK
1703097283774617;1703097283774411;0x2ac0f332;wt4;[0, 770];0;OK
1703097283876465;1703097283876116;0x5456d8ec;wt4;[0, 770];0;OK
1703097283975206;1703097283975013;0xc85fd2ce;wt4;[0, 770];0;OK
1703097284073630;1703097284073495;0x84408fbf;wt4;[0, 770];0;OK
1703097284173252;1703097284173166;0x1cd56ae7;wt4;[0, 770];0;OK
1703097284274337;1703097284274022;0x8a5462de;wt4;[0, 770];0;OK
1703097284377370;1703097284377143;0x795ab6e2;wt4;[0, 770];0;OK
1703097284473872;1703097284473720;0x23e8257;wt4;[0, 770];0;OK
1703097284575343;1703097284574877;0xa723c824;wt4;[0, 770];0;OK
1703097284673777;1703097284673664;0x8de7517f;wt4;[0, 770];0;OK
1703097284773774;1703097284773553;0x50273293;wt4;[0, 770];0;OK
1703097284873782;1703097284873645;0x60590b9d;wt4;[0, 770];0;OK
1703097284974034;1703097284973869;0x4181d6e3;wt4;[0, 770];0;OK
1703097285073388;1703097285073266;0xedec9f0;wt4;[0, 770];0;OK
1703097285173213;1703097285173115;0xe3eb36c4;wt4;[0, 770];0;OK
1703097285273289;1703097285273156;0x3c7f4173;wt4;[0, 770];0;OK
1703097285373245;1703097285373142;0x75f60c16;wt4;[0, 770];0;OK
1703097285478455;1703097285478237;0x64633b35;wt4;[0, 770];0;OK
1703097285573626;1703097285573500;0xa28920db;wt4;[0, 770];0;OK
1703097285674682;1703097285674379;0xad428a99;wt4;[0, 770];0;OK
1703097285773620;1703097285773511;0x86eb10d7;wt4;[0, 770];0;OK
1703097285874297;1703097285873962;0x354f4827;wt4;[0, 770];0;OK
1703097285974003;1703097285973837;0xc2bcd9a0;wt4;[0, 770];0;OK
1703097286074699;1703097286074571;0xff424569;wt4;[0, 770];0;OK
1703097286173303;1703097286173205;0xfe2766df;wt4;[0, 770];0;OK
1703097286273690;1703097286273521;0xac867141;wt4;[0, 770];0;OK
1703097286374427;1703097286374259;0x87201158;wt4;[0, 770];0;OK
1703097286474444;1703097286474264;0x482de27d;wt4;[0, 770];0;OK
1703097286574399;1703097286574063;0xe098650e;wt4;[0, 770];0;OK
1703097286673749;1703097286673588;0xbbc31b99;wt4;[0, 770];0;OK
1703097286775361;1703097286775079;0x49b13b8b;wt4;[0, 770];0;OK
1703097286874631;1703097286874423;0x7f1ac9d8;wt4;[0, 770];0;OK
1703097286973475;1703097286973361;0x9dd45809;wt4;[0, 770];0;OK
1703097287074288;1703097287074121;0x24a0dd66;wt4;[0, 770];0;OK
1703097287173836;1703097287173679;0x70efc899;wt4;[0, 770];0;OK
1703097287275888;1703097287275661;0x7bbed9cc;wt4;[0, 770];0;OK
1703097287373727;1703097287373535;0x6741ef61;wt4;[0, 770];0;OK
1703097287475404;1703097287475095;0x470ddfec;wt4;[0, 770];0;OK
1703097287573658;1703097287573520;0xffddcaf3;wt4;[0, 770];0;OK
1703097287673469;1703097287673297;0xfeaa849e;wt4;[0, 770];0;OK
1703097287774949;1703097287774697;0xbb94f23;wt4;[0, 770];0;OK
1703097287874528;1703097287874207;0x96770cc8;wt4;[0, 770];0;OK
1703097287973348;1703097287973245;0x62c848a0;wt4;[0, 770];0;OK
1703097288073327;1703097288073209;0xed924fd0;wt4;[0, 770];0;OK
1703097288174023;1703097288173799;0x2810b10;wt4;[0, 770];0;OK
1703097288279365;1703097288278994;0x7128413f;wt4;[0, 770];0;OK
1703097288374023;1703097288373811;0x60f45d29;wt4;[0, 770];0;OK
1703097288475310;1703097288474913;0x9151fa3d;wt4;[0, 770];0;OK
1703097288573950;1703097288573832;0x2a6429cb;wt4;[0, 770];0;OK
1703097288673398;1703097288673211;0xafe8172a;wt4;[0, 770];0;OK
1703097288773665;1703097288773454;0xd44671ea;wt4;[0, 770];0;OK
1703097288873936;1703097288873771;0x99046d3e;wt4;[0, 770];0;OK
1703097288973843;1703097288973671;0xcb7c1a0c;wt4;[0, 770];0;OK
1703097289074324;1703097289074209;0xc6a87a0b;wt4;[0, 770];0;OK
1703097289173843;1703097289173665;0x156bbdd3;wt4;[0, 770];0;OK
1703097289276194;1703097289275998;0xc555cf14;wt4;[0, 770];0;OK
1703097289373795;1703097289373632;0x4a65999d;wt4;[0, 770];0;OK
1703097289473788;1703097289473634;0x3e28853d;wt4;[0, 770];0;OK
1703097289574272;1703097289574111;0x2757c128;wt4;[0, 770];0;OK
1703097289674903;1703097289674591;0x11619bd4;wt4;[0, 770];0;OK
1703097289773297;1703097289773199;0xc79ba0b2;wt4;[0, 770];0;OK
1703097289875344;1703097289875034;0xe9593f91;wt4;[0, 770];0;OK
1703097289974105;1703097289973985;0xeac9c50b;wt4;[0, 770];0;OK
1703097290075319;1703097290074561;0x134ef3dd;wt4;[0, 770];0;OK
1703097290174326;1703097290174035;0x4f6cb8bb;wt4;[0, 770];0;OK
1703097290273601;1703097290273426;0x2be835e0;wt4;[0, 770];0;OK
1703097290373540;1703097290373412;0xfb84a068;wt4;[0, 770];0;OK
1703097290474700;1703097290474331;0x24e28e19;wt4;[0, 770];0;OK
1703097290574667;1703097290574197;0x836bcf55;wt4;[0, 770];0;OK
1703097290674085;1703097290673846;0x2d170ef3;wt4;[0, 770];0;OK
1703097290773398;1703097290773254;0x8a0c6aa1;wt4;[0, 770];0;OK
1703097290873580;1703097290873417;0x74251f07;wt4;[0, 770];0;OK
1703097290974196;1703097290973950;0xc52c2d00;wt4;[0, 770];0;OK
1703097291077309;1703097291077038;0x30d67c80;wt4;[0, 770];0;OK
1703097291173601;1703097291173379;0x97eb1fc5;wt4;[0, 770];0;OK
1703097291274669;1703097291274567;0x3ff07277;wt4;[0, 770];0;OK
1703097291373356;1703097291373231;0x8e67c485;wt4;[0, 770];0;OK
1703097291473422;1703097291473312;0x633e1683;wt4;[0, 770];0;OK
1703097291573748;1703097291573627;0xabf91ade;wt4;[0, 770];0;OK
1703097291673259;1703097291673164;0x1679205b;wt4;[0, 770];0;OK
1703097291775638;1703097291775518;0x846aa2ce;wt4;[0, 770];0;OK
1703097291874090;1703097291873929;0xd561304e;wt4;[0, 770];0;OK
1703097291975687;1703097291975312;0xe6b40ff5;wt4;[0, 770];0;OK
1703097292080711;1703097292080474;0x957e24db;wt4;[0, 770];0;OK
