time;created;id;aircraft;position;vel;status
1703097264195349;1703097264195110;0x3f202057;wt3;[1540, 0];0;OK
1703097264295576;1703097264295469;0x3061c008;wt3;[1540, 0];0;OK
1703097264396840;1703097264396740;0x5823340e;wt3;[1540, 0];0;OK
1703097264494720;1703097264494606;0xc1178980;wt3;[1540, 0];0;OK
1703097264594863;1703097264594739;0x2457ffff;wt3;[1540, 0];0;OK
1703097264694698;1703097264694569;0xfc698c39;wt3;[1540, 0];0;OK
1703097264794373;1703097264794247;0xf24cdd32;wt3;[1540, 0];0;OK
1703097264897584;1703097264897125;0xdc7c362b;wt3;[1540, 0];0;OK
1703097264995900;1703097264995705;0x7bd3fe2d;wt3;[1540, 0];0;OK
1703097265095318;1703097265095196;0xd7bc43af;wt3;[1540, 0];0;OK
1703097265194846;1703097265194715;0x7b8eab25;wt3;[1540, 0];0;OK
1703097265295085;1703097265294953;0x31b35c1a;wt3;[1540, 0];0;OK
1703097265394645;1703097265394539;0xaf442db1;wt3;[1540, 0];0;OK
1703097265496188;1703097265495944;0x1057126b;wt3;[1540, 0];0;OK
1703097265596348;1703097265596074;0xa9c277d3;wt3;[1540, 0];0;OK
1703097265695407;1703097265695261;0x6c933a2a;wt3;[1540, 0];0;OK
1703097265795382;1703097265795219;0xc1ce2fe9;wt3;[1540, 0];0;OK
1703097265895372;1703097265895184;0x93249c19;wt3;[1540, 0];0;OK
1703097265994977;1703097265994781;0x20c9ea30;wt3;[1540, 0];0;OK
1703097266097556;1703097266097384;0x804dd458;wt3;[1540, 0];0;OK
1703097266195129;1703097266194968;0xdd258bbf;wt3;[1540, 0];0;OK
1703097266294527;1703097266294440;0x71f48ee7;wt3;[1540, 0];0;OK
1703097266396467;1703097266396243;0x6da94cee;wt3;[1540, 0];0;OK
1703097266496153;1703097266495974;0x7303dc8;wt3;[1540, 0];0;OK
1703097266595318;1703097266595131;0x22d35116;wt3;[1540, 0];0;OK
1703097266695183;1703097266695034;0x63af7e08;wt3;[1540, 0];0;OK
1703097266795213;1703097266795024;0x891a6325;wt3;[1540, 0];0;OK
1703097266895488;1703097266895338;0x254a7b17;wt3;[1540, 0];0;OK
1703097266996330;1703097266996117;0x915167b5;wt3;[1540, 0];0;OK
1703097267107600;1703097267107523;0xfdc8ded8;wt3;[1540, 0];0;OK
1703097267194325;1703097267194243;0x4580ab02;wt3;[1540, 0];0;OK
1703097267295098;1703097267294921;0x2393390f;wt3;[1540, 0];0;OK
1703097267395657;1703097267395449;0x2aafdf25;wt3;[1540, 0];0;OK
1703097267495600;1703097267495386;0x8a4b3e94;wt3;[1540, 0];0;OK
1703097267595589;1703097267595375;0x957d0cd4;wt3;[1540, 0];0;OK
1703097267696396;1703097267696226;0x7d0938f5;wt3;[1540, 0];0;OK
1703097267794968;1703097267794856;0x347529ea;wt3;[1540, 0];0;OK
1703097267898628;1703097267898064;0x2f2216c8;wt3;[1540, 0];0;OK
1703097267998390;1703097267997864;0x3a5e66f6;wt3;[1540, 0];0;OK
1703097268095415;1703097268095267;0xf6182d00;wt3;[1540, 0];0;OK
1703097268195265;1703097268195125;0x313ce469;wt3;[1540, 0];0;OK
1703097268294429;1703097268294343;0xeede3ad7;wt3;[1540, 0];0;OK
1703097268396301;1703097268396103;0xc15c03eb;wt3;[1540, 0];0;OK
1703097268496239;1703097268496034;0xff1f9f09;wt3;[1540, 0];0;OK
1703097268595316;1703097268595193;0x8fa579dd;wt3;[1540, 0];0;OK
1703097268694807;1703097268694703;0x92c64b57;wt3;[1540, 0];0;OK
1703097268794986;1703097268794834;0x7274d7c5;wt3;[1540, 0];0;OK
1703097268895245;1703097268895093;0x86d98bd;wt3;[1540, 0];0;OK
1703097268994959;1703097268994820;0x4e6bbdea;wt3;[1540, 0];0;OK
1703097269094830;1703097269094633;0x5f9369a6;wt3;[1540, 0];0;OK
1703097269195008;1703097269194849;0x64cc4924;wt3;[1540, 0];0;OK
1703097269297335;1703097269297007;0xf1139e22;wt3;[1540, 0];0;OK
1703097269397931;1703097269397580;0x32999c65;wt3;[1540, 0];0;OK
1703097269495746;1703097269495532;0x7e93eb6a;wt3;[1540, 0];0;OK
1703097269595726;1703097269595519;0x5112c599;wt3;[1540, 0];0;OK
1703097269696344;1703097269696132;0x62e8c62c;wt3;[1540, 0];0;OK
1703097269795606;1703097269795404;0xdc71fd5;wt3;[1540, 0];0;OK
1703097269895290;1703097269895195;0xd822430c;wt3;[1540, 0];0;OK
1703097269994894;1703097269994720;0x7e48374f;wt3;[1540, 0];0;OK
1703097270095412;1703097270095250;0x3707dc7b;wt3;[1540, 0];0;OK
1703097270195722;1703097270195561;0x15155fc6;wt3;[1540, 0];0;OK
1703097270295588;1703097270295431;0x57327c0d;wt3;[1540, 0];0;OK
1703097270399504;1703097270399142;0x10cae589;wt3;[1540, 0];0;OK
1703097270495161;1703097270495080;0xde56c8a0;wt3;[1540, 0];0;OK
1703097270595579;1703097270595402;0xcc9bed50;wt3;[1540, 0];0;OK
1703097270695765;1703097270695532;0x8180d314;wt3;[1540, 0];0;OK
1703097270795905;1703097270795699;0xf794312b;wt3;[1540, 0];0;OK
1703097270894942;1703097270894821;0x7cf87836;wt3;[1540, 0];0;OK
1703097270995153;1703097270995032;0x3bbe19c3;wt3;[1540, 0];0;OK
1703097271095066;1703097271094975;0x9fa0ab9;wt3;[1540, 0];0;OK
1703097271195842;1703097271195654;0x8edda58d;wt3;[1540, 0];0;OK
1703097271294787;1703097271294667;0xa8a44474;wt3;[1540, 0];0;OK
1703097271395092;1703097271394942;0xa3ec1b31;wt3;[1540, 0];0;OK
1703097271494846;1703097271494710;0x93ad9f4c;wt3;[1540, 0];0;OK
1703097271595018;1703097271594926;0xf0a2fe74;wt3;[1540, 0];0;OK
1703097271694526;1703097271694387;0xff19391a;wt3;[1540, 0];0;OK
1703097271794683;1703097271794554;0x98ff4855;wt3;[1540, 0];0;OK
1703097271894654;1703097271894525;0xa46d96b7;wt3;[1540, 0];0;OK
1703097271994820;1703097271994672;0x320d51b5;wt3;[1540, 0];0;OK
1703097272095450;1703097272095326;0x99915ec9;wt3;[1540, 0];0;OK
1703097272194606;1703097272194485;0x70cb1b20;wt3;[1540, 0];0;OK
1703097272295125;1703097272294977;0x33edba2c;wt3;[1540, 0];0;OK
1703097272394852;1703097272394720;0xe2216140;wt3;[1540, 0];0;OK
1703097272495069;1703097272494916;0x8dbf5f7c;wt3;[1540, 0];0;OK
1703097272594862;1703097272594730;0x9e55c818;wt3;[1540, 0];0;OK
1703097272694444;1703097272694349;0xb836a831;wt3;[1540, 0];0;OK
1703097272794659;1703097272794539;0xd86a3b7f;wt3;[1540, 0];0;OK
1703097272895216;1703097272895042;0xbb79ca8c;wt3;[1540, 0];0;OK
1703097272994992;1703097272994838;0xd6193848;wt3;[1540, 0];0;OK
1703097273095392;1703097273095241;0xd9621ade;wt3;[1540, 0];0;OK
1703097273195805;1703097273195631;0x99570ebe;wt3;[1540, 0];0;OK
1703097273295278;1703097273295185;0x459875dc;wt3;[1540, 0];0;OK
1703097273394600;1703097273394456;0x2d9b703c;wt3;[1540, 0];0;OK
1703097273495019;1703097273494882;0xd8443ac6;wt3;[1540, 0];0;OK
1703097273595112;1703097273594947;0x4b71931c;wt3;[1540, 0];0;OK
1703097273695122;1703097273694968;0xe4a92077;wt3;[1540, 0];0;OK
1703097273795004;1703097273794837;0x281f3fbf;wt3;[1540, 0];0;OK
1703097273895482;1703097273895330;0x2ccf9619;wt3;[1540, 0];0;OK
1703097273995089;1703097273994928;0x1a8ce08b;wt3;[1540, 0];0;OK
1703097274095816;1703097274095669;0x7b0745e8;wt3;[1540, 0];0;OK
1703097274194928;1703097274194847;0x5fa56e64;wt3;[1540, 0];0;OK
1703097274294542;1703097274294434;0x687e67c;wt3;[1540, 0];0;OK
1703097274398998;1703097274398895;0x5f7caf42;wt3;[1540, 0];0;OK
1703097274494379;1703097274494247;0xa5f3cbdb;wt3;[1540, 0];0;OK
1703097274594524;1703097274594428;0x8f17b962;wt3;[1540, 0];0;OK
1703097274698577;1703097274698432;0xbbe103cd;wt3;[1540, 0];0;OK
1703097274794192;1703097274794111;0x8fc2a352;wt3;[1540, 0];0;OK
1703097274894682;1703097274894582;0x62cecaaa;wt3;[1540, 0];0;OK
1703097274994357;1703097274994261;0x49721def;wt3;[1540, 0];0;OK
1703097275094703;1703097275094611;0x45b5b6d0;wt3;[1540, 0];0;OK
1703097275194410;1703097275194319;0x17b2d661;wt3;[1540, 0];0;OK
1703097275296680;1703097275296490;0xe947b02d;wt3;[1540, 0];0;OK
1703097275394425;1703097275394322;0x6301f0e1;wt3;[1540, 0];0;OK
1703097275496157;1703097275495914;0xabca6c5e;wt3;[1540, 0];0;OK
1703097275595239;1703097275594879;0x40fc7186;wt3;[1540, 0];0;OK
1703097275696862;1703097275696586;0x5474a9b1;wt3;[1540, 0];0;OK
1703097275803348;1703097275803058;0x78fe24fb;wt3;[1540, 0];0;OK
1703097275896061;1703097275895879;0x6f119d92;wt3;[1540, 0];0;OK
1703097275995793;1703097275995638;0xe83504f2;wt3;[1540, 0];0;OK
1703097276102082;1703097276101645;0xeb2d4706;wt3;[1540, 0];0;OK
1703097276195091;1703097276194910;0x51407ea3;wt3;[1540, 0];0;OK
1703097276297289;1703097276296925;0xf05c630b;wt3;[1540, 0];0;OK
1703097276416886;1703097276416252;0x67534857;wt3;[1540, 0];0;OK
1703097276496676;1703097276496532;0x324cfdbe;wt3;[1540, 0];0;OK
1703097276594852;1703097276594735;0xdef267f8;wt3;[1540, 0];0;OK
1703097276694738;1703097276694625;0x8eb5ad4b;wt3;[1540, 0];0;OK
1703097276797305;1703097276796922;0x8af91c6f;wt3;[1540, 0];0;OK
1703097276894578;1703097276894445;0x1c89c83;wt3;[1540, 0];0;OK
1703097276996012;1703097276995829;0xfaf5d753;wt3;[1540, 0];0;OK
1703097277095435;1703097277095231;0xdfb7782f;wt3;[1540, 0];0;OK
1703097277199292;1703097277198362;0x77c14fab;wt3;[1540, 0];0;OK
1703097277295764;1703097277295628;0xcf411e56;wt3;[1540, 0];0;OK
1703097277401214;1703097277400979;0xf4019694;wt3;[1540, 0];0;OK
1703097277500879;1703097277500687;0x43f64f1;wt3;[1540, 0];0;OK
1703097277597471;1703097277597204;0x3b41c32e;wt3;[1540, 0];0;OK
1703097277695408;1703097277695215;0xcbe9d23b;wt3;[1540, 0];0;OK
1703097277795639;1703097277795461;0x3ae11f62;wt3;[1540, 0];0;OK
1703097277896056;1703097277895867;0x128686ce;wt3;[1540, 0];0;OK
1703097277994556;1703097277994398;0x98a0197b;wt3;[1540, 0];0;OK
1703097278095005;1703097278094844;0xb4e44339;wt3;[1540, 0];0;OK
1703097278201291;1703097278201097;0xb11a7577;wt3;[1540, 0];0;OK
1703097278299227;1703097278299029;0xd5ee5b67;wt3;[1540, 0];0;OK
1703097278404466;1703097278404285;0xd386cf2b;wt3;[1540, 0];0;OK
1703097278522427;1703097278521981;0xc56b99c0;wt3;[1540, 0];0;OK
1703097278595474;1703097278595250;0xd3e37495;wt3;[1540, 0];0;OK
1703097278695353;1703097278695200;0xde6f00d8;wt3;[1540, 0];0;OK
1703097278801253;1703097278801075;0xe1a7a83c;wt3;[1540, 0];0;OK
1703097278903882;1703097278903670;0x697638a7;wt3;[1540, 0];0;OK
1703097278997577;1703097278997344;0x3bef6a2a;wt3;[1540, 0];0;OK
1703097279101186;1703097279099366;0x925ba33c;wt3;[1540, 0];0;OK
1703097279197848;1703097279197671;0x2dcc61fd;wt3;[1540, 0];0;OK
1703097279295492;1703097279295346;0x5bbd584;wt3;[1540, 0];0;OK
1703097279397366;1703097279397182;0xc62bcd37;wt3;[1540, 0];0;OK
1703097279497012;1703097279496802;0x6a03965f;wt3;[1540, 0];0;OK
1703097279596655;1703097279596467;0x7ce784f1;wt3;[1540, 0];0;OK
1703097279697439;1703097279697331;0xbfe14230;wt3;[1540, 0];0;OK
1703097279799014;1703097279798648;0x730d2313;wt3;[1540, 0];0;OK
1703097279895804;1703097279895616;0xf10e1702;wt3;[1540, 0];0;OK
1703097279994810;1703097279994694;0x30fc7a11;wt3;[1540, 0];0;OK
1703097280097030;1703097280096875;0x4118ec8a;wt3;[1540, 0];0;OK
1703097280227144;1703097280226795;0x2301c7fd;wt3;[1540, 0];0;OK
1703097280295869;1703097280295731;0xe8959b4a;wt3;[1540, 0];0;OK
1703097280397378;1703097280397207;0xf65c46cd;wt3;[1540, 0];0;OK
1703097280496194;1703097280495709;0x9d5ba802;wt3;[1540, 0];0;OK
1703097280599875;1703097280598661;0x8c4a2550;wt3;[1540, 0];0;OK
1703097280700978;1703097280700798;0xcebe7c15;wt3;[1540, 0];0;OK
1703097280799691;1703097280799562;0x72310f60;wt3;[1540, 0];0;OK
1703097280894803;1703097280894697;0xa204107e;wt3;[1540, 0];0;OK
1703097280997026;1703097280996337;0xb1aed9ab;wt3;[1540, 0];0;OK
1703097281097468;1703097281097348;0xcbe7dcda;wt3;[1540, 0];0;OK
1703097281194394;1703097281194316;0xeab77f12;wt3;[1540, 0];0;OK
1703097281294124;1703097281294046;0x33754e63;wt3;[1540, 0];0;OK
1703097281396890;1703097281396802;0x6695e55a;wt3;[1540, 0];0;OK
1703097281497216;1703097281497128;0xaf95064e;wt3;[1540, 0];0;OK
1703097281597303;1703097281597217;0x91ff0c49;wt3;[1540, 0];0;OK
1703097281696587;1703097281696375;0x7b98b93f;wt3;[1540, 0];0;OK
1703097281795716;1703097281795566;0x69b1701f;wt3;[1540, 0];0;OK
1703097281894531;1703097281894405;0x6e868653;wt3;[1540, 0];0;OK
1703097281994861;1703097281994752;0x28bcd46a;wt3;[1540, 0];0;OK
1703097282094161;1703097282094091;0xda469892;wt3;[1540, 0];0;OK
1703097282194618;1703097282194445;0x22ef18d1;wt3;[1540, 0];0;OK
1703097282294568;1703097282294413;0x364e8bfe;wt3;[1540, 0];0;OK
1703097282394839;1703097282394737;0xca73c08b;wt3;[1540, 0];0;OK
1703097282494724;1703097282494653;0x5459b641;wt3;[1540, 0];0;OK
1703097282596963;1703097282596867;0x8fffb30a;wt3;[1540, 0];0;OK
1703097282694199;1703097282694127;0x5f33d75e;wt3;[1540, 0];0;OK
1703097282794659;1703097282794571;0x637ce884;wt3;[1540, 0];0;OK
1703097282894217;1703097282894120;0xf4511e6f;wt3;[1540, 0];0;OK
1703097282996326;1703097282996178;0x31023a94;wt3;[1540, 0];0;OK
1703097283094866;1703097283094790;0x94e212be;wt3;[1540, 0];0;OK
1703097283207433;1703097283207316;0x8f94e88d;wt3;[1540, 0];0;OK
1703097283294498;1703097283294416;0xda252e71;wt3;[1540, 0];0;OK
1703097283398288;1703097283397970;0x5d6a7dac;wt3;[1540, 0];0;OK
1703097283496173;1703097283495960;0xf466de42;wt3;[1540, 0];0;OK
1703097283598307;1703097283598175;0xf0407e69;wt3;[1540, 0];0;OK
1703097283694921;1703097283694843;0x29e94aaf;wt3;[1540, 0];0;OK
1703097283795136;1703097283794958;0x7c551a1e;wt3;[1540, 0];0;OK
1703097283894820;1703097283894667;0x120bc8c2;wt3;[1540, 0];0;OK
1703097283995253;1703097283995061;0x8d1a7a0e;wt3;[1540, 0];0;OK
1703097284107621;1703097284107405;0x37827651;wt3;[1540, 0];0;OK
1703097284195382;1703097284195294;0x8f5e60f1;wt3;[1540, 0];0;OK
1703097284297541;1703097284297263;0xb059e8ff;wt3;[1540, 0];0;OK
1703097284395627;1703097284395458;0xec804956;wt3;[1540, 0];0;OK
1703097284495427;1703097284495268;0x51aac1df;wt3;[1540, 0];0;OK
1703097284603072;1703097284602591;0xe0abb3da;wt3;[1540, 0];0;OK
1703097284695065;1703097284694898;0x777c8c20;wt3;[1540, 0];0;OK
1703097284795113;1703097284794913;0x94768cd2;wt3;[1540, 0];0;OK
1703097284895463;1703097284895245;0x90e8afd9;wt3;[1540, 0];0;OK
1703097284995495;1703097284995310;0x8ba5cca6;wt3;[1540, 0];0;OK
1703097285094604;1703097285094478;0x781eabfe;wt3;[1540, 0];0;OK
1703097285201576;1703097285201438;0xa2407a3b;wt3;[1540, 0];0;OK
1703097285295173;1703097285294733;0x95a397c9;wt3;[1540, 0];0;OK
1703097285394964;1703097285394841;0x9816aa3;wt3;[1540, 0];0;OK
1703097285495321;1703097285495143;0x2aa17cec;wt3;[1540, 0];0;OK
1703097285596891;1703097285596139;0xbaa8e1db;wt3;[1540, 0];0;OK
1703097285695442;1703097285695261;0x5a82f2fa;wt3;[1540, 0];0;OK
1703097285794695;1703097285794584;0xef13c309;wt3;[1540, 0];0;OK
1703097285896623;1703097285896339;0xab5f8af8;wt3;[1540, 0];0;OK
1703097286009884;1703097286009633;0x72762165;wt3;[1540, 0];0;OK
1703097286097540;1703097286097387;0xa07c3073;wt3;[1540, 0];0;OK
1703097286194851;1703097286194749;0x38ca9d0b;wt3;[1540, 0];0;OK
1703097286294657;1703097286294547;0x84e63f51;wt3;[1540, 0];0;OK
1703097286394856;1703097286394764;0x7fee94f6;wt3;[1540, 0];0;OK
1703097286495314;1703097286495135;0x193569a9;wt3;[1540, 0];0;OK
1703097286596584;1703097286595952;0x865480c5;wt3;[1540, 0];0;OK
1703097286695449;1703097286695274;0x11fa0bca;wt3;[1540, 0];0;OK
1703097286795812;1703097286795609;0x726597b3;wt3;[1540, 0];0;OK
1703097286894950;1703097286894678;0xbb3c5d0a;wt3;[1540, 0];0;OK
1703097286994592;1703097286994441;0xfac13673;wt3;[1540, 0];0;OK
1703097287098507;1703097287098149;0xe5a869b2;wt3;[1540, 0];0;OK
1703097287195104;1703097287194928;0x1efb888d;wt3;[1540, 0];0;OK
1703097287297445;1703097287296937;0x3a022336;wt3;[1540, 0];0;OK
1703097287396058;1703097287395876;0x5beb3143;wt3;[1540, 0];0;OK
1703097287495416;1703097287495159;0x72ae4ea9;wt3;[1540, 0];0;OK
1703097287594881;1703097287594742;0xc3cb1745;wt3;[1540, 0];0;OK
1703097287695195;1703097287695049;0xa5b997cf;wt3;[1540, 0];0;OK
1703097287796207;1703097287795930;0x9522f392;wt3;[1540, 0];0;OK
1703097287895328;1703097287895217;0x41b5c5fb;wt3;[1540, 0];0;OK
1703097287994858;1703097287994661;0xf38a53f0;wt3;[1540, 0];0;OK
1703097288095898;1703097288095718;0x9078324;wt3;[1540, 0];0;OK
1703097288198017;1703097288197665;0x65aa687b;wt3;[1540, 0];0;OK
1703097288298937;1703097288297449;0xda362f24;wt3;[1540, 0];0;OK
1703097288395673;1703097288395435;0xf69cf4f5;wt3;[1540, 0];0;OK
1703097288496888;1703097288496298;0xa7a2347e;wt3;[1540, 0];0;OK
1703097288594583;1703097288594455;0x234ad962;wt3;[1540, 0];0;OK
1703097288694754;1703097288694562;0x6ea12bfa;wt3;[1540, 0];0;OK
1703097288794658;1703097288794485;0xc7cf04fa;wt3;[1540, 0];0;OK
1703097288894813;1703097288894641;0x790ee3fb;wt3;[1540, 0];0;OK
1703097288995397;1703097288995240;0x48e45ec1;wt3;[1540, 0];0;OK
1703097289094489;1703097289094406;0x2a0345aa;wt3;[1540, 0];0;OK
1703097289196128;1703097289195768;0x2faff1ea;wt3;[1540, 0];0;OK
1703097289294746;1703097289294609;0xd82d0cdd;wt3;[1540, 0];0;OK
1703097289394561;1703097289394395;0x4ed25a57;wt3;[1540, 0];0;OK
1703097289494781;1703097289494641;0x65e77883;wt3;[1540, 0];0;OK
1703097289594617;1703097289594481;0x78bbfaf;wt3;[1540, 0];0;OK
1703097289695155;1703097289695001;0x28207eb8;wt3;[1540, 0];0;OK
1703097289794502;1703097289794419;0x7bfd392c;wt3;[1540, 0];0;OK
1703097289894302;1703097289894212;0xf7c8fb08;wt3;[1540, 0];0;OK
1703097289994727;1703097289994584;0x119b19d2;wt3;[1540, 0];0;OK
1703097290097319;1703097290096516;0x71f8afdd;wt3;[1540, 0];0;OK
1703097290195119;1703097290194997;0x700e3ef3;wt3;[1540, 0];0;OK
1703097290294776;1703097290294649;0xc24aa7cb;wt3;[1540, 0];0;OK
1703097290394979;1703097290394807;0xe2c57545;wt3;[1540, 0];0;OK
1703097290494937;1703097290494766;0xd39482bd;wt3;[1540, 0];0;OK
1703097290595243;1703097290595061;0x69a222a2;wt3;[1540, 0];0;OK
1703097290695703;1703097290695546;0x5d6cb312;wt3;[1540, 0];0;OK
1703097290794351;1703097290794270;0x33aeac90;wt3;[1540, 0];0;OK
1703097290894293;1703097290894188;0xeefce7ea;wt3;[1540, 0];0;OK
1703097290994939;1703097290994841;0xc744e2c9;wt3;[1540, 0];0;OK
1703097291095461;1703097291095140;0xbd591548;wt3;[1540, 0];0;OK
1703097291194921;1703097291194802;0x93a6fb3e;wt3;[1540, 0];0;OK
1703097291294370;1703097291294296;0x8b08c3b5;wt3;[1540, 0];0;OK
1703097291394088;1703097291394009;0xdc25da5f;wt3;[1540, 0];0;OK
1703097291496522;1703097291496325;0xfe9428b2;wt3;[1540, 0];0;OK
1703097291594558;1703097291594434;0x6a031913;wt3;[1540, 0];0;OK
1703097291695046;1703097291694922;0xcd712bf4;wt3;[1540, 0];0;OK
1703097291794285;1703097291794211;0x25e21ca1;wt3;[1540, 0];0;OK
1703097291894775;1703097291894581;0x3daf1d93;wt3;[1540, 0];0;OK
1703097291999459;1703097291997588;0x3767ef53;wt3;[1540, 0];0;OK
1703097292094715;1703097292094630;0x7612bf3;wt3;[1540, 0];0;OK
1703097292195015;1703097292194866;0xb92c4fd0;wt3;[1540, 0];0;OK
1703097292317939;1703097292317586;0x71c28ed3;wt3;[1540, 0];0;OK
