time;created;id;aircraft;position;vel;status
1703095454828543;1703095454828292;0x9aeb7570;wt7;[0, 1540];0;OK
1703095454927637;1703095454927422;0xffe1199;wt7;[0, 1540];0;OK
1703095455035387;1703095455035162;0x7b3005ea;wt7;[0, 1540];0;OK
1703095455131240;1703095455131041;0xe114dcd;wt7;[0, 1540];0;OK
1703095455226843;1703095455226712;0x80d855da;wt7;[0, 1540];0;OK
1703095455330335;1703095455330184;0x2190bc22;wt7;[0, 1540];0;OK
1703095455430288;1703095455430113;0xcab7ae04;wt7;[0, 1540];0;OK
1703095455533416;1703095455533181;0x731ae062;wt7;[0, 1540];0;OK
1703095455628766;1703095455628453;0xd2c31fb;wt7;[0, 1540];0;OK
1703095455730075;1703095455729991;0x8bc522c3;wt7;[0, 1540];0;OK
1703095455837669;1703095455837231;0x1864dda0;wt7;[0, 1540];0;OK
1703095455929066;1703095455928803;0xd8649edc;wt7;[0, 1540];0;OK
1703095456027505;1703095456027264;0x6eae3859;wt7;[0, 1540];0;OK
1703095456127886;1703095456127667;0x3dd55279;wt7;[0, 1540];0;OK
1703095456228602;1703095456228381;0xd94b4b8e;wt7;[0, 1540];0;OK
1703095456326732;1703095456326647;0x38c29d5;wt7;[0, 1540];0;OK
1703095456435528;1703095456435178;0xf8cdd2a0;wt7;[0, 1540];0;OK
1703095456527768;1703095456527565;0x30169551;wt7;[0, 1540];0;OK
1703095456639016;1703095456638610;0x8821dd0e;wt7;[0, 1540];0;OK
1703095456734092;1703095456733878;0xbb0cfd0d;wt7;[0, 1540];0;OK
1703095456826903;1703095456826779;0x91d529a1;wt7;[0, 1540];0;OK
1703095456950065;1703095456949744;0x83d9766e;wt7;[0, 1540];0;OK
1703095457035473;1703095457035368;0x2187865f;wt7;[0, 1540];0;OK
1703095457135960;1703095457135804;0xdfd98cf9;wt7;[0, 1540];0;OK
1703095457227078;1703095457226893;0xa4bac617;wt7;[0, 1540];0;OK
1703095457331528;1703095457331351;0x5acad063;wt7;[0, 1540];0;OK
1703095457455179;1703095457454741;0x8d45afd6;wt7;[0, 1540];0;OK
1703095457529003;1703095457528877;0x34c9b53;wt7;[0, 1540];0;OK
1703095457630829;1703095457630600;0x263eb97b;wt7;[0, 1540];0;OK
1703095457727112;1703095457726863;0xe4af6e64;wt7;[0, 1540];0;OK
1703095457827602;1703095457827356;0x3f4a5ac7;wt7;[0, 1540];0;OK
1703095457927967;1703095457927785;0x9d96c6d6;wt7;[0, 1540];0;OK
1703095458031061;1703095458030852;0x78190388;wt7;[0, 1540];0;OK
1703095458132042;1703095458131935;0x2fa7c756;wt7;[0, 1540];0;OK
1703095458233508;1703095458233201;0x361271cf;wt7;[0, 1540];0;OK
1703095458331044;1703095458330867;0xb7d2d0c7;wt7;[0, 1540];0;OK
1703095458427622;1703095458427405;0xfccfeb37;wt7;[0, 1540];0;OK
1703095458528879;1703095458528601;0x3485bf99;wt7;[0, 1540];0;OK
1703095458630150;1703095458630051;0x55bebebb;wt7;[0, 1540];0;OK
1703095458734517;1703095458734334;0x308ed8c9;wt7;[0, 1540];0;OK
1703095458827880;1703095458827605;0x45dbba7;wt7;[0, 1540];0;OK
1703095458931679;1703095458931587;0xefcd5b52;wt7;[0, 1540];0;OK
1703095459026586;1703095459026496;0xdbd93fe;wt7;[0, 1540];0;OK
1703095459130808;1703095459130615;0x57862163;wt7;[0, 1540];0;OK
1703095459226974;1703095459226834;0x89e19746;wt7;[0, 1540];0;OK
1703095459326768;1703095459326635;0x744e6c6c;wt7;[0, 1540];0;OK
1703095459426327;1703095459426238;0x3293392c;wt7;[0, 1540];0;OK
1703095459526935;1703095459526771;0xdaba29d;wt7;[0, 1540];0;OK
1703095459628592;1703095459628378;0xab4a1339;wt7;[0, 1540];0;OK
1703095459728283;1703095459728106;0x3802e876;wt7;[0, 1540];0;OK
1703095459831282;1703095459831021;0xd19f968a;wt7;[0, 1540];0;OK
1703095459930719;1703095459930407;0x8eb294d5;wt7;[0, 1540];0;OK
1703095460027963;1703095460027662;0xed405538;wt7;[0, 1540];0;OK
1703095460128389;1703095460128034;0xcb4ca201;wt7;[0, 1540];0;OK
1703095460228201;1703095460228040;0xda066c47;wt7;[0, 1540];0;OK
1703095460329730;1703095460329604;0x70acfb6e;wt7;[0, 1540];0;OK
1703095460434270;1703095460433929;0x1b43849d;wt7;[0, 1540];0;OK
1703095460528485;1703095460528339;0x9674256f;wt7;[0, 1540];0;OK
