time;created;uav;uav_position;flying_distance;visited_wt
1703095441666831;1703095441666818;uav1;(934.5635451049477, 1314.2771158442022);484.58012040134656;1
1703095441771046;1703095441771018;uav1;(932.8242416975585, 1315.3520037385824);486.62476225958017;1
1703095441867118;1703095441867096;uav1;(932.8242416975585, 1315.3520037385824);486.62476225958017;1
1703095441980833;1703095441980811;uav1;(931.0849382901692, 1316.4268916329627);488.66940411781377;1
1703095442086744;1703095442086693;uav1;(929.34563488278, 1317.501779527343);490.7140459760474;1
1703095442166454;1703095442166439;uav1;(929.34563488278, 1317.501779527343);490.7140459760474;1
1703095442267581;1703095442267565;uav1;(929.34563488278, 1317.501779527343);490.7140459760474;1
1703095442367319;1703095442367298;uav1;(927.6063314753908, 1318.5766674217232);492.758687834281;1
1703095442469042;1703095442469015;uav1;(927.6063314753908, 1318.5766674217232);492.758687834281;1
1703095442569716;1703095442569688;uav1;(925.8670280680016, 1319.6515553161034);494.8033296925146;1
1703095442669689;1703095442669663;uav1;(925.8670280680016, 1319.6515553161034);494.8033296925146;1
1703095442767470;1703095442767454;uav1;(924.1277246606123, 1320.7264432104837);496.8479715507482;1
1703095442876916;1703095442876828;uav1;(924.1277246606123, 1320.7264432104837);496.8479715507482;1
1703095442970055;1703095442970016;uav1;(922.3884212532231, 1321.801331104864);498.8926134089818;1
1703095443067944;1703095443067914;uav1;(922.3884212532231, 1321.801331104864);498.8926134089818;1
1703095443168919;1703095443168895;uav1;(920.6491178458339, 1322.8762189992442);500.9372552672154;1
1703095443271065;1703095443271042;uav1;(920.6491178458339, 1322.8762189992442);500.9372552672154;1
1703095443366774;1703095443366755;uav1;(918.9098144384446, 1323.9511068936245);502.981897125449;1
1703095443470699;1703095443470677;uav1;(918.9098144384446, 1323.9511068936245);502.981897125449;1
1703095443580570;1703095443580533;uav1;(917.1705110310554, 1325.0259947880047);505.0265389836826;1
1703095443671993;1703095443671972;uav1;(917.1705110310554, 1325.0259947880047);505.0265389836826;1
1703095443770807;1703095443770772;uav1;(915.4312076236662, 1326.100882682385);507.0711808419162;1
1703095443877211;1703095443877198;uav1;(915.4312076236662, 1326.100882682385);507.0711808419162;1
1703095443976953;1703095443976937;uav1;(913.691904216277, 1327.1757705767652);509.1158227001498;1
1703095444069897;1703095444069878;uav1;(913.691904216277, 1327.1757705767652);509.1158227001498;1
1703095444174575;1703095444174540;uav1;(911.9526008088877, 1328.2506584711455);511.1604645583834;1
1703095444271334;1703095444271309;uav1;(911.9526008088877, 1328.2506584711455);511.1604645583834;1
1703095444368854;1703095444368836;uav1;(910.2132974014985, 1329.3255463655257);513.205106416617;1
1703095444466281;1703095444466269;uav1;(910.2132974014985, 1329.3255463655257);513.205106416617;1
1703095444567189;1703095444567170;uav1;(908.4739939941093, 1330.400434259906);515.2497482748506;1
1703095444686228;1703095444686198;uav1;(908.4739939941093, 1330.400434259906);515.2497482748506;1
1703095444782278;1703095444782261;uav1;(906.73469058672, 1331.4753221542862);517.2943901330842;1
1703095444868533;1703095444868492;uav1;(906.73469058672, 1331.4753221542862);517.2943901330842;1
1703095444969955;1703095444969939;uav1;(906.73469058672, 1331.4753221542862);517.2943901330842;1
1703095445066841;1703095445066818;uav1;(904.9953871793308, 1332.5502100486665);519.3390319913178;1
1703095445167034;1703095445167012;uav1;(904.9953871793308, 1332.5502100486665);519.3390319913178;1
1703095445269409;1703095445269383;uav1;(903.2560837719416, 1333.6250979430467);521.3836738495514;1
1703095445366471;1703095445366456;uav1;(903.2560837719416, 1333.6250979430467);521.3836738495514;1
1703095445468834;1703095445468819;uav1;(901.5167803645523, 1334.699985837427);523.428315707785;1
1703095445567448;1703095445567422;uav1;(901.5167803645523, 1334.699985837427);523.428315707785;1
1703095445671023;1703095445671002;uav1;(899.7774769571631, 1335.7748737318072);525.4729575660186;1
1703095445769204;1703095445769186;uav1;(899.7774769571631, 1335.7748737318072);525.4729575660186;1
1703095445877789;1703095445877748;uav1;(898.0381735497739, 1336.8497616261875);527.5175994242522;1
1703095445971491;1703095445971464;uav1;(898.0381735497739, 1336.8497616261875);527.5175994242522;1
1703095446077827;1703095446077814;uav1;(896.2988701423847, 1337.9246495205678);529.5622412824858;1
1703095446169147;1703095446169131;uav1;(896.2988701423847, 1337.9246495205678);529.5622412824858;1
1703095446269868;1703095446269847;uav1;(894.5595667349954, 1338.999537414948);531.6068831407194;1
1703095446370193;1703095446370166;uav1;(894.5595667349954, 1338.999537414948);531.6068831407194;1
1703095446469499;1703095446469157;uav1;(892.8202633276062, 1340.0744253093283);533.651524998953;1
1703095446583413;1703095446583385;uav1;(892.8202633276062, 1340.0744253093283);533.651524998953;1
1703095446672059;1703095446672031;uav1;(891.080959920217, 1341.1493132037085);535.6961668571867;1
1703095446767410;1703095446767393;uav1;(891.080959920217, 1341.1493132037085);535.6961668571867;1
1703095446870141;1703095446870100;uav1;(889.3416565128277, 1342.2242010980888);537.7408087154203;1
1703095446969953;1703095446969936;uav1;(889.3416565128277, 1342.2242010980888);537.7408087154203;1
1703095447069760;1703095447069731;uav1;(887.6023531054385, 1343.299088992469);539.7854505736539;1
1703095447168078;1703095447168055;uav1;(887.6023531054385, 1343.299088992469);539.7854505736539;1
1703095447266482;1703095447266468;uav1;(885.8630496980493, 1344.3739768868493);541.8300924318875;1
1703095447375278;1703095447375243;uav1;(885.8630496980493, 1344.3739768868493);541.8300924318875;1
1703095447476097;1703095447476078;uav1;(884.12374629066, 1345.4488647812295);543.8747342901211;1
1703095447585603;1703095447585502;uav1;(884.12374629066, 1345.4488647812295);543.8747342901211;1
1703095447668144;1703095447668114;uav1;(882.3844428832708, 1346.5237526756098);545.9193761483547;1
1703095447770318;1703095447770290;uav1;(882.3844428832708, 1346.5237526756098);545.9193761483547;1
1703095447866623;1703095447866611;uav1;(880.6451394758816, 1347.59864056999);547.9640180065883;1
1703095447966162;1703095447966147;uav1;(880.6451394758816, 1347.59864056999);547.9640180065883;1
1703095448065997;1703095448065982;uav1;(878.9058360684924, 1348.6735284643703);550.0086598648219;1
1703095448169106;1703095448169065;uav1;(878.9058360684924, 1348.6735284643703);550.0086598648219;1
1703095448268834;1703095448268791;uav1;(877.1665326611031, 1349.7484163587505);552.0533017230555;1
1703095448366886;1703095448366870;uav1;(877.1665326611031, 1349.7484163587505);552.0533017230555;1
1703095448468290;1703095448468270;uav1;(875.4272292537139, 1350.8233042531308);554.0979435812891;1
1703095448570024;1703095448569984;uav1;(875.4272292537139, 1350.8233042531308);554.0979435812891;1
1703095448667893;1703095448667833;uav1;(875.4272292537139, 1350.8233042531308);554.0979435812891;1
1703095448769787;1703095448769768;uav1;(873.6879258463247, 1351.898192147511);556.1425854395227;1
1703095448866119;1703095448866102;uav1;(873.6879258463247, 1351.898192147511);556.1425854395227;1
1703095448966123;1703095448966110;uav1;(871.9486224389354, 1352.9730800418913);558.1872272977563;1
1703095449067770;1703095449067747;uav1;(871.9486224389354, 1352.9730800418913);558.1872272977563;1
1703095449167900;1703095449167881;uav1;(870.2093190315462, 1354.0479679362716);560.2318691559899;1
1703095449269497;1703095449269476;uav1;(870.2093190315462, 1354.0479679362716);560.2318691559899;1
1703095449366719;1703095449366698;uav1;(868.470015624157, 1355.1228558306518);562.2765110142235;1
1703095449468392;1703095449468374;uav1;(868.470015624157, 1355.1228558306518);562.2765110142235;1
1703095449567291;1703095449567263;uav1;(866.7307122167678, 1356.197743725032);564.3211528724571;1
1703095449668181;1703095449668149;uav1;(866.7307122167678, 1356.197743725032);564.3211528724571;1
1703095449770688;1703095449770664;uav1;(864.9914088093785, 1357.2726316194123);566.3657947306907;1
1703095449867271;1703095449867189;uav1;(864.9914088093785, 1357.2726316194123);566.3657947306907;1
1703095450011029;1703095450011004;uav1;(863.2521054019893, 1358.3475195137926);568.4104365889243;1
1703095450067457;1703095450067444;uav1;(863.2521054019893, 1358.3475195137926);568.4104365889243;1
1703095450180537;1703095450180507;uav1;(861.5128019946001, 1359.4224074081728);570.4550784471579;1
1703095450281299;1703095450281282;uav1;(861.5128019946001, 1359.4224074081728);570.4550784471579;1
1703095450367488;1703095450367477;uav1;(859.7734985872108, 1360.497295302553);572.4997203053915;1
1703095450467142;1703095450467111;uav1;(859.7734985872108, 1360.497295302553);572.4997203053915;1
1703095450598613;1703095450598569;uav1;(858.0341951798216, 1361.5721831969333);574.5443621636251;1
1703095450667082;1703095450667066;uav1;(858.0341951798216, 1361.5721831969333);574.5443621636251;1
1703095450766455;1703095450766440;uav1;(856.2948917724324, 1362.6470710913136);576.5890040218587;1
1703095450866482;1703095450866464;uav1;(856.2948917724324, 1362.6470710913136);576.5890040218587;1
1703095450975892;1703095450975860;uav1;(854.5555883650431, 1363.7219589856938);578.6336458800923;1
1703095451067306;1703095451067295;uav1;(854.5555883650431, 1363.7219589856938);578.6336458800923;1
1703095451170345;1703095451170310;uav1;(852.8162849576539, 1364.796846880074);580.6782877383259;1
1703095451268833;1703095451268814;uav1;(852.8162849576539, 1364.796846880074);580.6782877383259;1
1703095451371577;1703095451371540;uav1;(851.0769815502647, 1365.8717347744544);582.7229295965595;1
1703095451471522;1703095451471500;uav1;(851.0769815502647, 1365.8717347744544);582.7229295965595;1
1703095451571000;1703095451570976;uav1;(849.3376781428755, 1366.9466226688346);584.7675714547931;1
1703095451671212;1703095451671179;uav1;(849.3376781428755, 1366.9466226688346);584.7675714547931;1
1703095451766672;1703095451766660;uav1;(847.5983747354862, 1368.0215105632149);586.8122133130267;1
1703095451871275;1703095451871259;uav1;(847.5983747354862, 1368.0215105632149);586.8122133130267;1
1703095451975084;1703095451975055;uav1;(845.859071328097, 1369.0963984575951);588.8568551712603;1
1703095452067299;1703095452067287;uav1;(845.859071328097, 1369.0963984575951);588.8568551712603;1
1703095452246474;1703095452246417;uav1;(844.1197679207078, 1370.1712863519754);590.901497029494;1
1703095452270420;1703095452270404;uav1;(844.1197679207078, 1370.1712863519754);590.901497029494;1
1703095452370532;1703095452370512;uav1;(842.3804645133185, 1371.2461742463556);592.9461388877276;1
1703095452470151;1703095452470123;uav1;(842.3804645133185, 1371.2461742463556);592.9461388877276;1
1703095452584238;1703095452584224;uav1;(840.6411611059293, 1372.3210621407359);594.9907807459612;1
1703095452699996;1703095452699957;uav1;(840.6411611059293, 1372.3210621407359);594.9907807459612;1
1703095452768019;1703095452767999;uav1;(838.9018576985401, 1373.3959500351161);597.0354226041948;1
1703095452870922;1703095452870835;uav1;(838.9018576985401, 1373.3959500351161);597.0354226041948;1
1703095452969471;1703095452969454;uav1;(837.1625542911509, 1374.4708379294964);599.0800644624284;1
1703095453072557;1703095453072512;uav1;(837.1625542911509, 1374.4708379294964);599.0800644624284;1
1703095453169740;1703095453169722;uav1;(835.4232508837616, 1375.5457258238766);601.124706320662;1
1703095453269399;1703095453269379;uav1;(835.4232508837616, 1375.5457258238766);601.124706320662;1
1703095453370816;1703095453370797;uav1;(833.6839474763724, 1376.620613718257);603.1693481788956;1
1703095453472181;1703095453472114;uav1;(833.6839474763724, 1376.620613718257);603.1693481788956;1
1703095453568171;1703095453568154;uav1;(831.9446440689832, 1377.6955016126371);605.2139900371292;1
1703095453670481;1703095453670465;uav1;(831.9446440689832, 1377.6955016126371);605.2139900371292;1
1703095453766561;1703095453766544;uav1;(831.9446440689832, 1377.6955016126371);605.2139900371292;1
1703095453867577;1703095453867557;uav1;(830.2053406615939, 1378.7703895070174);607.2586318953628;1
1703095453967498;1703095453967403;uav1;(830.2053406615939, 1378.7703895070174);607.2586318953628;1
1703095454076717;1703095454076702;uav1;(828.4660372542047, 1379.8452774013977);609.3032737535964;1
1703095454174526;1703095454174491;uav1;(828.4660372542047, 1379.8452774013977);609.3032737535964;1
1703095454270281;1703095454270255;uav1;(826.7267338468155, 1380.920165295778);611.34791561183;1
1703095454368470;1703095454368442;uav1;(826.7267338468155, 1380.920165295778);611.34791561183;1
1703095454473502;1703095454473481;uav1;(824.9874304394262, 1381.9950531901582);613.3925574700636;1
1703095454577090;1703095454577058;uav1;(824.9874304394262, 1381.9950531901582);613.3925574700636;1
1703095454666345;1703095454666334;uav1;(823.248127032037, 1383.0699410845384);615.4371993282972;1
1703095454780409;1703095454780381;uav1;(823.248127032037, 1383.0699410845384);615.4371993282972;1
1703095454874729;1703095454874715;uav1;(821.5088236246478, 1384.1448289789187);617.4818411865308;1
1703095454966796;1703095454966776;uav1;(821.5088236246478, 1384.1448289789187);617.4818411865308;1
1703095455075546;1703095455075520;uav1;(819.7695202172586, 1385.219716873299);619.5264830447644;1
1703095455166544;1703095455166531;uav1;(819.7695202172586, 1385.219716873299);619.5264830447644;1
1703095455268128;1703095455268110;uav1;(818.0302168098693, 1386.2946047676792);621.571124902998;1
1703095455384688;1703095455384650;uav1;(818.0302168098693, 1386.2946047676792);621.571124902998;1
1703095455468621;1703095455468600;uav1;(816.2909134024801, 1387.3694926620594);623.6157667612316;1
1703095455577374;1703095455577275;uav1;(816.2909134024801, 1387.3694926620594);623.6157667612316;1
1703095455667926;1703095455667907;uav1;(814.5516099950909, 1388.4443805564397);625.6604086194652;1
1703095455767458;1703095455767429;uav1;(814.5516099950909, 1388.4443805564397);625.6604086194652;1
1703095455873454;1703095455873438;uav1;(812.8123065877016, 1389.51926845082);627.7050504776988;1
1703095455981195;1703095455981016;uav1;(812.8123065877016, 1389.51926845082);627.7050504776988;1
1703095456071897;1703095456071870;uav1;(811.0730031803124, 1390.5941563452002);629.7496923359324;1
1703095456167570;1703095456167543;uav1;(811.0730031803124, 1390.5941563452002);629.7496923359324;1
1703095456270929;1703095456270900;uav1;(809.3336997729232, 1391.6690442395804);631.794334194166;1
1703095456366584;1703095456366571;uav1;(809.3336997729232, 1391.6690442395804);631.794334194166;1
1703095456477299;1703095456477278;uav1;(807.594396365534, 1392.7439321339607);633.8389760523996;1
1703095456567346;1703095456567325;uav1;(807.594396365534, 1392.7439321339607);633.8389760523996;1
1703095456667965;1703095456667944;uav1;(805.8550929581447, 1393.818820028341);635.8836179106332;1
1703095456786347;1703095456786317;uav1;(805.8550929581447, 1393.818820028341);635.8836179106332;1
1703095456888648;1703095456888630;uav1;(804.1157895507555, 1394.8937079227212);637.9282597688668;1
1703095456968823;1703095456968772;uav1;(804.1157895507555, 1394.8937079227212);637.9282597688668;1
1703095457073537;1703095457073490;uav1;(802.3764861433663, 1395.9685958171015);639.9729016271004;1
1703095457167659;1703095457167639;uav1;(802.3764861433663, 1395.9685958171015);639.9729016271004;1
1703095457269276;1703095457269251;uav1;(802.3764861433663, 1395.9685958171015);639.9729016271004;1
1703095457371313;1703095457371297;uav1;(800.637182735977, 1397.0434837114817);642.017543485334;1
1703095457481492;1703095457481471;uav1;(800.637182735977, 1397.0434837114817);642.017543485334;1
1703095457571786;1703095457571746;uav1;(798.8978793285878, 1398.118371605862);644.0621853435676;1
1703095457667271;1703095457667246;uav1;(798.8978793285878, 1398.118371605862);644.0621853435676;1
1703095457769998;1703095457769977;uav1;(797.1585759211986, 1399.1932595002422);646.1068272018013;1
1703095457868330;1703095457868312;uav1;(797.1585759211986, 1399.1932595002422);646.1068272018013;1
1703095457967540;1703095457967519;uav1;(795.4192725138093, 1400.2681473946225);648.1514690600349;1
1703095458106295;1703095458106270;uav1;(793.6799691064201, 1401.3430352890027);650.1961109182685;1
1703095458167075;1703095458167060;uav1;(793.6799691064201, 1401.3430352890027);650.1961109182685;1
1703095458267037;1703095458267015;uav1;(793.6799691064201, 1401.3430352890027);650.1961109182685;1
1703095458383760;1703095458383735;uav1;(791.9406656990309, 1402.417923183383);652.2407527765021;1
1703095458469283;1703095458469259;uav1;(791.9406656990309, 1402.417923183383);652.2407527765021;1
1703095458567771;1703095458567756;uav1;(790.2013622916417, 1403.4928110777632);654.2853946347357;1
1703095458670376;1703095458670352;uav1;(790.2013622916417, 1403.4928110777632);654.2853946347357;1
1703095458769384;1703095458769360;uav1;(788.4620588842524, 1404.5676989721435);656.3300364929693;1
1703095458886867;1703095458886837;uav1;(788.4620588842524, 1404.5676989721435);656.3300364929693;1
1703095458966703;1703095458966692;uav1;(786.7227554768632, 1405.6425868665237);658.3746783512029;1
1703095459083976;1703095459083935;uav1;(786.7227554768632, 1405.6425868665237);658.3746783512029;1
1703095459166918;1703095459166901;uav1;(784.983452069474, 1406.717474760904);660.4193202094365;1
1703095459266663;1703095459266644;uav1;(784.983452069474, 1406.717474760904);660.4193202094365;1
1703095459366668;1703095459366652;uav1;(783.2441486620847, 1407.7923626552843);662.4639620676701;1
1703095459466363;1703095459466352;uav1;(783.2441486620847, 1407.7923626552843);662.4639620676701;1
1703095459566810;1703095459566784;uav1;(781.5048452546955, 1408.8672505496645);664.5086039259037;1
1703095459668620;1703095459668582;uav1;(781.5048452546955, 1408.8672505496645);664.5086039259037;1
1703095459766971;1703095459766953;uav1;(779.7655418473063, 1409.9421384440448);666.5532457841373;1
1703095459866069;1703095459866056;uav1;(779.7655418473063, 1409.9421384440448);666.5532457841373;1
1703095459967158;1703095459967127;uav1;(778.026238439917, 1411.017026338425);668.5978876423709;1
1703095460068737;1703095460068714;uav1;(778.026238439917, 1411.017026338425);668.5978876423709;1
1703095460170191;1703095460170172;uav1;(776.2869350325278, 1412.0919142328053);670.6425295006045;1
1703095460268769;1703095460268746;uav1;(776.2869350325278, 1412.0919142328053);670.6425295006045;1
1703095460368814;1703095460368797;uav1;(774.5476316251386, 1413.1668021271855);672.6871713588381;1
1703095460466219;1703095460466204;uav1;(774.5476316251386, 1413.1668021271855);672.6871713588381;1
1703095460572516;1703095460572474;uav1;(772.8083282177494, 1414.2416900215658);674.7318132170717;1
1703095460681187;1703095460681158;uav1;(772.8083282177494, 1414.2416900215658);674.7318132170717;1
1703095460767179;1703095460767164;uav1;(771.0690248103601, 1415.316577915946);676.7764550753053;1
1703095460876026;1703095460876005;uav1;(771.0690248103601, 1415.316577915946);676.7764550753053;1
1703095460980889;1703095460980864;uav1;(769.3297214029709, 1416.3914658103263);678.8210969335389;1
1703095461066535;1703095461066519;uav1;(769.3297214029709, 1416.3914658103263);678.8210969335389;1
1703095461177732;1703095461177711;uav1;(767.5904179955817, 1417.4663537047065);680.8657387917725;1
1703095461267610;1703095461267598;uav1;(767.5904179955817, 1417.4663537047065);680.8657387917725;1
1703095461370709;1703095461370696;uav1;(765.8511145881924, 1418.5412415990868);682.9103806500061;1
1703095461467411;1703095461467391;uav1;(765.8511145881924, 1418.5412415990868);682.9103806500061;1
1703095461570583;1703095461570562;uav1;(764.1118111808032, 1419.616129493467);684.9550225082397;1
1703095461669107;1703095461669094;uav1;(764.1118111808032, 1419.616129493467);684.9550225082397;1
1703095461770423;1703095461770404;uav1;(762.372507773414, 1420.6910173878473);686.9996643664733;1
1703095461881723;1703095461881682;uav1;(762.372507773414, 1420.6910173878473);686.9996643664733;1
1703095461978447;1703095461978421;uav1;(760.6332043660248, 1421.7659052822275);689.0443062247069;1
1703095462072640;1703095462072614;uav1;(760.6332043660248, 1421.7659052822275);689.0443062247069;1
1703095462167825;1703095462167799;uav1;(758.8939009586355, 1422.8407931766078);691.0889480829405;1
1703095462267115;1703095462267103;uav1;(758.8939009586355, 1422.8407931766078);691.0889480829405;1
1703095462372893;1703095462372868;uav1;(757.1545975512463, 1423.915681070988);693.1335899411741;1
1703095462475870;1703095462475856;uav1;(757.1545975512463, 1423.915681070988);693.1335899411741;1
1703095462566493;1703095462566478;uav1;(757.1545975512463, 1423.915681070988);693.1335899411741;1
1703095462673266;1703095462673223;uav1;(755.4152941438571, 1424.9905689653683);695.1782317994077;1
1703095462775582;1703095462775568;uav1;(755.4152941438571, 1424.9905689653683);695.1782317994077;1
1703095462867661;1703095462867645;uav1;(753.6759907364678, 1426.0654568597486);697.2228736576413;1
1703095462966882;1703095462966868;uav1;(753.6759907364678, 1426.0654568597486);697.2228736576413;1
1703095463066018;1703095463066006;uav1;(751.9366873290786, 1427.1403447541288);699.267515515875;1
1703095463169188;1703095463169148;uav1;(751.9366873290786, 1427.1403447541288);699.267515515875;1
1703095463267621;1703095463267599;uav1;(750.1973839216894, 1428.215232648509);701.3121573741086;1
1703095463367275;1703095463367257;uav1;(750.1973839216894, 1428.215232648509);701.3121573741086;1
1703095463467016;1703095463467000;uav1;(748.4580805143001, 1429.2901205428893);703.3567992323422;1
1703095463586466;1703095463586448;uav1;(748.4580805143001, 1429.2901205428893);703.3567992323422;1
1703095463670088;1703095463670069;uav1;(746.7187771069109, 1430.3650084372696);705.4014410905758;1
1703095463768220;1703095463768199;uav1;(746.7187771069109, 1430.3650084372696);705.4014410905758;1
1703095463866527;1703095463866513;uav1;(744.9794736995217, 1431.4398963316498);707.4460829488094;1
1703095463969490;1703095463969474;uav1;(744.9794736995217, 1431.4398963316498);707.4460829488094;1
1703095464080416;1703095464080402;uav1;(743.2401702921325, 1432.51478422603);709.490724807043;1
1703095464180836;1703095464180821;uav1;(743.2401702921325, 1432.51478422603);709.490724807043;1
1703095464267231;1703095464267216;uav1;(741.5008668847432, 1433.5896721204103);711.5353666652766;1
1703095464367036;1703095464367016;uav1;(741.5008668847432, 1433.5896721204103);711.5353666652766;1
1703095464467092;1703095464467076;uav1;(739.761563477354, 1434.6645600147906);713.5800085235102;1
1703095464584346;1703095464584315;uav1;(739.761563477354, 1434.6645600147906);713.5800085235102;1
1703095464669968;1703095464669956;uav1;(738.0222600699648, 1435.7394479091708);715.6246503817438;1
1703095464766510;1703095464766496;uav1;(738.0222600699648, 1435.7394479091708);715.6246503817438;1
1703095464866367;1703095464866354;uav1;(736.2829566625755, 1436.814335803551);717.6692922399774;1
1703095464966298;1703095464966286;uav1;(736.2829566625755, 1436.814335803551);717.6692922399774;1
1703095465069372;1703095465069362;uav1;(734.5436532551863, 1437.8892236979314);719.713934098211;1
1703095465182617;1703095465182605;uav1;(734.5436532551863, 1437.8892236979314);719.713934098211;1
1703095465266780;1703095465266768;uav1;(732.8043498477971, 1438.9641115923116);721.7585759564446;1
1703095465369485;1703095465369472;uav1;(732.8043498477971, 1438.9641115923116);721.7585759564446;1
1703095465466518;1703095465466506;uav1;(731.0650464404079, 1440.0389994866919);723.8032178146782;1
1703095465585614;1703095465585536;uav1;(731.0650464404079, 1440.0389994866919);723.8032178146782;1
1703095465668069;1703095465668057;uav1;(729.3257430330186, 1441.1138873810721);725.8478596729118;1
1703095465766433;1703095465766421;uav1;(729.3257430330186, 1441.1138873810721);725.8478596729118;1
1703095465884187;1703095465884171;uav1;(727.5864396256294, 1442.1887752754524);727.8925015311454;1
1703095465968315;1703095465968300;uav1;(727.5864396256294, 1442.1887752754524);727.8925015311454;1
1703095466067705;1703095466067690;uav1;(725.8471362182402, 1443.2636631698326);729.937143389379;1
1703095466166786;1703095466166770;uav1;(725.8471362182402, 1443.2636631698326);729.937143389379;1
1703095466267446;1703095466267435;uav1;(724.1078328108509, 1444.3385510642129);731.9817852476126;1
1703095466368873;1703095466368861;uav1;(724.1078328108509, 1444.3385510642129);731.9817852476126;1
1703095466471861;1703095466471850;uav1;(722.3685294034617, 1445.4134389585931);734.0264271058462;1
1703095466567382;1703095466567366;uav1;(722.3685294034617, 1445.4134389585931);734.0264271058462;1
1703095466672051;1703095466672025;uav1;(722.3685294034617, 1445.4134389585931);734.0264271058462;1
1703095466767356;1703095466767333;uav1;(720.6292259960725, 1446.4883268529734);736.0710689640798;1
1703095466867658;1703095466867644;uav1;(720.6292259960725, 1446.4883268529734);736.0710689640798;1
1703095466969081;1703095466969069;uav1;(718.8899225886832, 1447.5632147473536);738.1157108223134;1
1703095467065924;1703095467065912;uav1;(718.8899225886832, 1447.5632147473536);738.1157108223134;1
1703095467167871;1703095467167854;uav1;(717.150619181294, 1448.638102641734);740.160352680547;1
1703095467266138;1703095467266127;uav1;(717.150619181294, 1448.638102641734);740.160352680547;1
1703095467367237;1703095467367225;uav1;(715.4113157739048, 1449.7129905361141);742.2049945387806;1
1703095467468023;1703095467468012;uav1;(715.4113157739048, 1449.7129905361141);742.2049945387806;1
1703095467567464;1703095467567443;uav1;(713.6720123665156, 1450.7878784304944);744.2496363970142;1
1703095467668980;1703095467668969;uav1;(713.6720123665156, 1450.7878784304944);744.2496363970142;1
1703095467766871;1703095467766858;uav1;(711.9327089591263, 1451.8627663248747);746.2942782552478;1
1703095467867837;1703095467867824;uav1;(711.9327089591263, 1451.8627663248747);746.2942782552478;1
1703095467970095;1703095467970077;uav1;(710.1934055517371, 1452.937654219255);748.3389201134814;1
1703095468070167;1703095468070154;uav1;(710.1934055517371, 1452.937654219255);748.3389201134814;1
1703095468167103;1703095468167089;uav1;(708.4541021443479, 1454.0125421136352);750.383561971715;1
1703095468282072;1703095468282046;uav1;(708.4541021443479, 1454.0125421136352);750.383561971715;1
1703095468368665;1703095468368652;uav1;(706.7147987369586, 1455.0874300080154);752.4282038299486;1
1703095468466510;1703095468466498;uav1;(706.7147987369586, 1455.0874300080154);752.4282038299486;1
1703095468566953;1703095468566940;uav1;(704.9754953295694, 1456.1623179023957);754.4728456881822;1
1703095468670735;1703095468670702;uav1;(704.9754953295694, 1456.1623179023957);754.4728456881822;1
1703095468767595;1703095468767583;uav1;(703.2361919221802, 1457.237205796776);756.5174875464159;1
1703095468869498;1703095468869486;uav1;(703.2361919221802, 1457.237205796776);756.5174875464159;1
1703095468973074;1703095468973061;uav1;(701.496888514791, 1458.3120936911562);758.5621294046495;1
1703095469068252;1703095469068233;uav1;(701.496888514791, 1458.3120936911562);758.5621294046495;1
1703095469173350;1703095469173331;uav1;(699.7575851074017, 1459.3869815855364);760.6067712628831;1
1703095469266583;1703095469266569;uav1;(699.7575851074017, 1459.3869815855364);760.6067712628831;1
1703095469374331;1703095469374318;uav1;(698.0182817000125, 1460.4618694799167);762.6514131211167;1
1703095469475297;1703095469475286;uav1;(698.0182817000125, 1460.4618694799167);762.6514131211167;1
1703095469576678;1703095469576665;uav1;(696.2789782926233, 1461.536757374297);764.6960549793503;1
1703095469677722;1703095469677710;uav1;(696.2789782926233, 1461.536757374297);764.6960549793503;1
1703095469766200;1703095469766189;uav1;(694.539674885234, 1462.6116452686772);766.7406968375839;1
1703095469869157;1703095469869142;uav1;(694.539674885234, 1462.6116452686772);766.7406968375839;1
1703095469970059;1703095469970044;uav1;(692.8003714778448, 1463.6865331630574);768.7853386958175;1
1703095470067300;1703095470067283;uav1;(692.8003714778448, 1463.6865331630574);768.7853386958175;1
1703095470168753;1703095470168735;uav1;(691.0610680704556, 1464.7614210574377);770.8299805540511;1
1703095470266562;1703095470266550;uav1;(691.0610680704556, 1464.7614210574377);770.8299805540511;1
1703095470366655;1703095470366642;uav1;(689.3217646630663, 1465.836308951818);772.8746224122847;1
1703095470466318;1703095470466307;uav1;(689.3217646630663, 1465.836308951818);772.8746224122847;1
1703095470566704;1703095470566692;uav1;(687.5824612556771, 1466.9111968461982);774.9192642705183;1
1703095470668315;1703095470668302;uav1;(687.5824612556771, 1466.9111968461982);774.9192642705183;1
1703095470766863;1703095470766846;uav1;(685.8431578482879, 1467.9860847405785);776.9639061287519;1
1703095470866482;1703095470866471;uav1;(685.8431578482879, 1467.9860847405785);776.9639061287519;1
1703095470966703;1703095470966691;uav1;(684.1038544408987, 1469.0609726349587);779.0085479869855;1
1703095471069421;1703095471069405;uav1;(684.1038544408987, 1469.0609726349587);779.0085479869855;1
1703095471166997;1703095471166985;uav1;(682.3645510335094, 1470.135860529339);781.0531898452191;1
1703095471266914;1703095471266903;uav1;(682.3645510335094, 1470.135860529339);781.0531898452191;1
1703095471365944;1703095471365932;uav1;(680.6252476261202, 1471.2107484237192);783.0978317034527;1
1703095471466179;1703095471466166;uav1;(680.6252476261202, 1471.2107484237192);783.0978317034527;1
1703095471569549;1703095471569531;uav1;(678.8346607872372, 1472.317329431257);785.2027599097876;1
