time;created;uav;uav_position;flying_distance;visited_wt
1703095442742739;1703095442742712;uav2;(396.6033252775758, 532.1081427994721);482.1770039509454;0
1703095442846149;1703095442846129;uav2;(396.6033252775758, 532.1081427994721);482.1770039509454;0
1703095442943576;1703095442943561;uav2;(394.5963018298013, 532.1988211297495);484.186074800741;0
1703095443043794;1703095443043763;uav2;(394.5963018298013, 532.1988211297495);484.186074800741;0
1703095443145256;1703095443145226;uav2;(392.5892783820268, 532.2894994600268);486.1951456505366;0
1703095443244915;1703095443244890;uav2;(392.5892783820268, 532.2894994600268);486.1951456505366;0
1703095443337868;1703095443337848;uav2;(390.5822549342523, 532.3801777903042);488.20421650033217;0
1703095443441809;1703095443441789;uav2;(390.5822549342523, 532.3801777903042);488.20421650033217;0
1703095443542438;1703095443542415;uav2;(388.57523148647783, 532.4708561205815);490.21328735012776;0
1703095443639293;1703095443639240;uav2;(388.57523148647783, 532.4708561205815);490.21328735012776;0
1703095443741977;1703095443741957;uav2;(386.56820803870335, 532.5615344508589);492.22235819992335;0
1703095443839533;1703095443839478;uav2;(386.56820803870335, 532.5615344508589);492.22235819992335;0
1703095443950254;1703095443950228;uav2;(384.56118459092886, 532.6522127811362);494.23142904971894;0
1703095444043067;1703095444043051;uav2;(384.56118459092886, 532.6522127811362);494.23142904971894;0
1703095444150340;1703095444150306;uav2;(382.5541611431544, 532.7428911114135);496.24049989951453;0
1703095444243397;1703095444243374;uav2;(382.5541611431544, 532.7428911114135);496.24049989951453;0
1703095444338096;1703095444338078;uav2;(380.5471376953799, 532.8335694416909);498.2495707493101;0
1703095444437035;1703095444437023;uav2;(380.5471376953799, 532.8335694416909);498.2495707493101;0
1703095444541720;1703095444541693;uav2;(378.5401142476054, 532.9242477719682);500.2586415991057;0
1703095444651116;1703095444651076;uav2;(378.5401142476054, 532.9242477719682);500.2586415991057;0
1703095444737637;1703095444737625;uav2;(376.5330907998309, 533.0149261022456);502.2677124489013;0
1703095444848402;1703095444848348;uav2;(376.5330907998309, 533.0149261022456);502.2677124489013;0
1703095444941125;1703095444941110;uav2;(374.52606735205643, 533.1056044325229);504.2767832986969;0
1703095445037953;1703095445037900;uav2;(374.52606735205643, 533.1056044325229);504.2767832986969;0
1703095445140475;1703095445140448;uav2;(372.51904390428194, 533.1962827628003);506.2858541484925;0
1703095445239432;1703095445239394;uav2;(372.51904390428194, 533.1962827628003);506.2858541484925;0
1703095445337821;1703095445337803;uav2;(370.51202045650746, 533.2869610930776);508.2949249982881;0
1703095445437365;1703095445437354;uav2;(370.51202045650746, 533.2869610930776);508.2949249982881;0
1703095445536903;1703095445536891;uav2;(368.50499700873297, 533.3776394233549);510.3039958480837;0
1703095445641054;1703095445641030;uav2;(368.50499700873297, 533.3776394233549);510.3039958480837;0
1703095445741832;1703095445741791;uav2;(366.4979735609585, 533.4683177536323);512.3130666978793;0
1703095445846793;1703095445846753;uav2;(366.4979735609585, 533.4683177536323);512.3130666978793;0
1703095445939653;1703095445939627;uav2;(364.490950113184, 533.5589960839096);514.322137547675;0
1703095446038620;1703095446038610;uav2;(364.490950113184, 533.5589960839096);514.322137547675;0
1703095446150162;1703095446150132;uav2;(362.4839266654095, 533.649674414187);516.3312083974706;0
1703095446244014;1703095446243997;uav2;(362.4839266654095, 533.649674414187);516.3312083974706;0
1703095446347646;1703095446347607;uav2;(360.476903217635, 533.7403527444643);518.3402792472663;0
1703095446440946;1703095446440920;uav2;(360.476903217635, 533.7403527444643);518.3402792472663;0
1703095446543728;1703095446543700;uav2;(358.46987976986054, 533.8310310747416);520.3493500970619;0
1703095446641066;1703095446641039;uav2;(358.46987976986054, 533.8310310747416);520.3493500970619;0
1703095446739361;1703095446739350;uav2;(356.46285632208605, 533.921709405019);522.3584209468576;0
1703095446837795;1703095446837773;uav2;(356.46285632208605, 533.921709405019);522.3584209468576;0
1703095446937952;1703095446937935;uav2;(356.46285632208605, 533.921709405019);522.3584209468576;0
1703095447041871;1703095447041843;uav2;(354.45583287431157, 534.0123877352963);524.3674917966532;0
1703095447150948;1703095447150918;uav2;(352.4488094265371, 534.1030660655737);526.3765626464489;0
1703095447242549;1703095447242537;uav2;(352.4488094265371, 534.1030660655737);526.3765626464489;0
1703095447353584;1703095447353505;uav2;(352.4488094265371, 534.1030660655737);526.3765626464489;0
1703095447439887;1703095447439854;uav2;(350.4417859787626, 534.193744395851);528.3856334962445;0
1703095447542258;1703095447542241;uav2;(350.4417859787626, 534.193744395851);528.3856334962445;0
1703095447646107;1703095447646077;uav2;(348.4347625309881, 534.2844227261284);530.3947043460402;0
1703095447744112;1703095447744093;uav2;(348.4347625309881, 534.2844227261284);530.3947043460402;0
1703095447837327;1703095447837315;uav2;(346.4277390832136, 534.3751010564057);532.4037751958358;0
1703095447937445;1703095447937430;uav2;(346.4277390832136, 534.3751010564057);532.4037751958358;0
1703095448037248;1703095448037236;uav2;(344.42071563543914, 534.465779386683);534.4128460456315;0
1703095448151854;1703095448151815;uav2;(344.42071563543914, 534.465779386683);534.4128460456315;0
