time;created;id;aircraft;position;vel;status
1703095426999172;1703095426998437;0x7b636cc8;wt8;[770, 1540];0;OK
1703095427104821;1703095427104183;0x764efb59;wt8;[770, 1540];0;OK
1703095427195975;1703095427195821;0x84b74ff4;wt8;[770, 1540];0;OK
1703095427297493;1703095427297219;0xc2482f83;wt8;[770, 1540];0;OK
1703095427397860;1703095427397499;0xe090153a;wt8;[770, 1540];0;OK
1703095427501428;1703095427500927;0x1fa5b6df;wt8;[770, 1540];0;OK
1703095427599071;1703095427598888;0x3fb444e2;wt8;[770, 1540];0;OK
1703095427698747;1703095427698492;0x93ff22d6;wt8;[770, 1540];0;OK
1703095427807448;1703095427807190;0x18753e33;wt8;[770, 1540];0;OK
1703095427902397;1703095427902035;0x9eed7454;wt8;[770, 1540];0;OK
1703095427996009;1703095427995742;0x9bfade2a;wt8;[770, 1540];0;OK
1703095428095468;1703095428095338;0x522b6211;wt8;[770, 1540];0;OK
1703095428199147;1703095428198858;0x526ff806;wt8;[770, 1540];0;OK
1703095428299922;1703095428299605;0xd0b2925;wt8;[770, 1540];0;OK
1703095428396402;1703095428396078;0x322dde3f;wt8;[770, 1540];0;OK
1703095428496146;1703095428495961;0xe06aecaf;wt8;[770, 1540];0;OK
1703095428598373;1703095428598184;0xa129ec60;wt8;[770, 1540];0;OK
1703095428697587;1703095428697248;0x2f5c4ba9;wt8;[770, 1540];0;OK
1703095428800343;1703095428800161;0x4ee3df4;wt8;[770, 1540];0;OK
1703095428898623;1703095428898440;0x52cb8323;wt8;[770, 1540];0;OK
1703095428996073;1703095428995917;0x9d9265a5;wt8;[770, 1540];0;OK
1703095429096299;1703095429096133;0x3cc8b1c4;wt8;[770, 1540];0;OK
1703095429196484;1703095429196361;0x18727b16;wt8;[770, 1540];0;OK
1703095429299525;1703095429299288;0x9f4e300a;wt8;[770, 1540];0;OK
1703095429411292;1703095429411085;0x52fcf8de;wt8;[770, 1540];0;OK
1703095429496971;1703095429496791;0xf79f3eda;wt8;[770, 1540];0;OK
1703095429598840;1703095429598659;0x513cacfd;wt8;[770, 1540];0;OK
1703095429696952;1703095429696823;0x841f1cd2;wt8;[770, 1540];0;OK
1703095429797273;1703095429797180;0xe3b3fcd5;wt8;[770, 1540];0;OK
1703095429897374;1703095429897222;0xd1492a28;wt8;[770, 1540];0;OK
1703095429996816;1703095429996653;0xd7216b73;wt8;[770, 1540];0;OK
1703095430095930;1703095430095802;0x25602dd1;wt8;[770, 1540];0;OK
1703095430195953;1703095430195755;0x5db37797;wt8;[770, 1540];0;OK
1703095430296945;1703095430296740;0x85e48adc;wt8;[770, 1540];0;OK
1703095430402132;1703095430400140;0xde9ff827;wt8;[770, 1540];0;OK
1703095430497630;1703095430497493;0xc95f9a34;wt8;[770, 1540];0;OK
1703095430597765;1703095430597439;0xd18ac1e9;wt8;[770, 1540];0;OK
1703095430696834;1703095430696672;0xe3a6042a;wt8;[770, 1540];0;OK
1703095430797506;1703095430797416;0xd51464f3;wt8;[770, 1540];0;OK
1703095430899308;1703095430899026;0xa907ea80;wt8;[770, 1540];0;OK
1703095430997757;1703095430997593;0xfaae6ad2;wt8;[770, 1540];0;OK
1703095431095694;1703095431095603;0x1e2e7b3c;wt8;[770, 1540];0;OK
1703095431197210;1703095431196912;0x4854e94b;wt8;[770, 1540];0;OK
1703095431296339;1703095431296156;0xb6484f7a;wt8;[770, 1540];0;OK
1703095431398321;1703095431398096;0x8675c366;wt8;[770, 1540];0;OK
1703095431499519;1703095431499327;0x4b1cb04c;wt8;[770, 1540];0;OK
1703095431595458;1703095431595375;0x58231f24;wt8;[770, 1540];0;OK
1703095431696748;1703095431696623;0x20cc6649;wt8;[770, 1540];0;OK
1703095431795898;1703095431795760;0x24cd9a45;wt8;[770, 1540];0;OK
1703095431897315;1703095431897123;0x9c4e090;wt8;[770, 1540];0;OK
1703095431996291;1703095431996098;0xadf4f091;wt8;[770, 1540];0;OK
1703095432098008;1703095432097789;0xee25b9b8;wt8;[770, 1540];0;OK
1703095432196217;1703095432196115;0x7bf2c65a;wt8;[770, 1540];0;OK
1703095432296387;1703095432296253;0x93b07b93;wt8;[770, 1540];0;OK
1703095432403198;1703095432402901;0xa1cfc8bd;wt8;[770, 1540];0;OK
1703095432497029;1703095432496869;0x41383a7c;wt8;[770, 1540];0;OK
1703095432611820;1703095432611371;0x16df3d7d;wt8;[770, 1540];0;OK
1703095432697899;1703095432697794;0x55c7ea93;wt8;[770, 1540];0;OK
1703095432803967;1703095432803709;0xde651e1b;wt8;[770, 1540];0;OK
1703095432903053;1703095432902884;0xadbc6893;wt8;[770, 1540];0;OK
1703095433002599;1703095433002438;0xc6392f9f;wt8;[770, 1540];0;OK
1703095433098207;1703095433098033;0x72d62f3a;wt8;[770, 1540];0;OK
1703095433198772;1703095433198559;0x6f0f9e9;wt8;[770, 1540];0;OK
1703095433295437;1703095433295305;0x1ed96515;wt8;[770, 1540];0;OK
1703095433397158;1703095433396985;0xa8320afc;wt8;[770, 1540];0;OK
1703095433495942;1703095433495754;0x1ff559af;wt8;[770, 1540];0;OK
1703095433596314;1703095433595962;0xccf3f190;wt8;[770, 1540];0;OK
1703095433695754;1703095433695536;0xf04f488e;wt8;[770, 1540];0;OK
1703095433796067;1703095433795928;0xf0cbadb7;wt8;[770, 1540];0;OK
1703095433895643;1703095433895458;0xc91725c8;wt8;[770, 1540];0;OK
1703095433997198;1703095433997000;0x6cc09458;wt8;[770, 1540];0;OK
1703095434098864;1703095434098631;0xea104faa;wt8;[770, 1540];0;OK
1703095434199036;1703095434198619;0x9dc6c7a2;wt8;[770, 1540];0;OK
1703095434300454;1703095434300265;0x57e21512;wt8;[770, 1540];0;OK
1703095434395589;1703095434395518;0x9164de18;wt8;[770, 1540];0;OK
1703095434500096;1703095434499651;0xe6fea2ed;wt8;[770, 1540];0;OK
1703095434597200;1703095434597005;0x5ba2bc28;wt8;[770, 1540];0;OK
1703095434696773;1703095434696565;0x3f8d55f1;wt8;[770, 1540];0;OK
1703095434798546;1703095434798270;0x4f4d4994;wt8;[770, 1540];0;OK
1703095434899332;1703095434899118;0xcdfa7193;wt8;[770, 1540];0;OK
1703095435004277;1703095435003965;0xf200b263;wt8;[770, 1540];0;OK
1703095435113120;1703095435112424;0xbfa3e742;wt8;[770, 1540];0;OK
1703095435198973;1703095435198779;0xf40a17dc;wt8;[770, 1540];0;OK
1703095435299646;1703095435299427;0x1066ebc1;wt8;[770, 1540];0;OK
1703095435398916;1703095435398689;0x96eaf4fb;wt8;[770, 1540];0;OK
1703095435499799;1703095435499575;0x3c2df235;wt8;[770, 1540];0;OK
1703095435597077;1703095435596797;0xaa1103ca;wt8;[770, 1540];0;OK
1703095435696972;1703095435696798;0x72402db3;wt8;[770, 1540];0;OK
1703095435798035;1703095435797842;0x362ebea0;wt8;[770, 1540];0;OK
1703095435899794;1703095435899559;0xe2bf6f99;wt8;[770, 1540];0;OK
1703095435997296;1703095435997159;0x714c6a5f;wt8;[770, 1540];0;OK
1703095436099510;1703095436099064;0x89d18b60;wt8;[770, 1540];0;OK
1703095436196622;1703095436196549;0xf97cf8bf;wt8;[770, 1540];0;OK
1703095436298257;1703095436298005;0x4acf28e4;wt8;[770, 1540];0;OK
1703095436397692;1703095436397505;0xa926820d;wt8;[770, 1540];0;OK
1703095436498003;1703095436497794;0x6d610404;wt8;[770, 1540];0;OK
1703095436605468;1703095436604630;0x43a46514;wt8;[770, 1540];0;OK
1703095436697244;1703095436697126;0x65199855;wt8;[770, 1540];0;OK
1703095436802256;1703095436802138;0xa27201c2;wt8;[770, 1540];0;OK
1703095436903255;1703095436903118;0xe113721b;wt8;[770, 1540];0;OK
1703095436996797;1703095436996504;0x147a66ae;wt8;[770, 1540];0;OK
1703095437096050;1703095437095964;0x2960bde6;wt8;[770, 1540];0;OK
1703095437198150;1703095437197937;0x4e5f92;wt8;[770, 1540];0;OK
1703095437297590;1703095437297487;0xfcca3016;wt8;[770, 1540];0;OK
1703095437397918;1703095437397755;0x5933c290;wt8;[770, 1540];0;OK
1703095437497598;1703095437497432;0xd9867f00;wt8;[770, 1540];0;OK
1703095437605257;1703095437604882;0x5df201d1;wt8;[770, 1540];0;OK
1703095437701501;1703095437699632;0xa57ea7be;wt8;[770, 1540];0;OK
1703095437809774;1703095437809657;0x50492b73;wt8;[770, 1540];0;OK
1703095437901440;1703095437901356;0x250ae60d;wt8;[770, 1540];0;OK
1703095438000839;1703095438000320;0x29d5907d;wt8;[770, 1540];0;OK
1703095438097108;1703095438096945;0xda7412de;wt8;[770, 1540];0;OK
1703095438197054;1703095438196955;0x509b023b;wt8;[770, 1540];0;OK
1703095438297892;1703095438297685;0x1bdfd2c0;wt8;[770, 1540];0;OK
1703095438408992;1703095438408900;0xd060618f;wt8;[770, 1540];0;OK
1703095438498177;1703095438497925;0x2d4b1203;wt8;[770, 1540];0;OK
1703095438603047;1703095438602969;0x991aebb8;wt8;[770, 1540];0;OK
1703095438697672;1703095438697539;0x8ca391dc;wt8;[770, 1540];0;OK
1703095438798038;1703095438797787;0x4cea9cac;wt8;[770, 1540];0;OK
1703095438909348;1703095438909275;0xc12cb5ae;wt8;[770, 1540];0;OK
1703095438999546;1703095438999367;0xe8973cad;wt8;[770, 1540];0;OK
1703095439097581;1703095439097478;0x1860b038;wt8;[770, 1540];0;OK
1703095439199027;1703095439198639;0x11d7bf7a;wt8;[770, 1540];0;OK
1703095439299152;1703095439298912;0x97b3e2b5;wt8;[770, 1540];0;OK
1703095439399607;1703095439399342;0x683fb8ff;wt8;[770, 1540];0;OK
1703095439496057;1703095439495949;0xe26d4aac;wt8;[770, 1540];0;OK
1703095439595777;1703095439595683;0xc70f9214;wt8;[770, 1540];0;OK
1703095439707636;1703095439707494;0xb18e19ac;wt8;[770, 1540];0;OK
1703095439796266;1703095439796044;0xb8b656bf;wt8;[770, 1540];0;OK
1703095439895400;1703095439895321;0x2b35f05e;wt8;[770, 1540];0;OK
1703095439995642;1703095439995545;0xda89909b;wt8;[770, 1540];0;OK
1703095440097169;1703095440096852;0xddb0c982;wt8;[770, 1540];0;OK
1703095440199119;1703095440198921;0xea236977;wt8;[770, 1540];0;OK
1703095440297964;1703095440297701;0x6b377035;wt8;[770, 1540];0;OK
1703095440397081;1703095440396881;0xde42d146;wt8;[770, 1540];0;OK
1703095440495423;1703095440495334;0xd9ff26e6;wt8;[770, 1540];0;OK
1703095440595304;1703095440595179;0x1f28b4da;wt8;[770, 1540];0;OK
1703095440696877;1703095440696648;0x933b7485;wt8;[770, 1540];0;OK
1703095440798555;1703095440798321;0xf70f8307;wt8;[770, 1540];0;OK
1703095440898246;1703095440897936;0x6dd00af8;wt8;[770, 1540];0;OK
1703095440997056;1703095440996864;0xeadcecf3;wt8;[770, 1540];0;OK
1703095441095754;1703095441095607;0xe05eb387;wt8;[770, 1540];0;OK
1703095441195696;1703095441195517;0x9a5baad9;wt8;[770, 1540];0;OK
1703095441297298;1703095441297112;0xfb1e312b;wt8;[770, 1540];0;OK
1703095441402906;1703095441402548;0x35be4d;wt8;[770, 1540];0;OK
1703095441514391;1703095441514178;0xfcaad900;wt8;[770, 1540];0;OK
1703095441604935;1703095441604731;0x72a81845;wt8;[770, 1540];0;OK
1703095441696427;1703095441696342;0x1e949e18;wt8;[770, 1540];0;OK
1703095441802869;1703095441802595;0xf9544965;wt8;[770, 1540];0;OK
1703095441906517;1703095441906354;0xdd343b;wt8;[770, 1540];0;OK
1703095441996443;1703095441996286;0xf94e1851;wt8;[770, 1540];0;OK
1703095442098015;1703095442097460;0xc5527443;wt8;[770, 1540];0;OK
1703095442196343;1703095442196239;0xbc355784;wt8;[770, 1540];0;OK
1703095442296487;1703095442296368;0x4bda0649;wt8;[770, 1540];0;OK
1703095442396297;1703095442396138;0xfb3c5f50;wt8;[770, 1540];0;OK
1703095442497599;1703095442497354;0x693e2a3;wt8;[770, 1540];0;OK
1703095442604098;1703095442603752;0x8d5f4dcf;wt8;[770, 1540];0;OK
1703095442696236;1703095442696035;0xff7e84ec;wt8;[770, 1540];0;OK
1703095442797612;1703095442797513;0x82a5eafb;wt8;[770, 1540];0;OK
1703095442918200;1703095442917967;0x7d7e90d1;wt8;[770, 1540];0;OK
1703095442998615;1703095442998399;0xff97c6ca;wt8;[770, 1540];0;OK
1703095443104466;1703095443104179;0xa9d267e4;wt8;[770, 1540];0;OK
1703095443200838;1703095443200643;0xbc829b35;wt8;[770, 1540];0;OK
1703095443300392;1703095443300169;0x9f6c263a;wt8;[770, 1540];0;OK
1703095443395934;1703095443395712;0xa0bddd7c;wt8;[770, 1540];0;OK
1703095443496904;1703095443496735;0x94a37da;wt8;[770, 1540];0;OK
1703095443597855;1703095443597142;0xd0a12696;wt8;[770, 1540];0;OK
1703095443696256;1703095443696072;0xdebfd15e;wt8;[770, 1540];0;OK
1703095443799501;1703095443799216;0xb2bbee33;wt8;[770, 1540];0;OK
1703095443902764;1703095443902433;0xde53d480;wt8;[770, 1540];0;OK
1703095443997563;1703095443997403;0xb3dd55c6;wt8;[770, 1540];0;OK
1703095444096331;1703095444096052;0x528130b8;wt8;[770, 1540];0;OK
1703095444200025;1703095444199711;0xcfa00bb;wt8;[770, 1540];0;OK
1703095444297887;1703095444297715;0xa622438c;wt8;[770, 1540];0;OK
1703095444396949;1703095444396829;0x3ddb4e60;wt8;[770, 1540];0;OK
1703095444496488;1703095444496385;0x4ba3816d;wt8;[770, 1540];0;OK
1703095444596932;1703095444596479;0x694ea22e;wt8;[770, 1540];0;OK
1703095444702384;1703095444702253;0x8b922386;wt8;[770, 1540];0;OK
1703095444796255;1703095444796164;0x67303ea6;wt8;[770, 1540];0;OK
1703095444897398;1703095444897246;0x247e75d5;wt8;[770, 1540];0;OK
1703095444995632;1703095444995483;0x299118b4;wt8;[770, 1540];0;OK
1703095445096318;1703095445096124;0x646f9af7;wt8;[770, 1540];0;OK
1703095445200667;1703095445200490;0x3a3a1986;wt8;[770, 1540];0;OK
1703095445307936;1703095445307611;0xf13932ac;wt8;[770, 1540];0;OK
1703095445397586;1703095445397449;0x4dba1fa;wt8;[770, 1540];0;OK
1703095445497258;1703095445497069;0x9c99a231;wt8;[770, 1540];0;OK
1703095445597443;1703095445597235;0xb755cc1e;wt8;[770, 1540];0;OK
1703095445695941;1703095445695790;0xb6306624;wt8;[770, 1540];0;OK
1703095445800069;1703095445799931;0x76ef7f89;wt8;[770, 1540];0;OK
1703095445902146;1703095445901775;0xc4a5748b;wt8;[770, 1540];0;OK
1703095446020894;1703095446020773;0x2c4760b8;wt8;[770, 1540];0;OK
1703095446097859;1703095446097718;0x6c54454;wt8;[770, 1540];0;OK
1703095446196584;1703095446196497;0xcceb754b;wt8;[770, 1540];0;OK
1703095446295789;1703095446295643;0x428da61d;wt8;[770, 1540];0;OK
1703095446403198;1703095446401303;0xd8575e1c;wt8;[770, 1540];0;OK
1703095446501679;1703095446501422;0x9e3a310c;wt8;[770, 1540];0;OK
1703095446598164;1703095446597920;0xfbcf1490;wt8;[770, 1540];0;OK
1703095446700696;1703095446700581;0xf79a9340;wt8;[770, 1540];0;OK
1703095446796980;1703095446796834;0x7802429b;wt8;[770, 1540];0;OK
1703095446896824;1703095446896363;0x3b56e7aa;wt8;[770, 1540];0;OK
1703095446997639;1703095446997412;0x6d5a92dd;wt8;[770, 1540];0;OK
1703095447098506;1703095447098217;0x44ab0fba;wt8;[770, 1540];0;OK
1703095447197083;1703095447196894;0x71bb41de;wt8;[770, 1540];0;OK
1703095447310400;1703095447310010;0x4ebfcac3;wt8;[770, 1540];0;OK
1703095447396069;1703095447395914;0xafa47c06;wt8;[770, 1540];0;OK
1703095447497607;1703095447497415;0x9065fa8;wt8;[770, 1540];0;OK
1703095447600034;1703095447599648;0xfba1cc83;wt8;[770, 1540];0;OK
1703095447710461;1703095447707675;0xf5ec95f5;wt8;[770, 1540];0;OK
1703095447797818;1703095447797652;0x8eedd4f7;wt8;[770, 1540];0;OK
1703095447895449;1703095447895367;0xe03eaea;wt8;[770, 1540];0;OK
1703095448000013;1703095447999730;0xd9aeafbe;wt8;[770, 1540];0;OK
1703095448097926;1703095448097699;0xbfc818e3;wt8;[770, 1540];0;OK
1703095448196423;1703095448196155;0xf8fa6064;wt8;[770, 1540];0;OK
1703095448302220;1703095448302098;0x8d514523;wt8;[770, 1540];0;OK
1703095448397089;1703095448396958;0xfec91531;wt8;[770, 1540];0;OK
1703095448507884;1703095448507618;0x77e91ba0;wt8;[770, 1540];0;OK
1703095448598581;1703095448598340;0x47fc6976;wt8;[770, 1540];0;OK
1703095448698487;1703095448698326;0xd88bde7d;wt8;[770, 1540];0;OK
1703095448806340;1703095448806091;0x17558703;wt8;[770, 1540];0;OK
1703095448899291;1703095448899075;0x3233cc2c;wt8;[770, 1540];0;OK
1703095448997985;1703095448997844;0x1f82759e;wt8;[770, 1540];0;OK
1703095449105397;1703095449105292;0x33b3d527;wt8;[770, 1540];0;OK
1703095449201321;1703095449201143;0x4b6ee3d2;wt8;[770, 1540];0;OK
1703095449296839;1703095449296682;0x8cebd61a;wt8;[770, 1540];0;OK
1703095449396419;1703095449396261;0x8a24eaf9;wt8;[770, 1540];0;OK
1703095449496310;1703095449496179;0x8b57c359;wt8;[770, 1540];0;OK
1703095449613217;1703095449612839;0x519c88d1;wt8;[770, 1540];0;OK
1703095449697637;1703095449697292;0xe1428419;wt8;[770, 1540];0;OK
1703095449798056;1703095449797796;0x6de582ff;wt8;[770, 1540];0;OK
1703095449896525;1703095449896454;0x8d0e3571;wt8;[770, 1540];0;OK
1703095450002633;1703095449997692;0x5981d72e;wt8;[770, 1540];0;OK
1703095450096809;1703095450096686;0xa55ae858;wt8;[770, 1540];0;OK
1703095450201518;1703095450201303;0x5a19eed3;wt8;[770, 1540];0;OK
1703095450297119;1703095450296992;0xdc3e7c4;wt8;[770, 1540];0;OK
1703095450395486;1703095450395375;0x4205c0c7;wt8;[770, 1540];0;OK
1703095450515565;1703095450515200;0x62396087;wt8;[770, 1540];0;OK
1703095450617367;1703095450606422;0x62f9f740;wt8;[770, 1540];0;OK
1703095450696006;1703095450695901;0xb1a09284;wt8;[770, 1540];0;OK
1703095450796119;1703095450796010;0x3891896e;wt8;[770, 1540];0;OK
1703095450897324;1703095450897178;0x2f0f2ad0;wt8;[770, 1540];0;OK
1703095450997583;1703095450997438;0x2796fc5c;wt8;[770, 1540];0;OK
1703095451096885;1703095451096799;0x4f0df5df;wt8;[770, 1540];0;OK
1703095451195689;1703095451195581;0x4a00f278;wt8;[770, 1540];0;OK
1703095451303427;1703095451303322;0xd7e02209;wt8;[770, 1540];0;OK
1703095451400409;1703095451399940;0x5187739f;wt8;[770, 1540];0;OK
1703095451500023;1703095451499841;0x22a383be;wt8;[770, 1540];0;OK
1703095451597256;1703095451596948;0xdf176259;wt8;[770, 1540];0;OK
1703095451696932;1703095451696726;0xe13e9cf7;wt8;[770, 1540];0;OK
1703095451798912;1703095451798816;0x4eccfad6;wt8;[770, 1540];0;OK
1703095451902746;1703095451902634;0xf74a2901;wt8;[770, 1540];0;OK
1703095451999482;1703095451999026;0xaaa07957;wt8;[770, 1540];0;OK
1703095452099799;1703095452099397;0x6be49f2f;wt8;[770, 1540];0;OK
1703095452258798;1703095452258472;0xad848ec3;wt8;[770, 1540];0;OK
1703095452295652;1703095452295540;0xbf05f10e;wt8;[770, 1540];0;OK
1703095452395746;1703095452395548;0x7e89fdf6;wt8;[770, 1540];0;OK
1703095452496255;1703095452496051;0xa07545a0;wt8;[770, 1540];0;OK
1703095452597424;1703095452597328;0x85d9f509;wt8;[770, 1540];0;OK
1703095452704451;1703095452701222;0x70a06ce9;wt8;[770, 1540];0;OK
1703095452797293;1703095452797023;0x109175bb;wt8;[770, 1540];0;OK
1703095452899615;1703095452898713;0xe6992269;wt8;[770, 1540];0;OK
1703095452997983;1703095452997658;0xa9b81ccd;wt8;[770, 1540];0;OK
1703095453106493;1703095453105743;0x8cb232bf;wt8;[770, 1540];0;OK
1703095453199206;1703095453198654;0xbf2c4ff1;wt8;[770, 1540];0;OK
1703095453300107;1703095453299409;0x205ce636;wt8;[770, 1540];0;OK
1703095453398054;1703095453397065;0xae52db24;wt8;[770, 1540];0;OK
1703095453499176;1703095453498801;0xab32ff6c;wt8;[770, 1540];0;OK
1703095453604284;1703095453604119;0x6cd50edf;wt8;[770, 1540];0;OK
1703095453697405;1703095453697286;0xec92ff96;wt8;[770, 1540];0;OK
1703095453797670;1703095453797341;0x16da45b9;wt8;[770, 1540];0;OK
1703095453896023;1703095453895604;0x32bb44ec;wt8;[770, 1540];0;OK
1703095454000240;1703095453999909;0x4effbbcf;wt8;[770, 1540];0;OK
1703095454097048;1703095454096676;0x2d46e5b6;wt8;[770, 1540];0;OK
1703095454215186;1703095454212878;0xf53b154;wt8;[770, 1540];0;OK
1703095454296957;1703095454296850;0x6d1314cc;wt8;[770, 1540];0;OK
1703095454401661;1703095454398944;0x2d625c0c;wt8;[770, 1540];0;OK
1703095454498087;1703095454497913;0x1a6288b8;wt8;[770, 1540];0;OK
1703095454601617;1703095454601043;0x64d9fb94;wt8;[770, 1540];0;OK
1703095454696011;1703095454695887;0xee5d4bd2;wt8;[770, 1540];0;OK
1703095454798440;1703095454797222;0xb86a655c;wt8;[770, 1540];0;OK
1703095454905919;1703095454905777;0x610c55c5;wt8;[770, 1540];0;OK
1703095454997397;1703095454997055;0xea1803de;wt8;[770, 1540];0;OK
1703095455096791;1703095455096339;0xdc961715;wt8;[770, 1540];0;OK
1703095455197146;1703095455197048;0x616bccc0;wt8;[770, 1540];0;OK
1703095455300113;1703095455299765;0x7c10adba;wt8;[770, 1540];0;OK
1703095455400863;1703095455399672;0x1eb5f370;wt8;[770, 1540];0;OK
1703095455496636;1703095455495998;0xef8b6df0;wt8;[770, 1540];0;OK
1703095455599657;1703095455599198;0xa8137c53;wt8;[770, 1540];0;OK
1703095455696799;1703095455696668;0x52ee5946;wt8;[770, 1540];0;OK
1703095455796126;1703095455795769;0x7b8ae08a;wt8;[770, 1540];0;OK
1703095455897254;1703095455897103;0x947e6633;wt8;[770, 1540];0;OK
1703095455998288;1703095455997882;0xf55983b3;wt8;[770, 1540];0;OK
1703095456097435;1703095456097064;0xa6cbbf60;wt8;[770, 1540];0;OK
1703095456198289;1703095456197986;0x70d0413;wt8;[770, 1540];0;OK
1703095456295853;1703095456295721;0x163bab43;wt8;[770, 1540];0;OK
1703095456396487;1703095456396355;0x16b374cc;wt8;[770, 1540];0;OK
1703095456495859;1703095456495690;0xcf4747ef;wt8;[770, 1540];0;OK
1703095456595956;1703095456595791;0x90e6f06a;wt8;[770, 1540];0;OK
1703095456696904;1703095456696489;0xde86ee56;wt8;[770, 1540];0;OK
1703095456796613;1703095456796252;0x2e9105c9;wt8;[770, 1540];0;OK
1703095456896780;1703095456896586;0xc9cb88f2;wt8;[770, 1540];0;OK
1703095456998486;1703095456998225;0xc6af4082;wt8;[770, 1540];0;OK
1703095457100310;1703095457100015;0x66da37fe;wt8;[770, 1540];0;OK
1703095457196633;1703095457196444;0x1d8790d6;wt8;[770, 1540];0;OK
1703095457300661;1703095457300479;0x719a65bd;wt8;[770, 1540];0;OK
1703095457395718;1703095457395624;0x45560e2f;wt8;[770, 1540];0;OK
1703095457497090;1703095457496968;0xa9fbfb19;wt8;[770, 1540];0;OK
1703095457597845;1703095457597632;0xec3b905b;wt8;[770, 1540];0;OK
1703095457696025;1703095457695863;0x61b760ba;wt8;[770, 1540];0;OK
1703095457799543;1703095457799360;0x1abfd3a0;wt8;[770, 1540];0;OK
1703095457895932;1703095457895769;0xde37eff4;wt8;[770, 1540];0;OK
1703095457995460;1703095457995328;0xce7dfc23;wt8;[770, 1540];0;OK
1703095458105792;1703095458105543;0x1bd6288d;wt8;[770, 1540];0;OK
1703095458196525;1703095458196359;0x2dd64ed6;wt8;[770, 1540];0;OK
1703095458299008;1703095458298850;0xef444af0;wt8;[770, 1540];0;OK
1703095458398017;1703095458397813;0x946e2537;wt8;[770, 1540];0;OK
1703095458498061;1703095458497777;0x8f1bcf7f;wt8;[770, 1540];0;OK
1703095458598355;1703095458598220;0x9fdbe968;wt8;[770, 1540];0;OK
1703095458700795;1703095458700581;0xe7ca7086;wt8;[770, 1540];0;OK
1703095458797129;1703095458796867;0x3ebecbc9;wt8;[770, 1540];0;OK
1703095458897742;1703095458897417;0xecc018c;wt8;[770, 1540];0;OK
1703095458995850;1703095458995765;0xefd42f7e;wt8;[770, 1540];0;OK
1703095459099832;1703095459099610;0x38c499c3;wt8;[770, 1540];0;OK
1703095459196049;1703095459195875;0x52e09177;wt8;[770, 1540];0;OK
1703095459296467;1703095459296341;0xf893d849;wt8;[770, 1540];0;OK
1703095459396559;1703095459396436;0xb7a39564;wt8;[770, 1540];0;OK
1703095459512944;1703095459512762;0x62755b24;wt8;[770, 1540];0;OK
1703095459597903;1703095459597743;0xfe507448;wt8;[770, 1540];0;OK
1703095459701877;1703095459701342;0x637e30ef;wt8;[770, 1540];0;OK
1703095459799475;1703095459799196;0x24b52849;wt8;[770, 1540];0;OK
1703095459895578;1703095459895449;0x551a7fa7;wt8;[770, 1540];0;OK
1703095459996432;1703095459996185;0xe7f6e9e0;wt8;[770, 1540];0;OK
1703095460100480;1703095460098971;0x7974c860;wt8;[770, 1540];0;OK
1703095460210032;1703095460209906;0x3ddba2ad;wt8;[770, 1540];0;OK
1703095460307620;1703095460307547;0xd3300e91;wt8;[770, 1540];0;OK
1703095460427449;1703095460427059;0x9cbbf08f;wt8;[770, 1540];0;OK
1703095460495651;1703095460495567;0x9ee7bb0a;wt8;[770, 1540];0;OK
