time;created;id;aircraft;position;vel;status
1703095427776406;1703095427776257;0x3d18959f;wt1;[0, 0];0;OK
1703095427883108;1703095427882859;0xa32c9e32;wt1;[0, 0];0;OK
1703095427975346;1703095427975212;0xf9e37733;wt1;[0, 0];0;OK
1703095428074281;1703095428074186;0xb78e7e97;wt1;[0, 0];0;OK
1703095428181904;1703095428181669;0x9ee6b832;wt1;[0, 0];0;OK
1703095428282029;1703095428281787;0xc9407b92;wt1;[0, 0];0;OK
1703095428375179;1703095428375032;0xf3ae9728;wt1;[0, 0];0;OK
1703095428477652;1703095428477440;0x897b92d2;wt1;[0, 0];0;OK
1703095428580364;1703095428580149;0x992a06d0;wt1;[0, 0];0;OK
1703095428684000;1703095428683813;0x2ab9f6c9;wt1;[0, 0];0;OK
1703095428797884;1703095428797560;0xaa16c65;wt1;[0, 0];0;OK
1703095428879271;1703095428879100;0x50c8512a;wt1;[0, 0];0;OK
1703095428977553;1703095428977377;0x55aca86e;wt1;[0, 0];0;OK
1703095429078203;1703095429078015;0x66f82010;wt1;[0, 0];0;OK
1703095429180972;1703095429180874;0x5830439c;wt1;[0, 0];0;OK
1703095429281722;1703095429281218;0x5bbf7994;wt1;[0, 0];0;OK
1703095429412621;1703095429412429;0xdda0c7fa;wt1;[0, 0];0;OK
1703095429482317;1703095429482124;0xb75006a4;wt1;[0, 0];0;OK
1703095429580761;1703095429580414;0x1d7d2acb;wt1;[0, 0];0;OK
1703095429678976;1703095429678747;0x6cc0992c;wt1;[0, 0];0;OK
1703095429785028;1703095429784911;0xff866356;wt1;[0, 0];0;OK
1703095429880113;1703095429879912;0xcddcdbf6;wt1;[0, 0];0;OK
1703095429975957;1703095429975762;0x97331f92;wt1;[0, 0];0;OK
1703095430078986;1703095430078863;0x4ee6b955;wt1;[0, 0];0;OK
1703095430178859;1703095430178672;0x18cdc539;wt1;[0, 0];0;OK
1703095430277538;1703095430277219;0x5f68949c;wt1;[0, 0];0;OK
1703095430394617;1703095430393994;0x89251f0a;wt1;[0, 0];0;OK
1703095430480806;1703095430480687;0x81a26b7c;wt1;[0, 0];0;OK
1703095430577798;1703095430577561;0xdbca0648;wt1;[0, 0];0;OK
1703095430675933;1703095430675704;0x327ec15d;wt1;[0, 0];0;OK
1703095430775296;1703095430775227;0x1d5ba442;wt1;[0, 0];0;OK
1703095430887907;1703095430887573;0x7685a3a7;wt1;[0, 0];0;OK
1703095430978668;1703095430978506;0x54b432f6;wt1;[0, 0];0;OK
1703095431085333;1703095431084632;0xf24f76ec;wt1;[0, 0];0;OK
1703095431178849;1703095431178655;0x5618426f;wt1;[0, 0];0;OK
1703095431276007;1703095431275777;0xf4af7a0b;wt1;[0, 0];0;OK
1703095431376527;1703095431376282;0xd720da4e;wt1;[0, 0];0;OK
1703095431476590;1703095431476404;0x83b207d1;wt1;[0, 0];0;OK
1703095431576639;1703095431576551;0x14b68186;wt1;[0, 0];0;OK
1703095431680769;1703095431680624;0xbb39a696;wt1;[0, 0];0;OK
1703095431775428;1703095431775290;0xd5b8c78a;wt1;[0, 0];0;OK
1703095431883349;1703095431883191;0x2b1bfd03;wt1;[0, 0];0;OK
1703095431980224;1703095431980067;0x252f7e0b;wt1;[0, 0];0;OK
1703095432076398;1703095432076202;0xd52e8cc5;wt1;[0, 0];0;OK
1703095432177450;1703095432177343;0x257c8491;wt1;[0, 0];0;OK
1703095432276675;1703095432276469;0xea1b1b1c;wt1;[0, 0];0;OK
1703095432376645;1703095432376399;0x1d07cc15;wt1;[0, 0];0;OK
1703095432475086;1703095432474909;0xcf7c4f06;wt1;[0, 0];0;OK
1703095432596236;1703095432595888;0x55e8d4db;wt1;[0, 0];0;OK
1703095432677512;1703095432677402;0x92a9ca18;wt1;[0, 0];0;OK
1703095432775984;1703095432775831;0x5190e02b;wt1;[0, 0];0;OK
1703095432877922;1703095432877740;0xe42af2d;wt1;[0, 0];0;OK
1703095432976282;1703095432976163;0x46c23413;wt1;[0, 0];0;OK
1703095433085033;1703095433084875;0xaf463fc0;wt1;[0, 0];0;OK
1703095433176725;1703095433176590;0xbba17054;wt1;[0, 0];0;OK
1703095433274589;1703095433274471;0x662f7283;wt1;[0, 0];0;OK
1703095433381679;1703095433381492;0xffe107b7;wt1;[0, 0];0;OK
1703095433479333;1703095433478971;0x5554663b;wt1;[0, 0];0;OK
1703095433576732;1703095433576464;0xb18f32cc;wt1;[0, 0];0;OK
1703095433677733;1703095433677595;0x5e4ab73f;wt1;[0, 0];0;OK
1703095433777307;1703095433777170;0x2716c23a;wt1;[0, 0];0;OK
1703095433887487;1703095433887278;0x84439798;wt1;[0, 0];0;OK
1703095433978870;1703095433978683;0xb9e2c97b;wt1;[0, 0];0;OK
1703095434075866;1703095434075672;0x1ff1d105;wt1;[0, 0];0;OK
1703095434182829;1703095434182492;0x6d0e434d;wt1;[0, 0];0;OK
1703095434278518;1703095434278359;0x623ea6b0;wt1;[0, 0];0;OK
1703095434384545;1703095434384453;0x75b07daa;wt1;[0, 0];0;OK
1703095434477484;1703095434477153;0xbc0ddbc9;wt1;[0, 0];0;OK
1703095434575979;1703095434575631;0x68c80087;wt1;[0, 0];0;OK
1703095434678134;1703095434677956;0x3dafe3a7;wt1;[0, 0];0;OK
1703095434779127;1703095434778702;0x5cebee1b;wt1;[0, 0];0;OK
1703095434885129;1703095434884724;0xf195ba02;wt1;[0, 0];0;OK
1703095434985274;1703095434984948;0x6a872075;wt1;[0, 0];0;OK
1703095435078287;1703095435078129;0x622bded6;wt1;[0, 0];0;OK
1703095435174796;1703095435174691;0xa02e5258;wt1;[0, 0];0;OK
1703095435279527;1703095435279300;0x9232b1a;wt1;[0, 0];0;OK
1703095435383201;1703095435382957;0x1dc0088;wt1;[0, 0];0;OK
1703095435486506;1703095435486316;0x95272a97;wt1;[0, 0];0;OK
1703095435577549;1703095435577222;0x5fd27475;wt1;[0, 0];0;OK
1703095435676319;1703095435676071;0x97497df7;wt1;[0, 0];0;OK
1703095435775128;1703095435774911;0xcc6c4a51;wt1;[0, 0];0;OK
1703095435883870;1703095435883016;0x8e009d2b;wt1;[0, 0];0;OK
1703095435976331;1703095435976169;0x4f871e21;wt1;[0, 0];0;OK
1703095436078510;1703095436078305;0x3454df77;wt1;[0, 0];0;OK
1703095436177569;1703095436177424;0xc94c63f;wt1;[0, 0];0;OK
1703095436279484;1703095436278594;0x56bbea22;wt1;[0, 0];0;OK
1703095436377188;1703095436377008;0x45291b66;wt1;[0, 0];0;OK
1703095436476991;1703095436476799;0xa84a30f5;wt1;[0, 0];0;OK
1703095436575945;1703095436575719;0xd8900cca;wt1;[0, 0];0;OK
1703095436677384;1703095436677260;0xffde22f3;wt1;[0, 0];0;OK
1703095436774778;1703095436774660;0x4b8e3333;wt1;[0, 0];0;OK
1703095436878959;1703095436878839;0x4a9d784e;wt1;[0, 0];0;OK
1703095436977144;1703095436976990;0x817c01f7;wt1;[0, 0];0;OK
1703095437076040;1703095437075897;0xc0af30db;wt1;[0, 0];0;OK
1703095437180892;1703095437180459;0x8ce9427c;wt1;[0, 0];0;OK
1703095437282398;1703095437282178;0x7cc54a5;wt1;[0, 0];0;OK
1703095437377458;1703095437377294;0x92cbe50a;wt1;[0, 0];0;OK
1703095437479207;1703095437478910;0xc655d400;wt1;[0, 0];0;OK
1703095437594747;1703095437591342;0x9407cfe8;wt1;[0, 0];0;OK
1703095437677019;1703095437676708;0x6bb3b920;wt1;[0, 0];0;OK
1703095437775844;1703095437775729;0x227c3240;wt1;[0, 0];0;OK
1703095437874206;1703095437874089;0x8b953470;wt1;[0, 0];0;OK
1703095437994215;1703095437993844;0xa8fe2015;wt1;[0, 0];0;OK
1703095438082766;1703095438082595;0xca1c99ee;wt1;[0, 0];0;OK
1703095438181039;1703095438180948;0x611d366f;wt1;[0, 0];0;OK
1703095438285495;1703095438285262;0xe9783468;wt1;[0, 0];0;OK
1703095438377291;1703095438377200;0xbcecce52;wt1;[0, 0];0;OK
1703095438488794;1703095438488453;0x65ef9d78;wt1;[0, 0];0;OK
1703095438574940;1703095438574777;0x627d115b;wt1;[0, 0];0;OK
1703095438681394;1703095438681298;0x39fb2a8e;wt1;[0, 0];0;OK
1703095438785812;1703095438785625;0xe8beef02;wt1;[0, 0];0;OK
1703095438875919;1703095438875840;0x4688aef2;wt1;[0, 0];0;OK
1703095438977950;1703095438977827;0x5be8a632;wt1;[0, 0];0;OK
1703095439079616;1703095439079488;0x953f5405;wt1;[0, 0];0;OK
1703095439189902;1703095439189520;0x3fd580ed;wt1;[0, 0];0;OK
1703095439275976;1703095439275788;0x88aeaf3c;wt1;[0, 0];0;OK
1703095439379034;1703095439378776;0xae28bfb0;wt1;[0, 0];0;OK
1703095439474565;1703095439474473;0x558af790;wt1;[0, 0];0;OK
1703095439578663;1703095439578574;0xbb3efa8f;wt1;[0, 0];0;OK
1703095439674760;1703095439674638;0x94fc7636;wt1;[0, 0];0;OK
1703095439775403;1703095439775231;0x2c114b71;wt1;[0, 0];0;OK
1703095439874440;1703095439874342;0x4f1aa251;wt1;[0, 0];0;OK
1703095439974316;1703095439974189;0xdd47f03;wt1;[0, 0];0;OK
1703095440077823;1703095440077447;0x2bcb225d;wt1;[0, 0];0;OK
1703095440183052;1703095440182706;0xa5f29334;wt1;[0, 0];0;OK
1703095440278451;1703095440278258;0xfe1bcbaa;wt1;[0, 0];0;OK
1703095440383389;1703095440383096;0x2b4c3347;wt1;[0, 0];0;OK
1703095440474433;1703095440474348;0xc481ae10;wt1;[0, 0];0;OK
1703095440574269;1703095440574187;0xfe5a6287;wt1;[0, 0];0;OK
1703095440678153;1703095440677940;0xcc4e5757;wt1;[0, 0];0;OK
1703095440782081;1703095440781864;0x661bec4d;wt1;[0, 0];0;OK
1703095440881686;1703095440881407;0x762104ba;wt1;[0, 0];0;OK
1703095440983033;1703095440982836;0x3c51ddd4;wt1;[0, 0];0;OK
1703095441077890;1703095441077685;0x18d12ae9;wt1;[0, 0];0;OK
1703095441182221;1703095441182050;0x525efa2b;wt1;[0, 0];0;OK
1703095441283558;1703095441283369;0xa15b387;wt1;[0, 0];0;OK
1703095441375493;1703095441375317;0xb44920f4;wt1;[0, 0];0;OK
1703095441477601;1703095441476401;0x2815ed76;wt1;[0, 0];0;OK
1703095441578408;1703095441578203;0xc4764445;wt1;[0, 0];0;OK
1703095441674443;1703095441674360;0x6912de2;wt1;[0, 0];0;OK
1703095441778292;1703095441778077;0x1b9f14e9;wt1;[0, 0];0;OK
1703095441875609;1703095441875302;0x24e4b36;wt1;[0, 0];0;OK
1703095441982104;1703095441981933;0xb5544fdb;wt1;[0, 0];0;OK
1703095442083427;1703095442083108;0xa7a5008;wt1;[0, 0];0;OK
1703095442175078;1703095442174977;0x803c352e;wt1;[0, 0];0;OK
1703095442274567;1703095442274453;0x7f471d93;wt1;[0, 0];0;OK
1703095442376249;1703095442376092;0x2ebdbeef;wt1;[0, 0];0;OK
1703095442477466;1703095442477264;0xb2f3bda5;wt1;[0, 0];0;OK
1703095442576956;1703095442576735;0xfff6daa8;wt1;[0, 0];0;OK
1703095442675491;1703095442675227;0xec5d1c54;wt1;[0, 0];0;OK
1703095442774402;1703095442774326;0xf49588ea;wt1;[0, 0];0;OK
1703095442877442;1703095442876581;0x519f370d;wt1;[0, 0];0;OK
1703095442981376;1703095442981022;0x6d61725b;wt1;[0, 0];0;OK
1703095443079538;1703095443079310;0xe3e0eb49;wt1;[0, 0];0;OK
1703095443178845;1703095443178641;0x242fb5bb;wt1;[0, 0];0;OK
1703095443276168;1703095443275939;0xf40b4a8e;wt1;[0, 0];0;OK
1703095443375263;1703095443375095;0x3962c6aa;wt1;[0, 0];0;OK
1703095443475549;1703095443475244;0x1e16a3b0;wt1;[0, 0];0;OK
1703095443582599;1703095443582322;0xe7b916aa;wt1;[0, 0];0;OK
1703095443675470;1703095443675285;0x63af3668;wt1;[0, 0];0;OK
1703095443776620;1703095443776176;0x6b4c47c0;wt1;[0, 0];0;OK
1703095443877445;1703095443877348;0x79595b11;wt1;[0, 0];0;OK
1703095443977759;1703095443977649;0x58228c99;wt1;[0, 0];0;OK
1703095444078271;1703095444078099;0x7c24ebf2;wt1;[0, 0];0;OK
1703095444177106;1703095444176756;0x965dc4ee;wt1;[0, 0];0;OK
1703095444276152;1703095444275965;0xba19c619;wt1;[0, 0];0;OK
1703095444375868;1703095444375718;0x37924311;wt1;[0, 0];0;OK
1703095444475311;1703095444475231;0xba903388;wt1;[0, 0];0;OK
1703095444574894;1703095444574756;0xd3209780;wt1;[0, 0];0;OK
1703095444683143;1703095444682898;0x9f75610e;wt1;[0, 0];0;OK
1703095444781697;1703095444781558;0x57cce2ef;wt1;[0, 0];0;OK
1703095444878303;1703095444878049;0xc993c462;wt1;[0, 0];0;OK
1703095444974921;1703095444974781;0x8bcaa2ba;wt1;[0, 0];0;OK
1703095445075138;1703095445074978;0xbcc933ac;wt1;[0, 0];0;OK
1703095445177167;1703095445176967;0xb2b1a30a;wt1;[0, 0];0;OK
1703095445275384;1703095445275201;0x63a9fa82;wt1;[0, 0];0;OK
1703095445375867;1703095445375767;0x7de6168b;wt1;[0, 0];0;OK
1703095445474465;1703095445474363;0xf9716428;wt1;[0, 0];0;OK
1703095445576888;1703095445576672;0x2c2227a1;wt1;[0, 0];0;OK
1703095445678174;1703095445677984;0x28d3f019;wt1;[0, 0];0;OK
1703095445774986;1703095445774862;0x36e71463;wt1;[0, 0];0;OK
1703095445879298;1703095445878978;0xaeea28de;wt1;[0, 0];0;OK
1703095445975685;1703095445975537;0xad07d392;wt1;[0, 0];0;OK
1703095446078499;1703095446078402;0x666ad0a6;wt1;[0, 0];0;OK
1703095446174353;1703095446174260;0x82c3245b;wt1;[0, 0];0;OK
1703095446275456;1703095446275304;0x8f8810df;wt1;[0, 0];0;OK
1703095446375752;1703095446375524;0x895f4dc3;wt1;[0, 0];0;OK
1703095446477649;1703095446477378;0x69ef6c22;wt1;[0, 0];0;OK
1703095446584432;1703095446584200;0x1edff7aa;wt1;[0, 0];0;OK
1703095446677141;1703095446676925;0x8f331f8;wt1;[0, 0];0;OK
1703095446774656;1703095446774560;0x25e3e5e3;wt1;[0, 0];0;OK
1703095446878308;1703095446877985;0xb5564848;wt1;[0, 0];0;OK
1703095446975102;1703095446974980;0x3efa2776;wt1;[0, 0];0;OK
1703095447077195;1703095447076935;0x7f501c0e;wt1;[0, 0];0;OK
1703095447177078;1703095447176911;0xa486d9c1;wt1;[0, 0];0;OK
1703095447276615;1703095447276521;0x1de28a5f;wt1;[0, 0];0;OK
1703095447376457;1703095447376248;0xefd2c057;wt1;[0, 0];0;OK
1703095447474888;1703095447474728;0x5006ef89;wt1;[0, 0];0;OK
1703095447591754;1703095447591423;0xf36f1fce;wt1;[0, 0];0;OK
1703095447676818;1703095447676215;0xd8b33546;wt1;[0, 0];0;OK
1703095447775461;1703095447775277;0xa199e82;wt1;[0, 0];0;OK
1703095447874397;1703095447874323;0x85ff4c6c;wt1;[0, 0];0;OK
1703095447979404;1703095447979252;0x26b3309e;wt1;[0, 0];0;OK
1703095448074839;1703095448074720;0x34c5ca87;wt1;[0, 0];0;OK
1703095448178334;1703095448177964;0xd4e17866;wt1;[0, 0];0;OK
1703095448275914;1703095448275683;0xc3daca8f;wt1;[0, 0];0;OK
1703095448376115;1703095448375999;0x16f04496;wt1;[0, 0];0;OK
1703095448475597;1703095448475441;0x23d12ced;wt1;[0, 0];0;OK
1703095448582755;1703095448582410;0xe7243c92;wt1;[0, 0];0;OK
1703095448677013;1703095448676748;0xf56107a;wt1;[0, 0];0;OK
1703095448775188;1703095448775039;0xd46a8fd0;wt1;[0, 0];0;OK
1703095448878829;1703095448878512;0x5cd42157;wt1;[0, 0];0;OK
1703095448976913;1703095448976805;0xf9dfc960;wt1;[0, 0];0;OK
1703095449074603;1703095449074457;0xcae8be65;wt1;[0, 0];0;OK
1703095449175066;1703095449174912;0x4a859f39;wt1;[0, 0];0;OK
1703095449275051;1703095449274874;0xba195a28;wt1;[0, 0];0;OK
1703095449377018;1703095449376775;0x36caf090;wt1;[0, 0];0;OK
1703095449475994;1703095449475883;0x3b89a512;wt1;[0, 0];0;OK
1703095449576755;1703095449576026;0x9747bbca;wt1;[0, 0];0;OK
1703095449679900;1703095449679525;0x86570b67;wt1;[0, 0];0;OK
1703095449778047;1703095449777763;0x6b0b22d9;wt1;[0, 0];0;OK
1703095449875735;1703095449875617;0xaad6ec44;wt1;[0, 0];0;OK
1703095449992217;1703095449991925;0x5db69dee;wt1;[0, 0];0;OK
1703095450077532;1703095450077380;0x1cb47c81;wt1;[0, 0];0;OK
1703095450177896;1703095450177200;0xd7d673a0;wt1;[0, 0];0;OK
1703095450282096;1703095450281948;0xf2ca685;wt1;[0, 0];0;OK
1703095450376729;1703095450376629;0xcb375f23;wt1;[0, 0];0;OK
1703095450475843;1703095450475620;0xb27fdbf;wt1;[0, 0];0;OK
1703095450613061;1703095450612546;0x9217942b;wt1;[0, 0];0;OK
1703095450674948;1703095450674843;0xf801eb5d;wt1;[0, 0];0;OK
1703095450774485;1703095450774380;0xd02d269e;wt1;[0, 0];0;OK
1703095450874807;1703095450874698;0xa605bf7;wt1;[0, 0];0;OK
1703095450976718;1703095450976529;0xaffc084a;wt1;[0, 0];0;OK
1703095451074140;1703095451074067;0x529d0fd4;wt1;[0, 0];0;OK
1703095451175627;1703095451175433;0xb3c5861a;wt1;[0, 0];0;OK
1703095451276142;1703095451276034;0x9e8a9807;wt1;[0, 0];0;OK
1703095451377833;1703095451377428;0xfd6a463c;wt1;[0, 0];0;OK
1703095451476529;1703095451475778;0x2a2fded0;wt1;[0, 0];0;OK
1703095451575408;1703095451575238;0x347fcd4b;wt1;[0, 0];0;OK
1703095451675954;1703095451675758;0xcceedd9f;wt1;[0, 0];0;OK
1703095451774435;1703095451774353;0xfc294c1c;wt1;[0, 0];0;OK
1703095451875240;1703095451875096;0x3aaf0b9f;wt1;[0, 0];0;OK
1703095451978678;1703095451977490;0xca26c84;wt1;[0, 0];0;OK
1703095452074386;1703095452074293;0xd76ef5c6;wt1;[0, 0];0;OK
1703095452256531;1703095452256331;0x1ec96c77;wt1;[0, 0];0;OK
1703095452299188;1703095452299105;0x4260dfed;wt1;[0, 0];0;OK
1703095452374901;1703095452374744;0x8374829e;wt1;[0, 0];0;OK
1703095452475859;1703095452475661;0x7a9cfadb;wt1;[0, 0];0;OK
1703095452584892;1703095452584774;0x587b21e6;wt1;[0, 0];0;OK
1703095452700083;1703095452699739;0x67165078;wt1;[0, 0];0;OK
1703095452776941;1703095452776430;0x71af5dec;wt1;[0, 0];0;OK
1703095452883868;1703095452883472;0x71a0f9e5;wt1;[0, 0];0;OK
1703095452976800;1703095452976639;0x2fd9a1b0;wt1;[0, 0];0;OK
1703095453079431;1703095453079006;0xc9f43816;wt1;[0, 0];0;OK
1703095453175380;1703095453175215;0x1f5586e9;wt1;[0, 0];0;OK
1703095453275035;1703095453274868;0xcb62ef10;wt1;[0, 0];0;OK
1703095453375768;1703095453375482;0xb32ea878;wt1;[0, 0];0;OK
1703095453475535;1703095453475323;0x243e0a24;wt1;[0, 0];0;OK
1703095453575157;1703095453575044;0xc4cd504e;wt1;[0, 0];0;OK
1703095453674887;1703095453674771;0x6b7c0f01;wt1;[0, 0];0;OK
1703095453775177;1703095453775056;0xc7ead88c;wt1;[0, 0];0;OK
1703095453875744;1703095453875553;0x7fdb5229;wt1;[0, 0];0;OK
1703095453979570;1703095453979407;0x578885af;wt1;[0, 0];0;OK
1703095454077257;1703095454077176;0x9a64f4b9;wt1;[0, 0];0;OK
1703095454183005;1703095454182631;0xe2814aaa;wt1;[0, 0];0;OK
1703095454275906;1703095454275715;0x4b0fefd8;wt1;[0, 0];0;OK
1703095454375697;1703095454375530;0xd8492bf6;wt1;[0, 0];0;OK
1703095454475255;1703095454475021;0x303c64f1;wt1;[0, 0];0;OK
1703095454578208;1703095454577970;0x48a1d6b3;wt1;[0, 0];0;OK
1703095454674477;1703095454674406;0x6ca16c6d;wt1;[0, 0];0;OK
1703095454777384;1703095454777139;0x78f1822c;wt1;[0, 0];0;OK
1703095454875369;1703095454875279;0x6a7888f8;wt1;[0, 0];0;OK
1703095454974742;1703095454974609;0x6ed26a0;wt1;[0, 0];0;OK
1703095455076941;1703095455076724;0x2f08dd06;wt1;[0, 0];0;OK
1703095455175092;1703095455175002;0xcec94be3;wt1;[0, 0];0;OK
1703095455275818;1703095455275678;0x86d4dff9;wt1;[0, 0];0;OK
1703095455388165;1703095455387750;0xf431c815;wt1;[0, 0];0;OK
1703095455478730;1703095455478539;0x46f7393a;wt1;[0, 0];0;OK
1703095455580089;1703095455579735;0xfa640e0a;wt1;[0, 0];0;OK
1703095455675127;1703095455674944;0xe161db4f;wt1;[0, 0];0;OK
1703095455775497;1703095455775310;0x1024aaef;wt1;[0, 0];0;OK
1703095455874982;1703095455874853;0xdf2415d1;wt1;[0, 0];0;OK
1703095455985614;1703095455982796;0x1d79f1a;wt1;[0, 0];0;OK
1703095456076733;1703095456076159;0xb02731fa;wt1;[0, 0];0;OK
1703095456176416;1703095456175968;0x5610dc7;wt1;[0, 0];0;OK
1703095456276420;1703095456276218;0x16c61af9;wt1;[0, 0];0;OK
1703095456374907;1703095456374790;0xeeb020a8;wt1;[0, 0];0;OK
1703095456478461;1703095456478295;0x6b544a68;wt1;[0, 0];0;OK
1703095456577634;1703095456577438;0x70ccf77c;wt1;[0, 0];0;OK
1703095456677032;1703095456676880;0xd0f281b5;wt1;[0, 0];0;OK
1703095456787542;1703095456787329;0xaf6daeab;wt1;[0, 0];0;OK
1703095456890344;1703095456890244;0x9f836056;wt1;[0, 0];0;OK
1703095456978669;1703095456978380;0xff9ddcb1;wt1;[0, 0];0;OK
1703095457082468;1703095457081950;0x83449a48;wt1;[0, 0];0;OK
1703095457175544;1703095457175374;0x17da534f;wt1;[0, 0];0;OK
1703095457275563;1703095457275410;0x246fee24;wt1;[0, 0];0;OK
1703095457374758;1703095457374633;0x6bd61041;wt1;[0, 0];0;OK
1703095457478828;1703095457478575;0x1a43a1ee;wt1;[0, 0];0;OK
1703095457578648;1703095457578451;0x59b75134;wt1;[0, 0];0;OK
1703095457676539;1703095457676252;0x88d28bfa;wt1;[0, 0];0;OK
1703095457779660;1703095457779454;0xbb0f46c0;wt1;[0, 0];0;OK
1703095457878193;1703095457877989;0x40cdce4d;wt1;[0, 0];0;OK
1703095457982567;1703095457982346;0x53b5f690;wt1;[0, 0];0;OK
1703095458100463;1703095458100048;0x3f60548b;wt1;[0, 0];0;OK
1703095458183730;1703095458183529;0x5365fdd4;wt1;[0, 0];0;OK
1703095458275531;1703095458275382;0x8cb0b07e;wt1;[0, 0];0;OK
1703095458383344;1703095458383123;0x3563d8f6;wt1;[0, 0];0;OK
1703095458477075;1703095458476822;0x830ef23e;wt1;[0, 0];0;OK
1703095458576363;1703095458576273;0x566aaa6a;wt1;[0, 0];0;OK
1703095458675300;1703095458675086;0xda1f667e;wt1;[0, 0];0;OK
1703095458781088;1703095458780692;0xd01c2dd6;wt1;[0, 0];0;OK
1703095458899466;1703095458899092;0x46c714a2;wt1;[0, 0];0;OK
1703095458974613;1703095458974516;0xa0ce8b9;wt1;[0, 0];0;OK
1703095459085137;1703095459084795;0xbca237fc;wt1;[0, 0];0;OK
1703095459175683;1703095459175564;0x8fc5bd12;wt1;[0, 0];0;OK
1703095459275419;1703095459275258;0x90e18a34;wt1;[0, 0];0;OK
1703095459374786;1703095459374612;0xada6ecc9;wt1;[0, 0];0;OK
1703095459474164;1703095459474090;0xbfaed68b;wt1;[0, 0];0;OK
1703095459588766;1703095459586744;0x8f9855b9;wt1;[0, 0];0;OK
1703095459707776;1703095459706173;0xd06fd760;wt1;[0, 0];0;OK
1703095459798149;1703095459797569;0xfe6001ab;wt1;[0, 0];0;OK
1703095459888022;1703095459887859;0x5318aba1;wt1;[0, 0];0;OK
1703095459975425;1703095459975257;0x45c95d82;wt1;[0, 0];0;OK
1703095460092785;1703095460092435;0x2e6b7570;wt1;[0, 0];0;OK
1703095460175451;1703095460175329;0x345c9289;wt1;[0, 0];0;OK
1703095460275445;1703095460275305;0x1e78d1f1;wt1;[0, 0];0;OK
1703095460377345;1703095460376352;0xfb278976;wt1;[0, 0];0;OK
1703095460475195;1703095460475113;0x58b79e91;wt1;[0, 0];0;OK
1703095460583404;1703095460583196;0x6056c337;wt1;[0, 0];0;OK
1703095460682590;1703095460681625;0x44711f60;wt1;[0, 0];0;OK
1703095460778281;1703095460777852;0x89aab95b;wt1;[0, 0];0;OK
1703095460876313;1703095460876066;0x82ab2b72;wt1;[0, 0];0;OK
1703095460981891;1703095460981607;0x7f35b1e5;wt1;[0, 0];0;OK
