time;created;id;aircraft;position;vel;status
1703095427729841;1703095427729718;0x33bdcd39;wt9;[1540, 1540];0;OK
1703095427830732;1703095427830482;0x58413a0c;wt9;[1540, 1540];0;OK
1703095427930417;1703095427930200;0xcdca74df;wt9;[1540, 1540];0;OK
1703095428029266;1703095428029172;0x1c415216;wt9;[1540, 1540];0;OK
1703095428129300;1703095428129163;0x9e3fbc4c;wt9;[1540, 1540];0;OK
1703095428231588;1703095428231380;0xcc3e2447;wt9;[1540, 1540];0;OK
1703095428330002;1703095428329848;0x169ae25a;wt9;[1540, 1540];0;OK
1703095428429968;1703095428429798;0x305e4913;wt9;[1540, 1540];0;OK
1703095428530559;1703095428530404;0x9b2d53f4;wt9;[1540, 1540];0;OK
1703095428629823;1703095428629739;0xa23a9ef7;wt9;[1540, 1540];0;OK
1703095428733811;1703095428733469;0xb43c3df3;wt9;[1540, 1540];0;OK
1703095428835190;1703095428835049;0xd49218ae;wt9;[1540, 1540];0;OK
1703095428942432;1703095428942270;0xe2a7632a;wt9;[1540, 1540];0;OK
1703095429030466;1703095429030264;0x4ec32831;wt9;[1540, 1540];0;OK
1703095429132151;1703095429131813;0x50926d70;wt9;[1540, 1540];0;OK
1703095429230163;1703095429230005;0xac149bf7;wt9;[1540, 1540];0;OK
1703095429330625;1703095429330499;0x3a017917;wt9;[1540, 1540];0;OK
1703095429430912;1703095429430751;0xb0a7bb4a;wt9;[1540, 1540];0;OK
1703095429531816;1703095429531610;0x8a7fb3a5;wt9;[1540, 1540];0;OK
1703095429637561;1703095429637395;0xbf8f572d;wt9;[1540, 1540];0;OK
1703095429729509;1703095429729394;0xcc84a392;wt9;[1540, 1540];0;OK
1703095429830931;1703095429830782;0x6c96401c;wt9;[1540, 1540];0;OK
1703095429929776;1703095429929651;0x38f6ee29;wt9;[1540, 1540];0;OK
1703095430043403;1703095430043246;0xc0c04fd4;wt9;[1540, 1540];0;OK
1703095430129564;1703095430129421;0xf61a3397;wt9;[1540, 1540];0;OK
1703095430231563;1703095430231269;0x40873181;wt9;[1540, 1540];0;OK
1703095430330726;1703095430330580;0x8c5ceaf5;wt9;[1540, 1540];0;OK
1703095430437202;1703095430437101;0x2a2ea5aa;wt9;[1540, 1540];0;OK
1703095430533744;1703095430533337;0x5bae3f41;wt9;[1540, 1540];0;OK
1703095430631211;1703095430631036;0x2ab2485d;wt9;[1540, 1540];0;OK
1703095430729932;1703095430729777;0xff510098;wt9;[1540, 1540];0;OK
1703095430833699;1703095430833554;0x86d69ea;wt9;[1540, 1540];0;OK
1703095430936565;1703095430936354;0x41ce7e34;wt9;[1540, 1540];0;OK
1703095431030917;1703095431030790;0x7395ce1a;wt9;[1540, 1540];0;OK
1703095431129451;1703095431129347;0xf05bbfbb;wt9;[1540, 1540];0;OK
1703095431230760;1703095431230561;0xc99d3eb5;wt9;[1540, 1540];0;OK
1703095431345981;1703095431345682;0x9d866ab2;wt9;[1540, 1540];0;OK
1703095431431118;1703095431430904;0x853631a0;wt9;[1540, 1540];0;OK
1703095431530411;1703095431530187;0x63a8d7f4;wt9;[1540, 1540];0;OK
1703095431632389;1703095431632044;0xc3b21410;wt9;[1540, 1540];0;OK
1703095431737195;1703095431737048;0xbe92a644;wt9;[1540, 1540];0;OK
1703095431847144;1703095431846925;0x5f440aa2;wt9;[1540, 1540];0;OK
1703095431930014;1703095431929762;0x47e850e7;wt9;[1540, 1540];0;OK
1703095432031342;1703095432031185;0x43439983;wt9;[1540, 1540];0;OK
1703095432129655;1703095432129546;0xac9ac956;wt9;[1540, 1540];0;OK
1703095432230549;1703095432230412;0x2647c265;wt9;[1540, 1540];0;OK
1703095432337606;1703095432337482;0x23831a0c;wt9;[1540, 1540];0;OK
1703095432430683;1703095432430464;0x7f61fb20;wt9;[1540, 1540];0;OK
1703095432540398;1703095432540207;0x4d9ac0d6;wt9;[1540, 1540];0;OK
1703095432633009;1703095432632759;0x10e2a16c;wt9;[1540, 1540];0;OK
1703095432729196;1703095432729116;0x6cf27af0;wt9;[1540, 1540];0;OK
1703095432848505;1703095432848223;0x800951a7;wt9;[1540, 1540];0;OK
1703095432954451;1703095432954144;0x6418c7b3;wt9;[1540, 1540];0;OK
1703095433034251;1703095433034106;0x80d76f49;wt9;[1540, 1540];0;OK
1703095433129508;1703095433129388;0x7f5528fc;wt9;[1540, 1540];0;OK
1703095433230115;1703095433229943;0xb155c070;wt9;[1540, 1540];0;OK
1703095433336968;1703095433336546;0xe2b41587;wt9;[1540, 1540];0;OK
1703095433433930;1703095433433612;0xc41906cf;wt9;[1540, 1540];0;OK
1703095433539849;1703095433539708;0x8f8fe969;wt9;[1540, 1540];0;OK
1703095433631365;1703095433631220;0x3a5386b9;wt9;[1540, 1540];0;OK
1703095433738028;1703095433737867;0x8f82a327;wt9;[1540, 1540];0;OK
1703095433829451;1703095433829372;0x89729b73;wt9;[1540, 1540];0;OK
1703095433930759;1703095433930594;0xa8ea6f79;wt9;[1540, 1540];0;OK
1703095434029574;1703095434029446;0xfd73c01c;wt9;[1540, 1540];0;OK
1703095434130478;1703095434130286;0x22ce7b77;wt9;[1540, 1540];0;OK
1703095434230125;1703095434229977;0x9ca8a423;wt9;[1540, 1540];0;OK
1703095434330751;1703095434330607;0x9e1c0014;wt9;[1540, 1540];0;OK
1703095434429266;1703095434429191;0xe941086f;wt9;[1540, 1540];0;OK
1703095434530010;1703095434529777;0x2b44256b;wt9;[1540, 1540];0;OK
1703095434629853;1703095434629689;0x9ae0fd75;wt9;[1540, 1540];0;OK
1703095434735369;1703095434735093;0xfaf7db9d;wt9;[1540, 1540];0;OK
1703095434832121;1703095434831846;0x989b1199;wt9;[1540, 1540];0;OK
1703095434930043;1703095434929940;0xc1f87d9;wt9;[1540, 1540];0;OK
1703095435029691;1703095435029518;0x4e76d13f;wt9;[1540, 1540];0;OK
1703095435146152;1703095435145985;0xa6df5f6b;wt9;[1540, 1540];0;OK
1703095435230758;1703095435230599;0xb3cf511;wt9;[1540, 1540];0;OK
1703095435332926;1703095435332437;0x9b437b90;wt9;[1540, 1540];0;OK
1703095435431202;1703095435430980;0x3f5377e3;wt9;[1540, 1540];0;OK
1703095435534221;1703095435533970;0x1cd43864;wt9;[1540, 1540];0;OK
1703095435630253;1703095435630056;0xb2b4461c;wt9;[1540, 1540];0;OK
1703095435731983;1703095435731790;0x5e883cc1;wt9;[1540, 1540];0;OK
1703095435830125;1703095435830021;0x146695ff;wt9;[1540, 1540];0;OK
1703095435931342;1703095435931215;0x4adf1b60;wt9;[1540, 1540];0;OK
1703095436030358;1703095436030224;0xb6f52d45;wt9;[1540, 1540];0;OK
1703095436134700;1703095436134548;0xb1e99424;wt9;[1540, 1540];0;OK
1703095436229999;1703095436229865;0xc4293be2;wt9;[1540, 1540];0;OK
1703095436335838;1703095436335533;0xb3138279;wt9;[1540, 1540];0;OK
1703095436431944;1703095436431754;0x985a809e;wt9;[1540, 1540];0;OK
1703095436530140;1703095436529716;0x94fe4345;wt9;[1540, 1540];0;OK
1703095436635640;1703095436635422;0xbb673da0;wt9;[1540, 1540];0;OK
1703095436729262;1703095436729156;0x5819112e;wt9;[1540, 1540];0;OK
1703095436849482;1703095436849318;0x51f168a7;wt9;[1540, 1540];0;OK
1703095436929849;1703095436929714;0x3067a792;wt9;[1540, 1540];0;OK
1703095437029934;1703095437029791;0x833193c9;wt9;[1540, 1540];0;OK
1703095437147639;1703095437147356;0x23590bea;wt9;[1540, 1540];0;OK
1703095437240840;1703095437240617;0x5ee9d657;wt9;[1540, 1540];0;OK
1703095437334530;1703095437334264;0xb8fc9fcc;wt9;[1540, 1540];0;OK
1703095437446968;1703095437446393;0x8c4927d2;wt9;[1540, 1540];0;OK
1703095437541707;1703095437541566;0xd4f88fc2;wt9;[1540, 1540];0;OK
1703095437630715;1703095437630558;0xdf45c03a;wt9;[1540, 1540];0;OK
1703095437739160;1703095437739057;0xca46771f;wt9;[1540, 1540];0;OK
1703095437837263;1703095437836863;0x61181a1e;wt9;[1540, 1540];0;OK
1703095437930434;1703095437930336;0x3b05349b;wt9;[1540, 1540];0;OK
1703095438032732;1703095438032605;0x97c4425b;wt9;[1540, 1540];0;OK
1703095438129454;1703095438129274;0x953bbd77;wt9;[1540, 1540];0;OK
1703095438235944;1703095438235750;0x27d01f90;wt9;[1540, 1540];0;OK
1703095438332124;1703095438332016;0xb2a3d9fd;wt9;[1540, 1540];0;OK
1703095438443653;1703095438443443;0x963102b1;wt9;[1540, 1540];0;OK
1703095438533488;1703095438533278;0x4e2ce74b;wt9;[1540, 1540];0;OK
1703095438633344;1703095438633216;0xb3fbb0ee;wt9;[1540, 1540];0;OK
1703095438734398;1703095438734174;0x22453629;wt9;[1540, 1540];0;OK
1703095438844706;1703095438844601;0xf5e9f50c;wt9;[1540, 1540];0;OK
1703095438932218;1703095438932102;0x6b25ccc5;wt9;[1540, 1540];0;OK
1703095439040735;1703095439030869;0x96223e9d;wt9;[1540, 1540];0;OK
1703095439132842;1703095439132733;0x85b06e53;wt9;[1540, 1540];0;OK
1703095439245364;1703095439245180;0xac770eb7;wt9;[1540, 1540];0;OK
1703095439348381;1703095439348194;0x66a5f105;wt9;[1540, 1540];0;OK
1703095439448385;1703095439448171;0x178b555e;wt9;[1540, 1540];0;OK
1703095439530524;1703095439530401;0x35e00134;wt9;[1540, 1540];0;OK
1703095439633084;1703095439632948;0x7ffdece7;wt9;[1540, 1540];0;OK
1703095439737666;1703095439737477;0xc2cca198;wt9;[1540, 1540];0;OK
1703095439830350;1703095439830005;0x28883cf2;wt9;[1540, 1540];0;OK
1703095439929036;1703095439928960;0xe614e44c;wt9;[1540, 1540];0;OK
1703095440029460;1703095440029371;0xfe60afd3;wt9;[1540, 1540];0;OK
1703095440130161;1703095440129953;0x84bc979;wt9;[1540, 1540];0;OK
1703095440231974;1703095440231785;0xc524922b;wt9;[1540, 1540];0;OK
1703095440331758;1703095440331544;0xd16e9f13;wt9;[1540, 1540];0;OK
1703095440430558;1703095440430443;0xfaee4681;wt9;[1540, 1540];0;OK
1703095440529082;1703095440528968;0xdb9393a5;wt9;[1540, 1540];0;OK
1703095440629952;1703095440629816;0xbeba1ffa;wt9;[1540, 1540];0;OK
1703095440730306;1703095440730109;0xd87446b;wt9;[1540, 1540];0;OK
1703095440831907;1703095440831687;0x5c9b18db;wt9;[1540, 1540];0;OK
1703095440929907;1703095440929691;0xb8d09eaf;wt9;[1540, 1540];0;OK
1703095441033212;1703095441032993;0x92582d07;wt9;[1540, 1540];0;OK
1703095441129968;1703095441129886;0xfe3b7b89;wt9;[1540, 1540];0;OK
1703095441232099;1703095441231924;0x7a98e5be;wt9;[1540, 1540];0;OK
1703095441330432;1703095441330261;0x16ed148a;wt9;[1540, 1540];0;OK
1703095441432715;1703095441432377;0x4bca284e;wt9;[1540, 1540];0;OK
1703095441544880;1703095441544618;0xc03c60f;wt9;[1540, 1540];0;OK
1703095441630677;1703095441630468;0x1b65f70b;wt9;[1540, 1540];0;OK
1703095441741637;1703095441741385;0x69841d24;wt9;[1540, 1540];0;OK
1703095441831069;1703095441830802;0x99890b03;wt9;[1540, 1540];0;OK
1703095441931609;1703095441931336;0x397f2a95;wt9;[1540, 1540];0;OK
1703095442029720;1703095442029556;0xb3900388;wt9;[1540, 1540];0;OK
1703095442129684;1703095442129581;0xaa7b929b;wt9;[1540, 1540];0;OK
1703095442231205;1703095442231034;0x6d86728c;wt9;[1540, 1540];0;OK
1703095442329475;1703095442329362;0x57b87875;wt9;[1540, 1540];0;OK
1703095442450634;1703095442450103;0x523b2ba5;wt9;[1540, 1540];0;OK
1703095442537558;1703095442537320;0xd82e1b9f;wt9;[1540, 1540];0;OK
1703095442631799;1703095442631485;0xd8a858a5;wt9;[1540, 1540];0;OK
1703095442732250;1703095442731969;0x480e2420;wt9;[1540, 1540];0;OK
1703095442829307;1703095442829211;0x92fedd7;wt9;[1540, 1540];0;OK
1703095442930821;1703095442930565;0x79909c32;wt9;[1540, 1540];0;OK
1703095443031231;1703095443031056;0x1c5d9819;wt9;[1540, 1540];0;OK
1703095443143438;1703095443143173;0x314a29e;wt9;[1540, 1540];0;OK
1703095443230086;1703095443229915;0x1e1d72b6;wt9;[1540, 1540];0;OK
1703095443329753;1703095443329583;0xdf94757f;wt9;[1540, 1540];0;OK
1703095443429985;1703095443429829;0xfce0684d;wt9;[1540, 1540];0;OK
1703095443532074;1703095443531861;0x3c053c93;wt9;[1540, 1540];0;OK
1703095443635006;1703095443634371;0x89448f69;wt9;[1540, 1540];0;OK
1703095443730331;1703095443730160;0xd7974c36;wt9;[1540, 1540];0;OK
1703095443840521;1703095443840399;0xd8c9d0ad;wt9;[1540, 1540];0;OK
1703095443934314;1703095443933998;0xcc6ce564;wt9;[1540, 1540];0;OK
1703095444029771;1703095444029639;0xafba9190;wt9;[1540, 1540];0;OK
1703095444134037;1703095444133730;0x99de0fc3;wt9;[1540, 1540];0;OK
1703095444232659;1703095444232469;0xa0f6a9f6;wt9;[1540, 1540];0;OK
1703095444329937;1703095444329793;0x27959c0a;wt9;[1540, 1540];0;OK
1703095444429433;1703095444429302;0xf7694b97;wt9;[1540, 1540];0;OK
1703095444531455;1703095444531363;0xbdd86d42;wt9;[1540, 1540];0;OK
1703095444650379;1703095444650023;0x8fcfcf21;wt9;[1540, 1540];0;OK
1703095444730195;1703095444730118;0xf274d409;wt9;[1540, 1540];0;OK
1703095444833824;1703095444832267;0xbaa02c5c;wt9;[1540, 1540];0;OK
1703095444933083;1703095444932975;0xe80ed221;wt9;[1540, 1540];0;OK
1703095445030021;1703095445029848;0x1e0bb9d;wt9;[1540, 1540];0;OK
1703095445129904;1703095445129746;0x1505cc33;wt9;[1540, 1540];0;OK
1703095445233148;1703095445232232;0x35517613;wt9;[1540, 1540];0;OK
1703095445332304;1703095445332171;0x65f8f07;wt9;[1540, 1540];0;OK
1703095445429104;1703095445429034;0x6db9849f;wt9;[1540, 1540];0;OK
1703095445535309;1703095445535216;0x7d7334bd;wt9;[1540, 1540];0;OK
1703095445630215;1703095445630041;0x8bad4d9;wt9;[1540, 1540];0;OK
1703095445734233;1703095445733766;0x33ce2640;wt9;[1540, 1540];0;OK
1703095445834214;1703095445832545;0x3302a142;wt9;[1540, 1540];0;OK
1703095445931572;1703095445931346;0xb68adc1e;wt9;[1540, 1540];0;OK
1703095446031216;1703095446031112;0x81c9c165;wt9;[1540, 1540];0;OK
1703095446133308;1703095446131927;0x3c575b24;wt9;[1540, 1540];0;OK
1703095446230796;1703095446230644;0xd82210bd;wt9;[1540, 1540];0;OK
1703095446334045;1703095446333724;0xa175cfe6;wt9;[1540, 1540];0;OK
1703095446433883;1703095446433663;0xa7715a02;wt9;[1540, 1540];0;OK
1703095446542078;1703095446541838;0xafa1526a;wt9;[1540, 1540];0;OK
1703095446634632;1703095446634409;0x115d35e9;wt9;[1540, 1540];0;OK
1703095446729204;1703095446729122;0x7838fdc9;wt9;[1540, 1540];0;OK
1703095446838360;1703095446838158;0xa15f87cd;wt9;[1540, 1540];0;OK
1703095446930813;1703095446930671;0x834088b3;wt9;[1540, 1540];0;OK
1703095447031133;1703095447030863;0xfd8abe48;wt9;[1540, 1540];0;OK
1703095447131836;1703095447131593;0xc9ea9f57;wt9;[1540, 1540];0;OK
1703095447231588;1703095447231451;0x984ec287;wt9;[1540, 1540];0;OK
1703095447332209;1703095447331755;0x62c43f0f;wt9;[1540, 1540];0;OK
1703095447431928;1703095447431784;0x90b82070;wt9;[1540, 1540];0;OK
1703095447529736;1703095447529592;0xe7c9c0ac;wt9;[1540, 1540];0;OK
1703095447635009;1703095447634787;0x4f04aa19;wt9;[1540, 1540];0;OK
1703095447744518;1703095447744366;0xba4c9416;wt9;[1540, 1540];0;OK
1703095447829224;1703095447829146;0x1bdaec25;wt9;[1540, 1540];0;OK
1703095447929826;1703095447929730;0xbb1454a8;wt9;[1540, 1540];0;OK
1703095448029130;1703095448029054;0xbc144880;wt9;[1540, 1540];0;OK
1703095448146042;1703095448145689;0x6acf0290;wt9;[1540, 1540];0;OK
1703095448239583;1703095448239459;0xc9bd8ecf;wt9;[1540, 1540];0;OK
1703095448329209;1703095448329105;0xc4aef76e;wt9;[1540, 1540];0;OK
1703095448431393;1703095448431218;0xbbcbcaa7;wt9;[1540, 1540];0;OK
1703095448539335;1703095448539088;0xb716e3eb;wt9;[1540, 1540];0;OK
1703095448630377;1703095448630138;0xbc88c9c2;wt9;[1540, 1540];0;OK
1703095448729489;1703095448729403;0x5a591f00;wt9;[1540, 1540];0;OK
1703095448834780;1703095448834605;0x585462ef;wt9;[1540, 1540];0;OK
1703095448931870;1703095448931784;0x259fbead;wt9;[1540, 1540];0;OK
1703095449029858;1703095449029705;0x15f2ccaa;wt9;[1540, 1540];0;OK
1703095449132197;1703095449132056;0xcd5017e2;wt9;[1540, 1540];0;OK
1703095449231551;1703095449231369;0xb48bf5b2;wt9;[1540, 1540];0;OK
1703095449331149;1703095449330993;0xef7be169;wt9;[1540, 1540];0;OK
1703095449429709;1703095449429434;0x143a73d5;wt9;[1540, 1540];0;OK
1703095449557367;1703095449556807;0xf2e20a80;wt9;[1540, 1540];0;OK
1703095449631131;1703095449630851;0x7e8b7da;wt9;[1540, 1540];0;OK
1703095449731931;1703095449731709;0x25a2e921;wt9;[1540, 1540];0;OK
1703095449832283;1703095449831951;0x877715fc;wt9;[1540, 1540];0;OK
1703095449932736;1703095449932651;0x4334036a;wt9;[1540, 1540];0;OK
1703095450030957;1703095450030834;0x770a653e;wt9;[1540, 1540];0;OK
1703095450129903;1703095450129798;0x747cd49;wt9;[1540, 1540];0;OK
1703095450253264;1703095450253019;0xdeeae720;wt9;[1540, 1540];0;OK
1703095450330179;1703095450330048;0xc46fff09;wt9;[1540, 1540];0;OK
1703095450436880;1703095450436765;0xb06df0df;wt9;[1540, 1540];0;OK
1703095450535855;1703095450535327;0x4a438b03;wt9;[1540, 1540];0;OK
1703095450631111;1703095450630544;0xdf4403ef;wt9;[1540, 1540];0;OK
1703095450729849;1703095450729675;0xc6025256;wt9;[1540, 1540];0;OK
1703095450829321;1703095450829147;0x9c100ab0;wt9;[1540, 1540];0;OK
1703095450929865;1703095450929709;0xd974d393;wt9;[1540, 1540];0;OK
1703095451030433;1703095451030324;0xa7b16ffa;wt9;[1540, 1540];0;OK
1703095451129971;1703095451129812;0x94f66872;wt9;[1540, 1540];0;OK
1703095451229357;1703095451229271;0x4930c06;wt9;[1540, 1540];0;OK
1703095451330502;1703095451330257;0x982b876c;wt9;[1540, 1540];0;OK
1703095451429987;1703095451429811;0xf98c946;wt9;[1540, 1540];0;OK
1703095451530200;1703095451529927;0xc4e2deb4;wt9;[1540, 1540];0;OK
1703095451634562;1703095451634113;0xf7c5bf59;wt9;[1540, 1540];0;OK
1703095451729902;1703095451729799;0x1236c2b2;wt9;[1540, 1540];0;OK
1703095451834656;1703095451834161;0xd39c6aa3;wt9;[1540, 1540];0;OK
1703095451929692;1703095451929398;0x2b874e23;wt9;[1540, 1540];0;OK
1703095452030512;1703095452030371;0x68a59d2e;wt9;[1540, 1540];0;OK
1703095452131988;1703095452131829;0xdf713a29;wt9;[1540, 1540];0;OK
1703095452250183;1703095452248563;0x31605f85;wt9;[1540, 1540];0;OK
1703095452329587;1703095452329504;0xfde0a70c;wt9;[1540, 1540];0;OK
1703095452430644;1703095452430482;0x7040c103;wt9;[1540, 1540];0;OK
1703095452532076;1703095452531902;0x89b5990e;wt9;[1540, 1540];0;OK
1703095452629755;1703095452629620;0x30a3e4d2;wt9;[1540, 1540];0;OK
1703095452731491;1703095452731167;0x66e2aa8;wt9;[1540, 1540];0;OK
1703095452831483;1703095452831246;0x6dc1dd40;wt9;[1540, 1540];0;OK
1703095452929378;1703095452929266;0x495b8336;wt9;[1540, 1540];0;OK
1703095453030141;1703095453029976;0xfe285608;wt9;[1540, 1540];0;OK
1703095453129618;1703095453129424;0x2a2e071f;wt9;[1540, 1540];0;OK
1703095453229950;1703095453229822;0x5f393d3f;wt9;[1540, 1540];0;OK
1703095453329726;1703095453329576;0x26702985;wt9;[1540, 1540];0;OK
1703095453430503;1703095453430241;0x9903f5ab;wt9;[1540, 1540];0;OK
1703095453529578;1703095453529441;0x45077df7;wt9;[1540, 1540];0;OK
1703095453633823;1703095453633608;0x9553f6a0;wt9;[1540, 1540];0;OK
1703095453729606;1703095453729464;0x9bc2847f;wt9;[1540, 1540];0;OK
1703095453829877;1703095453829722;0x613454ec;wt9;[1540, 1540];0;OK
1703095453930869;1703095453930681;0x2e27bb31;wt9;[1540, 1540];0;OK
1703095454029887;1703095454029752;0xa613d5e1;wt9;[1540, 1540];0;OK
1703095454130869;1703095454130709;0xf05dea76;wt9;[1540, 1540];0;OK
1703095454235059;1703095454234780;0x1f38a159;wt9;[1540, 1540];0;OK
1703095454333172;1703095454333070;0x872e427b;wt9;[1540, 1540];0;OK
1703095454433467;1703095454433306;0x1c6943f4;wt9;[1540, 1540];0;OK
1703095454530302;1703095454529957;0x1fa08a36;wt9;[1540, 1540];0;OK
1703095454629173;1703095454629076;0xa081b6c7;wt9;[1540, 1540];0;OK
1703095454730601;1703095454730409;0x6367338a;wt9;[1540, 1540];0;OK
1703095454832567;1703095454832326;0x9f26374d;wt9;[1540, 1540];0;OK
1703095454930493;1703095454930349;0x5bbe2875;wt9;[1540, 1540];0;OK
1703095455034736;1703095455034497;0x934506ce;wt9;[1540, 1540];0;OK
1703095455130622;1703095455130399;0xbc6ecd46;wt9;[1540, 1540];0;OK
1703095455233039;1703095455232826;0xe5b41d03;wt9;[1540, 1540];0;OK
1703095455330727;1703095455330596;0xfd124983;wt9;[1540, 1540];0;OK
1703095455430718;1703095455430564;0x139c5a5a;wt9;[1540, 1540];0;OK
1703095455532755;1703095455532549;0x375eaeaf;wt9;[1540, 1540];0;OK
1703095455630610;1703095455630409;0x9ec98e2f;wt9;[1540, 1540];0;OK
1703095455729821;1703095455729719;0xa48258b9;wt9;[1540, 1540];0;OK
1703095455839791;1703095455839424;0xd2626b41;wt9;[1540, 1540];0;OK
1703095455938968;1703095455938742;0xbd8b56c8;wt9;[1540, 1540];0;OK
1703095456048985;1703095456046134;0x259be680;wt9;[1540, 1540];0;OK
1703095456130187;1703095456129957;0xab591be2;wt9;[1540, 1540];0;OK
1703095456245723;1703095456245493;0xe0f45569;wt9;[1540, 1540];0;OK
1703095456329847;1703095456329769;0x4b1ab7aa;wt9;[1540, 1540];0;OK
1703095456436757;1703095456436302;0xe0fe3e95;wt9;[1540, 1540];0;OK
1703095456530274;1703095456530012;0x864ca636;wt9;[1540, 1540];0;OK
1703095456639892;1703095456639511;0x2d4e58e4;wt9;[1540, 1540];0;OK
1703095456733515;1703095456733322;0x189abd3a;wt9;[1540, 1540];0;OK
1703095456829448;1703095456829200;0x3ede6553;wt9;[1540, 1540];0;OK
1703095456949078;1703095456948748;0xe48eef49;wt9;[1540, 1540];0;OK
1703095457035046;1703095457034919;0x4da4dea3;wt9;[1540, 1540];0;OK
1703095457135534;1703095457135364;0xfde07dcd;wt9;[1540, 1540];0;OK
1703095457230672;1703095457230510;0x198003ce;wt9;[1540, 1540];0;OK
1703095457331977;1703095457331818;0xb87d3eb2;wt9;[1540, 1540];0;OK
1703095457450702;1703095457450159;0x97f6005a;wt9;[1540, 1540];0;OK
1703095457529865;1703095457529756;0x9c5a3c3;wt9;[1540, 1540];0;OK
1703095457631880;1703095457631670;0xcee1764a;wt9;[1540, 1540];0;OK
1703095457730842;1703095457730643;0x425247c9;wt9;[1540, 1540];0;OK
1703095457829838;1703095457829647;0x2fb03481;wt9;[1540, 1540];0;OK
1703095457929884;1703095457929696;0x87ed123d;wt9;[1540, 1540];0;OK
1703095458031338;1703095458031236;0x6a9c4c9;wt9;[1540, 1540];0;OK
1703095458132221;1703095458131671;0xb7270abe;wt9;[1540, 1540];0;OK
1703095458234055;1703095458232155;0x653a333e;wt9;[1540, 1540];0;OK
1703095458330335;1703095458330067;0x703b7c5d;wt9;[1540, 1540];0;OK
1703095458434729;1703095458434445;0x4cda69f8;wt9;[1540, 1540];0;OK
1703095458534352;1703095458534064;0xc5a184dd;wt9;[1540, 1540];0;OK
1703095458629786;1703095458629648;0xd656e6fc;wt9;[1540, 1540];0;OK
1703095458733956;1703095458733730;0xabe7cd3;wt9;[1540, 1540];0;OK
1703095458843517;1703095458843090;0xc3a5c2d0;wt9;[1540, 1540];0;OK
