time;created;id;aircraft;position;vel;status
1703095461073708;1703095461073506;0xc7fd29e8;wt2;[770, 0];0;OK
1703095461177914;1703095461177731;0xab6e2e09;wt2;[770, 0];0;OK
1703095461277741;1703095461277645;0xf2e78d7;wt2;[770, 0];0;OK
1703095461373286;1703095461373168;0xa681fe4c;wt2;[770, 0];0;OK
1703095461475020;1703095461474927;0x7dc1fe81;wt2;[770, 0];0;OK
1703095461573831;1703095461573649;0x1930a639;wt2;[770, 0];0;OK
1703095461677320;1703095461677232;0x73821e74;wt2;[770, 0];0;OK
1703095461775944;1703095461775782;0xdb9798da;wt2;[770, 0];0;OK
1703095461880570;1703095461879181;0x777ef592;wt2;[770, 0];0;OK
1703095461978993;1703095461978790;0xc37d2f2;wt2;[770, 0];0;OK
1703095462077277;1703095462077029;0xa4fcc443;wt2;[770, 0];0;OK
1703095462175642;1703095462175358;0x3161465f;wt2;[770, 0];0;OK
1703095462273319;1703095462273210;0xe2d22a26;wt2;[770, 0];0;OK
1703095462378414;1703095462378215;0x789401ba;wt2;[770, 0];0;OK
1703095462476167;1703095462476039;0x8f6d7267;wt2;[770, 0];0;OK
1703095462579333;1703095462579172;0x5e729d25;wt2;[770, 0];0;OK
1703095462677747;1703095462677318;0xb0e3fd18;wt2;[770, 0];0;OK
1703095462776643;1703095462776527;0x7dfdab1a;wt2;[770, 0];0;OK
1703095462874389;1703095462874211;0xbbb2c78d;wt2;[770, 0];0;OK
1703095462988404;1703095462988156;0xc5838e28;wt2;[770, 0];0;OK
1703095463073942;1703095463073813;0xaf1a25aa;wt2;[770, 0];0;OK
1703095463174875;1703095463174541;0x4b5f242;wt2;[770, 0];0;OK
1703095463274020;1703095463273783;0x800e5746;wt2;[770, 0];0;OK
1703095463374220;1703095463374036;0x4560394c;wt2;[770, 0];0;OK
1703095463476275;1703095463476167;0xb406db00;wt2;[770, 0];0;OK
1703095463585843;1703095463585663;0xde4acc3a;wt2;[770, 0];0;OK
1703095463674939;1703095463674826;0xb7e53eda;wt2;[770, 0];0;OK
1703095463777659;1703095463777492;0x43491034;wt2;[770, 0];0;OK
1703095463879322;1703095463879234;0xb5c6421b;wt2;[770, 0];0;OK
1703095463975765;1703095463975669;0xf1ad0ec0;wt2;[770, 0];0;OK
1703095464079667;1703095464079552;0x1a3fc4db;wt2;[770, 0];0;OK
1703095464180407;1703095464180259;0x6ae5f03c;wt2;[770, 0];0;OK
1703095464285423;1703095464285318;0x88bd3a11;wt2;[770, 0];0;OK
1703095464376769;1703095464376504;0x6d6163ee;wt2;[770, 0];0;OK
1703095464476899;1703095464476802;0xa6981fa0;wt2;[770, 0];0;OK
1703095464583754;1703095464583615;0xcf8d524d;wt2;[770, 0];0;OK
1703095464685931;1703095464685830;0x6d69e77;wt2;[770, 0];0;OK
1703095464773652;1703095464773538;0x8f4e856b;wt2;[770, 0];0;OK
1703095464875330;1703095464875223;0x89768854;wt2;[770, 0];0;OK
1703095464979628;1703095464979492;0x5439941c;wt2;[770, 0];0;OK
1703095465075025;1703095465074878;0x2b13881c;wt2;[770, 0];0;OK
1703095465182209;1703095465182040;0xee63d080;wt2;[770, 0];0;OK
1703095465277167;1703095465277026;0x818efe6b;wt2;[770, 0];0;OK
1703095465376971;1703095465376833;0xbd3b1f0d;wt2;[770, 0];0;OK
1703095465473403;1703095465473294;0xd017a344;wt2;[770, 0];0;OK
1703095465583726;1703095465583222;0x592ca2c3;wt2;[770, 0];0;OK
1703095465678097;1703095465677995;0xea7e0ac1;wt2;[770, 0];0;OK
1703095465777421;1703095465777305;0x82a6068f;wt2;[770, 0];0;OK
1703095465883324;1703095465883176;0x460e77dd;wt2;[770, 0];0;OK
1703095465978337;1703095465978211;0xa9a678e;wt2;[770, 0];0;OK
1703095466085424;1703095466085303;0xaaa41e32;wt2;[770, 0];0;OK
1703095466174998;1703095466174869;0xd4be8042;wt2;[770, 0];0;OK
1703095466273579;1703095466273416;0xadc735cd;wt2;[770, 0];0;OK
1703095466377867;1703095466377702;0xc524c2e9;wt2;[770, 0];0;OK
1703095466476387;1703095466475997;0x538d4e7;wt2;[770, 0];0;OK
1703095466577391;1703095466577238;0xef27cd1e;wt2;[770, 0];0;OK
1703095466679497;1703095466679309;0x54f73a68;wt2;[770, 0];0;OK
1703095466774399;1703095466774254;0xf5c94e6e;wt2;[770, 0];0;OK
1703095466875057;1703095466874961;0x71f6bece;wt2;[770, 0];0;OK
1703095466976989;1703095466976886;0xab81f81b;wt2;[770, 0];0;OK
1703095467097123;1703095467093943;0x6d0f1572;wt2;[770, 0];0;OK
1703095467173308;1703095467173183;0x3aba599a;wt2;[770, 0];0;OK
1703095467276046;1703095467275905;0xa2cf41bb;wt2;[770, 0];0;OK
1703095467377821;1703095467377711;0x4d688bbe;wt2;[770, 0];0;OK
1703095467472833;1703095467472740;0xba7f7f31;wt2;[770, 0];0;OK
1703095467579438;1703095467579235;0xb246a442;wt2;[770, 0];0;OK
1703095467676247;1703095467676144;0x9b601093;wt2;[770, 0];0;OK
1703095467775015;1703095467774909;0x236090f0;wt2;[770, 0];0;OK
1703095467873614;1703095467873485;0x79afbf22;wt2;[770, 0];0;OK
1703095467973459;1703095467973331;0x4c4f7b57;wt2;[770, 0];0;OK
1703095468075252;1703095468075151;0x626b9993;wt2;[770, 0];0;OK
1703095468177386;1703095468177301;0xdd145b17;wt2;[770, 0];0;OK
1703095468279071;1703095468278500;0xcda2a5a;wt2;[770, 0];0;OK
1703095468378668;1703095468378508;0x88da0420;wt2;[770, 0];0;OK
1703095468473670;1703095468473454;0x71b4b844;wt2;[770, 0];0;OK
1703095468573091;1703095468572986;0x5a56fa51;wt2;[770, 0];0;OK
1703095468679091;1703095468678748;0x5f235d5b;wt2;[770, 0];0;OK
1703095468774048;1703095468773932;0x4134fb12;wt2;[770, 0];0;OK
1703095468872928;1703095468872827;0xeab95bb0;wt2;[770, 0];0;OK
1703095468980892;1703095468980794;0x47a48f1c;wt2;[770, 0];0;OK
1703095469079377;1703095469079248;0x9ac4cf04;wt2;[770, 0];0;OK
1703095469174402;1703095469174279;0x1c39b35e;wt2;[770, 0];0;OK
1703095469273183;1703095469273064;0x188e2664;wt2;[770, 0];0;OK
1703095469373791;1703095469373696;0x792f24c;wt2;[770, 0];0;OK
1703095469475119;1703095469475043;0x2996e409;wt2;[770, 0];0;OK
1703095469576166;1703095469576067;0x3169c298;wt2;[770, 0];0;OK
1703095469677521;1703095469677442;0x595d4e0d;wt2;[770, 0];0;OK
1703095469772920;1703095469772816;0x374f8257;wt2;[770, 0];0;OK
1703095469873329;1703095469873234;0x47d8c0b8;wt2;[770, 0];0;OK
1703095469973679;1703095469973528;0x586d2610;wt2;[770, 0];0;OK
1703095470073351;1703095470073221;0x8fddc726;wt2;[770, 0];0;OK
1703095470176262;1703095470176112;0xff59a148;wt2;[770, 0];0;OK
1703095470277075;1703095470276989;0x6bba88f4;wt2;[770, 0];0;OK
1703095470372865;1703095470372763;0x7fc04fdc;wt2;[770, 0];0;OK
1703095470473064;1703095470472950;0x4c57a529;wt2;[770, 0];0;OK
1703095470573937;1703095470573802;0x14c749b9;wt2;[770, 0];0;OK
1703095470673040;1703095470672925;0x746331da;wt2;[770, 0];0;OK
1703095470775434;1703095470775322;0xfc84daca;wt2;[770, 0];0;OK
1703095470873023;1703095470872931;0xe4879e54;wt2;[770, 0];0;OK
1703095470973272;1703095470973168;0x64e71311;wt2;[770, 0];0;OK
1703095471073346;1703095471073208;0x7c0daab1;wt2;[770, 0];0;OK
1703095471173428;1703095471173330;0x9dc99ba3;wt2;[770, 0];0;OK
1703095471276612;1703095471276525;0x9a5ef3b2;wt2;[770, 0];0;OK
1703095471372850;1703095471372752;0xf5cab8d2;wt2;[770, 0];0;OK
1703095471473608;1703095471473495;0x17b40c54;wt2;[770, 0];0;OK
1703095471572983;1703095471572881;0xdeff4c96;wt2;[770, 0];0;OK
1703095471673128;1703095471673010;0x27079df6;wt2;[770, 0];0;OK
1703095471775652;1703095471775509;0x46b633a4;wt2;[770, 0];0;OK
1703095471874050;1703095471873919;0x6821f120;wt2;[770, 0];0;OK
1703095471981017;1703095471980886;0x98c6539d;wt2;[770, 0];0;OK
1703095472077157;1703095472076955;0xd920f948;wt2;[770, 0];0;OK
1703095472177135;1703095472177007;0xa3871a61;wt2;[770, 0];0;OK
1703095472278371;1703095472278268;0x81ccb;wt2;[770, 0];0;OK
1703095472373356;1703095472373210;0xb2c3e027;wt2;[770, 0];0;OK
1703095472478833;1703095472478712;0x5f25fd9f;wt2;[770, 0];0;OK
1703095472585637;1703095472585332;0xe075c61f;wt2;[770, 0];0;OK
1703095472673059;1703095472672954;0x2fa7f20b;wt2;[770, 0];0;OK
1703095472787132;1703095472785972;0x3332dbfe;wt2;[770, 0];0;OK
1703095472885917;1703095472885795;0x14492798;wt2;[770, 0];0;OK
1703095472976237;1703095472975828;0x5b0ccdc;wt2;[770, 0];0;OK
1703095473077521;1703095473077424;0x9d08211d;wt2;[770, 0];0;OK
1703095473179866;1703095473179262;0x7bb41ca1;wt2;[770, 0];0;OK
1703095473279329;1703095473279236;0x7ce8cf4b;wt2;[770, 0];0;OK
1703095473388535;1703095473388398;0x812a6f03;wt2;[770, 0];0;OK
1703095473480628;1703095473480479;0x7085af08;wt2;[770, 0];0;OK
1703095473576997;1703095473576907;0x8baed9fd;wt2;[770, 0];0;OK
1703095473679944;1703095473679818;0xf5af3c7b;wt2;[770, 0];0;OK
1703095473781328;1703095473781216;0x452e7439;wt2;[770, 0];0;OK
1703095473884231;1703095473884063;0xbc031110;wt2;[770, 0];0;OK
1703095473980170;1703095473979966;0xa0e6da0e;wt2;[770, 0];0;OK
1703095474075860;1703095474075764;0x95e93d57;wt2;[770, 0];0;OK
1703095474184426;1703095474184258;0x212883f6;wt2;[770, 0];0;OK
1703095474280781;1703095474280665;0x908f3f86;wt2;[770, 0];0;OK
1703095474373588;1703095474373419;0x8bd8034b;wt2;[770, 0];0;OK
1703095474477734;1703095474477543;0xa6eda102;wt2;[770, 0];0;OK
1703095474579623;1703095474579347;0x39e948df;wt2;[770, 0];0;OK
1703095474673761;1703095474673666;0x32c2fb19;wt2;[770, 0];0;OK
1703095474782616;1703095474782445;0x44c73652;wt2;[770, 0];0;OK
1703095474873588;1703095474873427;0xd848ee7e;wt2;[770, 0];0;OK
1703095474982335;1703095474982137;0x39244ec3;wt2;[770, 0];0;OK
1703095475074386;1703095475074281;0x73cec936;wt2;[770, 0];0;OK
1703095475175844;1703095475175737;0xf271b158;wt2;[770, 0];0;OK
1703095475279110;1703095475278982;0x681fdaaf;wt2;[770, 0];0;OK
1703095475381493;1703095475381101;0x8bb8c0d1;wt2;[770, 0];0;OK
1703095475473150;1703095475473046;0x6141e694;wt2;[770, 0];0;OK
1703095475582907;1703095475582571;0x66e62b4a;wt2;[770, 0];0;OK
1703095475674423;1703095475674276;0x2dd6f80b;wt2;[770, 0];0;OK
1703095475773899;1703095475773645;0x49760c5c;wt2;[770, 0];0;OK
1703095475878634;1703095475878538;0x406e74a0;wt2;[770, 0];0;OK
1703095475976650;1703095475976480;0xf344f84f;wt2;[770, 0];0;OK
1703095476073348;1703095476073194;0xa7aed456;wt2;[770, 0];0;OK
1703095476175119;1703095476174813;0x406b3b81;wt2;[770, 0];0;OK
1703095476275720;1703095476275478;0x92d22b44;wt2;[770, 0];0;OK
1703095476375698;1703095476375483;0x9e7c9a53;wt2;[770, 0];0;OK
1703095476475109;1703095476474647;0x55dacd;wt2;[770, 0];0;OK
1703095476574576;1703095476574440;0xe3556538;wt2;[770, 0];0;OK
1703095476677032;1703095476676268;0xa5a2dac6;wt2;[770, 0];0;OK
1703095476777164;1703095476776615;0x99370f3;wt2;[770, 0];0;OK
1703095476874105;1703095476873981;0x6ec4df4a;wt2;[770, 0];0;OK
1703095476980096;1703095476979715;0x972fb909;wt2;[770, 0];0;OK
1703095477078355;1703095477075490;0x481dbbd6;wt2;[770, 0];0;OK
1703095477173550;1703095477173313;0x166160b6;wt2;[770, 0];0;OK
1703095477273592;1703095477273406;0x37436af8;wt2;[770, 0];0;OK
1703095477373726;1703095477373602;0x1acff730;wt2;[770, 0];0;OK
1703095477475012;1703095477474762;0x29389699;wt2;[770, 0];0;OK
1703095477574626;1703095477574491;0xb91b76e2;wt2;[770, 0];0;OK
1703095477674697;1703095477674365;0x5b142c4e;wt2;[770, 0];0;OK
1703095477773693;1703095477773543;0xba82a423;wt2;[770, 0];0;OK
1703095477875201;1703095477875046;0xb8bc8303;wt2;[770, 0];0;OK
1703095477991928;1703095477991776;0x5b7a7a03;wt2;[770, 0];0;OK
1703095478086744;1703095478086627;0x68d02d24;wt2;[770, 0];0;OK
1703095478179504;1703095478178926;0x732b0333;wt2;[770, 0];0;OK
1703095478278549;1703095478278296;0x36cd51ae;wt2;[770, 0];0;OK
1703095478375775;1703095478375671;0xf84b4203;wt2;[770, 0];0;OK
1703095478477760;1703095478477612;0xba210940;wt2;[770, 0];0;OK
1703095478577370;1703095478577170;0x201421a3;wt2;[770, 0];0;OK
1703095478678059;1703095478676502;0xb3111fc0;wt2;[770, 0];0;OK
1703095478775881;1703095478773968;0x83175218;wt2;[770, 0];0;OK
1703095478876746;1703095478876328;0x384e282c;wt2;[770, 0];0;OK
1703095478978299;1703095478978118;0x4f5a24a0;wt2;[770, 0];0;OK
1703095479076578;1703095479075817;0x7c602bf0;wt2;[770, 0];0;OK
1703095479175505;1703095479175350;0xa1bcb3c5;wt2;[770, 0];0;OK
1703095479280416;1703095479280174;0x4af2c969;wt2;[770, 0];0;OK
1703095479374435;1703095479374324;0x807b4e35;wt2;[770, 0];0;OK
1703095479473344;1703095479473187;0xc3d64526;wt2;[770, 0];0;OK
1703095479573377;1703095479573220;0xf828a987;wt2;[770, 0];0;OK
1703095479676493;1703095479676367;0xbbc67ca9;wt2;[770, 0];0;OK
1703095479774356;1703095479774139;0x12b5dbdc;wt2;[770, 0];0;OK
1703095479874230;1703095479874010;0x970dfa9c;wt2;[770, 0];0;OK
1703095479973948;1703095479973733;0xc95f1681;wt2;[770, 0];0;OK
1703095480075850;1703095480075571;0x6f5ba305;wt2;[770, 0];0;OK
1703095480179377;1703095480179058;0xb274fb10;wt2;[770, 0];0;OK
1703095480274142;1703095480273989;0xd55c7cc4;wt2;[770, 0];0;OK
1703095480376053;1703095480375821;0x8231aa73;wt2;[770, 0];0;OK
1703095480474141;1703095480473910;0xba005d8;wt2;[770, 0];0;OK
1703095480576451;1703095480576215;0xa7f56e80;wt2;[770, 0];0;OK
1703095480673794;1703095480673657;0x9964b148;wt2;[770, 0];0;OK
1703095480773377;1703095480773238;0x1945c000;wt2;[770, 0];0;OK
1703095480879029;1703095480878627;0xa5af5c2d;wt2;[770, 0];0;OK
1703095480975638;1703095480975280;0xe84b6a91;wt2;[770, 0];0;OK
1703095481076751;1703095481076443;0x7a380e70;wt2;[770, 0];0;OK
1703095481173929;1703095481173748;0x701c436b;wt2;[770, 0];0;OK
1703095481274077;1703095481273814;0x1a1c4a89;wt2;[770, 0];0;OK
1703095481373917;1703095481373697;0xc1de41ae;wt2;[770, 0];0;OK
1703095481474505;1703095481474205;0xdabd40f3;wt2;[770, 0];0;OK
1703095481573188;1703095481573082;0xb3b9b94e;wt2;[770, 0];0;OK
1703095481676201;1703095481675798;0xf8e7dee9;wt2;[770, 0];0;OK
1703095481775791;1703095481775607;0xeee8a251;wt2;[770, 0];0;OK
1703095481873852;1703095481873656;0xfe71d087;wt2;[770, 0];0;OK
1703095481974008;1703095481973783;0xc9630737;wt2;[770, 0];0;OK
1703095482073150;1703095482073044;0x5e7aa188;wt2;[770, 0];0;OK
1703095482174178;1703095482173985;0x8a1785b8;wt2;[770, 0];0;OK
1703095482274552;1703095482274208;0x5129deb8;wt2;[770, 0];0;OK
1703095482373760;1703095482373610;0xaa845ea5;wt2;[770, 0];0;OK
1703095482474302;1703095482474051;0xfd28837c;wt2;[770, 0];0;OK
1703095482575634;1703095482575324;0x929aa7e1;wt2;[770, 0];0;OK
1703095482675071;1703095482674943;0x6164aa6f;wt2;[770, 0];0;OK
1703095482775247;1703095482775135;0x86a98d97;wt2;[770, 0];0;OK
1703095482874191;1703095482873505;0xdde3eaa6;wt2;[770, 0];0;OK
1703095482974571;1703095482973779;0xdc67220f;wt2;[770, 0];0;OK
1703095483075238;1703095483075042;0xa47d3799;wt2;[770, 0];0;OK
1703095483174129;1703095483173855;0x6c711b1b;wt2;[770, 0];0;OK
1703095483273444;1703095483273316;0x2cb333aa;wt2;[770, 0];0;OK
1703095483374103;1703095483373406;0x8ed7a5a7;wt2;[770, 0];0;OK
1703095483473793;1703095483473604;0x761d1134;wt2;[770, 0];0;OK
1703095483575186;1703095483574725;0xf99da010;wt2;[770, 0];0;OK
1703095483673761;1703095483673507;0x740533b1;wt2;[770, 0];0;OK
1703095483774337;1703095483773452;0x695b7158;wt2;[770, 0];0;OK
1703095483873164;1703095483872944;0xa2dbe11b;wt2;[770, 0];0;OK
1703095483974258;1703095483973607;0xf771b1e;wt2;[770, 0];0;OK
1703095484077113;1703095484076888;0xae50abe;wt2;[770, 0];0;OK
1703095484174710;1703095484174372;0xd2c1446;wt2;[770, 0];0;OK
1703095484275520;1703095484275322;0x5f3e95bc;wt2;[770, 0];0;OK
1703095484373937;1703095484373711;0xc25136be;wt2;[770, 0];0;OK
1703095484474170;1703095484473911;0x1662c107;wt2;[770, 0];0;OK
1703095484574253;1703095484574144;0xaa8c1bfa;wt2;[770, 0];0;OK
1703095484677858;1703095484677683;0xa3b3b8b;wt2;[770, 0];0;OK
1703095484783153;1703095484782842;0x8fb240d2;wt2;[770, 0];0;OK
1703095484905016;1703095484899652;0xe07e5594;wt2;[770, 0];0;OK
1703095484973698;1703095484973559;0x5fcf75b3;wt2;[770, 0];0;OK
1703095485073122;1703095485072974;0xac7fff16;wt2;[770, 0];0;OK
1703095485175789;1703095485175170;0x10bfeb1b;wt2;[770, 0];0;OK
1703095485273796;1703095485273530;0x8c1dcbcd;wt2;[770, 0];0;OK
1703095485374176;1703095485373899;0xb32da81f;wt2;[770, 0];0;OK
1703095485473130;1703095485473005;0x523da5b3;wt2;[770, 0];0;OK
1703095485575080;1703095485574712;0x2950c15d;wt2;[770, 0];0;OK
1703095485673466;1703095485673223;0x1581afac;wt2;[770, 0];0;OK
1703095485773636;1703095485773390;0x5f3d1cf4;wt2;[770, 0];0;OK
1703095485874597;1703095485874383;0xf87657a3;wt2;[770, 0];0;OK
1703095485974002;1703095485973775;0xa25592e;wt2;[770, 0];0;OK
1703095486075086;1703095486074895;0x76ce0de4;wt2;[770, 0];0;OK
1703095486173389;1703095486173231;0xf3508afb;wt2;[770, 0];0;OK
1703095486275948;1703095486275700;0x793f47a2;wt2;[770, 0];0;OK
1703095486373567;1703095486373453;0xd3e9b78e;wt2;[770, 0];0;OK
1703095486474597;1703095486474349;0xb1767632;wt2;[770, 0];0;OK
1703095486576125;1703095486575487;0x9741ed67;wt2;[770, 0];0;OK
1703095486674515;1703095486674382;0xd30ff630;wt2;[770, 0];0;OK
1703095486774745;1703095486774501;0x5a771b12;wt2;[770, 0];0;OK
1703095486873672;1703095486873512;0xb9aa5985;wt2;[770, 0];0;OK
1703095486983624;1703095486983108;0x40a8cbf7;wt2;[770, 0];0;OK
1703095487075272;1703095487075084;0x734c5571;wt2;[770, 0];0;OK
1703095487173727;1703095487173533;0xb50675ec;wt2;[770, 0];0;OK
1703095487290508;1703095487290251;0xf06669e2;wt2;[770, 0];0;OK
1703095487373792;1703095487373678;0xae98e205;wt2;[770, 0];0;OK
1703095487485332;1703095487485182;0x3bad8961;wt2;[770, 0];0;OK
1703095487573209;1703095487572994;0x92315aec;wt2;[770, 0];0;OK
1703095487673448;1703095487673296;0xf20bcc65;wt2;[770, 0];0;OK
1703095487773365;1703095487773226;0x2b1c926;wt2;[770, 0];0;OK
1703095487876693;1703095487876578;0x1e6ace04;wt2;[770, 0];0;OK
1703095487984156;1703095487983808;0x10dc9fe1;wt2;[770, 0];0;OK
1703095488082903;1703095488082476;0xf1a5f2ad;wt2;[770, 0];0;OK
1703095488174751;1703095488174592;0x901144ee;wt2;[770, 0];0;OK
1703095488273290;1703095488273138;0x470c6d67;wt2;[770, 0];0;OK
1703095488373423;1703095488373309;0xb3eba29c;wt2;[770, 0];0;OK
1703095488481131;1703095488480920;0xf79723da;wt2;[770, 0];0;OK
1703095488576356;1703095488576218;0x254936d6;wt2;[770, 0];0;OK
1703095488675092;1703095488674950;0xf3ca7343;wt2;[770, 0];0;OK
1703095488777466;1703095488777343;0x884311a3;wt2;[770, 0];0;OK
1703095488876160;1703095488876089;0xbfa21056;wt2;[770, 0];0;OK
1703095488978281;1703095488978097;0x47b0e748;wt2;[770, 0];0;OK
1703095489074488;1703095489074393;0x96a6cd5b;wt2;[770, 0];0;OK
1703095489179590;1703095489179441;0x5045b1cd;wt2;[770, 0];0;OK
1703095489277841;1703095489277730;0xa4f6c8b7;wt2;[770, 0];0;OK
1703095489376741;1703095489376517;0xa90877d5;wt2;[770, 0];0;OK
1703095489475096;1703095489474722;0xcb660d8a;wt2;[770, 0];0;OK
1703095489573881;1703095489573740;0x267a140e;wt2;[770, 0];0;OK
1703095489684250;1703095489683993;0x64cbd24d;wt2;[770, 0];0;OK
1703095489778233;1703095489777950;0x81df5238;wt2;[770, 0];0;OK
1703095489876751;1703095489875013;0x224d3a85;wt2;[770, 0];0;OK
1703095489975847;1703095489975573;0x710ae7f0;wt2;[770, 0];0;OK
1703095490077673;1703095490077316;0x45897dcc;wt2;[770, 0];0;OK
1703095490174584;1703095490174351;0xf4347973;wt2;[770, 0];0;OK
1703095490278559;1703095490278308;0x9eef630;wt2;[770, 0];0;OK
1703095490374886;1703095490374795;0xdb29396;wt2;[770, 0];0;OK
1703095490475166;1703095490474929;0xffc96ba8;wt2;[770, 0];0;OK
1703095490576395;1703095490576130;0x39b7a9bd;wt2;[770, 0];0;OK
1703095490673612;1703095490673374;0x7fd2b7a3;wt2;[770, 0];0;OK
1703095490777213;1703095490777084;0x66fa87bf;wt2;[770, 0];0;OK
1703095490873620;1703095490873388;0x471481ca;wt2;[770, 0];0;OK
1703095490974348;1703095490974180;0x7be16a38;wt2;[770, 0];0;OK
1703095491083266;1703095491083158;0x13761cd2;wt2;[770, 0];0;OK
1703095491194624;1703095491194281;0x9d99c497;wt2;[770, 0];0;OK
1703095491273723;1703095491273555;0x69a75502;wt2;[770, 0];0;OK
1703095491373378;1703095491373233;0xc1be7a0f;wt2;[770, 0];0;OK
1703095491473380;1703095491473230;0xa40fc31;wt2;[770, 0];0;OK
1703095491573483;1703095491573337;0x63d01f54;wt2;[770, 0];0;OK
1703095491673525;1703095491673356;0x642d009d;wt2;[770, 0];0;OK
1703095491775431;1703095491775081;0x5e86aa87;wt2;[770, 0];0;OK
1703095491874019;1703095491873840;0x7feb1ab3;wt2;[770, 0];0;OK
1703095491974158;1703095491973983;0xe3ea5045;wt2;[770, 0];0;OK
1703095492078854;1703095492078498;0xe8bb69fb;wt2;[770, 0];0;OK
1703095492173687;1703095492173587;0x4255a146;wt2;[770, 0];0;OK
1703095492273937;1703095492273756;0xa88cde0c;wt2;[770, 0];0;OK
1703095492375281;1703095492375080;0xdeacbc12;wt2;[770, 0];0;OK
1703095492473643;1703095492473407;0xd4ab62e5;wt2;[770, 0];0;OK
1703095492573783;1703095492573619;0x68869fe9;wt2;[770, 0];0;OK
1703095492673032;1703095492672876;0x56b517fe;wt2;[770, 0];0;OK
1703095492773411;1703095492773251;0xa395bb23;wt2;[770, 0];0;OK
1703095492873927;1703095492873818;0xecdf9303;wt2;[770, 0];0;OK
1703095492974229;1703095492973965;0x27a263b0;wt2;[770, 0];0;OK
1703095493074388;1703095493074137;0x66b0f7;wt2;[770, 0];0;OK
1703095493173939;1703095493173759;0xa9e114b9;wt2;[770, 0];0;OK
1703095493273121;1703095493273001;0x6e5f5be0;wt2;[770, 0];0;OK
1703095493376284;1703095493375499;0x66236343;wt2;[770, 0];0;OK
1703095493476523;1703095493476255;0x7f82bbcb;wt2;[770, 0];0;OK
1703095493576994;1703095493576686;0x331ec3d2;wt2;[770, 0];0;OK
1703095493673970;1703095493673743;0xb90508c;wt2;[770, 0];0;OK
1703095493773315;1703095493773214;0xdcfa743a;wt2;[770, 0];0;OK
1703095493874184;1703095493873936;0xb4e44e46;wt2;[770, 0];0;OK
1703095493974196;1703095493973954;0x404b3455;wt2;[770, 0];0;OK
1703095494076770;1703095494076611;0xe222ab3a;wt2;[770, 0];0;OK
1703095494174117;1703095494173957;0x6fa7352f;wt2;[770, 0];0;OK
1703095494273574;1703095494273384;0xe1b2ec15;wt2;[770, 0];0;OK
1703095494375356;1703095494375215;0xedb82062;wt2;[770, 0];0;OK
1703095494475633;1703095494475270;0xb5dea35;wt2;[770, 0];0;OK
1703095494573590;1703095494573459;0x15562430;wt2;[770, 0];0;OK
1703095494674559;1703095494674264;0xe73dba2a;wt2;[770, 0];0;OK
1703095494774027;1703095494773839;0x3abbbe34;wt2;[770, 0];0;OK
1703095494872940;1703095494872823;0x21039f9f;wt2;[770, 0];0;OK
1703095494977170;1703095494976955;0x30e5a9c9;wt2;[770, 0];0;OK
1703095495077187;1703095495076887;0x46f3cd82;wt2;[770, 0];0;OK
1703095495175318;1703095495175041;0x49ba096;wt2;[770, 0];0;OK
1703095495274243;1703095495274006;0x2f75c4b9;wt2;[770, 0];0;OK
1703095495373147;1703095495373028;0x8d0c1b27;wt2;[770, 0];0;OK
1703095495473537;1703095495473402;0xe1d1311d;wt2;[770, 0];0;OK
1703095495574290;1703095495574044;0xde5fae7f;wt2;[770, 0];0;OK
1703095495676225;1703095495675720;0x74a0fd82;wt2;[770, 0];0;OK
1703095495775890;1703095495775712;0x45947bb9;wt2;[770, 0];0;OK
1703095495873813;1703095495873627;0x3b87bdef;wt2;[770, 0];0;OK
1703095495974547;1703095495974404;0xca3972a5;wt2;[770, 0];0;OK
1703095496075691;1703095496075544;0x78460b27;wt2;[770, 0];0;OK
1703095496174453;1703095496174270;0xf15e65c;wt2;[770, 0];0;OK
1703095496273843;1703095496273533;0x8c4db39f;wt2;[770, 0];0;OK
1703095496375246;1703095496375155;0x464cb57c;wt2;[770, 0];0;OK
1703095496473626;1703095496473422;0x627cf1a;wt2;[770, 0];0;OK
1703095496574294;1703095496574072;0x1a2ffd1c;wt2;[770, 0];0;OK
1703095496673419;1703095496673251;0x8903dc42;wt2;[770, 0];0;OK
1703095496775844;1703095496775712;0x5fb3bc9c;wt2;[770, 0];0;OK
1703095496875420;1703095496875003;0x9bd71d;wt2;[770, 0];0;OK
1703095496976060;1703095496975757;0x5c586c40;wt2;[770, 0];0;OK
1703095497074393;1703095497074228;0xb5eccff1;wt2;[770, 0];0;OK
1703095497174865;1703095497174607;0xfb615324;wt2;[770, 0];0;OK
1703095497273361;1703095497273211;0x80a5d094;wt2;[770, 0];0;OK
1703095497374477;1703095497374234;0x9c57c5a3;wt2;[770, 0];0;OK
1703095497473653;1703095497473485;0x6eb4f17e;wt2;[770, 0];0;OK
1703095497574249;1703095497573961;0xcacb7d4f;wt2;[770, 0];0;OK
1703095497677974;1703095497677714;0x69ad1bf6;wt2;[770, 0];0;OK
1703095497775126;1703095497775017;0xc64e957a;wt2;[770, 0];0;OK
1703095497880930;1703095497880117;0xa5279372;wt2;[770, 0];0;OK
1703095497984222;1703095497984008;0xafeeddaf;wt2;[770, 0];0;OK
1703095498074849;1703095498074596;0xff8b8fd3;wt2;[770, 0];0;OK
1703095498181106;1703095498180509;0x8d04878;wt2;[770, 0];0;OK
1703095498287213;1703095498286927;0x5d77d854;wt2;[770, 0];0;OK
